code,date,low_close_diff
300256.XSHE,2020-08-10,-0.3200000000000003
002225.XSHE,2020-08-10,-0.28999999999999915
688588.XSHG,2020-08-10,-0.8900000000000006
300588.XSHE,2020-08-10,-0.25
603269.XSHG,2020-08-10,-0.6100000000000012
601668.XSHG,2020-08-10,-0.21999999999999886
300287.XSHE,2020-08-10,-1.1200000000000045
002295.XSHE,2020-08-10,-0.14000000000000057
600858.XSHG,2020-08-10,-1.9499999999999957
603323.XSHG,2020-08-10,-0.10999999999999943
300166.XSHE,2020-08-10,-10.649999999999977
603676.XSHG,2020-08-10,-0.2400000000000002
600536.XSHG,2020-08-10,-6.899999999999977
000929.XSHE,2020-08-10,-0.370000000000001
600103.XSHG,2020-08-10,-0.2699999999999996
603015.XSHG,2020-08-10,-0.3200000000000003
000758.XSHE,2020-08-10,-1.3700000000000045
300595.XSHE,2020-08-10,-14.669999999999959
600352.XSHG,2020-08-10,-1.3000000000000114
002048.XSHE,2020-08-10,-3.789999999999992
002327.XSHE,2020-08-10,-2.3299999999999983
300789.XSHE,2020-08-10,-1.3200000000000003
605001.XSHG,2020-08-10,-1.1499999999999986
002433.XSHE,2020-08-10,-0.21000000000000085
600105.XSHG,2020-08-10,-0.8100000000000023
002324.XSHE,2020-08-10,-2.230000000000004
002641.XSHE,2020-08-10,-4.019999999999996
300618.XSHE,2020-08-10,-8.240000000000009
601390.XSHG,2020-08-10,-0.1900000000000004
002892.XSHE,2020-08-10,-0.8200000000000003
000533.XSHE,2020-08-10,-0.16000000000000014
002441.XSHE,2020-08-10,-1.3100000000000023
000950.XSHE,2020-08-10,-0.16000000000000014
300469.XSHE,2020-08-10,-0.09999999999999432
000989.XSHE,2020-08-10,-1.3699999999999974
600892.XSHG,2020-08-10,-0.17999999999999972
688598.XSHG,2020-08-10,-11.149999999999991
603713.XSHG,2020-08-10,-4.639999999999986
002352.XSHE,2020-08-10,-3.819999999999993
603882.XSHG,2020-08-10,-3.1000000000000085
603868.XSHG,2020-08-10,-1.3599999999999994
300279.XSHE,2020-08-10,-0.8100000000000023
600760.XSHG,2020-08-10,-0.25
000506.XSHE,2020-08-10,-0.5099999999999998
002606.XSHE,2020-08-10,-1.3400000000000034
300653.XSHE,2020-08-10,-3.1700000000000017
601377.XSHG,2020-08-10,-0.3099999999999987
600576.XSHG,2020-08-10,-0.27999999999999936
600327.XSHG,2020-08-10,-1.230000000000004
002231.XSHE,2020-08-10,-0.33999999999999986
603650.XSHG,2020-08-10,-1.2700000000000031
002403.XSHE,2020-08-10,-0.5500000000000007
600810.XSHG,2020-08-10,-2.539999999999999
601600.XSHG,2020-08-10,-0.08000000000000007
002313.XSHE,2020-08-10,-0.509999999999998
603326.XSHG,2020-08-10,-1.1799999999999997
002291.XSHE,2020-08-10,-0.5700000000000003
300699.XSHE,2020-08-10,-1.9399999999999977
300828.XSHE,2020-08-10,-0.4399999999999977
300270.XSHE,2020-08-10,-0.19999999999999574
002377.XSHE,2020-08-10,-0.5700000000000003
600651.XSHG,2020-08-10,-393.619999999999
601881.XSHG,2020-08-10,-0.35999999999999943
300313.XSHE,2020-08-10,-0.11999999999999922
603363.XSHG,2020-08-10,-0.5700000000000003
600336.XSHG,2020-08-10,-1.6500000000000021
600854.XSHG,2020-08-10,-0.4299999999999997
002788.XSHE,2020-08-10,-0.4499999999999993
600495.XSHG,2020-08-10,-3.3100000000000023
000856.XSHE,2020-08-10,-2.710000000000001
603798.XSHG,2020-08-10,-0.5200000000000031
300338.XSHE,2020-08-10,-0.529999999999994
600371.XSHG,2020-08-10,-1.7399999999999949
300232.XSHE,2020-08-10,-1.5400000000000063
000421.XSHE,2020-08-10,-5.3799999999999955
002816.XSHE,2020-08-10,-0.8100000000000023
300157.XSHE,2020-08-10,-0.07000000000000028
300762.XSHE,2020-08-10,-1.1999999999999886
601226.XSHG,2020-08-10,-0.20999999999999996
601999.XSHG,2020-08-10,-0.11000000000000121
000877.XSHE,2020-08-10,0.0
000819.XSHE,2020-08-10,-0.6899999999999977
688101.XSHG,2020-08-10,-0.3100000000000023
300079.XSHE,2020-08-10,-1.509999999999998
000789.XSHE,2020-08-10,-3.2299999999999898
000153.XSHE,2020-08-10,-3.950000000000003
300161.XSHE,2020-08-10,-0.07000000000000028
600837.XSHG,2020-08-10,-16.25
002695.XSHE,2020-08-10,-4.980000000000004
600187.XSHG,2020-08-10,-0.46000000000000085
603277.XSHG,2020-08-10,-0.22000000000000064
300328.XSHE,2020-08-10,-0.779999999999994
601618.XSHG,2020-08-10,-0.08999999999999986
002302.XSHE,2020-08-10,-0.37000000000000455
002833.XSHE,2020-08-10,-0.75
300471.XSHE,2020-08-10,-0.7700000000000031
603900.XSHG,2020-08-10,-0.28000000000000114
002412.XSHE,2020-08-10,-0.5900000000000034
002393.XSHE,2020-08-10,-0.23000000000000398
600657.XSHG,2020-08-10,-1.3199999999999932
000519.XSHE,2020-08-10,-0.3200000000000074
002221.XSHE,2020-08-10,-0.5899999999999963
600375.XSHG,2020-08-10,-0.33000000000000185
600007.XSHG,2020-08-10,-1.2300000000000004
002241.XSHE,2020-08-10,-54.120000000000005
603186.XSHG,2020-08-10,-0.4200000000000017
600386.XSHG,2020-08-10,-0.3299999999999983
002960.XSHE,2020-08-10,-1.1799999999999997
600219.XSHG,2020-08-10,-0.21999999999999886
603286.XSHG,2020-08-10,-0.33000000000000185
300477.XSHE,2020-08-10,-1.0300000000000011
000910.XSHE,2020-08-10,-4.57
002493.XSHE,2020-08-10,-3.6899999999999977
002721.XSHE,2020-08-10,-0.11999999999999922
300838.XSHE,2020-08-10,-0.5299999999999976
300856.XSHE,2020-08-10,0.0
300672.XSHE,2020-08-10,-1.3800000000000097
002530.XSHE,2020-08-10,-0.9699999999999989
002775.XSHE,2020-08-10,-0.870000000000001
300120.XSHE,2020-08-10,-0.8399999999999963
688399.XSHG,2020-08-10,-5.159999999999968
000735.XSHE,2020-08-10,-1.7000000000000028
002597.XSHE,2020-08-10,-8.629999999999995
300635.XSHE,2020-08-10,-0.030000000000001137
002613.XSHE,2020-08-10,-0.25
600883.XSHG,2020-08-10,-0.6099999999999994
300490.XSHE,2020-08-10,-0.379999999999999
002370.XSHE,2020-08-10,-0.6700000000000017
002489.XSHE,2020-08-10,-3.0
002665.XSHE,2020-08-10,-1.6600000000000037
688003.XSHG,2020-08-10,-0.2699999999999996
000534.XSHE,2020-08-10,-1.0800000000000054
000058.XSHE,2020-08-10,-2.75
000886.XSHE,2020-08-10,-0.17999999999999972
300052.XSHE,2020-08-10,-0.240000000000002
002484.XSHE,2020-08-10,-0.7999999999999972
300676.XSHE,2020-08-10,-4.5800000000000125
002183.XSHE,2020-08-10,-1.190000000000012
603200.XSHG,2020-08-10,-0.7199999999999989
002215.XSHE,2020-08-10,-1.1099999999999994
000926.XSHE,2020-08-10,-0.23999999999999844
600959.XSHG,2020-08-10,-0.02999999999999936
603136.XSHG,2020-08-10,-0.8999999999999986
002981.XSHE,2020-08-10,-0.7800000000000011
601919.XSHG,2020-08-10,-0.29000000000000004
000593.XSHE,2020-08-10,-2.030000000000001
300833.XSHE,2020-08-10,-0.6400000000000006
600986.XSHG,2020-08-10,-0.5199999999999996
300525.XSHE,2020-08-10,-4.710000000000008
300556.XSHE,2020-08-10,-0.28999999999999915
600110.XSHG,2020-08-10,-1.269999999999996
002407.XSHE,2020-08-10,-1.1199999999999974
688138.XSHG,2020-08-10,-0.9299999999999997
600081.XSHG,2020-08-10,-3.989999999999995
002349.XSHE,2020-08-10,-1.1799999999999997
603789.XSHG,2020-08-10,-0.29999999999999716
688200.XSHG,2020-08-10,-19.96999999999997
000785.XSHE,2020-08-10,-1.4099999999999966
600866.XSHG,2020-08-10,-0.8799999999999955
603968.XSHG,2020-08-10,-0.9099999999999966
603320.XSHG,2020-08-10,-0.5999999999999979
603822.XSHG,2020-08-10,-1.7300000000000004
600691.XSHG,2020-08-10,-0.6600000000000001
603948.XSHG,2020-08-10,-1.2199999999999989
601111.XSHG,2020-08-10,-0.22000000000000064
300558.XSHE,2020-08-10,-1.799999999999983
002084.XSHE,2020-08-10,-2.2699999999999996
000505.XSHE,2020-08-10,-0.46000000000000085
002678.XSHE,2020-08-10,-0.41000000000000014
600126.XSHG,2020-08-10,-0.730000000000004
600190.XSHG,2020-08-10,-0.21000000000000085
000028.XSHE,2020-08-10,-10.400000000000006
300625.XSHE,2020-08-10,-0.34999999999999787
603881.XSHG,2020-08-10,-1.3200000000000074
002902.XSHE,2020-08-10,-0.7000000000000028
600537.XSHG,2020-08-10,-0.3100000000000023
600082.XSHG,2020-08-10,-0.41999999999999815
300669.XSHE,2020-08-10,-0.8000000000000043
002866.XSHE,2020-08-10,-0.07000000000000028
000055.XSHE,2020-08-10,-1.279999999999994
601360.XSHG,2020-08-10,-0.3299999999999983
688028.XSHG,2020-08-10,-0.990000000000002
000665.XSHE,2020-08-10,-1.25
300334.XSHE,2020-08-10,-0.25
300098.XSHE,2020-08-10,-1.6899999999999977
300038.XSHE,2020-08-10,-0.5700000000000003
002365.XSHE,2020-08-10,-0.7900000000000063
300029.XSHE,2020-08-10,-0.15000000000000036
002523.XSHE,2020-08-10,-0.6600000000000001
600521.XSHG,2020-08-10,-19.100000000000023
002759.XSHE,2020-08-10,-0.41000000000000014
603396.XSHG,2020-08-10,-1.2399999999999949
603639.XSHG,2020-08-10,-2.530000000000001
688039.XSHG,2020-08-10,-2.980000000000004
300599.XSHE,2020-08-10,-1.5999999999999979
600661.XSHG,2020-08-10,-0.8199999999999932
300665.XSHE,2020-08-10,-0.7199999999999989
603661.XSHG,2020-08-10,-4.710000000000008
300766.XSHE,2020-08-10,-0.5499999999999972
300155.XSHE,2020-08-10,-2.4499999999999957
000902.XSHE,2020-08-10,-2.969999999999999
300391.XSHE,2020-08-10,-0.5300000000000011
002909.XSHE,2020-08-10,-0.5999999999999979
002226.XSHE,2020-08-10,0.0
002629.XSHE,2020-08-10,-0.5299999999999994
688029.XSHG,2020-08-10,-9.530000000000001
300208.XSHE,2020-08-10,-0.9299999999999926
600513.XSHG,2020-08-10,-0.8200000000000074
600151.XSHG,2020-08-10,-1.2799999999999976
600759.XSHG,2020-08-10,-0.22000000000000064
002931.XSHE,2020-08-10,-0.4700000000000024
002741.XSHE,2020-08-10,-0.6799999999999997
300302.XSHE,2020-08-10,-0.8299999999999983
601898.XSHG,2020-08-10,-0.08000000000000007
300240.XSHE,2020-08-10,-0.6699999999999982
002328.XSHE,2020-08-10,-0.25
600726.XSHG,2020-08-10,-0.1800000000000006
300187.XSHE,2020-08-10,-1.8999999999999986
002374.XSHE,2020-08-10,-0.3999999999999986
002753.XSHE,2020-08-10,-0.75
002323.XSHE,2020-08-10,-0.26000000000000156
300772.XSHE,2020-08-10,-0.23000000000000043
002092.XSHE,2020-08-10,-0.2699999999999996
600761.XSHG,2020-08-10,-2.3899999999999864
600880.XSHG,2020-08-10,-5.279999999999973
