code,date,low_close_diff
300256.XSHE,2023-07-18,0.08999999999999986
002225.XSHE,2023-07-18,0.020000000000000462
688247.XSHG,2023-07-18,0.16000000000000014
688588.XSHG,2023-07-18,0.28999999999999915
300588.XSHE,2023-07-18,0.629999999999999
603269.XSHG,2023-07-18,0.5700000000000003
605277.XSHG,2023-07-18,0.10000000000000142
601668.XSHG,2023-07-18,0.10999999999999943
300287.XSHE,2023-07-18,0.8599999999999994
002295.XSHE,2023-07-18,0.03999999999999915
301112.XSHE,2023-07-18,1.3299999999999983
600858.XSHG,2023-07-18,0.4099999999999966
603323.XSHG,2023-07-18,0.009999999999999787
603163.XSHG,2023-07-18,1.009999999999998
300166.XSHE,2023-07-18,7.660000000000025
603676.XSHG,2023-07-18,0.17999999999999972
600536.XSHG,2023-07-18,12.759999999999991
000929.XSHE,2023-07-18,0.21999999999999886
688173.XSHG,2023-07-18,0.6300000000000026
600103.XSHG,2023-07-18,0.16000000000000014
603015.XSHG,2023-07-18,0.18000000000000327
688109.XSHG,2023-07-18,1.4299999999999997
688698.XSHG,2023-07-18,0.8900000000000006
688800.XSHG,2023-07-18,0.5099999999999909
000758.XSHE,2023-07-18,0.5100000000000051
300595.XSHE,2023-07-18,1.6299999999999955
600352.XSHG,2023-07-18,1.8000000000000114
300931.XSHE,2023-07-18,0.019999999999999574
002048.XSHE,2023-07-18,1.25
002327.XSHE,2023-07-18,0.7400000000000091
300789.XSHE,2023-07-18,0.46000000000000085
605001.XSHG,2023-07-18,0.040000000000000924
002433.XSHE,2023-07-18,0.21000000000000085
600105.XSHG,2023-07-18,2.9000000000000057
002324.XSHE,2023-07-18,1.3100000000000023
002641.XSHE,2023-07-18,0.25
300618.XSHE,2023-07-18,0.6500000000000057
601390.XSHG,2023-07-18,0.129999999999999
002892.XSHE,2023-07-18,1.2600000000000051
000533.XSHE,2023-07-18,0.1399999999999988
002441.XSHE,2023-07-18,1.1300000000000026
301299.XSHE,2023-07-18,2.940000000000005
000950.XSHE,2023-07-18,0.08999999999999986
300469.XSHE,2023-07-18,2.3100000000000023
000989.XSHE,2023-07-18,0.7700000000000102
600892.XSHG,2023-07-18,0.5999999999999943
688598.XSHG,2023-07-18,5.050000000000011
603713.XSHG,2023-07-18,1.0700000000000074
002352.XSHE,2023-07-18,0.6699999999999875
301046.XSHE,2023-07-18,1.2900000000000027
688212.XSHG,2023-07-18,1.5300000000000011
603882.XSHG,2023-07-18,1.8100000000000023
001211.XSHE,2023-07-18,0.07000000000000028
603868.XSHG,2023-07-18,2.530000000000001
300279.XSHE,2023-07-18,0.3500000000000014
688678.XSHG,2023-07-18,0.5899999999999999
600760.XSHG,2023-07-18,6.579999999999984
000506.XSHE,2023-07-18,0.08999999999999986
002606.XSHE,2023-07-18,0.4200000000000017
300653.XSHE,2023-07-18,1.1700000000000017
688219.XSHG,2023-07-18,0.2699999999999996
301153.XSHE,2023-07-18,3.8799999999999955
301269.XSHE,2023-07-18,3.6899999999999977
601377.XSHG,2023-07-18,0.10999999999999943
600576.XSHG,2023-07-18,0.4700000000000024
688282.XSHG,2023-07-18,0.5900000000000034
600327.XSHG,2023-07-18,0.0
002231.XSHE,2023-07-18,0.379999999999999
603650.XSHG,2023-07-18,0.9399999999999977
002403.XSHE,2023-07-18,0.33999999999999986
600810.XSHG,2023-07-18,0.14000000000000057
