code,date,low_close_diff
688101.XSHG,2023-04-19,0.27000000000000135
300079.XSHE,2023-04-19,5.409999999999997
000789.XSHE,2023-04-19,0.5300000000000011
000153.XSHE,2023-04-19,0.980000000000004
300161.XSHE,2023-04-19,2.4100000000000037
600837.XSHG,2023-04-19,2.920000000000016
002695.XSHE,2023-04-19,1.5200000000000031
600187.XSHG,2023-04-19,0.129999999999999
688525.XSHG,2023-04-19,3.8100000000000023
688281.XSHG,2023-04-19,4.139999999999986
603277.XSHG,2023-04-19,0.120000000000001
301055.XSHE,2023-04-19,0.25
300328.XSHE,2023-04-19,0.27999999999999403
601618.XSHG,2023-04-19,0.16999999999999993
002302.XSHE,2023-04-19,0.7199999999999989
002833.XSHE,2023-04-19,1.3900000000000006
300471.XSHE,2023-04-19,1.8999999999999915
688331.XSHG,2023-04-19,0.5300000000000011
603900.XSHG,2023-04-19,0.049999999999998934
002412.XSHE,2023-04-19,0.730000000000004
002393.XSHE,2023-04-19,0.35999999999999943
600657.XSHG,2023-04-19,2.509999999999991
001278.XSHE,2023-04-19,0.35999999999999943
000519.XSHE,2023-04-19,4.489999999999981
002221.XSHE,2023-04-19,0.8299999999999983
600375.XSHG,2023-04-19,0.18999999999999773
600007.XSHG,2023-04-19,0.7899999999999991
301265.XSHE,2023-04-19,0.21999999999999886
002241.XSHE,2023-04-19,8.360000000000014
603186.XSHG,2023-04-19,0.5600000000000023
600386.XSHG,2023-04-19,0.41000000000000014
002960.XSHE,2023-04-19,2.509999999999998
600219.XSHG,2023-04-19,0.509999999999998
603286.XSHG,2023-04-19,0.2599999999999998
300477.XSHE,2023-04-19,0.769999999999996
000910.XSHE,2023-04-19,0.629999999999999
002493.XSHE,2023-04-19,4.699999999999989
002721.XSHE,2023-04-19,0.28000000000000114
688308.XSHG,2023-04-19,2.680000000000007
301233.XSHE,2023-04-19,0.8599999999999994
300838.XSHE,2023-04-19,0.120000000000001
300856.XSHE,2023-04-19,1.3499999999999943
300672.XSHE,2023-04-19,4.3300000000000125
301212.XSHE,2023-04-19,0.6899999999999977
688496.XSHG,2023-04-19,0.41999999999999993
002530.XSHE,2023-04-19,0.9100000000000001
002775.XSHE,2023-04-19,0.08999999999999986
300120.XSHE,2023-04-19,0.9600000000000009
603272.XSHG,2023-04-19,0.1999999999999993
688399.XSHG,2023-04-19,2.1200000000000045
000735.XSHE,2023-04-19,0.5399999999999991
002597.XSHE,2023-04-19,3.539999999999992
300635.XSHE,2023-04-19,0.17999999999999972
002613.XSHE,2023-04-19,0.3000000000000007
601089.XSHG,2023-04-19,0.4499999999999993
600883.XSHG,2023-04-19,0.28999999999999915
300490.XSHE,2023-04-19,0.3299999999999983
002370.XSHE,2023-04-19,0.34999999999999964
002489.XSHE,2023-04-19,0.490000000000002
002665.XSHE,2023-04-19,0.9699999999999989
688003.XSHG,2023-04-19,1.0
000534.XSHE,2023-04-19,1.1000000000000085
605189.XSHG,2023-04-19,0.3000000000000007
000058.XSHE,2023-04-19,0.8000000000000007
000886.XSHE,2023-04-19,0.28000000000000114
300052.XSHE,2023-04-19,1.7999999999999972
002484.XSHE,2023-04-19,1.6700000000000017
001288.XSHE,2023-04-19,0.08000000000000185
300676.XSHE,2023-04-19,2.549999999999997
002183.XSHE,2023-04-19,1.8100000000000023
603200.XSHG,2023-04-19,1.5300000000000011
002215.XSHE,2023-04-19,1.4200000000000017
001270.XSHE,2023-04-19,2.8700000000000045
000926.XSHE,2023-04-19,0.21000000000000085
600959.XSHG,2023-04-19,0.0600000000000005
603136.XSHG,2023-04-19,0.5100000000000051
002981.XSHE,2023-04-19,0.6099999999999994
601919.XSHG,2023-04-19,0.3500000000000014
301079.XSHE,2023-04-19,0.8099999999999987
605055.XSHG,2023-04-19,0.14999999999999947
000593.XSHE,2023-04-19,1.0800000000000054
001213.XSHE,2023-04-19,0.04999999999999982
001268.XSHE,2023-04-19,0.2799999999999976
601528.XSHG,2023-04-19,0.11999999999999922
300833.XSHE,2023-04-19,1.4000000000000057
301109.XSHE,2023-04-19,0.0
600986.XSHG,2023-04-19,1.1599999999999966
300525.XSHE,2023-04-19,2.3400000000000034
300556.XSHE,2023-04-19,0.8300000000000018
600110.XSHG,2023-04-19,2.1300000000000097
300939.XSHE,2023-04-19,1.8200000000000003
002407.XSHE,2023-04-19,2.1500000000000057
688138.XSHG,2023-04-19,1.1500000000000021
600081.XSHG,2023-04-19,0.480000000000004
002349.XSHE,2023-04-19,1.509999999999991
001202.XSHE,2023-04-19,0.21999999999999886
603789.XSHG,2023-04-19,0.08000000000000007
688200.XSHG,2023-04-19,8.220000000000027
000785.XSHE,2023-04-19,0.1999999999999993
600866.XSHG,2023-04-19,1.019999999999996
605208.XSHG,2023-04-19,0.3200000000000003
603968.XSHG,2023-04-19,1.3900000000000006
605111.XSHG,2023-04-19,4.1699999999999875
603320.XSHG,2023-04-19,0.2699999999999996
603822.XSHG,2023-04-19,0.480000000000004
300990.XSHE,2023-04-19,2.990000000000009
301136.XSHE,2023-04-19,0.19000000000000128
600691.XSHG,2023-04-19,0.5599999999999987
688403.XSHG,2023-04-19,0.3699999999999992
603948.XSHG,2023-04-19,0.379999999999999
688621.XSHG,2023-04-19,3.25
601111.XSHG,2023-04-19,0.33999999999999986
300558.XSHE,2023-04-19,0.6599999999999966
002084.XSHE,2023-04-19,0.22999999999999865
000505.XSHE,2023-04-19,0.23000000000000043
002678.XSHE,2023-04-19,0.19000000000000128
600126.XSHG,2023-04-19,0.41000000000000014
600190.XSHG,2023-04-19,0.16000000000000014
000028.XSHE,2023-04-19,2.25
301285.XSHE,2023-04-19,0.3200000000000003
300625.XSHE,2023-04-19,0.0600000000000005
603881.XSHG,2023-04-19,1.1900000000000048
002902.XSHE,2023-04-19,0.6799999999999997
600537.XSHG,2023-04-19,0.3999999999999986
600082.XSHG,2023-04-19,0.23999999999999844
300669.XSHE,2023-04-19,0.5400000000000027
002866.XSHE,2023-04-19,1.2299999999999969
000055.XSHE,2023-04-19,0.3999999999999986
601360.XSHG,2023-04-19,1.7100000000000009
688028.XSHG,2023-04-19,0.5399999999999991
000665.XSHE,2023-04-19,0.5399999999999991
300334.XSHE,2023-04-19,0.38000000000000256
300098.XSHE,2023-04-19,1.0799999999999983
002365.XSHE,2023-04-19,0.509999999999998
300029.XSHE,2023-04-19,0.3099999999999996
002523.XSHE,2023-04-19,0.29999999999999716
600521.XSHG,2023-04-19,7.009999999999991
002759.XSHE,2023-04-19,1.0799999999999983
603396.XSHG,2023-04-19,2.3699999999999903
603639.XSHG,2023-04-19,2.1300000000000026
300929.XSHE,2023-04-19,0.23000000000000043
688039.XSHG,2023-04-19,2.1099999999999994
688378.XSHG,2023-04-19,0.9399999999999977
301290.XSHE,2023-04-19,0.39000000000000057
300599.XSHE,2023-04-19,0.10000000000000053
600661.XSHG,2023-04-19,1.490000000000002
300665.XSHE,2023-04-19,0.35999999999999943
603661.XSHG,2023-04-19,0.6299999999999955
300766.XSHE,2023-04-19,1.5800000000000018
300155.XSHE,2023-04-19,0.9099999999999966
000902.XSHE,2023-04-19,0.25
300391.XSHE,2023-04-19,0.7199999999999989
002909.XSHE,2023-04-19,0.15000000000000213
688601.XSHG,2023-04-19,3.8200000000000074
002226.XSHE,2023-04-19,1.0400000000000063
002629.XSHE,2023-04-19,0.17999999999999972
688029.XSHG,2023-04-19,1.4500000000000028
300208.XSHE,2023-04-19,2.469999999999999
600513.XSHG,2023-04-19,0.9099999999999966
300901.XSHE,2023-04-19,0.040000000000000924
600151.XSHG,2023-04-19,0.13999999999999346
600759.XSHG,2023-04-19,0.6699999999999999
002931.XSHE,2023-04-19,0.7300000000000004
002741.XSHE,2023-04-19,0.3999999999999986
300302.XSHE,2023-04-19,5.109999999999999
301179.XSHE,2023-04-19,0.9000000000000057
601898.XSHG,2023-04-19,0.1899999999999995
300240.XSHE,2023-04-19,0.3200000000000003
688017.XSHG,2023-04-19,9.180000000000007
605080.XSHG,2023-04-19,0.5899999999999963
002328.XSHE,2023-04-19,0.11999999999999744
600726.XSHG,2023-04-19,0.03999999999999915
300187.XSHE,2023-04-19,0.769999999999996
002374.XSHE,2023-04-19,0.8000000000000007
688383.XSHG,2023-04-19,0.9899999999999807
688350.XSHG,2023-04-19,0.33999999999999986
002753.XSHE,2023-04-19,0.3000000000000007
002323.XSHE,2023-04-19,0.4700000000000024
300772.XSHE,2023-04-19,0.8200000000000003
002092.XSHE,2023-04-19,0.2699999999999996
600761.XSHG,2023-04-19,7.830000000000041
600880.XSHG,2023-04-19,7.47999999999999
688619.XSHG,2023-04-19,0.21999999999999886
601777.XSHG,2023-04-19,0.0600000000000005
300572.XSHE,2023-04-19,0.6499999999999986
301196.XSHE,2023-04-19,0.39000000000000057
000923.XSHE,2023-04-19,0.28999999999999915
688379.XSHG,2023-04-19,0.40000000000000213
002298.XSHE,2023-04-19,0.38000000000000256
301200.XSHE,2023-04-19,0.9099999999999966
688305.XSHG,2023-04-19,1.5300000000000011
301053.XSHE,2023-04-19,0.5199999999999996
688155.XSHG,2023-04-19,0.6500000000000057
301180.XSHE,2023-04-19,0.120000000000001
601330.XSHG,2023-04-19,0.05000000000000071
300189.XSHE,2023-04-19,0.20000000000000284
000757.XSHE,2023-04-19,0.25
002101.XSHE,2023-04-19,1.019999999999996
688253.XSHG,2023-04-19,1.4399999999999977
002060.XSHE,2023-04-19,0.4400000000000013
300473.XSHE,2023-04-19,0.08999999999999986
002983.XSHE,2023-04-19,0.5399999999999991
300194.XSHE,2023-04-19,0.4499999999999993
600811.XSHG,2023-04-19,0.3100000000000023
002978.XSHE,2023-04-19,0.759999999999998
300652.XSHE,2023-04-19,0.28999999999999915
002242.XSHE,2023-04-19,2.1599999999999966
300092.XSHE,2023-04-19,0.6499999999999986
002713.XSHE,2023-04-19,0.75
000516.XSHE,2023-04-19,46.56999999999999
000409.XSHE,2023-04-19,0.8399999999999999
688777.XSHG,2023-04-19,1.7999999999999972
301279.XSHE,2023-04-19,0.610000000000003
603387.XSHG,2023-04-19,0.9299999999999997
600653.XSHG,2023-04-19,215.51000000000204
300209.XSHE,2023-04-19,0.33000000000000185
600137.XSHG,2023-04-19,0.3100000000000023
301186.XSHE,2023-04-19,0.5
300408.XSHE,2023-04-19,3.6200000000000045
002204.XSHE,2023-04-19,0.10000000000000142
301396.XSHE,2023-04-19,2.029999999999994
300742.XSHE,2023-04-19,0.33000000000000007
600681.XSHG,2023-04-19,0.3500000000000014
002404.XSHE,2023-04-19,0.4199999999999946
600694.XSHG,2023-04-19,0.3400000000000034
603162.XSHG,2023-04-19,0.5599999999999987
300072.XSHE,2023-04-19,0.4100000000000108
603808.XSHG,2023-04-19,0.23999999999999844
688297.XSHG,2023-04-19,0.05000000000000426
002052.XSHE,2023-04-19,0.0
601158.XSHG,2023-04-19,0.1399999999999988
300959.XSHE,2023-04-19,0.9699999999999989
002112.XSHE,2023-04-19,0.22999999999999687
603360.XSHG,2023-04-19,0.509999999999998
600660.XSHG,2023-04-19,26.210000000000036
301105.XSHE,2023-04-19,0.10999999999999943
688009.XSHG,2023-04-19,0.11000000000000032
688202.XSHG,2023-04-19,4.210000000000008
601555.XSHG,2023-04-19,0.20999999999999908
300803.XSHE,2023-04-19,1.3800000000000026
600195.XSHG,2023-04-19,2.430000000000007
002199.XSHE,2023-04-19,0.5
002195.XSHE,2023-04-19,1.2000000000000028
001296.XSHE,2023-04-19,0.41999999999999815
002422.XSHE,2023-04-19,4.319999999999993
600918.XSHG,2023-04-19,0.2699999999999996
002776.XSHE,2023-04-19,0.22999999999999865
000595.XSHE,2023-04-19,0.09999999999999787
003015.XSHE,2023-04-19,0.20999999999999908
603733.XSHG,2023-04-19,0.33000000000000185
300869.XSHE,2023-04-19,0.6900000000000013
600968.XSHG,2023-04-19,0.08000000000000007
600227.XSHG,2023-04-19,0.23000000000000043
001322.XSHE,2023-04-19,1.0500000000000007
603893.XSHG,2023-04-19,2.489999999999995
601918.XSHG,2023-04-19,0.03000000000000025
300978.XSHE,2023-04-19,0.27999999999999936
688092.XSHG,2023-04-19,0.3000000000000007
601515.XSHG,2023-04-19,0.08999999999999986
002592.XSHE,2023-04-19,0.05000000000000071
600711.XSHG,2023-04-19,1.8099999999999952
300819.XSHE,2023-04-19,0.5300000000000011
600673.XSHG,2023-04-19,3.3800000000000097
000717.XSHE,2023-04-19,0.16000000000000014
600790.XSHG,2023-04-19,0.35999999999999943
605303.XSHG,2023-04-19,0.1899999999999995
300987.XSHE,2023-04-19,0.46999999999999886
300097.XSHE,2023-04-19,0.28999999999999915
000531.XSHE,2023-04-19,1.1200000000000045
300945.XSHE,2023-04-19,0.3500000000000014
300042.XSHE,2023-04-19,4.170000000000002
603879.XSHG,2023-04-19,0.2599999999999998
002293.XSHE,2023-04-19,1.2000000000000028
300605.XSHE,2023-04-19,0.7100000000000009
301181.XSHE,2023-04-19,0.5900000000000034
600160.XSHG,2023-04-19,2.299999999999983
600688.XSHG,2023-04-19,0.2400000000000002
688065.XSHG,2023-04-19,0.0
688373.XSHG,2023-04-19,0.22000000000000064
600033.XSHG,2023-04-19,0.16000000000000014
688156.XSHG,2023-04-19,1.1600000000000001
000868.XSHE,2023-04-19,0.3500000000000014
301033.XSHE,2023-04-19,1.5300000000000011
688503.XSHG,2023-04-19,2.3499999999999943
000581.XSHE,2023-04-19,0.9500000000000028
002351.XSHE,2023-04-19,9.449999999999989
603280.XSHG,2023-04-19,0.2799999999999976
600099.XSHG,2023-04-19,0.13999999999999702
300492.XSHE,2023-04-19,0.06999999999999318
600167.XSHG,2023-04-19,0.28000000000000114
300540.XSHE,2023-04-19,0.5300000000000011
300693.XSHE,2023-04-19,2.530000000000001
000797.XSHE,2023-04-19,0.5799999999999983
601398.XSHG,2023-04-19,0.08999999999999986
603196.XSHG,2023-04-19,0.20999999999999908
600408.XSHG,2023-04-19,0.08000000000000007
603027.XSHG,2023-04-19,2.809999999999974
002185.XSHE,2023-04-19,1.9899999999999949
600997.XSHG,2023-04-19,0.21999999999999886
603535.XSHG,2023-04-19,0.05999999999999872
601218.XSHG,2023-04-19,0.05000000000000071
600638.XSHG,2023-04-19,2.489999999999995
300870.XSHE,2023-04-19,5.75
300580.XSHE,2023-04-19,0.4599999999999973
300345.XSHE,2023-04-19,0.5999999999999943
000850.XSHE,2023-04-19,0.45000000000000284
000697.XSHE,2023-04-19,0.6799999999999997
600848.XSHG,2023-04-19,0.3999999999999986
300737.XSHE,2023-04-19,0.7300000000000004
601088.XSHG,2023-04-19,0.6899999999999977
301026.XSHE,2023-04-19,0.6199999999999974
000541.XSHE,2023-04-19,2.519999999999982
300694.XSHE,2023-04-19,0.08000000000000007
001231.XSHE,2023-04-19,0.360000000000003
300898.XSHE,2023-04-19,0.23999999999999844
301050.XSHE,2023-04-19,1.8199999999999932
600460.XSHG,2023-04-19,8.81000000000006
601339.XSHG,2023-04-19,0.18999999999999773
300348.XSHE,2023-04-19,3.269999999999982
688617.XSHG,2023-04-19,4.800000000000011
600667.XSHG,2023-04-19,2.25
603699.XSHG,2023-04-19,0.4599999999999973
002345.XSHE,2023-04-19,4.210000000000001
688285.XSHG,2023-04-19,0.3100000000000005
603176.XSHG,2023-04-19,0.07000000000000028
000949.XSHE,2023-04-19,0.09999999999999787
300634.XSHE,2023-04-19,0.8399999999999999
603017.XSHG,2023-04-19,0.240000000000002
300623.XSHE,2023-04-19,4.109999999999985
688439.XSHG,2023-04-19,0.20999999999999375
688585.XSHG,2023-04-19,0.13000000000000078
300606.XSHE,2023-04-19,0.5799999999999983
000782.XSHE,2023-04-19,0.34999999999999787
002621.XSHE,2023-04-19,0.3299999999999983
300262.XSHE,2023-04-19,0.33999999999999986
601008.XSHG,2023-04-19,0.22000000000000064
600168.XSHG,2023-04-19,0.08999999999999986
002009.XSHE,2023-04-19,1.3499999999999943
002697.XSHE,2023-04-19,1.0399999999999991
601028.XSHG,2023-04-19,0.6900000000000013
603530.XSHG,2023-04-19,0.6099999999999994
603108.XSHG,2023-04-19,1.269999999999996
000004.XSHE,2023-04-19,0.0
688235.XSHG,2023-04-19,3.3700000000000045
002288.XSHE,2023-04-19,0.8900000000000006
600731.XSHG,2023-04-19,1.4200000000000017
600970.XSHG,2023-04-19,9.710000000000008
300703.XSHE,2023-04-19,0.6099999999999994
002738.XSHE,2023-04-19,3.390000000000015
000029.XSHE,2023-04-19,0.240000000000002
605333.XSHG,2023-04-19,0.23000000000000043
605336.XSHG,2023-04-19,0.7699999999999996
600713.XSHG,2023-04-19,1.0699999999999932
601789.XSHG,2023-04-19,0.40000000000000036
002971.XSHE,2023-04-19,0.7199999999999989
000416.XSHE,2023-04-19,1.6099999999999994
000833.XSHE,2023-04-19,0.25
300611.XSHE,2023-04-19,0.14000000000000057
605296.XSHG,2023-04-19,0.3200000000000003
002921.XSHE,2023-04-19,0.21000000000000085
000796.XSHE,2023-04-19,0.20000000000000284
600237.XSHG,2023-04-19,0.4200000000000017
300779.XSHE,2023-04-19,1.529999999999994
600475.XSHG,2023-04-19,2.5
300760.XSHE,2023-04-19,0.8700000000000045
600395.XSHG,2023-04-19,0.29999999999999716
000610.XSHE,2023-04-19,0.0
603223.XSHG,2023-04-19,0.9299999999999997
605180.XSHG,2023-04-19,0.39000000000000057
300648.XSHE,2023-04-19,1.5100000000000051
600507.XSHG,2023-04-19,0.5
300274.XSHE,2023-04-19,12.910000000000082
600827.XSHG,2023-04-19,2.8800000000000097
002851.XSHE,2023-04-19,0.9000000000000057
300315.XSHE,2023-04-19,1.7099999999999937
000810.XSHE,2023-04-19,4.030000000000001
002346.XSHE,2023-04-19,0.3099999999999987
000768.XSHE,2023-04-19,5.030000000000001
603007.XSHG,2023-04-19,0.02999999999999936
003008.XSHE,2023-04-19,0.25
600323.XSHG,2023-04-19,1.0499999999999972
600780.XSHG,2023-04-19,0.5799999999999983
688276.XSHG,2023-04-19,0.9000000000000057
002104.XSHE,2023-04-19,1.2899999999999991
300480.XSHE,2023-04-19,1.0600000000000023
300421.XSHE,2023-04-19,0.39000000000000057
000524.XSHE,2023-04-19,0.20000000000000284
600132.XSHG,2023-04-19,8.120000000000005
301149.XSHE,2023-04-19,0.16999999999999993
301066.XSHE,2023-04-19,0.3100000000000023
300210.XSHE,2023-04-19,0.17999999999999972
300479.XSHE,2023-04-19,1.3400000000000034
601336.XSHG,2023-04-19,0.5899999999999963
000836.XSHE,2023-04-19,0.7100000000000009
000762.XSHE,2023-04-19,3.6999999999999886
000679.XSHE,2023-04-19,0.5899999999999999
600348.XSHG,2023-04-19,1.4800000000000182
000685.XSHE,2023-04-19,1.4200000000000017
301121.XSHE,2023-04-19,0.7199999999999989
603330.XSHG,2023-04-19,1.1400000000000006
688210.XSHG,2023-04-19,0.7700000000000031
301327.XSHE,2023-04-19,1.8600000000000136
301335.XSHE,2023-04-19,0.22999999999999687
603180.XSHG,2023-04-19,4.679999999999993
001206.XSHE,2023-04-19,0.509999999999998
300099.XSHE,2023-04-19,1.4599999999999937
301228.XSHE,2023-04-19,0.10999999999999943
688516.XSHG,2023-04-19,6.359999999999957
600839.XSHG,2023-04-19,3.9399999999999977
688300.XSHG,2023-04-19,2.4399999999999977
600882.XSHG,2023-04-19,1.8199999999999932
000417.XSHE,2023-04-19,0.5799999999999983
300185.XSHE,2023-04-19,0.2699999999999996
603322.XSHG,2023-04-19,0.0
688143.XSHG,2023-04-19,1.230000000000004
603658.XSHG,2023-04-19,1.4099999999999966
002218.XSHE,2023-04-19,0.45000000000000284
600319.XSHG,2023-04-19,0.009999999999999787
002193.XSHE,2023-04-19,0.3800000000000008
002481.XSHE,2023-04-19,2.2299999999999898
002607.XSHE,2023-04-19,0.5800000000000054
002343.XSHE,2023-04-19,0.0
300867.XSHE,2023-04-19,0.28000000000000114
600184.XSHG,2023-04-19,0.4899999999999949
300673.XSHE,2023-04-19,0.18999999999999773
688435.XSHG,2023-04-19,3.1599999999999966
688087.XSHG,2023-04-19,1.3299999999999983
002654.XSHE,2023-04-19,3.9199999999999946
300094.XSHE,2023-04-19,0.22000000000000064
603052.XSHG,2023-04-19,1.6000000000000014
300036.XSHE,2023-04-19,3.75
603336.XSHG,2023-04-19,0.28999999999999915
300806.XSHE,2023-04-19,1.0300000000000011
002830.XSHE,2023-04-19,0.5500000000000007
601608.XSHG,2023-04-19,0.10999999999999943
002254.XSHE,2023-04-19,2.2099999999999795
600100.XSHG,2023-04-19,6.820000000000022
301078.XSHE,2023-04-19,0.07000000000000028
002132.XSHE,2023-04-19,0.41000000000000014
002389.XSHE,2023-04-19,2.359999999999985
002603.XSHE,2023-04-19,2.8799999999999955
002222.XSHE,2023-04-19,2.210000000000008
002480.XSHE,2023-04-19,0.23999999999999844
002596.XSHE,2023-04-19,0.5
002996.XSHE,2023-04-19,0.129999999999999
603266.XSHG,2023-04-19,0.5999999999999979
300996.XSHE,2023-04-19,0.7400000000000091
688398.XSHG,2023-04-19,0.30000000000000426
300910.XSHE,2023-04-19,1.6700000000000017
000090.XSHE,2023-04-19,0.4200000000000017
002099.XSHE,2023-04-19,0.720000000000006
688236.XSHG,2023-04-19,1.1000000000000014
300414.XSHE,2023-04-19,0.7800000000000011
300318.XSHE,2023-04-19,0.12999999999999545
300884.XSHE,2023-04-19,0.8599999999999994
002831.XSHE,2023-04-19,0.28000000000000114
301107.XSHE,2023-04-19,0.21999999999999886
603895.XSHG,2023-04-19,0.7100000000000009
002247.XSHE,2023-04-19,0.2599999999999998
600202.XSHG,2023-04-19,0.09999999999999787
000778.XSHE,2023-04-19,1.5400000000000063
300427.XSHE,2023-04-19,0.259999999999998
601077.XSHG,2023-04-19,0.020000000000000462
603012.XSHG,2023-04-19,0.05999999999999872
002925.XSHE,2023-04-19,0.759999999999998
300942.XSHE,2023-04-19,0.45000000000000107
688681.XSHG,2023-04-19,0.379999999999999
600640.XSHG,2023-04-19,4.38000000000001
300834.XSHE,2023-04-19,0.28999999999999915
688025.XSHG,2023-04-19,1.0499999999999972
688799.XSHG,2023-04-19,0.5399999999999991
300395.XSHE,2023-04-19,4.939999999999998
601022.XSHG,2023-04-19,0.1999999999999993
600531.XSHG,2023-04-19,1.2999999999999972
301175.XSHE,2023-04-19,0.03000000000000025
002307.XSHE,2023-04-19,0.5799999999999983
300683.XSHE,2023-04-19,0.28999999999999915
001208.XSHE,2023-04-19,0.1999999999999993
002785.XSHE,2023-04-19,0.25
603261.XSHG,2023-04-19,0.6299999999999955
600109.XSHG,2023-04-19,1.6599999999999966
600735.XSHG,2023-04-19,0.39000000000000057
300110.XSHE,2023-04-19,0.11000000000000298
688676.XSHG,2023-04-19,1.019999999999996
