code,low_close_diff
603398.XSHG,-3.1299999999999955
600871.XSHG,-0.019999999999999574
600215.XSHG,-0.27000000000000135
000521.XSHE,-0.4200000000000017
688221.XSHG,-0.03999999999999915
600311.XSHG,0.0
002119.XSHE,-0.18999999999999773
600621.XSHG,-34.26000000000022
000421.XSHE,-0.6199999999999974
601155.XSHG,-0.35999999999999943
601020.XSHG,-0.75
300690.XSHE,-0.759999999999998
301333.XSHE,-2.5600000000000023
002133.XSHE,-0.17999999999999972
300536.XSHE,-0.22999999999999687
003016.XSHE,-0.09999999999999964
002577.XSHE,-0.19000000000000128
000545.XSHE,-0.10000000000000142
600151.XSHG,-0.18999999999999773
600815.XSHG,-0.3200000000000003
603739.XSHG,-0.030000000000001137
000607.XSHE,-0.14999999999999858
002369.XSHE,-0.25
300011.XSHE,-0.4200000000000017
001238.XSHE,-3.849999999999998
600888.XSHG,-1.769999999999996
301216.XSHE,-0.370000000000001
002631.XSHE,-0.5999999999999979
002552.XSHE,-0.060000000000002274
688062.XSHG,-0.09999999999999964
000514.XSHE,-1.879999999999999
301167.XSHE,-0.17999999999999972
601106.XSHG,-0.020000000000000018
600649.XSHG,-0.46000000000000796
600184.XSHG,-0.5
600297.XSHG,-0.33000000000000007
002970.XSHE,-1.2700000000000031
600429.XSHG,-0.13999999999999968
600537.XSHG,-0.3100000000000023
300649.XSHE,-0.9199999999999946
688586.XSHG,-0.35999999999999943
688037.XSHG,-1.5699999999999932
688059.XSHG,-0.25
002632.XSHE,-0.759999999999998
688786.XSHG,-0.19000000000000483
300267.XSHE,-0.21000000000000085
301025.XSHE,-0.05999999999999872
688058.XSHG,-0.3400000000000034
688002.XSHG,-0.6899999999999977
002543.XSHE,-0.8899999999999935
603607.XSHG,-0.41999999999999815
688385.XSHG,-2.1400000000000006
600676.XSHG,-0.5799999999999983
002224.XSHE,-0.07000000000000028
002556.XSHE,-0.7299999999999969
301001.XSHE,-0.16000000000000014
002474.XSHE,-0.18999999999999773
688006.XSHG,-0.5499999999999972
002522.XSHE,-0.3399999999999963
688067.XSHG,-0.1700000000000017
000985.XSHE,-1.2600000000000016
002296.XSHE,-0.509999999999998
000955.XSHE,-0.14000000000000057
300806.XSHE,-0.1599999999999966
601233.XSHG,-0.5700000000000003
600802.XSHG,-0.25
600501.XSHG,-0.8999999999999986
300545.XSHE,-0.1600000000000037
000961.XSHE,-0.3100000000000023
301188.XSHE,-0.05000000000000071
603906.XSHG,-0.020000000000003126
601949.XSHG,-0.08000000000000007
002430.XSHE,-1.1499999999999915
600236.XSHG,-0.8200000000000003
600860.XSHG,0.0
301298.XSHE,-0.11999999999999744
001266.XSHE,-0.14000000000000057
601118.XSHG,-0.09999999999999964
002753.XSHE,-0.9100000000000001
601577.XSHG,-0.019999999999999574
688606.XSHG,0.0
300456.XSHE,-0.46999999999999886
688613.XSHG,-0.370000000000001
000557.XSHE,-0.6599999999999966
002405.XSHE,-0.23999999999999488
301115.XSHE,-0.360000000000003
603010.XSHG,-1.0300000000000011
003005.XSHE,-0.08999999999999986
301155.XSHE,-0.9099999999999966
300273.XSHE,-0.16999999999999993
000752.XSHE,-0.4499999999999993
000627.XSHE,-1.4500000000000028
002687.XSHE,-0.3200000000000003
600578.XSHG,-0.28999999999999915
603227.XSHG,-0.16000000000000014
603800.XSHG,-0.28000000000000114
002061.XSHE,-0.019999999999999574
300907.XSHE,-0.10000000000000142
603825.XSHG,-0.19000000000000128
688129.XSHG,-0.10999999999999943
000860.XSHE,-1.3500000000000014
300979.XSHE,-0.269999999999996
600018.XSHG,-0.129999999999999
002353.XSHE,-2.490000000000009
603366.XSHG,-0.6799999999999997
300444.XSHE,-0.120000000000001
688089.XSHG,-0.490000000000002
300500.XSHE,-0.0799999999999983
301283.XSHE,-1.9699999999999989
002588.XSHE,-0.8700000000000045
600378.XSHG,-3.4399999999999977
688071.XSHG,-0.5999999999999943
300502.XSHE,-1.8700000000000045
300055.XSHE,0.0
603037.XSHG,-0.629999999999999
603666.XSHG,-1.3700000000000045
300122.XSHE,-8.979999999999961
688185.XSHG,-0.28000000000000114
600380.XSHG,-1.1400000000000006
300926.XSHE,-0.3100000000000023
688038.XSHG,-0.1899999999999995
002140.XSHE,-0.8900000000000006
300528.XSHE,-0.33000000000000007
603019.XSHG,-1.3299999999999983
000995.XSHE,-0.9899999999999984
603598.XSHG,-0.16999999999999815
000875.XSHE,-0.3100000000000005
300180.XSHE,-0.14000000000000057
300685.XSHE,-1.5300000000000011
688292.XSHG,-0.08000000000000007
601108.XSHG,-0.04999999999999982
600573.XSHG,-1.3499999999999996
600266.XSHG,-0.3200000000000003
605318.XSHG,-0.33000000000000185
002749.XSHE,-0.3999999999999986
300103.XSHE,-0.3100000000000023
600331.XSHG,-0.35999999999999943
600867.XSHG,-0.7099999999999795
600180.XSHG,-0.240000000000002
688663.XSHG,-0.44000000000000483
603055.XSHG,-0.6999999999999993
601888.XSHG,-3.6399999999999864
300435.XSHE,-0.25
300796.XSHE,-0.09999999999999787
600425.XSHG,-0.07000000000000028
300145.XSHE,-0.7800000000000011
600456.XSHG,-1.0500000000000114
688456.XSHG,-0.379999999999999
603577.XSHG,-0.10999999999999943
603095.XSHG,-0.29999999999999716
002677.XSHE,-0.09000000000000341
300268.XSHE,-2.6000000000000014
688036.XSHG,-0.8100000000000023
300561.XSHE,-0.4799999999999969
603589.XSHG,-1.4399999999999977
688560.XSHG,-0.7800000000000011
603596.XSHG,-0.6200000000000045
300114.XSHE,-0.5399999999999991
002200.XSHE,-0.08000000000000007
300198.XSHE,-0.21000000000000085
688401.XSHG,-0.6000000000000014
000059.XSHE,-0.16000000000000014
600056.XSHG,-2.3300000000000125
601788.XSHG,-0.17999999999999972
600461.XSHG,-0.19999999999999574
002386.XSHE,-0.21999999999999886
300261.XSHE,-1.0200000000000102
000812.XSHE,-1.8200000000000003
002945.XSHE,-0.16999999999999993
000705.XSHE,-0.45000000000000284
003017.XSHE,-0.23999999999999844
600367.XSHG,-0.75
600898.XSHG,-0.2400000000000002
600345.XSHG,-0.16000000000000014
688017.XSHG,-4.689999999999998
601766.XSHG,-0.02999999999999936
300628.XSHE,-4.190000000000055
301005.XSHE,-1.2800000000000011
601128.XSHG,-0.05000000000000071
300798.XSHE,-0.04999999999999982
300281.XSHE,-0.3100000000000023
300687.XSHE,-4.640000000000001
002461.XSHE,-0.7100000000000009
001289.XSHE,-0.05999999999999872
300759.XSHE,-1.1700000000000017
002110.XSHE,-0.019999999999999574
002228.XSHE,-0.4199999999999946
002518.XSHE,-4.259999999999991
600734.XSHG,-0.28999999999999915
300071.XSHE,-0.6700000000000017
300049.XSHE,-2.460000000000008
300596.XSHE,-1.6300000000000097
603555.XSHG,0.0
003041.XSHE,0.0
300688.XSHE,-0.4299999999999997
002567.XSHE,-0.4199999999999946
001203.XSHE,0.0
301051.XSHE,-1.6700000000000017
600527.XSHG,-1.0599999999999952
002197.XSHE,-2.1300000000000026
300485.XSHE,-0.21000000000000085
000905.XSHE,-0.15000000000000213
601918.XSHG,-0.08000000000000007
603496.XSHG,-1.620000000000001
002128.XSHE,-0.7299999999999969
600576.XSHG,-0.7899999999999991
002230.XSHE,-2.4399999999999977
300718.XSHE,-1.1400000000000006
603948.XSHG,-0.030000000000001137
002275.XSHE,-0.33999999999999986
300191.XSHE,-0.9000000000000057
603001.XSHG,-0.1899999999999995
002187.XSHE,-0.4800000000000004
000758.XSHE,-1.1999999999999886
300395.XSHE,-4.149999999999977
300285.XSHE,-10.939999999999998
002640.XSHE,-0.8500000000000014
300108.XSHE,-0.120000000000001
600250.XSHG,-0.16000000000000014
603060.XSHG,-0.5500000000000043
601825.XSHG,-0.009999999999999787
300571.XSHE,-1.1700000000000017
600353.XSHG,-2.8100000000000023
603995.XSHG,-0.8400000000000034
600157.XSHG,-1.0200000000000102
605287.XSHG,-0.3500000000000014
002599.XSHE,-0.2400000000000002
300236.XSHE,-0.5300000000000011
300708.XSHE,-0.0799999999999983
603726.XSHG,-0.5700000000000003
002779.XSHE,-0.5499999999999972
603136.XSHG,-4.339999999999996
301026.XSHE,-0.0400000000000027
002521.XSHE,-0.029999999999997584
300872.XSHE,-0.240000000000002
