code,low_close_diff
603398.XSHG,-0.6800000000000033
600871.XSHG,-0.03000000000000025
600215.XSHG,-0.2599999999999998
000521.XSHE,-0.23000000000000043
688221.XSHG,-0.3500000000000014
600311.XSHG,-0.2699999999999996
002119.XSHE,-0.18999999999999773
600621.XSHG,-137.92000000000007
000421.XSHE,-0.4000000000000057
601155.XSHG,-0.5399999999999991
601020.XSHG,-0.6999999999999993
300690.XSHE,-1.4099999999999966
002133.XSHE,-0.02999999999999936
300536.XSHE,-0.9600000000000009
003016.XSHE,-0.0600000000000005
002577.XSHE,-0.36999999999999744
000545.XSHE,-0.049999999999998934
600151.XSHG,-0.9500000000000028
600815.XSHG,-0.3100000000000005
603739.XSHG,-0.389999999999997
000607.XSHE,-0.030000000000001137
002369.XSHE,-0.25
300011.XSHE,-1.2600000000000051
600888.XSHG,-0.5499999999999972
002631.XSHE,-0.13000000000000256
002552.XSHE,-1.3500000000000014
000514.XSHE,-0.04999999999999716
601106.XSHG,-0.040000000000000036
600649.XSHG,-0.6500000000000057
600184.XSHG,-0.1599999999999966
600297.XSHG,-0.129999999999999
002970.XSHE,-0.9099999999999966
600429.XSHG,-0.05999999999999961
600537.XSHG,-0.23000000000000043
300649.XSHE,-0.4200000000000017
688586.XSHG,-0.4499999999999993
688037.XSHG,-0.75
002632.XSHE,-0.28000000000000114
300267.XSHE,-0.519999999999996
688058.XSHG,-1.7000000000000028
688002.XSHG,-1.1599999999999966
002543.XSHE,-0.38000000000000256
603607.XSHG,-0.22000000000000242
600676.XSHG,-0.5799999999999983
002224.XSHE,-0.4099999999999966
002556.XSHE,-0.75
002474.XSHE,-0.25
688006.XSHG,-1.5399999999999991
002522.XSHE,-0.25
000985.XSHE,-1.0
002296.XSHE,-0.15000000000000568
000955.XSHE,-0.10000000000000142
300806.XSHE,-0.759999999999998
601233.XSHG,-0.8100000000000023
600802.XSHG,-0.23999999999999488
600501.XSHG,-0.519999999999996
300545.XSHE,-1.1000000000000014
000961.XSHE,-0.6300000000000026
603906.XSHG,-1.5600000000000023
601949.XSHG,-0.08000000000000007
002430.XSHE,-1.6000000000000014
600236.XSHG,-0.28000000000000114
600860.XSHG,-0.05999999999999961
601118.XSHG,-0.02999999999999936
002753.XSHE,-0.240000000000002
600856.XSHG,-0.05999999999999872
601577.XSHG,-0.019999999999999574
300456.XSHE,-1.7800000000000011
600890.XSHG,-1.3599999999999994
000557.XSHE,-0.16000000000000014
002405.XSHE,-0.8500000000000014
603010.XSHG,-0.960000000000008
003005.XSHE,-0.4099999999999966
300273.XSHE,-0.22999999999999687
000752.XSHE,-0.09999999999999964
000627.XSHE,-0.5799999999999841
002687.XSHE,-0.7899999999999991
600578.XSHG,-0.1700000000000017
603227.XSHG,-0.0600000000000005
603800.XSHG,-0.08999999999999986
002061.XSHE,-0.08999999999999986
603825.XSHG,-0.240000000000002
688129.XSHG,-0.25
000860.XSHE,-3.2299999999999898
600018.XSHG,-0.35999999999999943
002353.XSHE,-2.6299999999999955
603366.XSHG,-0.019999999999999574
300444.XSHE,-0.08000000000000185
688089.XSHG,-1.0
300500.XSHE,-0.38000000000000256
002588.XSHE,-0.28000000000000114
600378.XSHG,-0.9500000000000028
300502.XSHE,-3.980000000000018
300055.XSHE,-1.1199999999999974
603037.XSHG,-0.370000000000001
603666.XSHG,-2.1599999999999966
300122.XSHE,-15.31000000000006
688185.XSHG,-6.319999999999993
600380.XSHG,-2.009999999999991
002140.XSHE,-0.259999999999998
300528.XSHE,-0.08999999999999986
603019.XSHG,-1.710000000000008
603598.XSHG,-0.03999999999999915
000875.XSHE,-0.05000000000000071
300180.XSHE,-0.4299999999999997
300685.XSHE,-8.849999999999994
601108.XSHG,-0.08999999999999986
600573.XSHG,-0.3800000000000008
600266.XSHG,-0.25
605318.XSHG,-0.08999999999999986
002749.XSHE,-0.8400000000000034
300103.XSHE,-0.30000000000000426
600331.XSHG,-0.17999999999999972
600867.XSHG,-26.019999999999982
600180.XSHG,-0.08999999999999986
603055.XSHG,-0.14000000000000057
601888.XSHG,-7.609999999999957
300435.XSHE,-0.37000000000000455
300796.XSHE,-0.6999999999999993
600425.XSHG,-0.240000000000002
300145.XSHE,-0.7900000000000063
600456.XSHG,-0.960000000000008
603577.XSHG,-0.129999999999999
603095.XSHG,-0.0799999999999983
002677.XSHE,-1.7000000000000028
300268.XSHE,-0.020000000000003126
688036.XSHG,-1.0100000000000193
300561.XSHE,0.0
603589.XSHG,-1.5499999999999972
