code,date,low_close_diff
300256.XSHE,2023-08-09,0.14000000000000057
002225.XSHE,2023-08-09,0.1200000000000001
688247.XSHG,2023-08-09,0.1999999999999993
688588.XSHG,2023-08-09,0.6000000000000014
300588.XSHE,2023-08-09,0.7100000000000009
603269.XSHG,2023-08-09,0.2900000000000027
605277.XSHG,2023-08-09,0.48999999999999844
601668.XSHG,2023-08-09,0.03999999999999915
300287.XSHE,2023-08-09,2.8499999999999943
002295.XSHE,2023-08-09,0.08999999999999986
301112.XSHE,2023-08-09,1.2200000000000024
600858.XSHG,2023-08-09,0.9699999999999989
603323.XSHG,2023-08-09,0.009999999999999787
603163.XSHG,2023-08-09,0.3999999999999986
300166.XSHE,2023-08-09,5.230000000000018
603676.XSHG,2023-08-09,0.08000000000000007
600536.XSHG,2023-08-09,27.409999999999968
000929.XSHE,2023-08-09,0.25
688173.XSHG,2023-08-09,0.2799999999999976
600103.XSHG,2023-08-09,0.3200000000000003
603015.XSHG,2023-08-09,0.4400000000000013
688109.XSHG,2023-08-09,0.7999999999999972
688698.XSHG,2023-08-09,0.35999999999999943
688800.XSHG,2023-08-09,0.36999999999999034
000758.XSHE,2023-08-09,0.8499999999999943
300595.XSHE,2023-08-09,5.1299999999999955
600352.XSHG,2023-08-09,1.0
300931.XSHE,2023-08-09,0.10999999999999943
002048.XSHE,2023-08-09,0.9399999999999977
002327.XSHE,2023-08-09,1.3599999999999994
300789.XSHE,2023-08-09,1.5300000000000011
605001.XSHG,2023-08-09,0.5499999999999989
002433.XSHE,2023-08-09,0.040000000000000924
688646.XSHG,2023-08-09,1.0799999999999983
600105.XSHG,2023-08-09,2.549999999999997
002324.XSHE,2023-08-09,1.230000000000004
002641.XSHE,2023-08-09,0.4399999999999977
300618.XSHE,2023-08-09,0.9799999999999898
601390.XSHG,2023-08-09,0.16000000000000014
002892.XSHE,2023-08-09,1.2000000000000028
000533.XSHE,2023-08-09,0.16000000000000014
002441.XSHE,2023-08-09,0.6200000000000045
301299.XSHE,2023-08-09,4.450000000000003
000950.XSHE,2023-08-09,0.11999999999999922
300469.XSHE,2023-08-09,1.4199999999999946
000989.XSHE,2023-08-09,0.25
