code,date,low_close_diff
300256.XSHE,2022-05-20,-0.22999999999999865
002225.XSHE,2022-05-20,-0.08999999999999986
688588.XSHG,2022-05-20,-0.27999999999999936
300588.XSHE,2022-05-20,-0.25
603269.XSHG,2022-05-20,-0.049999999999998934
605277.XSHG,2022-05-20,-0.379999999999999
601668.XSHG,2022-05-20,-0.16000000000000014
300287.XSHE,2022-05-20,-0.6199999999999974
002295.XSHE,2022-05-20,-0.08999999999999986
600858.XSHG,2022-05-20,-2.0899999999999963
603323.XSHG,2022-05-20,-0.07000000000000028
300166.XSHE,2022-05-20,-2.8000000000000114
603676.XSHG,2022-05-20,-0.15000000000000036
600536.XSHG,2022-05-20,-3.180000000000007
000929.XSHE,2022-05-20,-0.7199999999999989
688173.XSHG,2022-05-20,-0.41999999999999815
600103.XSHG,2022-05-20,-0.16000000000000014
603015.XSHG,2022-05-20,-0.5099999999999998
688109.XSHG,2022-05-20,-0.6099999999999994
688698.XSHG,2022-05-20,-0.16000000000000014
688800.XSHG,2022-05-20,-2.6299999999999955
000758.XSHE,2022-05-20,-1.8799999999999955
300595.XSHE,2022-05-20,-19.779999999999973
600352.XSHG,2022-05-20,-2.269999999999982
300931.XSHE,2022-05-20,-0.05000000000000071
002048.XSHE,2022-05-20,-1.3700000000000045
002327.XSHE,2022-05-20,-1.1799999999999926
300789.XSHE,2022-05-20,-0.529999999999994
605001.XSHG,2022-05-20,-0.019999999999999574
600105.XSHG,2022-05-20,-0.8099999999999952
002324.XSHE,2022-05-20,-7.829999999999998
002641.XSHE,2022-05-20,-0.3100000000000023
300618.XSHE,2022-05-20,-2.469999999999999
601390.XSHG,2022-05-20,-0.16000000000000014
002892.XSHE,2022-05-20,-0.7800000000000011
000533.XSHE,2022-05-20,-0.14000000000000057
002441.XSHE,2022-05-20,-0.5700000000000003
000950.XSHE,2022-05-20,-0.11000000000000121
300469.XSHE,2022-05-20,-0.3300000000000054
000989.XSHE,2022-05-20,-0.3300000000000054
600892.XSHG,2022-05-20,-0.43000000000000327
688598.XSHG,2022-05-20,-4.869999999999976
603713.XSHG,2022-05-20,-4.519999999999996
002352.XSHE,2022-05-20,-12.530000000000001
301046.XSHE,2022-05-20,-3.230000000000004
688212.XSHG,2022-05-20,-0.4099999999999966
603882.XSHG,2022-05-20,-1.7399999999999949
001211.XSHE,2022-05-20,-0.6300000000000026
603868.XSHG,2022-05-20,-3.240000000000009
300279.XSHE,2022-05-20,-0.6900000000000013
688678.XSHG,2022-05-20,-0.2699999999999996
600760.XSHG,2022-05-20,-5.399999999999977
000506.XSHE,2022-05-20,-0.09000000000000163
002606.XSHE,2022-05-20,-1.8099999999999952
300653.XSHE,2022-05-20,-2.1999999999999886
688219.XSHG,2022-05-20,-0.049999999999998934
301153.XSHE,2022-05-20,-3.450000000000003
601377.XSHG,2022-05-20,-0.20000000000000107
600576.XSHG,2022-05-20,-0.25
688282.XSHG,2022-05-20,-0.3999999999999986
600327.XSHG,2022-05-20,-1.6500000000000057
002231.XSHE,2022-05-20,-0.1899999999999995
603650.XSHG,2022-05-20,-1.0399999999999991
002403.XSHE,2022-05-20,-0.0600000000000005
600810.XSHG,2022-05-20,-1.1799999999999997
601600.XSHG,2022-05-20,-0.39999999999999947
002313.XSHE,2022-05-20,-0.5999999999999979
603326.XSHG,2022-05-20,-0.23000000000000043
002291.XSHE,2022-05-20,-0.6999999999999993
300699.XSHE,2022-05-20,-1.1400000000000006
300828.XSHE,2022-05-20,-0.4299999999999997
300270.XSHE,2022-05-20,-1.009999999999998
002377.XSHE,2022-05-20,0.0
600651.XSHG,2022-05-20,-449.8600000000006
688425.XSHG,2022-05-20,-0.03999999999999959
688319.XSHG,2022-05-20,-0.879999999999999
601881.XSHG,2022-05-20,-0.15000000000000036
003016.XSHE,2022-05-20,-0.08999999999999986
688700.XSHG,2022-05-20,-4.0
300313.XSHE,2022-05-20,-0.8499999999999996
603363.XSHG,2022-05-20,-0.4799999999999969
600336.XSHG,2022-05-20,-1.0100000000000016
600854.XSHG,2022-05-20,-0.25
002788.XSHE,2022-05-20,-0.5199999999999996
600495.XSHG,2022-05-20,-0.21999999999999886
000856.XSHE,2022-05-20,-0.23000000000000043
603798.XSHG,2022-05-20,-0.240000000000002
300338.XSHE,2022-05-20,-0.40000000000000036
600371.XSHG,2022-05-20,-2.6700000000000017
300232.XSHE,2022-05-20,-0.6699999999999946
000421.XSHE,2022-05-20,-0.509999999999998
002816.XSHE,2022-05-20,-1.0599999999999987
300157.XSHE,2022-05-20,-0.120000000000001
300762.XSHE,2022-05-20,-0.6999999999999957
605090.XSHG,2022-05-20,-0.5899999999999999
601226.XSHG,2022-05-20,-0.14000000000000057
601999.XSHG,2022-05-20,-0.08000000000000007
000877.XSHE,2022-05-20,-1.3199999999999932
000819.XSHE,2022-05-20,-0.6800000000000068
001318.XSHE,2022-05-20,-2.2699999999999996
688101.XSHG,2022-05-20,-0.1899999999999995
300079.XSHE,2022-05-20,-1.25
000789.XSHE,2022-05-20,-0.6800000000000068
000153.XSHE,2022-05-20,-0.45000000000000284
300161.XSHE,2022-05-20,-0.33999999999999986
600837.XSHG,2022-05-20,-2.5900000000000034
002695.XSHE,2022-05-20,-0.9699999999999989
600187.XSHG,2022-05-20,-0.08999999999999986
688281.XSHG,2022-05-20,-1.1999999999999886
603277.XSHG,2022-05-20,-0.5599999999999987
301055.XSHE,2022-05-20,-0.17999999999999972
300328.XSHE,2022-05-20,-0.5600000000000023
601618.XSHG,2022-05-20,-0.08999999999999986
002302.XSHE,2022-05-20,-0.5
002833.XSHE,2022-05-20,-0.769999999999996
300471.XSHE,2022-05-20,-1.3799999999999955
688331.XSHG,2022-05-20,-1.4499999999999993
603900.XSHG,2022-05-20,-0.19000000000000128
002412.XSHE,2022-05-20,-0.44000000000000483
002393.XSHE,2022-05-20,-0.33999999999999986
600657.XSHG,2022-05-20,-1.3199999999999932
000519.XSHE,2022-05-20,-6.349999999999994
002221.XSHE,2022-05-20,-3.259999999999998
600375.XSHG,2022-05-20,-0.6400000000000006
600007.XSHG,2022-05-20,-0.4200000000000017
002241.XSHE,2022-05-20,-27.74000000000001
603186.XSHG,2022-05-20,-0.5700000000000003
600386.XSHG,2022-05-20,-0.5200000000000031
002960.XSHE,2022-05-20,-2.8000000000000043
600219.XSHG,2022-05-20,-0.870000000000001
603286.XSHG,2022-05-20,-0.0600000000000005
300477.XSHE,2022-05-20,-1.0300000000000011
000910.XSHE,2022-05-20,-0.3200000000000003
002493.XSHE,2022-05-20,-5.560000000000002
002721.XSHE,2022-05-20,-0.4800000000000004
688308.XSHG,2022-05-20,-1.6199999999999974
300838.XSHE,2022-05-20,-0.0600000000000005
300856.XSHE,2022-05-20,-1.6799999999999997
300672.XSHE,2022-05-20,-3.0900000000000034
301212.XSHE,2022-05-20,-0.17999999999999972
002530.XSHE,2022-05-20,-0.3000000000000007
002775.XSHE,2022-05-20,-0.23000000000000043
300120.XSHE,2022-05-20,-0.370000000000001
603272.XSHG,2022-05-20,-3.2699999999999996
688399.XSHG,2022-05-20,-6.799999999999983
000735.XSHE,2022-05-20,-0.4299999999999997
002597.XSHE,2022-05-20,-2.030000000000001
300635.XSHE,2022-05-20,-1.4699999999999989
002613.XSHE,2022-05-20,-0.15000000000000213
600883.XSHG,2022-05-20,-0.28999999999999915
300490.XSHE,2022-05-20,-0.8900000000000006
002370.XSHE,2022-05-20,-0.10999999999999943
002489.XSHE,2022-05-20,-4.57
002665.XSHE,2022-05-20,-0.9699999999999989
688003.XSHG,2022-05-20,-1.6600000000000001
000534.XSHE,2022-05-20,-0.5
605189.XSHG,2022-05-20,-0.05000000000000071
000058.XSHE,2022-05-20,-0.23000000000000043
000886.XSHE,2022-05-20,-1.0099999999999998
300052.XSHE,2022-05-20,-1.0200000000000031
002484.XSHE,2022-05-20,-4.6299999999999955
