code,low_close_diff
603398.XSHG,-1.509999999999998
600871.XSHG,-0.04999999999999982
600215.XSHG,-0.28000000000000114
000521.XSHE,-0.5300000000000011
688221.XSHG,-0.34999999999999964
600311.XSHG,-0.3200000000000003
002119.XSHE,-2.3399999999999963
600621.XSHG,-67.71999999999935
000421.XSHE,-0.6099999999999994
601155.XSHG,-3.480000000000004
601020.XSHG,0.0
300690.XSHE,-4.409999999999997
002133.XSHE,-0.22000000000000064
300536.XSHE,-0.6400000000000006
003016.XSHE,-0.3100000000000005
002577.XSHE,-0.3099999999999987
000545.XSHE,-0.6499999999999986
600151.XSHG,-2.760000000000005
600815.XSHG,-0.3100000000000023
603739.XSHG,-0.7199999999999989
000607.XSHE,-0.379999999999999
002369.XSHE,-0.6799999999999997
300011.XSHE,-2.3499999999999943
600888.XSHG,-4.329999999999998
002631.XSHE,-0.4700000000000024
002552.XSHE,-1.2199999999999989
000514.XSHE,-0.2599999999999998
601106.XSHG,-0.08000000000000007
600649.XSHG,-1.3299999999999983
600184.XSHG,-0.5800000000000054
600297.XSHG,-0.26000000000000156
002970.XSHE,-1.3900000000000006
600429.XSHG,-0.16000000000000014
600537.XSHG,-0.48999999999999844
300649.XSHE,-0.5
688586.XSHG,-0.620000000000001
688037.XSHG,-14.280000000000001
688059.XSHG,-2.719999999999999
002632.XSHE,-1.1599999999999966
688786.XSHG,-0.8599999999999994
300267.XSHE,-0.8299999999999983
301025.XSHE,-0.41000000000000014
688058.XSHG,-0.6300000000000097
688002.XSHG,-1.8799999999999955
002543.XSHE,-0.3999999999999986
603607.XSHG,-0.6600000000000001
688385.XSHG,-0.8499999999999943
600676.XSHG,-0.5799999999999983
002224.XSHE,-0.5600000000000023
002556.XSHE,-0.9200000000000017
301001.XSHE,-0.519999999999996
002474.XSHE,-0.6899999999999977
688006.XSHG,-1.2900000000000063
002522.XSHE,-1.8699999999999974
688067.XSHG,-0.4800000000000004
000985.XSHE,-0.3099999999999987
002296.XSHE,-0.509999999999998
000955.XSHE,-0.16999999999999993
300806.XSHE,-2.559999999999988
601233.XSHG,-1.4600000000000009
600802.XSHG,-0.6099999999999994
600501.XSHG,-0.5200000000000031
300545.XSHE,-0.9499999999999957
000961.XSHE,-1.0100000000000016
603906.XSHG,-0.12000000000000455
601949.XSHG,-0.04999999999999982
002430.XSHE,-0.37999999999999545
600236.XSHG,-0.7999999999999972
600860.XSHG,-0.20000000000000107
601118.XSHG,-0.15999999999999925
002753.XSHE,-0.5700000000000003
601577.XSHG,-0.07000000000000028
688606.XSHG,-2.719999999999999
300456.XSHE,-5.240000000000009
688613.XSHG,-1.3999999999999986
600890.XSHG,-0.25
000557.XSHE,-0.3200000000000003
002405.XSHE,-1.3200000000000003
603010.XSHG,-10.280000000000001
003005.XSHE,-0.5199999999999996
300273.XSHE,-0.5799999999999983
000752.XSHE,-0.509999999999998
000627.XSHE,-2.3299999999999983
002687.XSHE,-0.379999999999999
600578.XSHG,-0.28999999999999915
603227.XSHG,-0.379999999999999
603800.XSHG,-0.25
002061.XSHE,-0.16000000000000014
300907.XSHE,-0.629999999999999
603825.XSHG,-0.46999999999999886
688129.XSHG,-0.17999999999999972
000860.XSHE,-1.0799999999999983
300979.XSHE,-0.5600000000000023
600018.XSHG,-0.10999999999999943
002353.XSHE,-17.539999999999964
603366.XSHG,-0.29999999999999893
300444.XSHE,-0.5700000000000003
688089.XSHG,-1.0700000000000003
300500.XSHE,-1.0500000000000043
002588.XSHE,-0.9600000000000009
600378.XSHG,-3.8599999999999994
688071.XSHG,-4.840000000000003
300502.XSHE,-2.829999999999984
300055.XSHE,-2.569999999999993
603037.XSHG,-1.1999999999999993
603666.XSHG,-4.849999999999994
300122.XSHE,-25.960000000000036
688185.XSHG,-10.099999999999994
600380.XSHG,-1.920000000000016
300926.XSHE,-0.6199999999999974
688038.XSHG,-0.34999999999999787
002140.XSHE,-2.799999999999997
300528.XSHE,-0.08000000000000007
603019.XSHG,-0.6800000000000068
000995.XSHE,-0.28999999999999915
603598.XSHG,-0.3200000000000003
000875.XSHE,-0.1899999999999995
300180.XSHE,-0.28999999999999915
300685.XSHE,-5.460000000000008
601108.XSHG,-0.120000000000001
600573.XSHG,-0.2400000000000002
600266.XSHG,-0.5
