code,date,low_close_diff
300256.XSHE,2023-09-13,0.41000000000000014
002225.XSHE,2023-09-13,0.10000000000000053
688247.XSHG,2023-09-13,0.25
688588.XSHG,2023-09-13,0.4499999999999993
300588.XSHE,2023-09-13,0.34999999999999787
603269.XSHG,2023-09-13,0.14999999999999858
605277.XSHG,2023-09-13,0.7300000000000004
601668.XSHG,2023-09-13,0.11000000000000121
300287.XSHE,2023-09-13,1.1099999999999994
002295.XSHE,2023-09-13,0.030000000000001137
301112.XSHE,2023-09-13,0.7799999999999976
600858.XSHG,2023-09-13,0.7700000000000031
603323.XSHG,2023-09-13,0.0699999999999994
603163.XSHG,2023-09-13,1.8500000000000014
300166.XSHE,2023-09-13,6.5400000000000205
603676.XSHG,2023-09-13,0.1999999999999993
600536.XSHG,2023-09-13,8.350000000000023
000929.XSHE,2023-09-13,0.36999999999999744
688573.XSHG,2023-09-13,0.6799999999999997
688173.XSHG,2023-09-13,0.3999999999999986
600103.XSHG,2023-09-13,0.22000000000000064
603015.XSHG,2023-09-13,0.5399999999999991
688109.XSHG,2023-09-13,1.0500000000000043
688698.XSHG,2023-09-13,0.38000000000000256
688800.XSHG,2023-09-13,2.0700000000000003
000758.XSHE,2023-09-13,1.3700000000000045
300595.XSHE,2023-09-13,5.25
600352.XSHG,2023-09-13,1.3899999999999864
300931.XSHE,2023-09-13,0.16000000000000014
002048.XSHE,2023-09-13,1.6500000000000057
002327.XSHE,2023-09-13,0.8700000000000045
300789.XSHE,2023-09-13,0.8500000000000014
605001.XSHG,2023-09-13,0.08000000000000007
002433.XSHE,2023-09-13,0.0
688646.XSHG,2023-09-13,1.8899999999999935
600105.XSHG,2023-09-13,2.910000000000011
002324.XSHE,2023-09-13,3.680000000000007
002641.XSHE,2023-09-13,0.759999999999998
300618.XSHE,2023-09-13,0.8799999999999955
601390.XSHG,2023-09-13,0.10999999999999943
002892.XSHE,2023-09-13,1.9500000000000028
000533.XSHE,2023-09-13,0.1399999999999988
002441.XSHE,2023-09-13,1.1899999999999977
301299.XSHE,2023-09-13,0.5999999999999943
000950.XSHE,2023-09-13,0.21000000000000085
300469.XSHE,2023-09-13,2.3299999999999983
000989.XSHE,2023-09-13,1.1700000000000017
600892.XSHG,2023-09-13,0.7300000000000004
688598.XSHG,2023-09-13,1.539999999999992
603713.XSHG,2023-09-13,2.690000000000012
002352.XSHE,2023-09-13,3.4099999999999966
