code,low_close_diff
603398.XSHG,-0.8699999999999974
600871.XSHG,-0.019999999999999574
600215.XSHG,-0.17999999999999972
000521.XSHE,-0.4599999999999973
688221.XSHG,-0.05999999999999872
600311.XSHG,-0.040000000000000036
002119.XSHE,-0.21999999999999886
600621.XSHG,-18.63000000000011
000421.XSHE,-0.10000000000000142
601155.XSHG,-0.7999999999999972
601020.XSHG,-0.08999999999999986
300690.XSHE,-0.710000000000008
002133.XSHE,-0.05999999999999872
300536.XSHE,-1.1199999999999974
003016.XSHE,-0.05000000000000071
002577.XSHE,-0.21000000000000085
000545.XSHE,-0.14999999999999858
600151.XSHG,-0.05000000000000426
600815.XSHG,0.0
603739.XSHG,-0.5500000000000007
000607.XSHE,-2.030000000000001
300011.XSHE,-0.0899999999999963
600888.XSHG,-1.019999999999996
002631.XSHE,-0.3000000000000007
002552.XSHE,-0.04000000000000625
000514.XSHE,0.0
601106.XSHG,0.0
600649.XSHG,-0.6599999999999966
600184.XSHG,-0.10000000000000142
600297.XSHG,-0.05999999999999872
002970.XSHE,-3.1400000000000006
600429.XSHG,-0.17999999999999972
600537.XSHG,-0.23000000000000043
300649.XSHE,-2.2300000000000004
688586.XSHG,-0.14000000000000057
688037.XSHG,-0.18000000000000682
688059.XSHG,-0.29999999999999716
002632.XSHE,-0.5200000000000031
300267.XSHE,-0.10000000000000142
688058.XSHG,-0.05000000000001137
688002.XSHG,-0.5400000000000063
002543.XSHE,-0.0899999999999963
603607.XSHG,-0.769999999999996
600676.XSHG,0.0
002224.XSHE,-0.8999999999999986
002556.XSHE,-0.7999999999999972
002474.XSHE,-5.130000000000003
688006.XSHG,-0.07000000000000028
002522.XSHE,-1.0900000000000034
000985.XSHE,-0.05999999999999872
002296.XSHE,-0.3100000000000023
000955.XSHE,-0.049999999999998934
300806.XSHE,-1.1099999999999994
601233.XSHG,-1.7700000000000031
600802.XSHG,-0.6799999999999997
600501.XSHG,-0.03999999999999915
300545.XSHE,-0.37999999999999545
000961.XSHE,-0.11999999999999744
603906.XSHG,-2.789999999999999
601949.XSHG,-0.16000000000000103
002430.XSHE,-1.0300000000000011
600236.XSHG,-0.6300000000000026
600860.XSHG,-0.47000000000000064
601118.XSHG,-0.22000000000000064
002753.XSHE,-0.0799999999999983
600856.XSHG,-0.1800000000000006
601577.XSHG,-0.049999999999998934
688606.XSHG,-32.94
300456.XSHE,-1.1500000000000057
600890.XSHG,-0.13000000000000256
000557.XSHE,-0.16999999999999815
002405.XSHE,-0.3999999999999986
603010.XSHG,-4.259999999999991
003005.XSHE,-0.490000000000002
300273.XSHE,-0.23000000000000043
000752.XSHE,0.0
000627.XSHE,-0.5799999999999983
002687.XSHE,-0.0799999999999983
600578.XSHG,-0.22000000000000242
603227.XSHG,-0.17999999999999972
603800.XSHG,-0.05000000000000071
002061.XSHE,-0.07000000000000028
300907.XSHE,-0.21000000000000085
603825.XSHG,-0.17999999999999972
688129.XSHG,-0.10000000000000142
000860.XSHE,-7.0400000000000205
600018.XSHG,-0.04999999999999982
002353.XSHE,-4.509999999999991
603366.XSHG,-0.08999999999999986
300444.XSHE,-0.23999999999999844
688089.XSHG,-0.1699999999999946
300500.XSHE,-0.12999999999999545
002588.XSHE,-0.28999999999999915
600378.XSHG,-1.1000000000000085
300502.XSHE,-4.360000000000014
300055.XSHE,-1.1200000000000045
603037.XSHG,-0.10999999999999943
603666.XSHG,-0.4000000000000057
300122.XSHE,-12.190000000000055
688185.XSHG,-11.189999999999998
600380.XSHG,-3.230000000000018
300926.XSHE,-0.05000000000000071
002140.XSHE,-0.259999999999998
300528.XSHE,-0.10000000000000053
603019.XSHG,-1.5499999999999972
000995.XSHE,-0.39000000000000057
603598.XSHG,-0.22000000000000242
000875.XSHE,-0.03000000000000025
300180.XSHE,-0.7800000000000011
300685.XSHE,-4.090000000000003
601108.XSHG,-0.05000000000000071
600573.XSHG,-0.13000000000000078
600266.XSHG,-0.11999999999999744
605318.XSHG,0.0
002749.XSHE,-0.8400000000000034
300103.XSHE,-0.2600000000000051
600331.XSHG,-0.2699999999999996
600867.XSHG,-4.0499999999999545
600180.XSHG,-0.16999999999999993
603055.XSHG,-0.0600000000000005
601888.XSHG,-32.55000000000007
300435.XSHE,-0.13000000000000256
300796.XSHE,-0.17999999999999972
600425.XSHG,0.0
300145.XSHE,-0.5900000000000034
600456.XSHG,-1.3299999999999983
688456.XSHG,-0.07000000000000028
603577.XSHG,0.0
603095.XSHG,-0.8499999999999979
002677.XSHE,-0.5599999999999881
300268.XSHE,-0.16000000000000014
688036.XSHG,-5.240000000000009
300561.XSHE,-3.450000000000003
603589.XSHG,-2.3299999999999983
688560.XSHG,-0.019999999999999574
603596.XSHG,-0.21000000000000085
300114.XSHE,-1.6000000000000085
002200.XSHE,-0.08999999999999986
000059.XSHE,-0.049999999999998934
600056.XSHG,-0.6599999999999966
601788.XSHG,-0.10999999999999943
600461.XSHG,-0.05000000000000071
002386.XSHE,-0.03999999999999915
300261.XSHE,-0.0899999999999963
000812.XSHE,-0.9100000000000001
002945.XSHE,-0.17999999999999972
000705.XSHE,-0.1700000000000017
003017.XSHE,-0.21999999999999886
600367.XSHG,-0.3399999999999963
600898.XSHG,-0.16000000000000014
600345.XSHG,-0.490000000000002
688017.XSHG,-2.7900000000000063
601766.XSHG,-0.05000000000000071
300628.XSHE,-3.990000000000009
601128.XSHG,-0.10999999999999943
300798.XSHE,-0.10999999999999943
300281.XSHE,0.0
300687.XSHE,-3.6700000000000017
002461.XSHE,-0.05999999999999872
300759.XSHE,-5.8100000000000165
002110.XSHE,-0.21000000000000085
002228.XSHE,-0.39000000000000057
002518.XSHE,-1.3199999999999932
600734.XSHG,0.0
300071.XSHE,-0.3299999999999983
300049.XSHE,-0.07000000000000028
300596.XSHE,-1.6099999999999994
603555.XSHG,-0.16999999999999993
300688.XSHE,-1.6500000000000021
002567.XSHE,0.0
600527.XSHG,-0.7400000000000091
002197.XSHE,-1.8399999999999963
300485.XSHE,-0.03999999999999915
000905.XSHE,-0.46999999999999886
601918.XSHG,-0.1900000000000004
603496.XSHG,-0.8299999999999983
002128.XSHE,-0.39000000000000057
600576.XSHG,-0.4399999999999995
002230.XSHE,-8.75
300718.XSHE,-0.6199999999999974
603948.XSHG,-0.010000000000001563
002275.XSHE,-0.060000000000002274
300191.XSHE,-0.0799999999999983
603001.XSHG,-0.019999999999999574
002187.XSHE,-0.120000000000001
000758.XSHE,-0.3400000000000034
300395.XSHE,-0.9399999999999977
300285.XSHE,-17.660000000000025
002640.XSHE,-0.8599999999999994
300108.XSHE,-0.129999999999999
600250.XSHG,-0.129999999999999
603060.XSHG,-0.6500000000000057
300571.XSHE,-0.8799999999999955
600353.XSHG,-0.44999999999999574
603995.XSHG,-0.7100000000000009
600157.XSHG,-1.019999999999996
002599.XSHE,-0.3100000000000005
300236.XSHE,-0.7600000000000051
300708.XSHE,-0.13999999999999702
603726.XSHG,-2.0700000000000003
002779.XSHE,-0.28999999999999915
603136.XSHG,-1.6999999999999957
