code,low_close_diff
603398.XSHG,-0.07000000000000028
600871.XSHG,-0.019999999999999574
600215.XSHG,-0.15000000000000036
000521.XSHE,-0.17999999999999972
688221.XSHG,-0.07000000000000028
600311.XSHG,-0.35999999999999943
002119.XSHE,-5.989999999999995
600621.XSHG,-142.98000000000047
000421.XSHE,-0.19999999999999574
601155.XSHG,-1.4399999999999977
601020.XSHG,-0.5199999999999996
300690.XSHE,-0.4200000000000017
002133.XSHE,-0.13000000000000078
300536.XSHE,-0.5499999999999972
003016.XSHE,-0.0600000000000005
002577.XSHE,-0.08999999999999986
000545.XSHE,-1.3000000000000007
600151.XSHG,-5.189999999999998
600815.XSHG,-0.6399999999999988
603739.XSHG,-0.08999999999999986
000607.XSHE,-0.03999999999999915
002369.XSHE,-0.0400000000000027
300011.XSHE,-1.6799999999999997
600888.XSHG,-2.469999999999999
002631.XSHE,-0.5599999999999987
002552.XSHE,-0.6299999999999955
000514.XSHE,-0.10000000000000142
601106.XSHG,-0.1200000000000001
600649.XSHG,-0.6499999999999915
600184.XSHG,-1.2100000000000009
600297.XSHG,-0.19000000000000128
002970.XSHE,-2.730000000000004
600429.XSHG,-0.29000000000000004
600537.XSHG,-1.8200000000000003
300649.XSHE,-0.3499999999999943
688586.XSHG,-0.18999999999999773
688037.XSHG,-37.28999999999999
688059.XSHG,-6.5
002632.XSHE,-1.3300000000000054
300267.XSHE,-0.20000000000000284
301025.XSHE,-0.18999999999999773
688058.XSHG,-1.0400000000000063
688002.XSHG,-4.700000000000003
002543.XSHE,-0.14999999999999858
603607.XSHG,-0.2699999999999996
600676.XSHG,-1.0200000000000031
002224.XSHE,-3.5700000000000003
002556.XSHE,-0.21999999999999886
301001.XSHE,-0.00999999999999801
002474.XSHE,-0.9400000000000048
688006.XSHG,-8.560000000000002
002522.XSHE,-1.3599999999999994
688067.XSHG,-0.18999999999999773
000985.XSHE,-0.08000000000000185
002296.XSHE,-0.6199999999999974
000955.XSHE,-0.05000000000000071
300806.XSHE,-8.700000000000003
601233.XSHG,-2.75
600802.XSHG,-0.740000000000002
600501.XSHG,-0.5699999999999932
300545.XSHE,-3.289999999999999
000961.XSHE,-1.0100000000000016
603906.XSHG,-7.420000000000002
601949.XSHG,-0.009999999999999787
002430.XSHE,-0.8400000000000034
600236.XSHG,-0.4200000000000017
600860.XSHG,-0.16000000000000014
601118.XSHG,-0.03000000000000025
002753.XSHE,-1.4699999999999989
600856.XSHG,0.0
601577.XSHG,-0.08999999999999986
688606.XSHG,-0.46999999999999886
300456.XSHE,-10.47999999999999
688613.XSHG,-8.230000000000004
600890.XSHG,0.0
000557.XSHE,-0.25
002405.XSHE,-0.4799999999999969
603010.XSHG,-2.5
003005.XSHE,-0.0800000000000054
300273.XSHE,-0.3499999999999943
000752.XSHE,-1.7700000000000031
000627.XSHE,-1.4599999999999937
002687.XSHE,-1.120000000000001
600578.XSHG,-0.22000000000000064
603227.XSHG,-0.07000000000000028
603800.XSHG,-0.1899999999999995
002061.XSHE,-0.08999999999999986
300907.XSHE,-0.5
603825.XSHG,-0.05000000000000071
688129.XSHG,-0.4700000000000024
000860.XSHE,-0.6899999999999977
300979.XSHE,-0.10000000000000853
