code,date,low_close_diff
002225.XSHE,2022-11-28,-0.14999999999999947
688247.XSHG,2022-11-28,-0.15000000000000036
688588.XSHG,2022-11-28,-0.07000000000000028
300588.XSHE,2022-11-28,-0.47000000000000064
603269.XSHG,2022-11-28,-0.2599999999999998
605277.XSHG,2022-11-28,-0.10000000000000142
601668.XSHG,2022-11-28,-0.11999999999999922
300287.XSHE,2022-11-28,-0.990000000000002
002295.XSHE,2022-11-28,-0.16999999999999993
301112.XSHE,2022-11-28,-0.6799999999999997
600858.XSHG,2022-11-28,-0.6300000000000026
603323.XSHG,2022-11-28,-0.10999999999999943
603163.XSHG,2022-11-28,-0.6899999999999977
300166.XSHE,2022-11-28,-1.3100000000000023
603676.XSHG,2022-11-28,-0.16000000000000014
600536.XSHG,2022-11-28,-25.829999999999984
000929.XSHE,2022-11-28,-0.5700000000000003
688173.XSHG,2022-11-28,-0.16000000000000014
600103.XSHG,2022-11-28,-0.11000000000000121
603015.XSHG,2022-11-28,-0.1899999999999995
688109.XSHG,2022-11-28,-0.4499999999999993
688698.XSHG,2022-11-28,-0.05000000000000071
688800.XSHG,2022-11-28,-5.0
000758.XSHE,2022-11-28,-3.0799999999999983
300595.XSHE,2022-11-28,-9.579999999999984
600352.XSHG,2022-11-28,-1.75
300931.XSHE,2022-11-28,-0.05999999999999961
002048.XSHE,2022-11-28,-2.0
002327.XSHE,2022-11-28,-0.5799999999999983
300789.XSHE,2022-11-28,-0.21999999999999886
605001.XSHG,2022-11-28,-0.5800000000000001
002433.XSHE,2022-11-28,-0.20999999999999908
600105.XSHG,2022-11-28,-0.3399999999999963
002324.XSHE,2022-11-28,-3.0999999999999943
002641.XSHE,2022-11-28,-0.8199999999999967
300618.XSHE,2022-11-28,-1.5
601390.XSHG,2022-11-28,-0.05999999999999961
002892.XSHE,2022-11-28,-0.3499999999999943
000533.XSHE,2022-11-28,-0.1999999999999993
002441.XSHE,2022-11-28,-0.3999999999999986
301299.XSHE,2022-11-28,-0.39000000000000057
000950.XSHE,2022-11-28,-0.08999999999999986
300469.XSHE,2022-11-28,-0.060000000000002274
000989.XSHE,2022-11-28,-0.39000000000000057
600892.XSHG,2022-11-28,-0.7199999999999989
688598.XSHG,2022-11-28,-10.240000000000038
603713.XSHG,2022-11-28,-2.089999999999989
002352.XSHE,2022-11-28,-5.849999999999994
301046.XSHE,2022-11-28,-2.890000000000004
688212.XSHG,2022-11-28,-0.3399999999999963
603882.XSHG,2022-11-28,-0.9799999999999898
001211.XSHE,2022-11-28,-0.14000000000000057
603868.XSHG,2022-11-28,-2.8700000000000045
300279.XSHE,2022-11-28,-0.23000000000000043
688678.XSHG,2022-11-28,-0.39000000000000057
600760.XSHG,2022-11-28,-11.710000000000036
002606.XSHE,2022-11-28,-1.0600000000000023
300653.XSHE,2022-11-28,-2.259999999999991
688219.XSHG,2022-11-28,-0.09999999999999964
301153.XSHE,2022-11-28,-1.8799999999999955
301269.XSHE,2022-11-28,-1.9699999999999989
601377.XSHG,2022-11-28,-0.22999999999999865
600576.XSHG,2022-11-28,-0.5400000000000027
688282.XSHG,2022-11-28,-0.1699999999999946
600327.XSHG,2022-11-28,-1.7600000000000051
002231.XSHE,2022-11-28,-0.6799999999999997
603650.XSHG,2022-11-28,-0.5700000000000003
002403.XSHE,2022-11-28,-0.16000000000000014
600810.XSHG,2022-11-28,-0.4799999999999969
601600.XSHG,2022-11-28,-0.1299999999999999
002313.XSHE,2022-11-28,-0.9399999999999977
603326.XSHG,2022-11-28,-0.20000000000000284
002291.XSHE,2022-11-28,-0.379999999999999
300699.XSHE,2022-11-28,-2.3799999999999955
300828.XSHE,2022-11-28,-0.21000000000000085
300270.XSHE,2022-11-28,-0.2700000000000031
002377.XSHE,2022-11-28,-0.4800000000000004
600651.XSHG,2022-11-28,-168.70000000000073
688425.XSHG,2022-11-28,-0.040000000000000036
688319.XSHG,2022-11-28,-0.16999999999999993
601881.XSHG,2022-11-28,-0.23000000000000043
003016.XSHE,2022-11-28,-0.05000000000000071
688700.XSHG,2022-11-28,-5.819999999999993
300313.XSHE,2022-11-28,-0.21999999999999886
603363.XSHG,2022-11-28,-0.7999999999999972
600336.XSHG,2022-11-28,-0.31999999999999673
600854.XSHG,2022-11-28,-0.5
002788.XSHE,2022-11-28,-0.21000000000000085
301273.XSHE,2022-11-28,-0.9399999999999977
000670.XSHE,2022-11-28,-4.410000000000011
600495.XSHG,2022-11-28,-0.4499999999999993
000856.XSHE,2022-11-28,-0.14000000000000057
603798.XSHG,2022-11-28,-0.5600000000000023
300338.XSHE,2022-11-28,-0.129999999999999
600371.XSHG,2022-11-28,-2.1299999999999955
300232.XSHE,2022-11-28,-0.5799999999999983
000421.XSHE,2022-11-28,-1.5600000000000023
002816.XSHE,2022-11-28,-0.5999999999999996
300157.XSHE,2022-11-28,-0.5500000000000007
300762.XSHE,2022-11-28,-0.8699999999999974
605090.XSHG,2022-11-28,-1.8800000000000026
601226.XSHG,2022-11-28,-0.2599999999999998
601999.XSHG,2022-11-28,-0.28000000000000025
000877.XSHE,2022-11-28,-2.0999999999999943
000819.XSHE,2022-11-28,-1.8899999999999864
001318.XSHE,2022-11-28,-0.370000000000001
688101.XSHG,2022-11-28,-0.17999999999999972
300079.XSHE,2022-11-28,-1.259999999999998
000789.XSHE,2022-11-28,-1.0600000000000023
000153.XSHE,2022-11-28,-3.3699999999999903
300161.XSHE,2022-11-28,-1.0200000000000031
600837.XSHG,2022-11-28,-2.1899999999999977
002695.XSHE,2022-11-28,-1.1799999999999997
600187.XSHG,2022-11-28,-0.23000000000000043
688281.XSHG,2022-11-28,-11.54000000000002
603277.XSHG,2022-11-28,-0.3200000000000003
301055.XSHE,2022-11-28,-0.07000000000000028
300328.XSHE,2022-11-28,-0.7800000000000011
601618.XSHG,2022-11-28,-0.05999999999999961
002302.XSHE,2022-11-28,-0.6700000000000017
002833.XSHE,2022-11-28,-0.36999999999999744
300471.XSHE,2022-11-28,-0.5599999999999881
688331.XSHG,2022-11-28,-0.3999999999999915
603900.XSHG,2022-11-28,-0.14000000000000057
002412.XSHE,2022-11-28,-0.6599999999999966
002393.XSHE,2022-11-28,-0.22000000000000242
600657.XSHG,2022-11-28,-12.239999999999995
000519.XSHE,2022-11-28,-2.530000000000001
002221.XSHE,2022-11-28,-1.0200000000000031
600375.XSHG,2022-11-28,-0.5599999999999987
600007.XSHG,2022-11-28,-3.669999999999998
002241.XSHE,2022-11-28,-5.350000000000023
603186.XSHG,2022-11-28,-0.129999999999999
600386.XSHG,2022-11-28,-0.4800000000000004
002960.XSHE,2022-11-28,-3.3600000000000065
600219.XSHG,2022-11-28,-0.28999999999999915
603286.XSHG,2022-11-28,-0.1999999999999993
300477.XSHE,2022-11-28,-0.259999999999998
000910.XSHE,2022-11-28,-0.4299999999999997
002493.XSHE,2022-11-28,-5.609999999999985
002721.XSHE,2022-11-28,-0.3699999999999992
688308.XSHG,2022-11-28,-1.3500000000000085
301233.XSHE,2022-11-28,-0.4199999999999946
300838.XSHE,2022-11-28,-0.3099999999999987
300856.XSHE,2022-11-28,-0.730000000000004
300672.XSHE,2022-11-28,-1.7199999999999989
301212.XSHE,2022-11-28,-0.6799999999999997
002530.XSHE,2022-11-28,-0.370000000000001
002775.XSHE,2022-11-28,-0.28999999999999915
300120.XSHE,2022-11-28,-0.20000000000000284
603272.XSHG,2022-11-28,-0.23999999999999844
688399.XSHG,2022-11-28,-1.1800000000000068
000735.XSHE,2022-11-28,-0.779999999999994
002597.XSHE,2022-11-28,-3.7900000000000205
300635.XSHE,2022-11-28,-0.759999999999998
002613.XSHE,2022-11-28,-0.0799999999999983
601089.XSHG,2022-11-28,-0.129999999999999
600883.XSHG,2022-11-28,-0.8100000000000023
300490.XSHE,2022-11-28,-1.740000000000002
002370.XSHE,2022-11-28,-0.21000000000000085
002489.XSHE,2022-11-28,-1.0900000000000034
002665.XSHE,2022-11-28,-0.9600000000000009
688003.XSHG,2022-11-28,-0.9200000000000017
000534.XSHE,2022-11-28,-2.309999999999995
605189.XSHG,2022-11-28,-0.23999999999999844
000058.XSHE,2022-11-28,-0.9299999999999997
000886.XSHE,2022-11-28,-0.4599999999999991
300052.XSHE,2022-11-28,-1.1000000000000014
002484.XSHE,2022-11-28,-2.0
001288.XSHE,2022-11-28,-0.0600000000000005
300676.XSHE,2022-11-28,-0.28000000000000114
002183.XSHE,2022-11-28,-1.3599999999999994
603200.XSHG,2022-11-28,-1.9000000000000057
002215.XSHE,2022-11-28,-0.5
001270.XSHE,2022-11-28,-2.1599999999999966
000926.XSHE,2022-11-28,-0.5299999999999994
600959.XSHG,2022-11-28,-0.10999999999999943
603136.XSHG,2022-11-28,-3.460000000000001
002981.XSHE,2022-11-28,-1.129999999999999
601919.XSHG,2022-11-28,-0.2799999999999976
301079.XSHE,2022-11-28,-0.16000000000000014
605055.XSHG,2022-11-28,-0.07000000000000028
000593.XSHE,2022-11-28,-2.730000000000004
001213.XSHE,2022-11-28,-0.21999999999999975
001268.XSHE,2022-11-28,-0.16999999999999815
601528.XSHG,2022-11-28,-0.08999999999999986
300833.XSHE,2022-11-28,-2.8400000000000034
301109.XSHE,2022-11-28,-1.2799999999999976
600986.XSHG,2022-11-28,-0.759999999999998
300525.XSHE,2022-11-28,-1.740000000000009
300556.XSHE,2022-11-28,-0.19000000000000128
600110.XSHG,2022-11-28,-3.549999999999997
300939.XSHE,2022-11-28,-0.23000000000000398
002407.XSHE,2022-11-28,-16.670000000000016
688138.XSHG,2022-11-28,-0.16000000000000014
600081.XSHG,2022-11-28,-3.960000000000008
002349.XSHE,2022-11-28,-1.0300000000000011
001202.XSHE,2022-11-28,-0.1700000000000017
603789.XSHG,2022-11-28,-0.2400000000000002
688200.XSHG,2022-11-28,-11.230000000000018
000785.XSHE,2022-11-28,-0.5999999999999979
600866.XSHG,2022-11-28,-0.7299999999999898
605208.XSHG,2022-11-28,-0.6600000000000001
603968.XSHG,2022-11-28,-1.4399999999999977
605111.XSHG,2022-11-28,-2.0500000000000114
603320.XSHG,2022-11-28,-0.22999999999999687
603822.XSHG,2022-11-28,-0.6000000000000014
300990.XSHE,2022-11-28,-7.97999999999999
301136.XSHE,2022-11-28,-0.14000000000000057
600691.XSHG,2022-11-28,-0.379999999999999
688403.XSHG,2022-11-28,-0.08000000000000007
603948.XSHG,2022-11-28,-0.2099999999999973
688621.XSHG,2022-11-28,-2.1000000000000085
