code,date,low_close_diff
300256.XSHE,2023-11-10,0.27000000000000135
002225.XSHE,2023-11-10,0.020000000000000462
688247.XSHG,2023-11-10,0.14000000000000057
688588.XSHG,2023-11-10,0.14000000000000057
300588.XSHE,2023-11-10,0.5
603269.XSHG,2023-11-10,0.7199999999999989
605277.XSHG,2023-11-10,0.1600000000000037
601668.XSHG,2023-11-10,0.16999999999999993
300287.XSHE,2023-11-10,2.479999999999997
002295.XSHE,2023-11-10,0.10000000000000142
301112.XSHE,2023-11-10,0.23000000000000043
600858.XSHG,2023-11-10,0.28000000000000114
603323.XSHG,2023-11-10,0.07999999999999918
603163.XSHG,2023-11-10,1.3900000000000006
300166.XSHE,2023-11-10,4.480000000000018
603676.XSHG,2023-11-10,0.10999999999999943
600536.XSHG,2023-11-10,3.680000000000007
000929.XSHE,2023-11-10,0.120000000000001
603273.XSHG,2023-11-10,0.0
688573.XSHG,2023-11-10,0.30000000000000426
688173.XSHG,2023-11-10,0.3500000000000014
600103.XSHG,2023-11-10,0.0600000000000005
603015.XSHG,2023-11-10,0.5599999999999987
688109.XSHG,2023-11-10,0.28000000000000114
688698.XSHG,2023-11-10,0.490000000000002
688800.XSHG,2023-11-10,0.37999999999999545
000758.XSHE,2023-11-10,0.3400000000000034
300595.XSHE,2023-11-10,2.0
600352.XSHG,2023-11-10,1.1999999999999886
300931.XSHE,2023-11-10,0.019999999999999574
002048.XSHE,2023-11-10,1.490000000000009
002327.XSHE,2023-11-10,1.1099999999999994
300789.XSHE,2023-11-10,1.1099999999999994
605001.XSHG,2023-11-10,0.02000000000000135
002433.XSHE,2023-11-10,0.0799999999999983
688646.XSHG,2023-11-10,0.3300000000000054
600105.XSHG,2023-11-10,0.9299999999999926
002324.XSHE,2023-11-10,0.7400000000000091
002641.XSHE,2023-11-10,0.4399999999999977
300618.XSHE,2023-11-10,0.6899999999999977
601390.XSHG,2023-11-10,0.08999999999999986
002892.XSHE,2023-11-10,0.30000000000001137
000533.XSHE,2023-11-10,0.0600000000000005
002441.XSHE,2023-11-10,0.35999999999999943
301299.XSHE,2023-11-10,1.1899999999999977
000950.XSHE,2023-11-10,0.11999999999999922
301555.XSHE,2023-11-10,2.1200000000000045
300469.XSHE,2023-11-10,0.37000000000000455
000989.XSHE,2023-11-10,0.6199999999999974
600892.XSHG,2023-11-10,0.6099999999999994
688598.XSHG,2023-11-10,1.789999999999992
603713.XSHG,2023-11-10,0.46999999999999886
002352.XSHE,2023-11-10,0.21000000000000796
301046.XSHE,2023-11-10,0.34999999999999787
688212.XSHG,2023-11-10,1.4000000000000057
603882.XSHG,2023-11-10,0.9399999999999977
001211.XSHE,2023-11-10,0.1700000000000017
603868.XSHG,2023-11-10,0.5300000000000011
300279.XSHE,2023-11-10,0.6399999999999935
688678.XSHG,2023-11-10,0.5
600760.XSHG,2023-11-10,0.9800000000000182
000506.XSHE,2023-11-10,0.120000000000001
002606.XSHE,2023-11-10,0.120000000000001
300653.XSHE,2023-11-10,1.5300000000000011
688219.XSHG,2023-11-10,0.1899999999999995
301153.XSHE,2023-11-10,3.1499999999999915
301269.XSHE,2023-11-10,1.6099999999999994
601377.XSHG,2023-11-10,0.0799999999999983
600576.XSHG,2023-11-10,0.3200000000000003
688282.XSHG,2023-11-10,1.3699999999999974
688716.XSHG,2023-11-10,0.620000000000001
600327.XSHG,2023-11-10,0.18000000000000682
002231.XSHE,2023-11-10,0.4299999999999997
603650.XSHG,2023-11-10,0.6499999999999986
002403.XSHE,2023-11-10,0.08000000000000007
600810.XSHG,2023-11-10,0.25
601600.XSHG,2023-11-10,0.07000000000000028
002313.XSHE,2023-11-10,1.3900000000000006
603326.XSHG,2023-11-10,0.8399999999999999
002291.XSHE,2023-11-10,0.4800000000000004
300699.XSHE,2023-11-10,0.6899999999999977
300828.XSHE,2023-11-10,0.3999999999999986
300270.XSHE,2023-11-10,0.740000000000002
002377.XSHE,2023-11-10,0.03999999999999915
600651.XSHG,2023-11-10,112.46999999999753
603291.XSHG,2023-11-10,0.0
688425.XSHG,2023-11-10,0.05000000000000071
688319.XSHG,2023-11-10,0.379999999999999
601881.XSHG,2023-11-10,0.1399999999999988
003016.XSHE,2023-11-10,0.03999999999999915
688700.XSHG,2023-11-10,2.299999999999997
300313.XSHE,2023-11-10,1.4800000000000004
603363.XSHG,2023-11-10,0.08000000000000007
600336.XSHG,2023-11-10,0.09999999999999787
600854.XSHG,2023-11-10,0.3299999999999983
002788.XSHE,2023-11-10,0.28000000000000114
301273.XSHE,2023-11-10,0.259999999999998
301507.XSHE,2023-11-10,0.08000000000000185
600495.XSHG,2023-11-10,0.14999999999999858
000856.XSHE,2023-11-10,0.0799999999999983
603798.XSHG,2023-11-10,0.030000000000001137
300338.XSHE,2023-11-10,0.14000000000000057
600371.XSHG,2023-11-10,0.28999999999999915
300232.XSHE,2023-11-10,2.0400000000000063
000421.XSHE,2023-11-10,0.21000000000000085
002816.XSHE,2023-11-10,0.2599999999999998
688620.XSHG,2023-11-10,0.1899999999999995
300157.XSHE,2023-11-10,0.17999999999999972
300762.XSHE,2023-11-10,1.1500000000000057
605090.XSHG,2023-11-10,0.259999999999998
601226.XSHG,2023-11-10,0.08000000000000007
601999.XSHG,2023-11-10,0.1899999999999995
000877.XSHE,2023-11-10,0.23000000000000398
000819.XSHE,2023-11-10,0.7799999999999727
001318.XSHE,2023-11-10,0.0600000000000005
688101.XSHG,2023-11-10,0.06999999999999851
300079.XSHE,2023-11-10,1.1299999999999955
000789.XSHE,2023-11-10,0.4100000000000037
000153.XSHE,2023-11-10,0.6299999999999955
300161.XSHE,2023-11-10,0.25
600837.XSHG,2023-11-10,2.490000000000009
002695.XSHE,2023-11-10,0.25
600187.XSHG,2023-11-10,0.0
688525.XSHG,2023-11-10,4.730000000000004
688281.XSHG,2023-11-10,1.6899999999999977
603277.XSHG,2023-11-10,1.1699999999999946
301055.XSHE,2023-11-10,0.07000000000000028
300328.XSHE,2023-11-10,0.39000000000000057
601618.XSHG,2023-11-10,0.040000000000000036
002302.XSHE,2023-11-10,0.03999999999999915
002833.XSHE,2023-11-10,0.18000000000000682
300471.XSHE,2023-11-10,0.3500000000000085
688331.XSHG,2023-11-10,1.6400000000000006
603900.XSHG,2023-11-10,0.07000000000000028
002412.XSHE,2023-11-10,0.38000000000000256
002393.XSHE,2023-11-10,0.14000000000000057
688576.XSHG,2023-11-10,1.5
