code,low_close_diff
603398.XSHG,-0.33999999999999986
600871.XSHG,-0.020000000000000462
600215.XSHG,-0.08999999999999986
000521.XSHE,-0.120000000000001
600311.XSHG,-0.3199999999999994
002119.XSHE,-0.5599999999999952
600621.XSHG,-491.6199999999999
000421.XSHE,-0.10000000000000142
601155.XSHG,-0.6299999999999955
601020.XSHG,-0.02999999999999936
300690.XSHE,-0.28000000000000114
002133.XSHE,-0.0600000000000005
300536.XSHE,-0.4499999999999993
002577.XSHE,-0.029999999999997584
000545.XSHE,-0.15000000000000036
600151.XSHG,-0.759999999999998
600815.XSHG,-0.19000000000000128
603739.XSHG,-2.7300000000000004
000607.XSHE,-0.08000000000000185
002369.XSHE,-0.0799999999999983
300011.XSHE,-1.259999999999998
600888.XSHG,-0.7700000000000031
002631.XSHE,-0.33999999999999986
002552.XSHE,-1.1599999999999966
000514.XSHE,-0.3500000000000014
601106.XSHG,-0.06000000000000005
600649.XSHG,-3.8599999999999994
600184.XSHG,-0.39000000000000057
600297.XSHG,-0.26000000000000156
002970.XSHE,-5.799999999999997
600429.XSHG,-0.10999999999999943
600537.XSHG,-0.2699999999999996
300649.XSHE,-0.3200000000000003
688037.XSHG,-2.1300000000000097
002632.XSHE,-0.5599999999999952
300267.XSHE,-0.09999999999999432
688058.XSHG,-2.859999999999985
688002.XSHG,-0.3300000000000054
002543.XSHE,-0.509999999999998
603607.XSHG,-0.3500000000000014
600676.XSHG,-2.019999999999996
002224.XSHE,-0.6199999999999974
002556.XSHE,-0.5800000000000054
002474.XSHE,-0.5
688006.XSHG,-0.2700000000000031
002522.XSHE,-2.1000000000000014
000985.XSHE,-0.23000000000000043
002296.XSHE,-0.21000000000000085
000955.XSHE,-0.0799999999999983
300806.XSHE,-0.44999999999999574
601233.XSHG,-0.7299999999999969
600802.XSHG,-0.9299999999999997
600501.XSHG,-0.28999999999999915
300545.XSHE,-1.0300000000000011
000961.XSHE,-0.5
603906.XSHG,0.0
601949.XSHG,-0.040000000000000036
002430.XSHE,-0.23999999999999844
600236.XSHG,-0.14000000000000057
600860.XSHG,-0.09999999999999964
601118.XSHG,0.0
002753.XSHE,0.0
600856.XSHG,-0.17999999999999972
601577.XSHG,-0.030000000000001137
300456.XSHE,-2.8700000000000045
600890.XSHG,-0.18999999999999773
000557.XSHE,-4.68
002405.XSHE,-1.6400000000000006
603010.XSHG,-0.5799999999999983
300273.XSHE,-0.990000000000002
000752.XSHE,-0.10999999999999943
000627.XSHE,-3.190000000000026
002687.XSHE,-0.25
600578.XSHG,-0.26000000000000156
603227.XSHG,-0.0600000000000005
603800.XSHG,-0.2400000000000002
002061.XSHE,-0.13000000000000078
603825.XSHG,-0.6500000000000057
000860.XSHE,-7.5
600018.XSHG,-0.16000000000000014
002353.XSHE,-2.5200000000000102
603366.XSHG,-0.06999999999999851
300444.XSHE,-0.3200000000000003
688089.XSHG,-1.8699999999999974
300500.XSHE,-0.20999999999999375
002588.XSHE,-0.46999999999999886
600378.XSHG,-0.21999999999999886
300502.XSHE,-3.460000000000008
300055.XSHE,-0.1599999999999966
603037.XSHG,-0.379999999999999
603666.XSHG,-2.9099999999999966
300122.XSHE,-16.21999999999997
600380.XSHG,-6.400000000000006
002140.XSHE,-0.4299999999999997
300528.XSHE,-0.17999999999999972
603019.XSHG,-1.7800000000000011
603598.XSHG,-0.6699999999999982
000875.XSHE,-0.04999999999999982
300180.XSHE,-0.28000000000000114
300685.XSHE,-4.530000000000001
601108.XSHG,-0.35999999999999943
600573.XSHG,-0.009999999999999787
600266.XSHG,-0.1999999999999993
002749.XSHE,-0.3200000000000074
300103.XSHE,-0.10000000000000142
600331.XSHG,-0.08999999999999986
600867.XSHG,-7.440000000000055
600180.XSHG,-0.39000000000000057
603055.XSHG,-0.05000000000000071
601888.XSHG,-14.219999999999999
300435.XSHE,-0.3999999999999986
300796.XSHE,-0.16000000000000014
600425.XSHG,-0.35999999999999943
300145.XSHE,-0.5800000000000054
600456.XSHG,-0.7999999999999972
