code,low_close_diff
603398.XSHG,-3.8599999999999994
600871.XSHG,-0.03000000000000025
600215.XSHG,-0.28999999999999915
000521.XSHE,-0.17999999999999972
688221.XSHG,-0.2400000000000002
600311.XSHG,-0.13000000000000078
002119.XSHE,-1.5
600621.XSHG,-45.149999999999636
000421.XSHE,-0.8100000000000023
601155.XSHG,-0.0800000000000054
601020.XSHG,-0.33999999999999986
300690.XSHE,-13.86
002133.XSHE,-0.07000000000000028
300536.XSHE,-1.1299999999999955
003016.XSHE,-0.16000000000000014
002577.XSHE,-0.41999999999999815
000545.XSHE,-0.14999999999999858
600151.XSHG,-0.8999999999999986
600815.XSHG,-0.26000000000000156
603739.XSHG,-0.6000000000000014
000607.XSHE,-0.2699999999999996
002369.XSHE,-1.240000000000002
300011.XSHE,-1.259999999999998
600888.XSHG,-3.460000000000008
002631.XSHE,-0.379999999999999
002552.XSHE,-0.6299999999999955
000514.XSHE,-0.10999999999999943
601106.XSHG,-0.1499999999999999
600649.XSHG,-0.22000000000001307
600184.XSHG,-0.4299999999999997
600297.XSHG,-0.13000000000000256
002970.XSHE,-0.8199999999999932
600429.XSHG,-0.28000000000000114
600537.XSHG,-0.8000000000000007
300649.XSHE,-0.36999999999999744
688586.XSHG,-1.1099999999999994
688037.XSHG,-3.0
688059.XSHG,-7.389999999999986
002632.XSHE,-0.6899999999999977
688786.XSHG,-1.5700000000000003
300267.XSHE,-0.21000000000000085
301025.XSHE,-0.2400000000000002
688058.XSHG,-0.9399999999999977
688002.XSHG,-0.36999999999999034
002543.XSHE,-0.3999999999999986
603607.XSHG,-0.21000000000000085
688385.XSHG,-0.5500000000000043
600676.XSHG,-0.44000000000000483
002224.XSHE,-0.27999999999999403
002556.XSHE,-0.759999999999998
301001.XSHE,-0.5199999999999996
002474.XSHE,-0.25
688006.XSHG,-3.489999999999995
002522.XSHE,-5.189999999999998
688067.XSHG,-0.8200000000000003
000985.XSHE,-0.360000000000003
002296.XSHE,-0.46999999999999886
000955.XSHE,-0.14000000000000057
300806.XSHE,-2.819999999999993
601233.XSHG,-0.5899999999999963
600802.XSHG,-0.3200000000000003
600501.XSHG,-0.8900000000000006
300545.XSHE,-2.8299999999999983
000961.XSHE,-0.120000000000001
603906.XSHG,-2.039999999999992
601949.XSHG,-0.03000000000000025
002430.XSHE,-1.9200000000000017
600236.XSHG,-1.4600000000000009
600860.XSHG,-0.2900000000000009
601118.XSHG,-0.3100000000000005
002753.XSHE,-0.6400000000000006
600856.XSHG,-0.7100000000000009
601577.XSHG,-0.0600000000000005
688606.XSHG,-1.3399999999999892
300456.XSHE,-0.3499999999999943
688613.XSHG,-0.75
600890.XSHG,-0.4400000000000013
000557.XSHE,-0.41000000000000014
002405.XSHE,-0.3200000000000003
603010.XSHG,-2.0400000000000063
003005.XSHE,-0.4499999999999993
300273.XSHE,-0.41000000000000014
000752.XSHE,-0.25
000627.XSHE,-0.5900000000000034
002687.XSHE,-1.0300000000000011
600578.XSHG,-0.27999999999999936
603227.XSHG,-0.3100000000000005
603800.XSHG,-0.4200000000000017
002061.XSHE,-0.11000000000000121
300907.XSHE,-0.18999999999999773
603825.XSHG,-0.8699999999999974
688129.XSHG,-0.33999999999999986
000860.XSHE,-2.969999999999999
300979.XSHE,-3.5500000000000114
600018.XSHG,-0.019999999999999574
002353.XSHE,-4.770000000000039
603366.XSHG,-0.34999999999999964
300444.XSHE,-1.259999999999998
688089.XSHG,-3.3399999999999963
300500.XSHE,-1.1099999999999994
002588.XSHE,-0.769999999999996
600378.XSHG,-1.5200000000000102
688071.XSHG,-1.9399999999999977
300502.XSHE,-0.5999999999999943
300055.XSHE,-0.47999999999998977
603037.XSHG,-3.009999999999998
603666.XSHG,-3.1500000000000057
300122.XSHE,-5.289999999999964
688185.XSHG,-3.930000000000007
600380.XSHG,-1.920000000000016
300926.XSHE,-0.9399999999999977
688038.XSHG,-0.33999999999999986
002140.XSHE,-2.530000000000001
300528.XSHE,-0.1200000000000001
603019.XSHG,-1.7999999999999972
000995.XSHE,-1.3299999999999983
603598.XSHG,-0.18999999999999773
000875.XSHE,-0.02999999999999936
300180.XSHE,-0.2099999999999973
300685.XSHE,-2.259999999999991
601108.XSHG,-0.03999999999999915
600573.XSHG,-0.3800000000000008
600266.XSHG,-0.129999999999999
605318.XSHG,-0.21000000000000085
002749.XSHE,-1.1900000000000048
300103.XSHE,-0.20000000000000284
600331.XSHG,-0.6300000000000026
600867.XSHG,-1.7200000000000273
600180.XSHG,-0.6400000000000006
688663.XSHG,-1.519999999999996
603055.XSHG,-2.049999999999997
601888.XSHG,-6.46999999999997
300435.XSHE,-2.75
300796.XSHE,-0.17999999999999972
600425.XSHG,-0.240000000000002
300145.XSHE,-0.5799999999999983
600456.XSHG,-7.050000000000011
688456.XSHG,-0.4200000000000017
603577.XSHG,-0.4499999999999993
603095.XSHG,-0.19000000000000128
002677.XSHE,-1.0899999999999892
300268.XSHE,-1.4799999999999969
688036.XSHG,-4.1200000000000045
300561.XSHE,-0.8999999999999986
603589.XSHG,-2.9399999999999977
688560.XSHG,-1.5399999999999991
603596.XSHG,-1.6400000000000006
300114.XSHE,-2.730000000000004
002200.XSHE,-0.030000000000001137
300198.XSHE,-1.1199999999999974
000059.XSHE,-0.19000000000000128
600056.XSHG,-0.5899999999999892
601788.XSHG,-0.05000000000000071
600461.XSHG,-0.09000000000000341
002386.XSHE,-0.08999999999999986
300261.XSHE,-1.5700000000000003
000812.XSHE,-0.41999999999999815
002945.XSHE,-0.05000000000000071
000705.XSHE,-0.1700000000000017
003017.XSHE,-0.6300000000000026
600367.XSHG,-0.9099999999999966
600898.XSHG,-0.14000000000000057
600345.XSHG,-0.46000000000000085
688017.XSHG,-3.490000000000009
601766.XSHG,-0.17999999999999972
300628.XSHE,-32.18999999999994
301005.XSHE,-0.10999999999999943
601128.XSHG,-0.0600000000000005
300798.XSHE,-0.11999999999999922
300281.XSHE,-0.5600000000000023
300687.XSHE,-2.2900000000000063
002461.XSHE,-0.48999999999999844
300759.XSHE,-4.8700000000000045
002110.XSHE,-0.11000000000000121
002228.XSHE,-0.3999999999999986
002518.XSHE,-14.430000000000007
