code,date,low_close_diff
603713.XSHG,2022-08-05,-2.4099999999999966
002352.XSHE,2022-08-05,-3.049999999999983
301046.XSHE,2022-08-05,-0.480000000000004
688212.XSHG,2022-08-05,-1.3999999999999986
603882.XSHG,2022-08-05,-2.3200000000000074
001211.XSHE,2022-08-05,-0.490000000000002
603868.XSHG,2022-08-05,-2.3700000000000045
300279.XSHE,2022-08-05,-0.8699999999999974
688678.XSHG,2022-08-05,-0.6400000000000006
600760.XSHG,2022-08-05,-9.899999999999977
000506.XSHE,2022-08-05,-0.45000000000000107
002606.XSHE,2022-08-05,-0.0799999999999983
300653.XSHE,2022-08-05,-8.950000000000003
688219.XSHG,2022-08-05,-0.47999999999999865
301153.XSHE,2022-08-05,-3.489999999999995
301269.XSHE,2022-08-05,-19.900000000000006
601377.XSHG,2022-08-05,-0.41999999999999993
600576.XSHG,2022-08-05,-0.25
688282.XSHG,2022-08-05,-1.4200000000000017
600327.XSHG,2022-08-05,-1.059999999999988
002231.XSHE,2022-08-05,-1.8599999999999994
603650.XSHG,2022-08-05,-2.730000000000004
002403.XSHE,2022-08-05,-0.120000000000001
600810.XSHG,2022-08-05,-1.0100000000000051
601600.XSHG,2022-08-05,-0.08999999999999986
002313.XSHE,2022-08-05,-0.3500000000000014
603326.XSHG,2022-08-05,-0.7699999999999996
002291.XSHE,2022-08-05,-0.6899999999999977
300699.XSHE,2022-08-05,-1.1200000000000045
300828.XSHE,2022-08-05,-0.7200000000000024
300270.XSHE,2022-08-05,-1.1300000000000026
002377.XSHE,2022-08-05,-0.2699999999999996
600651.XSHG,2022-08-05,-674.7899999999972
688425.XSHG,2022-08-05,-0.07000000000000028
688319.XSHG,2022-08-05,-1.259999999999998
601881.XSHG,2022-08-05,-0.27000000000000135
003016.XSHE,2022-08-05,-0.08999999999999986
688700.XSHG,2022-08-05,-3.3900000000000006
300313.XSHE,2022-08-05,-0.1999999999999993
603363.XSHG,2022-08-05,-0.6900000000000013
600336.XSHG,2022-08-05,-0.5799999999999983
600854.XSHG,2022-08-05,-0.8799999999999955
002788.XSHE,2022-08-05,-0.40000000000000213
600495.XSHG,2022-08-05,-1.2100000000000009
000856.XSHE,2022-08-05,-0.18999999999999773
603798.XSHG,2022-08-05,-0.4499999999999993
300338.XSHE,2022-08-05,-0.14000000000000057
600371.XSHG,2022-08-05,-1.3599999999999994
300232.XSHE,2022-08-05,-3.200000000000003
000421.XSHE,2022-08-05,-1.8699999999999974
002816.XSHE,2022-08-05,-0.29999999999999716
300157.XSHE,2022-08-05,-0.4299999999999997
300762.XSHE,2022-08-05,-0.5300000000000011
605090.XSHG,2022-08-05,-0.5299999999999976
601226.XSHG,2022-08-05,-0.16000000000000014
601999.XSHG,2022-08-05,-0.16000000000000014
000877.XSHE,2022-08-05,-1.730000000000004
000819.XSHE,2022-08-05,-12.450000000000017
001318.XSHE,2022-08-05,-0.28000000000000114
688101.XSHG,2022-08-05,-0.5999999999999996
300079.XSHE,2022-08-05,-1.509999999999991
000789.XSHE,2022-08-05,-1.5300000000000011
000153.XSHE,2022-08-05,-1.0300000000000011
300161.XSHE,2022-08-05,-0.7100000000000009
600837.XSHG,2022-08-05,-6.090000000000003
002695.XSHE,2022-08-05,-0.769999999999996
600187.XSHG,2022-08-05,-0.21999999999999886
688281.XSHG,2022-08-05,-2.329999999999984
603277.XSHG,2022-08-05,-0.10999999999999943
301055.XSHE,2022-08-05,-0.10000000000000142
300328.XSHE,2022-08-05,-0.8900000000000006
601618.XSHG,2022-08-05,-0.06999999999999984
002302.XSHE,2022-08-05,-0.5399999999999991
002833.XSHE,2022-08-05,-1.1499999999999986
300471.XSHE,2022-08-05,-3.240000000000009
688331.XSHG,2022-08-05,-5.890000000000001
603900.XSHG,2022-08-05,-0.1999999999999993
002412.XSHE,2022-08-05,-0.4399999999999977
002393.XSHE,2022-08-05,-0.9400000000000013
600657.XSHG,2022-08-05,-2.3500000000000085
000519.XSHE,2022-08-05,-7.180000000000007
002221.XSHE,2022-08-05,-0.7899999999999991
600375.XSHG,2022-08-05,-0.18999999999999773
600007.XSHG,2022-08-05,-1.1999999999999993
002241.XSHE,2022-08-05,-39.979999999999905
603186.XSHG,2022-08-05,-3.2399999999999984
600386.XSHG,2022-08-05,-0.46000000000000085
002960.XSHE,2022-08-05,-2.4099999999999966
600219.XSHG,2022-08-05,-0.5899999999999999
603286.XSHG,2022-08-05,-3.789999999999999
300477.XSHE,2022-08-05,-1.1600000000000037
000910.XSHE,2022-08-05,-0.6099999999999994
002493.XSHE,2022-08-05,-12.289999999999992
002721.XSHE,2022-08-05,-0.2400000000000002
688308.XSHG,2022-08-05,-1.0300000000000011
301233.XSHE,2022-08-05,-0.480000000000004
300838.XSHE,2022-08-05,-0.29999999999999893
300856.XSHE,2022-08-05,-1.0100000000000051
300672.XSHE,2022-08-05,-11.370000000000005
301212.XSHE,2022-08-05,-0.3100000000000023
002530.XSHE,2022-08-05,-1.3000000000000007
002775.XSHE,2022-08-05,-0.28000000000000114
300120.XSHE,2022-08-05,-0.5199999999999996
603272.XSHG,2022-08-05,-0.259999999999998
688399.XSHG,2022-08-05,-2.819999999999993
000735.XSHE,2022-08-05,-0.5399999999999991
002597.XSHE,2022-08-05,-1.6199999999999761
300635.XSHE,2022-08-05,-0.34999999999999787
002613.XSHE,2022-08-05,-0.22000000000000242
601089.XSHG,2022-08-05,-0.129999999999999
600883.XSHG,2022-08-05,-1.4299999999999997
300490.XSHE,2022-08-05,-0.48999999999999844
002370.XSHE,2022-08-05,-0.9199999999999982
002489.XSHE,2022-08-05,-0.7199999999999989
002665.XSHE,2022-08-05,0.0
688003.XSHG,2022-08-05,-0.39000000000000057
000534.XSHE,2022-08-05,-0.7100000000000009
605189.XSHG,2022-08-05,-0.45000000000000284
000058.XSHE,2022-08-05,-0.5199999999999996
000886.XSHE,2022-08-05,-0.21000000000000085
300052.XSHE,2022-08-05,-2.440000000000005
002484.XSHE,2022-08-05,-4.25
001288.XSHE,2022-08-05,-0.21000000000000085
300676.XSHE,2022-08-05,-2.3500000000000014
002183.XSHE,2022-08-05,-1.9500000000000028
603200.XSHG,2022-08-05,-0.39000000000000057
002215.XSHE,2022-08-05,-0.8299999999999983
001270.XSHE,2022-08-05,-12.259999999999991
000926.XSHE,2022-08-05,-0.28000000000000114
600959.XSHG,2022-08-05,-0.05999999999999961
603136.XSHG,2022-08-05,-1.1700000000000017
002981.XSHE,2022-08-05,-0.7300000000000004
601919.XSHG,2022-08-05,-0.5
301079.XSHE,2022-08-05,-0.5500000000000007
605055.XSHG,2022-08-05,-0.1299999999999999
000593.XSHE,2022-08-05,-0.5700000000000003
001213.XSHE,2022-08-05,-0.07000000000000028
001268.XSHE,2022-08-05,-0.3000000000000007
601528.XSHG,2022-08-05,-0.1200000000000001
300833.XSHE,2022-08-05,-2.299999999999997
301109.XSHE,2022-08-05,-0.3200000000000003
600986.XSHG,2022-08-05,-0.7000000000000028
300525.XSHE,2022-08-05,-4.3700000000000045
300556.XSHE,2022-08-05,-0.39000000000000057
600110.XSHG,2022-08-05,-6.819999999999993
300939.XSHE,2022-08-05,-1.2199999999999989
002407.XSHE,2022-08-05,-7.199999999999989
688138.XSHG,2022-08-05,-1.4399999999999977
600081.XSHG,2022-08-05,-2.289999999999992
002349.XSHE,2022-08-05,-2.299999999999997
001202.XSHE,2022-08-05,-0.23000000000000043
603789.XSHG,2022-08-05,-0.1700000000000017
688200.XSHG,2022-08-05,-67.71999999999997
000785.XSHE,2022-08-05,-0.9499999999999993
600866.XSHG,2022-08-05,-5.540000000000006
605208.XSHG,2022-08-05,-0.36999999999999744
603968.XSHG,2022-08-05,-1.0799999999999983
605111.XSHG,2022-08-05,-17.49999999999997
603320.XSHG,2022-08-05,-0.3200000000000003
603822.XSHG,2022-08-05,-1.3999999999999986
300990.XSHE,2022-08-05,-7.550000000000011
301136.XSHE,2022-08-05,-0.1999999999999993
600691.XSHG,2022-08-05,-0.6600000000000037
603948.XSHG,2022-08-05,-1.0599999999999987
688621.XSHG,2022-08-05,-0.8400000000000034
601111.XSHG,2022-08-05,-0.3199999999999985
300558.XSHE,2022-08-05,-1.6499999999999986
002084.XSHE,2022-08-05,-0.16999999999999993
000505.XSHE,2022-08-05,-0.490000000000002
002678.XSHE,2022-08-05,-0.5899999999999999
600126.XSHG,2022-08-05,-0.4700000000000024
600190.XSHG,2022-08-05,-0.14000000000000057
000028.XSHE,2022-08-05,-2.240000000000009
300625.XSHE,2022-08-05,-0.29999999999999893
603881.XSHG,2022-08-05,-1.5700000000000003
002902.XSHE,2022-08-05,-1.5599999999999987
600537.XSHG,2022-08-05,-0.7999999999999972
600082.XSHG,2022-08-05,-0.41999999999999815
300669.XSHE,2022-08-05,-0.39000000000000057
002866.XSHE,2022-08-05,-0.8699999999999974
000055.XSHE,2022-08-05,-0.6000000000000014
601360.XSHG,2022-08-05,-0.6999999999999993
688028.XSHG,2022-08-05,-0.8900000000000006
000665.XSHE,2022-08-05,-1.9200000000000017
300334.XSHE,2022-08-05,-0.25
300098.XSHE,2022-08-05,-0.9199999999999946
002365.XSHE,2022-08-05,-0.6299999999999955
300029.XSHE,2022-08-05,-0.4400000000000004
002523.XSHE,2022-08-05,-0.9800000000000004
600521.XSHG,2022-08-05,-6.82000000000005
002759.XSHE,2022-08-05,-1.9399999999999977
603396.XSHG,2022-08-05,-2.8799999999999955
603639.XSHG,2022-08-05,-6.490000000000009
300929.XSHE,2022-08-05,-0.28999999999999915
688039.XSHG,2022-08-05,-1.5700000000000003
688378.XSHG,2022-08-05,-2.539999999999999
300599.XSHE,2022-08-05,-0.14999999999999858
600661.XSHG,2022-08-05,-0.5600000000000023
300665.XSHE,2022-08-05,-0.7199999999999989
603661.XSHG,2022-08-05,-1.480000000000004
300766.XSHE,2022-08-05,-0.20999999999999908
300155.XSHE,2022-08-05,-1.4099999999999966
000902.XSHE,2022-08-05,-1.3900000000000006
300391.XSHE,2022-08-05,-0.4100000000000037
002909.XSHE,2022-08-05,-0.8900000000000006
688601.XSHG,2022-08-05,-5.3799999999999955
002226.XSHE,2022-08-05,-0.9100000000000108
002629.XSHE,2022-08-05,-0.2599999999999998
688029.XSHG,2022-08-05,-9.200000000000003
300208.XSHE,2022-08-05,-1.8599999999999994
600513.XSHG,2022-08-05,-0.9100000000000037
300901.XSHE,2022-08-05,-0.13000000000000078
600151.XSHG,2022-08-05,-1.2900000000000063
600759.XSHG,2022-08-05,-0.17999999999999972
002931.XSHE,2022-08-05,-0.5700000000000003
002741.XSHE,2022-08-05,-1.7099999999999937
300302.XSHE,2022-08-05,-1.1099999999999994
301179.XSHE,2022-08-05,-0.8100000000000023
601898.XSHG,2022-08-05,-0.2599999999999998
300240.XSHE,2022-08-05,-0.360000000000003
688017.XSHG,2022-08-05,-3.809999999999974
605080.XSHG,2022-08-05,-0.39000000000000057
002328.XSHE,2022-08-05,-0.5700000000000003
600726.XSHG,2022-08-05,-0.17999999999999972
300187.XSHE,2022-08-05,-1.1599999999999966
002374.XSHE,2022-08-05,-0.46999999999999886
688383.XSHG,2022-08-05,-22.47
688350.XSHG,2022-08-05,-0.4299999999999997
002753.XSHE,2022-08-05,-1.0300000000000011
002323.XSHE,2022-08-05,-0.7800000000000011
300772.XSHE,2022-08-05,-0.9000000000000057
002092.XSHE,2022-08-05,-0.4499999999999993
600761.XSHG,2022-08-05,-3.3600000000000136
600880.XSHG,2022-08-05,-5.349999999999994
688619.XSHG,2022-08-05,-0.5399999999999991
601777.XSHG,2022-08-05,-0.1299999999999999
300572.XSHE,2022-08-05,-0.6799999999999997
301196.XSHE,2022-08-05,-0.6899999999999977
000923.XSHE,2022-08-05,-0.5
688379.XSHG,2022-08-05,-0.1700000000000017
002298.XSHE,2022-08-05,-0.33999999999999986
301200.XSHE,2022-08-05,-1.8500000000000014
688305.XSHG,2022-08-05,-6.260000000000005
301053.XSHE,2022-08-05,-0.509999999999998
688155.XSHG,2022-08-05,-0.8199999999999932
301180.XSHE,2022-08-05,-0.2799999999999976
601330.XSHG,2022-08-05,-0.16999999999999993
300189.XSHE,2022-08-05,-0.39000000000000057
000757.XSHE,2022-08-05,-0.5
002101.XSHE,2022-08-05,-1.1899999999999977
688253.XSHG,2022-08-05,-0.9200000000000017
002060.XSHE,2022-08-05,-0.759999999999998
300473.XSHE,2022-08-05,-0.389999999999997
002983.XSHE,2022-08-05,-1.0200000000000031
300194.XSHE,2022-08-05,-0.7099999999999973
600811.XSHG,2022-08-05,-0.779999999999994
002978.XSHE,2022-08-05,-0.7700000000000031
600260.XSHG,2022-08-05,-0.6099999999999994
300652.XSHE,2022-08-05,-0.25
002242.XSHE,2022-08-05,-1.1500000000000057
300092.XSHE,2022-08-05,-0.48999999999999844
002713.XSHE,2022-08-05,-0.33999999999999986
000516.XSHE,2022-08-05,-6.2099999999999795
000409.XSHE,2022-08-05,-0.1399999999999988
688777.XSHG,2022-08-05,-3.9099999999999966
301279.XSHE,2022-08-05,-0.34999999999999787
603387.XSHG,2022-08-05,-1.0500000000000043
600653.XSHG,2022-08-05,-431.02000000000044
300209.XSHE,2022-08-05,-0.33999999999999986
600137.XSHG,2022-08-05,-0.25
301186.XSHE,2022-08-05,-0.6400000000000006
300408.XSHE,2022-08-05,-6.679999999999993
002204.XSHE,2022-08-05,0.0
300742.XSHE,2022-08-05,-0.2700000000000031
600681.XSHG,2022-08-05,-0.5900000000000034
002404.XSHE,2022-08-05,-2.9200000000000017
600694.XSHG,2022-08-05,-1.3700000000000045
300072.XSHE,2022-08-05,-1.6400000000000006
603808.XSHG,2022-08-05,-0.3999999999999986
688297.XSHG,2022-08-05,-3.010000000000005
002052.XSHE,2022-08-05,-0.2699999999999996
601158.XSHG,2022-08-05,-0.08999999999999986
300959.XSHE,2022-08-05,-0.7300000000000004
002112.XSHE,2022-08-05,-0.25
603360.XSHG,2022-08-05,-0.639999999999997
600660.XSHG,2022-08-05,-54.94999999999982
688009.XSHG,2022-08-05,-0.16000000000000014
688202.XSHG,2022-08-05,-21.370000000000005
601555.XSHG,2022-08-05,-0.20999999999999908
300803.XSHE,2022-08-05,-3.490000000000002
600195.XSHG,2022-08-05,-3.700000000000003
002199.XSHE,2022-08-05,-1.0100000000000016
002195.XSHE,2022-08-05,-1.7999999999999972
001296.XSHE,2022-08-05,-0.6400000000000006
002422.XSHE,2022-08-05,-2.9000000000000057
600918.XSHG,2022-08-05,-0.13999999999999968
002776.XSHE,2022-08-05,-0.17999999999999972
000595.XSHE,2022-08-05,-0.6199999999999974
003015.XSHE,2022-08-05,-0.16000000000000014
603733.XSHG,2022-08-05,-0.7100000000000009
300869.XSHE,2022-08-05,-0.8499999999999979
600968.XSHG,2022-08-05,-0.040000000000000036
600227.XSHG,2022-08-05,-0.1700000000000017
603893.XSHG,2022-08-05,-8.469999999999999
601918.XSHG,2022-08-05,-0.1299999999999999
300978.XSHE,2022-08-05,-0.35999999999999943
688092.XSHG,2022-08-05,-1.1799999999999997
601515.XSHG,2022-08-05,-0.33999999999999986
002592.XSHE,2022-08-05,-0.09999999999999964
600711.XSHG,2022-08-05,-2.4099999999999966
300819.XSHE,2022-08-05,-0.22000000000000242
600673.XSHG,2022-08-05,-3.430000000000007
000717.XSHE,2022-08-05,-0.4200000000000017
600790.XSHG,2022-08-05,-0.6099999999999994
605303.XSHG,2022-08-05,-0.22999999999999865
300987.XSHE,2022-08-05,-1.0399999999999991
300097.XSHE,2022-08-05,-0.36999999999999744
000531.XSHE,2022-08-05,-1.759999999999991
300945.XSHE,2022-08-05,-0.7799999999999994
300042.XSHE,2022-08-05,-0.6400000000000006
603879.XSHG,2022-08-05,-0.5400000000000027
002293.XSHE,2022-08-05,-2.319999999999993
300605.XSHE,2022-08-05,-0.620000000000001
301181.XSHE,2022-08-05,-1.25
600160.XSHG,2022-08-05,-8.879999999999995
600688.XSHG,2022-08-05,-0.20000000000000107
688065.XSHG,2022-08-05,-4.820000000000007
688373.XSHG,2022-08-05,-0.22000000000000064
600033.XSHG,2022-08-05,-0.23000000000000043
688156.XSHG,2022-08-05,-0.23000000000000043
000868.XSHE,2022-08-05,-0.6099999999999994
301033.XSHE,2022-08-05,-0.6799999999999997
000581.XSHE,2022-08-05,-1.8900000000000006
002351.XSHE,2022-08-05,-3.1299999999999955
600099.XSHG,2022-08-05,-0.4399999999999977
300492.XSHE,2022-08-05,-2.8599999999999994
600167.XSHG,2022-08-05,-0.509999999999998
300540.XSHE,2022-08-05,-0.44000000000000483
300693.XSHE,2022-08-05,-0.8400000000000034
000797.XSHE,2022-08-05,-0.28999999999999915
601398.XSHG,2022-08-05,-0.0600000000000005
603196.XSHG,2022-08-05,-0.1200000000000001
600408.XSHG,2022-08-05,-0.16999999999999993
603027.XSHG,2022-08-05,-1.8100000000000023
002185.XSHE,2022-08-05,-9.739999999999995
600997.XSHG,2022-08-05,-0.5700000000000003
603535.XSHG,2022-08-05,-0.4899999999999949
601218.XSHG,2022-08-05,-0.20999999999999908
600638.XSHG,2022-08-05,-2.0799999999999983
300870.XSHE,2022-08-05,-0.9499999999999957
300580.XSHE,2022-08-05,-0.33999999999999986
300345.XSHE,2022-08-05,-1.2899999999999991
000850.XSHE,2022-08-05,-0.5499999999999972
000697.XSHE,2022-08-05,-0.9800000000000004
600848.XSHG,2022-08-05,-0.8299999999999983
300737.XSHE,2022-08-05,-1.0899999999999999
601088.XSHG,2022-08-05,-1.3500000000000014
301026.XSHE,2022-08-05,-0.6700000000000017
000541.XSHE,2022-08-05,-7.859999999999985
300694.XSHE,2022-08-05,-0.16999999999999993
300898.XSHE,2022-08-05,-0.33999999999999986
301050.XSHE,2022-08-05,-5.509999999999991
600460.XSHG,2022-08-05,-69.13
601339.XSHG,2022-08-05,-0.27000000000000135
300348.XSHE,2022-08-05,-14.379999999999995
688617.XSHG,2022-08-05,-4.6200000000000045
600667.XSHG,2022-08-05,-2.8599999999999994
603699.XSHG,2022-08-05,-0.21999999999999886
002345.XSHE,2022-08-05,-0.6000000000000014
688285.XSHG,2022-08-05,-0.129999999999999
603176.XSHG,2022-08-05,-0.14999999999999947
000949.XSHE,2022-08-05,-0.4399999999999977
300634.XSHE,2022-08-05,-0.7599999999999998
603017.XSHG,2022-08-05,-0.6499999999999986
300623.XSHE,2022-08-05,-9.359999999999985
688585.XSHG,2022-08-05,-0.16000000000000014
300606.XSHE,2022-08-05,-0.5499999999999972
000782.XSHE,2022-08-05,-0.33999999999999986
002621.XSHE,2022-08-05,-0.4099999999999966
300262.XSHE,2022-08-05,-0.4299999999999997
601008.XSHG,2022-08-05,-0.1299999999999999
600168.XSHG,2022-08-05,-0.20999999999999908
002009.XSHE,2022-08-05,-3.8299999999999983
002697.XSHE,2022-08-05,-0.5200000000000031
601028.XSHG,2022-08-05,-1.0300000000000011
603530.XSHG,2022-08-05,-1.5
603108.XSHG,2022-08-05,-0.8900000000000006
000004.XSHE,2022-08-05,-1.3400000000000034
688235.XSHG,2022-08-05,-6.950000000000003
002288.XSHE,2022-08-05,-2.469999999999999
600731.XSHG,2022-08-05,-1.3399999999999892
600970.XSHG,2022-08-05,-2.6299999999999955
300703.XSHE,2022-08-05,-0.41000000000000014
002738.XSHE,2022-08-05,-11.629999999999995
000029.XSHE,2022-08-05,-0.259999999999998
605333.XSHG,2022-08-05,-0.9100000000000001
605336.XSHG,2022-08-05,-0.48999999999999844
600713.XSHG,2022-08-05,-1.230000000000004
601789.XSHG,2022-08-05,-0.21999999999999886
002971.XSHE,2022-08-05,-1.1300000000000026
000416.XSHE,2022-08-05,-1.2000000000000028
000833.XSHE,2022-08-05,-0.33999999999999986
300611.XSHE,2022-08-05,-1.5300000000000011
605296.XSHG,2022-08-05,-0.5499999999999972
002921.XSHE,2022-08-05,-0.14999999999999858
000796.XSHE,2022-08-05,-0.35999999999999943
600237.XSHG,2022-08-05,-1.5599999999999952
300779.XSHE,2022-08-05,-0.33999999999999986
600475.XSHG,2022-08-05,-0.5700000000000003
300760.XSHE,2022-08-05,-6.329999999999984
600395.XSHG,2022-08-05,-0.769999999999996
000610.XSHE,2022-08-05,-0.509999999999998
603223.XSHG,2022-08-05,-0.8799999999999955
605180.XSHG,2022-08-05,-0.33999999999999986
300648.XSHE,2022-08-05,-1.9000000000000057
600507.XSHG,2022-08-05,-1.75
300274.XSHE,2022-08-05,-13.799999999999955
600827.XSHG,2022-08-05,-1.5700000000000074
002851.XSHE,2022-08-05,-4.1299999999999955
300315.XSHE,2022-08-05,-1.230000000000004
000810.XSHE,2022-08-05,-2.8299999999999983
002346.XSHE,2022-08-05,-2.979999999999997
000768.XSHE,2022-08-05,-8.099999999999994
603007.XSHG,2022-08-05,-0.33999999999999986
003008.XSHE,2022-08-05,-0.28999999999999915
600323.XSHG,2022-08-05,-1.6499999999999915
600780.XSHG,2022-08-05,-1.3800000000000097
688276.XSHG,2022-08-05,-0.5999999999999943
002104.XSHE,2022-08-05,-2.5700000000000003
300480.XSHE,2022-08-05,-8.499999999999993
300421.XSHE,2022-08-05,-0.35999999999999943
000524.XSHE,2022-08-05,-0.6499999999999986
600132.XSHG,2022-08-05,-13.330000000000041
301149.XSHE,2022-08-05,-0.06999999999999851
301066.XSHE,2022-08-05,-0.3000000000000007
300210.XSHE,2022-08-05,-0.46999999999999886
300479.XSHE,2022-08-05,-2.1799999999999997
601336.XSHG,2022-08-05,-0.740000000000002
000836.XSHE,2022-08-05,-0.34999999999999787
000762.XSHE,2022-08-05,-13.75
000679.XSHE,2022-08-05,-0.35999999999999943
600348.XSHG,2022-08-05,-5.409999999999997
000685.XSHE,2022-08-05,-1.5799999999999983
603330.XSHG,2022-08-05,-1.9300000000000068
688210.XSHG,2022-08-05,-1.1600000000000037
603180.XSHG,2022-08-05,-0.9399999999999977
001206.XSHE,2022-08-05,-0.46999999999999886
300099.XSHE,2022-08-05,-1.6099999999999994
301228.XSHE,2022-08-05,-0.21000000000000085
688516.XSHG,2022-08-05,-6.739999999999952
600839.XSHG,2022-08-05,-1.6400000000000006
688300.XSHG,2022-08-05,-2.969999999999999
600882.XSHG,2022-08-05,-2.1500000000000057
000417.XSHE,2022-08-05,-1.3299999999999983
300185.XSHE,2022-08-05,-0.4400000000000013
603322.XSHG,2022-08-05,-1.4799999999999969
603658.XSHG,2022-08-05,-1.4899999999999949
002218.XSHE,2022-08-05,-0.7299999999999969
600319.XSHG,2022-08-05,-0.11999999999999922
002193.XSHE,2022-08-05,-0.14000000000000057
002481.XSHE,2022-08-05,-1.8599999999999852
002607.XSHE,2022-08-05,-0.990000000000002
002343.XSHE,2022-08-05,-0.21999999999999886
300867.XSHE,2022-08-05,-0.2699999999999996
600184.XSHG,2022-08-05,-0.8500000000000014
300673.XSHE,2022-08-05,-2.3599999999999994
688087.XSHG,2022-08-05,-3.6099999999999994
002654.XSHE,2022-08-05,-0.25
300094.XSHE,2022-08-05,-0.22000000000000064
300036.XSHE,2022-08-05,-2.6199999999999903
603336.XSHG,2022-08-05,-0.370000000000001
300806.XSHE,2022-08-05,-1.4399999999999977
002830.XSHE,2022-08-05,-1.3200000000000003
601608.XSHG,2022-08-05,-0.14000000000000057
002254.XSHE,2022-08-05,-6.700000000000003
600100.XSHG,2022-08-05,-4.049999999999997
301078.XSHE,2022-08-05,-0.3000000000000007
002132.XSHE,2022-08-05,-0.8800000000000026
002389.XSHE,2022-08-05,-2.8500000000000085
002603.XSHE,2022-08-05,-1.9199999999999875
002222.XSHE,2022-08-05,-1.2199999999999989
002480.XSHE,2022-08-05,-0.33000000000000185
002596.XSHE,2022-08-05,-0.25
002996.XSHE,2022-08-05,-0.389999999999997
603266.XSHG,2022-08-05,-2.2200000000000024
300996.XSHE,2022-08-05,-2.799999999999997
688398.XSHG,2022-08-05,-1.0
300910.XSHE,2022-08-05,-5.340000000000003
000090.XSHE,2022-08-05,-1.0999999999999943
002099.XSHE,2022-08-05,-1.3000000000000043
688236.XSHG,2022-08-05,-1.5399999999999991
300414.XSHE,2022-08-05,-0.46999999999999886
300318.XSHE,2022-08-05,-1.4099999999999966
300884.XSHE,2022-08-05,-0.28000000000000114
002831.XSHE,2022-08-05,-2.0900000000000034
301107.XSHE,2022-08-05,-0.6700000000000017
603895.XSHG,2022-08-05,-0.5799999999999983
002247.XSHE,2022-08-05,-0.389999999999997
600202.XSHG,2022-08-05,-0.6400000000000006
000778.XSHE,2022-08-05,-1.0800000000000054
300427.XSHE,2022-08-05,-0.8999999999999986
601077.XSHG,2022-08-05,-0.0600000000000005
603012.XSHG,2022-08-05,-0.1399999999999988
002925.XSHE,2022-08-05,-2.1700000000000017
300942.XSHE,2022-08-05,-0.7199999999999989
688681.XSHG,2022-08-05,-0.21000000000000085
600640.XSHG,2022-08-05,-2.4799999999999898
300834.XSHE,2022-08-05,-0.5899999999999999
688025.XSHG,2022-08-05,-1.7800000000000011
688799.XSHG,2022-08-05,-1.5499999999999972
300395.XSHE,2022-08-05,-4.650000000000034
600531.XSHG,2022-08-05,-1.7299999999999969
301175.XSHE,2022-08-05,-0.08999999999999986
002307.XSHE,2022-08-05,-0.3299999999999983
300683.XSHE,2022-08-05,-0.740000000000002
001208.XSHE,2022-08-05,-0.27999999999999936
002785.XSHE,2022-08-05,-0.28999999999999915
603261.XSHG,2022-08-05,-0.8900000000000006
600109.XSHG,2022-08-05,-2.019999999999996
600735.XSHG,2022-08-05,-0.5500000000000043
300110.XSHE,2022-08-05,-1.4100000000000001
688676.XSHG,2022-08-05,-0.20000000000000284
688679.XSHG,2022-08-05,-0.15999999999999837
