code,low_close_diff
603398.XSHG,-2.6099999999999994
600871.XSHG,-0.10000000000000053
600215.XSHG,-0.14999999999999858
000521.XSHE,-0.23000000000000043
688221.XSHG,-0.019999999999999574
600311.XSHG,-0.17999999999999972
002119.XSHE,-1.0600000000000023
600621.XSHG,-86.53999999999996
000421.XSHE,-1.009999999999998
601155.XSHG,-1.2899999999999991
601020.XSHG,-0.34999999999999964
300690.XSHE,-0.9200000000000017
002133.XSHE,-0.2699999999999996
300536.XSHE,-4.969999999999999
003016.XSHE,-0.08999999999999986
002577.XSHE,-0.6099999999999994
000545.XSHE,-0.3500000000000014
600151.XSHG,-0.8100000000000023
600815.XSHG,-0.259999999999998
603739.XSHG,-0.41000000000000014
000607.XSHE,-0.7899999999999991
002369.XSHE,-3.4399999999999977
300011.XSHE,-1.509999999999998
600888.XSHG,-2.839999999999989
002631.XSHE,-0.5999999999999979
002552.XSHE,-0.11999999999999744
000514.XSHE,0.0
301167.XSHE,-1.8200000000000003
601106.XSHG,-0.08999999999999986
600649.XSHG,-0.8900000000000006
600184.XSHG,-2.5799999999999983
600297.XSHG,-0.33000000000000185
002970.XSHE,-2.6099999999999994
600429.XSHG,-0.10999999999999943
600537.XSHG,-0.4400000000000013
300649.XSHE,-0.3500000000000014
688586.XSHG,-0.5700000000000003
688037.XSHG,-7.659999999999997
688059.XSHG,-2.4199999999999875
002632.XSHE,-1.0399999999999991
688786.XSHG,-0.6599999999999966
300267.XSHE,-0.10999999999999943
301025.XSHE,-1.2199999999999989
688058.XSHG,-0.5200000000000102
688002.XSHG,-0.3500000000000085
002543.XSHE,-0.3999999999999986
603607.XSHG,-0.769999999999996
688385.XSHG,-0.8900000000000006
600676.XSHG,-0.8699999999999974
002224.XSHE,-0.6299999999999955
002556.XSHE,-2.039999999999999
301001.XSHE,-1.5399999999999991
002474.XSHE,-0.75
688006.XSHG,-1.2099999999999937
002522.XSHE,-0.1699999999999946
688067.XSHG,-0.4299999999999997
000985.XSHE,-0.3999999999999986
002296.XSHE,-0.4200000000000017
000955.XSHE,-0.08000000000000007
300806.XSHE,-2.530000000000001
601233.XSHG,-1.3400000000000034
600802.XSHG,-0.5299999999999976
600501.XSHG,-1.4199999999999946
300545.XSHE,-0.5500000000000043
000961.XSHE,-0.4399999999999977
301188.XSHE,-0.3999999999999986
603906.XSHG,-1.960000000000008
601949.XSHG,-0.08999999999999986
002430.XSHE,-3.1799999999999997
600236.XSHG,-1.0200000000000031
600860.XSHG,-6.110000000000003
601118.XSHG,-0.0699999999999994
002753.XSHE,-0.5700000000000003
600856.XSHG,-2.1499999999999986
601577.XSHG,-0.019999999999999574
688606.XSHG,-0.6400000000000006
300456.XSHE,-2.009999999999991
688613.XSHG,-0.779999999999994
600890.XSHG,0.0
000557.XSHE,-2.139999999999997
002405.XSHE,-0.6400000000000006
603010.XSHG,-7.280000000000001
003005.XSHE,-0.6400000000000006
301155.XSHE,-8.189999999999998
300273.XSHE,-0.28999999999999915
000752.XSHE,-0.14999999999999858
000627.XSHE,-1.1700000000000017
002687.XSHE,-0.3500000000000014
600578.XSHG,-0.3999999999999986
603227.XSHG,-0.20999999999999908
603800.XSHG,-0.48999999999999844
002061.XSHE,-0.14000000000000057
300907.XSHE,-1.1999999999999993
603825.XSHG,-0.7300000000000004
688129.XSHG,-0.19000000000000128
000860.XSHE,-1.289999999999992
300979.XSHE,-1.789999999999992
600018.XSHG,-0.20000000000000018
002353.XSHE,-6.420000000000016
603366.XSHG,-0.22000000000000064
300444.XSHE,-0.25
688089.XSHG,-1.0300000000000011
300500.XSHE,-0.8399999999999892
002588.XSHE,-1.25
600378.XSHG,-3.3400000000000034
688071.XSHG,-0.39000000000000057
300502.XSHE,-0.4800000000000182
300055.XSHE,-1.6000000000000085
603037.XSHG,-0.1700000000000017
603666.XSHG,-5.130000000000024
300122.XSHE,-12.93999999999994
688185.XSHG,-1.7299999999999613
600380.XSHG,-0.5699999999999932
300926.XSHE,-0.3299999999999983
688038.XSHG,-0.6999999999999993
002140.XSHE,-5.0
300528.XSHE,-0.33999999999999986
603019.XSHG,-2.319999999999993
000995.XSHE,-0.19999999999999574
603598.XSHG,-0.2799999999999976
000875.XSHE,-0.1999999999999993
300180.XSHE,-0.3500000000000014
300685.XSHE,-3.009999999999991
601108.XSHG,-0.129999999999999
600573.XSHG,-0.1999999999999993
600266.XSHG,-0.25
605318.XSHG,-0.14999999999999858
002749.XSHE,-1.9099999999999966
300103.XSHE,-1.0200000000000031
600331.XSHG,-0.6300000000000026
600867.XSHG,-4.470000000000027
600180.XSHG,-1.1799999999999997
688663.XSHG,-0.30999999999999517
603055.XSHG,-0.41000000000000014
601888.XSHG,-10.610000000000014
300435.XSHE,-7.8700000000000045
300796.XSHE,-0.20000000000000284
600425.XSHG,-0.1700000000000017
300145.XSHE,-1.759999999999998
600456.XSHG,-4.849999999999994
688456.XSHG,-0.4400000000000013
603577.XSHG,-0.870000000000001
603095.XSHG,-0.4499999999999993
002677.XSHE,-0.8500000000000085
300268.XSHE,-0.4100000000000037
688036.XSHG,-2.9799999999999898
300561.XSHE,-1.4500000000000028
