code,date,low_close_diff
300256.XSHE,2020-10-21,-0.17999999999999972
002225.XSHE,2020-10-21,-0.129999999999999
688588.XSHG,2020-10-21,-0.13000000000000256
300588.XSHE,2020-10-21,0.0
603269.XSHG,2020-10-21,-0.06999999999999851
601668.XSHG,2020-10-21,-0.14000000000000057
300287.XSHE,2020-10-21,-10.149999999999991
002295.XSHE,2020-10-21,-0.17999999999999972
600858.XSHG,2020-10-21,-0.6999999999999957
603323.XSHG,2020-10-21,-0.13999999999999968
300166.XSHE,2020-10-21,-0.7400000000000091
603676.XSHG,2020-10-21,-0.030000000000001137
600536.XSHG,2020-10-21,-8.319999999999993
000929.XSHE,2020-10-21,-0.3000000000000007
600103.XSHG,2020-10-21,-0.05000000000000071
603015.XSHG,2020-10-21,-0.129999999999999
000758.XSHE,2020-10-21,-0.8499999999999943
300595.XSHE,2020-10-21,-5.209999999999923
600352.XSHG,2020-10-21,-1.8600000000000136
002048.XSHE,2020-10-21,-0.39000000000000057
002327.XSHE,2020-10-21,-1.2099999999999937
300789.XSHE,2020-10-21,-2.5600000000000023
605001.XSHG,2020-10-21,-0.03999999999999915
002433.XSHE,2020-10-21,-0.120000000000001
600105.XSHG,2020-10-21,-1.5
002324.XSHE,2020-10-21,-1.6899999999999977
002641.XSHE,2020-10-21,-0.7999999999999972
300618.XSHE,2020-10-21,-1.3700000000000045
601390.XSHG,2020-10-21,-0.07000000000000028
002892.XSHE,2020-10-21,-0.13999999999999346
000533.XSHE,2020-10-21,-0.07000000000000028
002441.XSHE,2020-10-21,-0.5600000000000023
000950.XSHE,2020-10-21,-0.019999999999999574
300469.XSHE,2020-10-21,-0.0899999999999963
000989.XSHE,2020-10-21,-0.14000000000000057
600892.XSHG,2020-10-21,-0.17999999999999972
688598.XSHG,2020-10-21,-2.2900000000000063
603713.XSHG,2020-10-21,-0.7400000000000091
002352.XSHE,2020-10-21,-4.859999999999957
603882.XSHG,2020-10-21,-0.75
603868.XSHG,2020-10-21,-0.9699999999999989
300279.XSHE,2020-10-21,-0.9899999999999949
600760.XSHG,2020-10-21,-2.4599999999999795
000506.XSHE,2020-10-21,-0.05999999999999961
002606.XSHE,2020-10-21,-0.1700000000000017
300653.XSHE,2020-10-21,-0.8799999999999955
601377.XSHG,2020-10-21,-0.23999999999999844
600576.XSHG,2020-10-21,-0.02999999999999936
600327.XSHG,2020-10-21,-0.30000000000000426
002231.XSHE,2020-10-21,-0.11999999999999744
603650.XSHG,2020-10-21,-0.45000000000000284
002403.XSHE,2020-10-21,-0.16000000000000014
600810.XSHG,2020-10-21,-0.22000000000000597
601600.XSHG,2020-10-21,-0.020000000000000018
002313.XSHE,2020-10-21,-0.11000000000000654
603326.XSHG,2020-10-21,-0.08000000000000185
002291.XSHE,2020-10-21,-0.9200000000000017
300699.XSHE,2020-10-21,-0.8299999999999983
300828.XSHE,2020-10-21,-0.5
300270.XSHE,2020-10-21,-0.9400000000000048
002377.XSHE,2020-10-21,-0.08999999999999986
600651.XSHG,2020-10-21,-168.70000000000073
601881.XSHG,2020-10-21,-0.10999999999999943
300313.XSHE,2020-10-21,-0.3999999999999986
603363.XSHG,2020-10-21,-0.05000000000000071
600336.XSHG,2020-10-21,-1.4500000000000028
600854.XSHG,2020-10-21,-0.11999999999999744
002788.XSHE,2020-10-21,-0.1999999999999993
600495.XSHG,2020-10-21,-0.07000000000000028
000856.XSHE,2020-10-21,-0.07000000000000028
603798.XSHG,2020-10-21,-0.3000000000000007
300338.XSHE,2020-10-21,-0.30000000000000426
600371.XSHG,2020-10-21,-0.03999999999999915
300232.XSHE,2020-10-21,-3.280000000000001
000421.XSHE,2020-10-21,-0.5
002816.XSHE,2020-10-21,-1.6999999999999957
300157.XSHE,2020-10-21,-0.740000000000002
300762.XSHE,2020-10-21,-0.46000000000000085
601226.XSHG,2020-10-21,-0.03000000000000025
601999.XSHG,2020-10-21,-0.04999999999999982
000877.XSHE,2020-10-21,-0.8599999999999994
000819.XSHE,2020-10-21,-0.25
688101.XSHG,2020-10-21,-0.129999999999999
300079.XSHE,2020-10-21,-0.8799999999999955
000789.XSHE,2020-10-21,-0.46999999999999886
000153.XSHE,2020-10-21,-0.1700000000000017
300161.XSHE,2020-10-21,-0.2799999999999976
600837.XSHG,2020-10-21,-2.4899999999999523
002695.XSHE,2020-10-21,-0.9599999999999937
600187.XSHG,2020-10-21,-0.03999999999999915
603277.XSHG,2020-10-21,-0.07000000000000028
300328.XSHE,2020-10-21,-0.39000000000000057
601618.XSHG,2020-10-21,-0.050000000000000266
002302.XSHE,2020-10-21,-0.11999999999999744
002833.XSHE,2020-10-21,-1.5300000000000011
300471.XSHE,2020-10-21,-1.019999999999996
603900.XSHG,2020-10-21,-0.10999999999999943
002412.XSHE,2020-10-21,-0.14000000000000057
002393.XSHE,2020-10-21,-0.39000000000000057
600657.XSHG,2020-10-21,-0.6599999999999966
000519.XSHE,2020-10-21,-0.7299999999999898
002221.XSHE,2020-10-21,-0.46000000000000085
600375.XSHG,2020-10-21,-0.22000000000000242
600007.XSHG,2020-10-21,-0.28999999999999915
002241.XSHE,2020-10-21,-24.639999999999986
603186.XSHG,2020-10-21,-0.23000000000000398
600386.XSHG,2020-10-21,-0.10999999999999943
002960.XSHE,2020-10-21,-0.519999999999996
600219.XSHG,2020-10-21,-0.07000000000000028
603286.XSHG,2020-10-21,-0.14000000000000057
300477.XSHE,2020-10-21,0.0
000910.XSHE,2020-10-21,-0.13000000000000256
002493.XSHE,2020-10-21,-1.3900000000000148
002721.XSHE,2020-10-21,-0.05999999999999872
300838.XSHE,2020-10-21,-1.0700000000000003
300856.XSHE,2020-10-21,-4.010000000000005
300672.XSHE,2020-10-21,-0.480000000000004
