code,date,low_close_diff
300256.XSHE,2023-10-20,0.41000000000000014
002225.XSHE,2023-10-20,0.1200000000000001
688247.XSHG,2023-10-20,0.2400000000000002
688588.XSHG,2023-10-20,0.41999999999999993
300588.XSHE,2023-10-20,1.3000000000000007
603269.XSHG,2023-10-20,1.0199999999999996
605277.XSHG,2023-10-20,0.9499999999999993
601668.XSHG,2023-10-20,0.15000000000000036
300287.XSHE,2023-10-20,2.1099999999999994
002295.XSHE,2023-10-20,0.14000000000000057
301112.XSHE,2023-10-20,0.6400000000000006
600858.XSHG,2023-10-20,0.6300000000000026
603323.XSHG,2023-10-20,0.0699999999999994
603163.XSHG,2023-10-20,1.4200000000000017
300166.XSHE,2023-10-20,20.920000000000016
603676.XSHG,2023-10-20,0.20999999999999908
600536.XSHG,2023-10-20,8.889999999999986
000929.XSHE,2023-10-20,0.46999999999999886
688573.XSHG,2023-10-20,1.1999999999999993
688173.XSHG,2023-10-20,0.5699999999999985
600103.XSHG,2023-10-20,0.16999999999999993
603015.XSHG,2023-10-20,0.610000000000003
688109.XSHG,2023-10-20,1.4399999999999977
688698.XSHG,2023-10-20,0.23000000000000398
688800.XSHG,2023-10-20,1.1600000000000037
000758.XSHE,2023-10-20,1.1899999999999977
300595.XSHE,2023-10-20,4.0
600352.XSHG,2023-10-20,1.3900000000000148
300931.XSHE,2023-10-20,0.27000000000000046
002048.XSHE,2023-10-20,1.7199999999999989
002327.XSHE,2023-10-20,1.490000000000009
300789.XSHE,2023-10-20,1.0899999999999963
605001.XSHG,2023-10-20,0.129999999999999
002433.XSHE,2023-10-20,0.16999999999999993
688646.XSHG,2023-10-20,1.3900000000000006
600105.XSHG,2023-10-20,2.4399999999999977
002324.XSHE,2023-10-20,1.9699999999999989
002641.XSHE,2023-10-20,0.509999999999998
300618.XSHE,2023-10-20,1.1599999999999966
601390.XSHG,2023-10-20,0.14000000000000057
002892.XSHE,2023-10-20,1.9099999999999966
000533.XSHE,2023-10-20,0.20999999999999908
002441.XSHE,2023-10-20,1.0300000000000011
301299.XSHE,2023-10-20,2.960000000000001
000950.XSHE,2023-10-20,0.11999999999999922
300469.XSHE,2023-10-20,2.3100000000000023
000989.XSHE,2023-10-20,0.7700000000000031
600892.XSHG,2023-10-20,0.7899999999999991
688598.XSHG,2023-10-20,1.740000000000009
603713.XSHG,2023-10-20,0.8499999999999943
002352.XSHE,2023-10-20,0.8100000000000023
301046.XSHE,2023-10-20,0.6499999999999986
688212.XSHG,2023-10-20,2.1699999999999946
603882.XSHG,2023-10-20,1.1499999999999986
001211.XSHE,2023-10-20,0.3999999999999986
603868.XSHG,2023-10-20,1.6500000000000057
300279.XSHE,2023-10-20,0.990000000000002
688678.XSHG,2023-10-20,0.7200000000000024
600760.XSHG,2023-10-20,3.740000000000009
000506.XSHE,2023-10-20,0.33000000000000007
002606.XSHE,2023-10-20,0.6799999999999997
300653.XSHE,2023-10-20,2.5600000000000023
688219.XSHG,2023-10-20,0.6600000000000001
301153.XSHE,2023-10-20,4.739999999999995
301269.XSHE,2023-10-20,3.75
601377.XSHG,2023-10-20,0.10999999999999943
600576.XSHG,2023-10-20,0.25
688282.XSHG,2023-10-20,1.5700000000000003
688716.XSHG,2023-10-20,0.5100000000000016
600327.XSHG,2023-10-20,0.710000000000008
002231.XSHE,2023-10-20,0.740000000000002
603650.XSHG,2023-10-20,1.0399999999999991
002403.XSHE,2023-10-20,0.3100000000000005
600810.XSHG,2023-10-20,0.3500000000000014
601600.XSHG,2023-10-20,0.09999999999999964
002313.XSHE,2023-10-20,0.21000000000000085
603326.XSHG,2023-10-20,0.4499999999999993
002291.XSHE,2023-10-20,0.27000000000000135
300699.XSHE,2023-10-20,1.0700000000000003
300828.XSHE,2023-10-20,2.120000000000001
300270.XSHE,2023-10-20,2.3400000000000034
002377.XSHE,2023-10-20,0.129999999999999
600651.XSHG,2023-10-20,337.40000000000146
603291.XSHG,2023-10-20,0.25
688425.XSHG,2023-10-20,0.040000000000000036
688319.XSHG,2023-10-20,0.6799999999999997
601881.XSHG,2023-10-20,0.16000000000000014
003016.XSHE,2023-10-20,0.11999999999999922
688700.XSHG,2023-10-20,1.4399999999999977
300313.XSHE,2023-10-20,2.7300000000000004
603363.XSHG,2023-10-20,0.08999999999999986
600336.XSHG,2023-10-20,0.16000000000000014
600854.XSHG,2023-10-20,0.3200000000000003
002788.XSHE,2023-10-20,0.38000000000000256
301273.XSHE,2023-10-20,0.7999999999999972
000670.XSHE,2023-10-20,3.989999999999995
301507.XSHE,2023-10-20,0.379999999999999
600495.XSHG,2023-10-20,0.3000000000000007
000856.XSHE,2023-10-20,0.25
603798.XSHG,2023-10-20,0.360000000000003
300338.XSHE,2023-10-20,0.4800000000000004
600371.XSHG,2023-10-20,0.5700000000000003
300232.XSHE,2023-10-20,2.239999999999995
000421.XSHE,2023-10-20,0.8499999999999943
002816.XSHE,2023-10-20,0.14000000000000057
688620.XSHG,2023-10-20,0.4800000000000004
300157.XSHE,2023-10-20,0.17999999999999972
300762.XSHE,2023-10-20,2.8900000000000006
605090.XSHG,2023-10-20,0.5399999999999991
601226.XSHG,2023-10-20,0.16000000000000014
601999.XSHG,2023-10-20,0.10999999999999943
000877.XSHE,2023-10-20,0.7800000000000011
000819.XSHE,2023-10-20,1.8100000000000023
001318.XSHE,2023-10-20,0.08000000000000007
688101.XSHG,2023-10-20,0.19000000000000128
300079.XSHE,2023-10-20,4.539999999999992
000789.XSHE,2023-10-20,0.8900000000000006
000153.XSHE,2023-10-20,1.3800000000000026
300161.XSHE,2023-10-20,2.5700000000000003
600837.XSHG,2023-10-20,1.2399999999999807
002695.XSHE,2023-10-20,0.46999999999999886
600187.XSHG,2023-10-20,0.08999999999999986
688525.XSHG,2023-10-20,6.049999999999997
688281.XSHG,2023-10-20,9.370000000000005
603277.XSHG,2023-10-20,0.6300000000000026
301055.XSHE,2023-10-20,0.2599999999999998
300328.XSHE,2023-10-20,1.0
601618.XSHG,2023-10-20,0.07000000000000028
002302.XSHE,2023-10-20,0.34999999999999787
002833.XSHE,2023-10-20,0.9699999999999989
300471.XSHE,2023-10-20,1.2800000000000011
688331.XSHG,2023-10-20,3.3999999999999986
603900.XSHG,2023-10-20,0.14999999999999858
002412.XSHE,2023-10-20,1.0799999999999983
002393.XSHE,2023-10-20,0.8500000000000014
688576.XSHG,2023-10-20,1.8699999999999903
600657.XSHG,2023-10-20,0.5100000000000051
001278.XSHE,2023-10-20,0.0
000519.XSHE,2023-10-20,1.7999999999999972
002221.XSHE,2023-10-20,0.35999999999999943
600375.XSHG,2023-10-20,0.6000000000000014
600007.XSHG,2023-10-20,0.480000000000004
301265.XSHE,2023-10-20,0.08999999999999986
002241.XSHE,2023-10-20,11.920000000000016
603186.XSHG,2023-10-20,2.3100000000000023
600386.XSHG,2023-10-20,0.35999999999999943
002960.XSHE,2023-10-20,0.6899999999999977
600219.XSHG,2023-10-20,0.23000000000000043
603286.XSHG,2023-10-20,0.5600000000000023
300477.XSHE,2023-10-20,0.4499999999999993
000910.XSHE,2023-10-20,0.21000000000000085
002493.XSHE,2023-10-20,0.7599999999999909
002721.XSHE,2023-10-20,0.08999999999999986
688308.XSHG,2023-10-20,1.1500000000000057
301233.XSHE,2023-10-20,1.3799999999999955
300838.XSHE,2023-10-20,0.4799999999999969
300856.XSHE,2023-10-20,1.3299999999999983
300672.XSHE,2023-10-20,8.400000000000006
301212.XSHE,2023-10-20,0.5100000000000016
688496.XSHG,2023-10-20,0.9000000000000004
002530.XSHE,2023-10-20,1.0399999999999991
002775.XSHE,2023-10-20,0.28000000000000114
300120.XSHE,2023-10-20,0.9300000000000033
603272.XSHG,2023-10-20,0.29999999999999716
688399.XSHG,2023-10-20,0.8400000000000034
000735.XSHE,2023-10-20,0.240000000000002
002597.XSHE,2023-10-20,1.1500000000000057
300635.XSHE,2023-10-20,0.21000000000000085
002613.XSHE,2023-10-20,0.21999999999999886
601089.XSHG,2023-10-20,0.33000000000000185
600883.XSHG,2023-10-20,0.5799999999999983
300490.XSHE,2023-10-20,0.5700000000000003
002370.XSHE,2023-10-20,0.6400000000000006
002489.XSHE,2023-10-20,0.240000000000002
002665.XSHE,2023-10-20,0.4099999999999966
688003.XSHG,2023-10-20,1.259999999999998
000534.XSHE,2023-10-20,0.5499999999999972
605189.XSHG,2023-10-20,0.23999999999999844
000058.XSHE,2023-10-20,0.6500000000000021
000886.XSHE,2023-10-20,0.19000000000000128
300052.XSHE,2023-10-20,3.1099999999999994
002484.XSHE,2023-10-20,1.6400000000000006
001288.XSHE,2023-10-20,0.21000000000000085
300676.XSHE,2023-10-20,1.5100000000000051
002183.XSHE,2023-10-20,1.2099999999999937
301348.XSHE,2023-10-20,6.07
603200.XSHG,2023-10-20,1.4400000000000048
002215.XSHE,2023-10-20,0.9400000000000048
001270.XSHE,2023-10-20,8.239999999999995
301376.XSHE,2023-10-20,0.4599999999999973
000926.XSHE,2023-10-20,0.25
600959.XSHG,2023-10-20,0.04999999999999982
603136.XSHG,2023-10-20,0.6799999999999997
002981.XSHE,2023-10-20,0.6699999999999982
601919.XSHG,2023-10-20,0.1700000000000017
688693.XSHG,2023-10-20,4.490000000000002
301079.XSHE,2023-10-20,0.8099999999999987
605055.XSHG,2023-10-20,0.1899999999999995
000593.XSHE,2023-10-20,0.8900000000000006
001213.XSHE,2023-10-20,0.040000000000000036
001268.XSHE,2023-10-20,0.5399999999999991
601528.XSHG,2023-10-20,0.1200000000000001
300833.XSHE,2023-10-20,2.519999999999996
301109.XSHE,2023-10-20,0.2699999999999996
600986.XSHG,2023-10-20,0.75
300525.XSHE,2023-10-20,3.280000000000001
300556.XSHE,2023-10-20,1.1400000000000006
600110.XSHG,2023-10-20,1.2999999999999972
300939.XSHE,2023-10-20,3.280000000000001
002407.XSHE,2023-10-20,1.8599999999999994
688138.XSHG,2023-10-20,0.8200000000000003
600081.XSHG,2023-10-20,3.239999999999995
002349.XSHE,2023-10-20,0.480000000000004
001202.XSHE,2023-10-20,0.3200000000000003
603789.XSHG,2023-10-20,0.21000000000000085
688200.XSHG,2023-10-20,8.870000000000005
000785.XSHE,2023-10-20,0.21999999999999886
600866.XSHG,2023-10-20,1.3100000000000023
605208.XSHG,2023-10-20,0.34000000000000163
603968.XSHG,2023-10-20,0.3999999999999986
688570.XSHG,2023-10-20,0.6899999999999977
605111.XSHG,2023-10-20,3.530000000000001
603320.XSHG,2023-10-20,0.389999999999997
603822.XSHG,2023-10-20,0.5399999999999991
300990.XSHE,2023-10-20,4.680000000000007
301136.XSHE,2023-10-20,0.2699999999999996
600691.XSHG,2023-10-20,0.4700000000000024
688403.XSHG,2023-10-20,0.46000000000000085
603948.XSHG,2023-10-20,0.4299999999999997
688621.XSHG,2023-10-20,3.8200000000000074
601111.XSHG,2023-10-20,0.07000000000000028
300558.XSHE,2023-10-20,1.1699999999999946
002084.XSHE,2023-10-20,0.23000000000000043
000505.XSHE,2023-10-20,0.259999999999998
002678.XSHE,2023-10-20,0.22999999999999865
600126.XSHG,2023-10-20,0.23999999999999844
600190.XSHG,2023-10-20,0.10999999999999943
000028.XSHE,2023-10-20,1.3599999999999852
301285.XSHE,2023-10-20,0.5599999999999987
300625.XSHE,2023-10-20,0.25
603881.XSHG,2023-10-20,1.8800000000000026
002902.XSHE,2023-10-20,2.3999999999999986
600537.XSHG,2023-10-20,0.22000000000000242
600082.XSHG,2023-10-20,0.3000000000000007
300669.XSHE,2023-10-20,0.879999999999999
002866.XSHE,2023-10-20,0.7700000000000031
000055.XSHE,2023-10-20,0.8100000000000023
601360.XSHG,2023-10-20,0.5700000000000003
688028.XSHG,2023-10-20,0.6999999999999993
000665.XSHE,2023-10-20,0.7800000000000011
300334.XSHE,2023-10-20,0.2699999999999996
300098.XSHE,2023-10-20,5.390000000000001
002365.XSHE,2023-10-20,0.3400000000000034
300029.XSHE,2023-10-20,0.5200000000000005
002523.XSHE,2023-10-20,0.22000000000000242
600521.XSHG,2023-10-20,8.96999999999997
002759.XSHE,2023-10-20,0.41999999999999815
603396.XSHG,2023-10-20,1.2199999999999989
603639.XSHG,2023-10-20,0.7899999999999991
300929.XSHE,2023-10-20,0.259999999999998
688039.XSHG,2023-10-20,2.259999999999998
688378.XSHG,2023-10-20,3.3400000000000034
301290.XSHE,2023-10-20,0.6899999999999977
300599.XSHE,2023-10-20,0.10999999999999943
600661.XSHG,2023-10-20,1.8500000000000014
300665.XSHE,2023-10-20,0.5
603661.XSHG,2023-10-20,0.4099999999999966
300766.XSHE,2023-10-20,0.6199999999999992
300155.XSHE,2023-10-20,1.5700000000000003
000902.XSHE,2023-10-20,0.4899999999999949
300391.XSHE,2023-10-20,0.33999999999999986
002909.XSHE,2023-10-20,0.41999999999999815
688601.XSHG,2023-10-20,2.5400000000000063
002226.XSHE,2023-10-20,0.9200000000000017
002629.XSHE,2023-10-20,0.6799999999999997
688029.XSHG,2023-10-20,0.269999999999996
300208.XSHE,2023-10-20,1.0300000000000011
600513.XSHG,2023-10-20,0.990000000000002
300901.XSHE,2023-10-20,0.19000000000000128
600151.XSHG,2023-10-20,0.4800000000000004
600759.XSHG,2023-10-20,0.0
002931.XSHE,2023-10-20,0.0
002741.XSHE,2023-10-20,0.8600000000000065
300302.XSHE,2023-10-20,13.0
301179.XSHE,2023-10-20,1.5899999999999963
601898.XSHG,2023-10-20,0.08000000000000007
300240.XSHE,2023-10-20,1.2999999999999972
688017.XSHG,2023-10-20,5.960000000000008
605080.XSHG,2023-10-20,1.5900000000000034
002328.XSHE,2023-10-20,0.5899999999999999
600726.XSHG,2023-10-20,0.040000000000000036
300187.XSHE,2023-10-20,0.7700000000000031
002374.XSHE,2023-10-20,0.129999999999999
688383.XSHG,2023-10-20,4.159999999999997
688350.XSHG,2023-10-20,0.19000000000000128
002753.XSHE,2023-10-20,0.4800000000000004
603275.XSHG,2023-10-20,1.0
002323.XSHE,2023-10-20,0.5400000000000027
300772.XSHE,2023-10-20,0.34999999999999787
002092.XSHE,2023-10-20,0.25
600761.XSHG,2023-10-20,7.520000000000039
600880.XSHG,2023-10-20,2.5
688619.XSHG,2023-10-20,0.5700000000000003
601777.XSHG,2023-10-20,0.10999999999999943
300572.XSHE,2023-10-20,1.8800000000000026
301196.XSHE,2023-10-20,0.7700000000000031
000923.XSHE,2023-10-20,0.379999999999999
688379.XSHG,2023-10-20,0.870000000000001
002298.XSHE,2023-10-20,0.5100000000000016
301200.XSHE,2023-10-20,0.9200000000000017
688305.XSHG,2023-10-20,2.3700000000000045
301053.XSHE,2023-10-20,0.7900000000000027
688155.XSHG,2023-10-20,1.4200000000000017
301180.XSHE,2023-10-20,0.6600000000000001
601330.XSHG,2023-10-20,0.04999999999999982
300189.XSHE,2023-10-20,0.3299999999999983
000757.XSHE,2023-10-20,2.8500000000000014
002101.XSHE,2023-10-20,1.269999999999996
688253.XSHG,2023-10-20,0.36999999999999744
002060.XSHE,2023-10-20,0.1999999999999993
300473.XSHE,2023-10-20,0.4499999999999993
002983.XSHE,2023-10-20,0.5599999999999952
300194.XSHE,2023-10-20,0.39000000000000057
600811.XSHG,2023-10-20,0.14999999999999858
002978.XSHE,2023-10-20,1.0200000000000031
300652.XSHE,2023-10-20,0.6799999999999997
002242.XSHE,2023-10-20,1.0
300092.XSHE,2023-10-20,1.3400000000000034
002713.XSHE,2023-10-20,0.259999999999998
000516.XSHE,2023-10-20,9.309999999999945
000409.XSHE,2023-10-20,0.5399999999999991
688777.XSHG,2023-10-20,1.3400000000000034
301279.XSHE,2023-10-20,1.1700000000000017
603387.XSHG,2023-10-20,0.5500000000000043
600653.XSHG,2023-10-20,323.27000000000044
300209.XSHE,2023-10-20,0.22000000000000064
600137.XSHG,2023-10-20,0.5899999999999999
301186.XSHE,2023-10-20,1.9299999999999997
300408.XSHE,2023-10-20,3.509999999999991
002204.XSHE,2023-10-20,0.23999999999999844
301396.XSHE,2023-10-20,1.7199999999999989
300742.XSHE,2023-10-20,0.15000000000000036
600681.XSHG,2023-10-20,0.36999999999999744
002404.XSHE,2023-10-20,0.5
600694.XSHG,2023-10-20,1.1699999999999875
603162.XSHG,2023-10-20,0.620000000000001
300072.XSHE,2023-10-20,1.230000000000004
603808.XSHG,2023-10-20,0.2900000000000027
688297.XSHG,2023-10-20,0.45000000000000284
002052.XSHE,2023-10-20,0.0
601158.XSHG,2023-10-20,0.09999999999999964
300959.XSHE,2023-10-20,2.759999999999998
002112.XSHE,2023-10-20,1.1099999999999994
603360.XSHG,2023-10-20,0.6799999999999997
600660.XSHG,2023-10-20,65.7800000000002
301105.XSHE,2023-10-20,1.8999999999999986
688009.XSHG,2023-10-20,0.07999999999999918
688202.XSHG,2023-10-20,4.8799999999999955
601555.XSHG,2023-10-20,0.11999999999999922
300803.XSHE,2023-10-20,1.8500000000000014
600195.XSHG,2023-10-20,1.2999999999999972
002199.XSHE,2023-10-20,0.9499999999999993
002195.XSHE,2023-10-20,1.5100000000000051
001296.XSHE,2023-10-20,0.5800000000000018
002422.XSHE,2023-10-20,5.650000000000006
600918.XSHG,2023-10-20,0.0699999999999994
002776.XSHE,2023-10-20,0.0
000595.XSHE,2023-10-20,0.2099999999999973
003015.XSHE,2023-10-20,0.8200000000000003
603733.XSHG,2023-10-20,0.21000000000000085
300869.XSHE,2023-10-20,0.4400000000000013
