code,date,low_close_diff
300256.XSHE,2023-01-09,0.13000000000000078
002225.XSHE,2023-01-09,0.020000000000000462
688247.XSHG,2023-01-09,0.3200000000000003
688588.XSHG,2023-01-09,0.1999999999999993
300588.XSHE,2023-01-09,0.3600000000000012
603269.XSHG,2023-01-09,0.25
605277.XSHG,2023-01-09,0.28999999999999915
601668.XSHG,2023-01-09,0.0600000000000005
300287.XSHE,2023-01-09,0.740000000000002
002295.XSHE,2023-01-09,0.0
301112.XSHE,2023-01-09,0.3200000000000003
600858.XSHG,2023-01-09,0.28000000000000114
603323.XSHG,2023-01-09,0.03000000000000025
603163.XSHG,2023-01-09,0.17999999999999972
300166.XSHE,2023-01-09,2.430000000000007
603676.XSHG,2023-01-09,0.10999999999999943
600536.XSHG,2023-01-09,6.699999999999989
000929.XSHE,2023-01-09,0.8300000000000054
688173.XSHG,2023-01-09,0.17999999999999972
600103.XSHG,2023-01-09,0.15999999999999837
603015.XSHG,2023-01-09,0.27999999999999936
688109.XSHG,2023-01-09,0.6699999999999982
688698.XSHG,2023-01-09,0.35999999999999943
688800.XSHG,2023-01-09,5.170000000000002
000758.XSHE,2023-01-09,1.0300000000000011
300595.XSHE,2023-01-09,7.46999999999997
600352.XSHG,2023-01-09,1.3599999999999852
300931.XSHE,2023-01-09,0.11000000000000032
002048.XSHE,2023-01-09,1.3800000000000097
002327.XSHE,2023-01-09,0.6899999999999977
300789.XSHE,2023-01-09,0.3999999999999986
605001.XSHG,2023-01-09,0.6600000000000001
002433.XSHE,2023-01-09,0.25
600105.XSHG,2023-01-09,0.5799999999999983
002324.XSHE,2023-01-09,2.039999999999992
002641.XSHE,2023-01-09,0.4399999999999977
300618.XSHE,2023-01-09,1.4099999999999966
601390.XSHG,2023-01-09,0.040000000000000036
002892.XSHE,2023-01-09,0.0
000533.XSHE,2023-01-09,0.16000000000000014
002441.XSHE,2023-01-09,0.0
301299.XSHE,2023-01-09,0.7800000000000011
000950.XSHE,2023-01-09,0.09999999999999964
300469.XSHE,2023-01-09,1.1400000000000006
000989.XSHE,2023-01-09,0.44999999999999574
600892.XSHG,2023-01-09,1.4600000000000009
688598.XSHG,2023-01-09,2.859999999999985
603713.XSHG,2023-01-09,1.5100000000000051
002352.XSHE,2023-01-09,3.710000000000008
301046.XSHE,2023-01-09,2.269999999999996
688212.XSHG,2023-01-09,0.9200000000000017
603882.XSHG,2023-01-09,0.5999999999999943
001211.XSHE,2023-01-09,0.03999999999999915
603868.XSHG,2023-01-09,0.5100000000000051
300279.XSHE,2023-01-09,0.41000000000000014
688678.XSHG,2023-01-09,0.6699999999999982
600760.XSHG,2023-01-09,13.45999999999998
000506.XSHE,2023-01-09,0.02999999999999936
002606.XSHE,2023-01-09,1.0899999999999963
300653.XSHE,2023-01-09,1.1099999999999994
688219.XSHG,2023-01-09,0.15000000000000036
301153.XSHE,2023-01-09,5.159999999999997
301269.XSHE,2023-01-09,2.3400000000000034
601377.XSHG,2023-01-09,0.20999999999999908
600576.XSHG,2023-01-09,0.6000000000000014
688282.XSHG,2023-01-09,3.219999999999999
600327.XSHG,2023-01-09,1.0600000000000023
002231.XSHE,2023-01-09,1.3599999999999994
603650.XSHG,2023-01-09,0.6100000000000065
002403.XSHE,2023-01-09,0.14000000000000057
600810.XSHG,2023-01-09,0.240000000000002
601600.XSHG,2023-01-09,0.0699999999999994
002313.XSHE,2023-01-09,0.16000000000000014
603326.XSHG,2023-01-09,0.5599999999999987
002291.XSHE,2023-01-09,0.370000000000001
300699.XSHE,2023-01-09,4.840000000000003
300828.XSHE,2023-01-09,0.07000000000000028
300270.XSHE,2023-01-09,0.5399999999999991
002377.XSHE,2023-01-09,0.129999999999999
600651.XSHG,2023-01-09,56.2400000000016
688425.XSHG,2023-01-09,0.04999999999999982
688319.XSHG,2023-01-09,0.16000000000000014
601881.XSHG,2023-01-09,0.14999999999999858
003016.XSHE,2023-01-09,0.05000000000000071
688700.XSHG,2023-01-09,7.069999999999993
300313.XSHE,2023-01-09,0.1399999999999988
603363.XSHG,2023-01-09,0.0
600336.XSHG,2023-01-09,0.11999999999999744
600854.XSHG,2023-01-09,0.11999999999999744
002788.XSHE,2023-01-09,0.16000000000000014
301273.XSHE,2023-01-09,0.0
000670.XSHE,2023-01-09,1.3599999999999994
600495.XSHG,2023-01-09,0.0799999999999983
000856.XSHE,2023-01-09,0.10000000000000142
603798.XSHG,2023-01-09,0.9700000000000024
300338.XSHE,2023-01-09,0.129999999999999
600371.XSHG,2023-01-09,0.5600000000000023
300232.XSHE,2023-01-09,0.7800000000000011
000421.XSHE,2023-01-09,0.4200000000000017
002816.XSHE,2023-01-09,0.25
300157.XSHE,2023-01-09,0.23999999999999844
