code,low_close_diff
603398.XSHG,-0.46999999999999886
600871.XSHG,-0.020000000000000462
600215.XSHG,-0.08000000000000007
000521.XSHE,-0.34999999999999787
600311.XSHG,-0.08999999999999986
002119.XSHE,-0.10999999999999943
600621.XSHG,-152.82999999999993
000421.XSHE,-0.6000000000000085
601155.XSHG,0.0
601020.XSHG,-0.1899999999999995
300690.XSHE,-0.9499999999999957
002133.XSHE,-0.02999999999999936
300536.XSHE,-2.8500000000000014
002577.XSHE,-0.509999999999998
000545.XSHE,-0.09999999999999964
600151.XSHG,-1.0
600815.XSHG,-0.120000000000001
603739.XSHG,-0.0400000000000027
000607.XSHE,-0.07000000000000028
002369.XSHE,-0.33999999999999986
300011.XSHE,-1.009999999999998
600888.XSHG,-0.21999999999999886
002631.XSHE,-0.03999999999999915
002552.XSHE,-0.1599999999999966
000514.XSHE,-0.21000000000000085
601106.XSHG,-0.009999999999999787
600649.XSHG,-1.509999999999991
600184.XSHG,-0.30000000000000426
600297.XSHG,-0.07000000000000028
002970.XSHE,-0.7800000000000011
600429.XSHG,-0.019999999999999574
600537.XSHG,-0.17999999999999972
300649.XSHE,-0.10000000000000142
688586.XSHG,-0.28999999999999915
688037.XSHG,-0.30999999999998806
002632.XSHE,-0.5599999999999952
300267.XSHE,-0.9299999999999997
688058.XSHG,-0.0799999999999983
688002.XSHG,-0.7999999999999972
002543.XSHE,-0.22999999999999687
603607.XSHG,-0.03999999999999915
600676.XSHG,-0.15000000000000568
002224.XSHE,-0.14000000000000057
002556.XSHE,-0.8499999999999943
002474.XSHE,-0.18999999999999773
688006.XSHG,-0.09000000000000341
002522.XSHE,-1.0900000000000034
000985.XSHE,-0.10000000000000142
002296.XSHE,-0.3100000000000023
000955.XSHE,-0.17999999999999972
300806.XSHE,-1.0300000000000011
601233.XSHG,-0.6200000000000045
600802.XSHG,-0.6499999999999986
600501.XSHG,-0.8100000000000023
300545.XSHE,-0.17999999999999972
000961.XSHE,-0.3400000000000034
603906.XSHG,-0.7399999999999949
601949.XSHG,-0.0600000000000005
002430.XSHE,-0.8599999999999994
600236.XSHG,-0.14000000000000057
600860.XSHG,-0.03000000000000025
601118.XSHG,-0.020000000000000462
