code,date,low_close_diff
603186.XSHG,2022-09-13,-0.010000000000001563
600386.XSHG,2022-09-13,-0.7700000000000031
002960.XSHE,2022-09-13,-0.529999999999994
600219.XSHG,2022-09-13,-0.21999999999999886
603286.XSHG,2022-09-13,-0.4400000000000013
300477.XSHE,2022-09-13,-0.18999999999999773
000910.XSHE,2022-09-13,-0.129999999999999
002493.XSHE,2022-09-13,-1.8199999999999932
002721.XSHE,2022-09-13,-0.02999999999999936
688308.XSHG,2022-09-13,-2.6099999999999994
301233.XSHE,2022-09-13,-0.8999999999999986
300838.XSHE,2022-09-13,-0.990000000000002
300856.XSHE,2022-09-13,-3.739999999999995
300672.XSHE,2022-09-13,-0.5600000000000023
301212.XSHE,2022-09-13,-2.519999999999996
002530.XSHE,2022-09-13,-0.14000000000000057
002775.XSHE,2022-09-13,-0.14999999999999858
300120.XSHE,2022-09-13,-0.13000000000000256
603272.XSHG,2022-09-13,-0.41000000000000014
688399.XSHG,2022-09-13,-0.789999999999992
000735.XSHE,2022-09-13,-0.17999999999999972
002597.XSHE,2022-09-13,-4.550000000000011
300635.XSHE,2022-09-13,-0.21000000000000085
002613.XSHE,2022-09-13,-0.03999999999999915
601089.XSHG,2022-09-13,-0.26000000000000156
600883.XSHG,2022-09-13,-1.0
300490.XSHE,2022-09-13,-0.14000000000000057
002370.XSHE,2022-09-13,-0.2099999999999973
002489.XSHE,2022-09-13,-0.35999999999999943
002665.XSHE,2022-09-13,-1.9299999999999926
688003.XSHG,2022-09-13,-0.8599999999999994
000534.XSHE,2022-09-13,-0.21000000000000796
605189.XSHG,2022-09-13,-0.060000000000002274
000058.XSHE,2022-09-13,-0.08999999999999986
000886.XSHE,2022-09-13,-0.08999999999999986
300052.XSHE,2022-09-13,-0.0799999999999983
002484.XSHE,2022-09-13,-2.719999999999999
001288.XSHE,2022-09-13,-0.03999999999999915
300676.XSHE,2022-09-13,-0.720000000000006
002183.XSHE,2022-09-13,-4.069999999999993
603200.XSHG,2022-09-13,-1.8199999999999932
002215.XSHE,2022-09-13,-0.6700000000000017
001270.XSHE,2022-09-13,-3.1099999999999994
000926.XSHE,2022-09-13,-0.07000000000000028
600959.XSHG,2022-09-13,0.0
603136.XSHG,2022-09-13,-1.1500000000000057
002981.XSHE,2022-09-13,-0.14000000000000057
601919.XSHG,2022-09-13,-0.010000000000001563
301079.XSHE,2022-09-13,-0.3500000000000014
605055.XSHG,2022-09-13,-0.10999999999999943
000593.XSHE,2022-09-13,-0.3200000000000003
001213.XSHE,2022-09-13,-0.009999999999999787
001268.XSHE,2022-09-13,-0.36999999999999744
601528.XSHG,2022-09-13,-0.020000000000000462
300833.XSHE,2022-09-13,-1.8799999999999955
301109.XSHE,2022-09-13,-0.08999999999999986
600986.XSHG,2022-09-13,-0.16999999999999815
300525.XSHE,2022-09-13,-3.0200000000000102
300556.XSHE,2022-09-13,-0.060000000000002274
600110.XSHG,2022-09-13,-0.4300000000000068
300939.XSHE,2022-09-13,-0.3100000000000023
002407.XSHE,2022-09-13,-3.0
688138.XSHG,2022-09-13,-0.16000000000000014
600081.XSHG,2022-09-13,-0.7700000000000102
002349.XSHE,2022-09-13,-4.359999999999999
001202.XSHE,2022-09-13,-0.14999999999999858
603789.XSHG,2022-09-13,-0.120000000000001
688200.XSHG,2022-09-13,0.0
000785.XSHE,2022-09-13,-0.13999999999999702
600866.XSHG,2022-09-13,-0.44000000000001194
605208.XSHG,2022-09-13,-0.6600000000000001
603968.XSHG,2022-09-13,-0.6799999999999997
605111.XSHG,2022-09-13,-0.9699999999999989
603320.XSHG,2022-09-13,-0.129999999999999
603822.XSHG,2022-09-13,-0.3999999999999986
300990.XSHE,2022-09-13,-11.27000000000001
301136.XSHE,2022-09-13,-0.16999999999999815
600691.XSHG,2022-09-13,-0.10000000000000142
688403.XSHG,2022-09-13,-0.02999999999999936
603948.XSHG,2022-09-13,-0.21000000000000085
688621.XSHG,2022-09-13,-0.5499999999999972
601111.XSHG,2022-09-13,-0.23000000000000043
300558.XSHE,2022-09-13,-1.1799999999999997
002084.XSHE,2022-09-13,-0.22999999999999865
000505.XSHE,2022-09-13,-0.259999999999998
002678.XSHE,2022-09-13,-0.14000000000000057
600126.XSHG,2022-09-13,-0.120000000000001
600190.XSHG,2022-09-13,-0.22000000000000064
000028.XSHE,2022-09-13,-0.1599999999999966
300625.XSHE,2022-09-13,-0.14000000000000057
603881.XSHG,2022-09-13,-0.13000000000000256
002902.XSHE,2022-09-13,-0.16999999999999815
600537.XSHG,2022-09-13,-0.7099999999999973
600082.XSHG,2022-09-13,-0.120000000000001
300669.XSHE,2022-09-13,-0.4299999999999997
002866.XSHE,2022-09-13,-5.570000000000007
000055.XSHE,2022-09-13,-4.780000000000001
601360.XSHG,2022-09-13,-0.08000000000000007
688028.XSHG,2022-09-13,-0.4200000000000017
000665.XSHE,2022-09-13,-0.12000000000000455
300334.XSHE,2022-09-13,-0.04999999999999716
300098.XSHE,2022-09-13,-0.6199999999999974
002365.XSHE,2022-09-13,-0.07000000000000028
300029.XSHE,2022-09-13,-0.02999999999999936
002523.XSHE,2022-09-13,-0.23000000000000043
600521.XSHG,2022-09-13,-1.2899999999999636
002759.XSHE,2022-09-13,-0.17999999999999972
603396.XSHG,2022-09-13,-5.710000000000008
603639.XSHG,2022-09-13,-0.5100000000000051
300929.XSHE,2022-09-13,-0.10000000000000142
688039.XSHG,2022-09-13,-0.3100000000000023
688378.XSHG,2022-09-13,-0.3300000000000054
300599.XSHE,2022-09-13,-0.22000000000000064
600661.XSHG,2022-09-13,-0.4100000000000037
300665.XSHE,2022-09-13,-0.10000000000000142
603661.XSHG,2022-09-13,-0.3999999999999986
300766.XSHE,2022-09-13,-0.049999999999998934
300155.XSHE,2022-09-13,-0.1700000000000017
000902.XSHE,2022-09-13,-0.28999999999999915
300391.XSHE,2022-09-13,-1.0200000000000031
002909.XSHE,2022-09-13,-1.2199999999999989
688601.XSHG,2022-09-13,-0.6400000000000006
002226.XSHE,2022-09-13,-0.12999999999999545
002629.XSHE,2022-09-13,-1.0000000000000018
688029.XSHG,2022-09-13,-0.4000000000000057
300208.XSHE,2022-09-13,-0.8199999999999932
600513.XSHG,2022-09-13,-0.5799999999999983
300901.XSHE,2022-09-13,-0.040000000000000924
600151.XSHG,2022-09-13,-1.480000000000004
600759.XSHG,2022-09-13,-0.03999999999999915
002931.XSHE,2022-09-13,-0.3000000000000007
002741.XSHE,2022-09-13,-0.5799999999999983
300302.XSHE,2022-09-13,-0.21000000000000085
301179.XSHE,2022-09-13,-0.17999999999999972
601898.XSHG,2022-09-13,-0.15000000000000036
300240.XSHE,2022-09-13,-0.3200000000000003
688017.XSHG,2022-09-13,-19.360000000000014
605080.XSHG,2022-09-13,-0.38000000000000256
002328.XSHE,2022-09-13,-0.5100000000000016
600726.XSHG,2022-09-13,-0.02999999999999936
300187.XSHE,2022-09-13,-0.28999999999999915
002374.XSHE,2022-09-13,-0.7299999999999969
688383.XSHG,2022-09-13,-9.120000000000005
688350.XSHG,2022-09-13,-0.11999999999999744
002753.XSHE,2022-09-13,-0.29999999999999716
002323.XSHE,2022-09-13,-0.0799999999999983
300772.XSHE,2022-09-13,-0.509999999999998
002092.XSHE,2022-09-13,-0.13999999999999702
600761.XSHG,2022-09-13,-0.1599999999999966
600880.XSHG,2022-09-13,-1.0699999999999932
688619.XSHG,2022-09-13,-0.02999999999999936
601777.XSHG,2022-09-13,-0.13999999999999968
300572.XSHE,2022-09-13,-1.0899999999999963
301196.XSHE,2022-09-13,-0.10999999999999943
000923.XSHE,2022-09-13,-0.08999999999999986
688379.XSHG,2022-09-13,-0.6799999999999997
002298.XSHE,2022-09-13,-0.060000000000002274
301200.XSHE,2022-09-13,-0.14999999999999858
688305.XSHG,2022-09-13,-0.23999999999999488
301053.XSHE,2022-09-13,-0.41000000000000014
688155.XSHG,2022-09-13,-2.730000000000004
301180.XSHE,2022-09-13,-0.04999999999999716
601330.XSHG,2022-09-13,-0.009999999999999787
300189.XSHE,2022-09-13,-0.060000000000002274
000757.XSHE,2022-09-13,-0.3500000000000014
002101.XSHE,2022-09-13,-2.25
688253.XSHG,2022-09-13,-0.030000000000001137
002060.XSHE,2022-09-13,-0.03999999999999915
300473.XSHE,2022-09-13,-0.3099999999999987
002983.XSHE,2022-09-13,-0.18999999999999773
300194.XSHE,2022-09-13,-0.129999999999999
600811.XSHG,2022-09-13,-0.3100000000000023
002978.XSHE,2022-09-13,-0.20000000000000284
600260.XSHG,2022-09-13,-0.35999999999999943
300652.XSHE,2022-09-13,-0.8699999999999974
002242.XSHE,2022-09-13,-0.4199999999999875
300092.XSHE,2022-09-13,-0.26000000000000156
002713.XSHE,2022-09-13,-0.15000000000000213
000516.XSHE,2022-09-13,-1.330000000000041
000409.XSHE,2022-09-13,-0.1899999999999995
688777.XSHG,2022-09-13,-3.3700000000000045
301279.XSHE,2022-09-13,-0.20000000000000284
603387.XSHG,2022-09-13,-0.28000000000000114
600653.XSHG,2022-09-13,-107.76000000000204
300209.XSHE,2022-09-13,-1.0599999999999987
600137.XSHG,2022-09-13,-0.5399999999999991
301186.XSHE,2022-09-13,-0.889999999999997
300408.XSHE,2022-09-13,-0.4299999999999926
002204.XSHE,2022-09-13,-0.05000000000000071
300742.XSHE,2022-09-13,-0.6799999999999997
600681.XSHG,2022-09-13,-0.1700000000000017
002404.XSHE,2022-09-13,-0.21999999999999886
600694.XSHG,2022-09-13,-0.5100000000000051
300072.XSHE,2022-09-13,-0.21000000000000796
603808.XSHG,2022-09-13,-0.17999999999999972
688297.XSHG,2022-09-13,-1.1000000000000014
002052.XSHE,2022-09-13,-0.1999999999999993
601158.XSHG,2022-09-13,-0.019999999999999574
300959.XSHE,2022-09-13,-0.09999999999999432
002112.XSHE,2022-09-13,-0.5500000000000007
603360.XSHG,2022-09-13,-0.7899999999999991
600660.XSHG,2022-09-13,-29.590000000000146
688009.XSHG,2022-09-13,-0.03000000000000025
688202.XSHG,2022-09-13,-9.370000000000005
601555.XSHG,2022-09-13,-0.02999999999999936
300803.XSHE,2022-09-13,-0.5700000000000003
600195.XSHG,2022-09-13,-4.459999999999994
002199.XSHE,2022-09-13,-0.3500000000000014
002195.XSHE,2022-09-13,-0.30000000000000426
001296.XSHE,2022-09-13,-0.14000000000000057
002422.XSHE,2022-09-13,-4.460000000000008
600918.XSHG,2022-09-13,-0.040000000000000036
002776.XSHE,2022-09-13,-0.27999999999999936
000595.XSHE,2022-09-13,-3.25
003015.XSHE,2022-09-13,-0.049999999999998934
603733.XSHG,2022-09-13,-0.38000000000000256
300869.XSHE,2022-09-13,-0.22000000000000242
600968.XSHG,2022-09-13,0.0
600227.XSHG,2022-09-13,-0.40000000000000213
603893.XSHG,2022-09-13,-0.6099999999999994
601918.XSHG,2022-09-13,-0.040000000000000036
300978.XSHE,2022-09-13,-0.4599999999999991
688092.XSHG,2022-09-13,-0.33999999999999986
601515.XSHG,2022-09-13,-0.03999999999999915
002592.XSHE,2022-09-13,-0.9300000000000015
600711.XSHG,2022-09-13,-0.10000000000000853
300819.XSHE,2022-09-13,-0.15000000000000213
600673.XSHG,2022-09-13,-3.930000000000007
000717.XSHE,2022-09-13,-0.10999999999999943
600790.XSHG,2022-09-13,-0.730000000000004
605303.XSHG,2022-09-13,-0.019999999999999574
300987.XSHE,2022-09-13,-0.08999999999999986
300097.XSHE,2022-09-13,-0.07000000000000028
000531.XSHE,2022-09-13,-2.730000000000004
300945.XSHE,2022-09-13,-0.129999999999999
300042.XSHE,2022-09-13,-0.07000000000000028
603879.XSHG,2022-09-13,-0.15000000000000036
002293.XSHE,2022-09-13,0.0
300605.XSHE,2022-09-13,-0.17999999999999972
301181.XSHE,2022-09-13,-2.299999999999997
600160.XSHG,2022-09-13,-0.8799999999999955
600688.XSHG,2022-09-13,-0.08000000000000007
688065.XSHG,2022-09-13,-1.3000000000000114
688373.XSHG,2022-09-13,-0.4299999999999997
600033.XSHG,2022-09-13,-0.0799999999999983
688156.XSHG,2022-09-13,-0.629999999999999
000868.XSHE,2022-09-13,-6.220000000000006
301033.XSHE,2022-09-13,-1.4199999999999946
000581.XSHE,2022-09-13,-0.480000000000004
002351.XSHE,2022-09-13,-0.5
600099.XSHG,2022-09-13,-0.25
300492.XSHE,2022-09-13,-0.07000000000000028
600167.XSHG,2022-09-13,-0.0400000000000027
300540.XSHE,2022-09-13,-0.28999999999999915
300693.XSHE,2022-09-13,-3.8999999999999915
000797.XSHE,2022-09-13,-0.4299999999999997
601398.XSHG,2022-09-13,-0.03999999999999915
603196.XSHG,2022-09-13,-0.11999999999999922
600408.XSHG,2022-09-13,0.0
603027.XSHG,2022-09-13,-0.23000000000000398
002185.XSHE,2022-09-13,-0.20999999999999375
600997.XSHG,2022-09-13,-0.0899999999999963
603535.XSHG,2022-09-13,-0.16000000000000014
601218.XSHG,2022-09-13,-0.05000000000000071
600638.XSHG,2022-09-13,-0.6200000000000045
300870.XSHE,2022-09-13,-0.8799999999999955
300580.XSHE,2022-09-13,-0.33999999999999986
300345.XSHE,2022-09-13,-0.6899999999999977
000850.XSHE,2022-09-13,-0.10000000000000142
000697.XSHE,2022-09-13,-2.039999999999999
600848.XSHG,2022-09-13,-0.11999999999999744
300737.XSHE,2022-09-13,-0.23999999999999844
601088.XSHG,2022-09-13,-1.4500000000000028
301026.XSHE,2022-09-13,-0.28000000000000114
000541.XSHE,2022-09-13,-4.719999999999999
300694.XSHE,2022-09-13,-0.11999999999999922
001231.XSHE,2022-09-13,-0.7800000000000011
300898.XSHE,2022-09-13,-0.07000000000000028
301050.XSHE,2022-09-13,-2.759999999999991
600460.XSHG,2022-09-13,-0.8900000000001
601339.XSHG,2022-09-13,-0.10000000000000142
300348.XSHE,2022-09-13,-0.46999999999999886
688617.XSHG,2022-09-13,-4.430000000000007
600667.XSHG,2022-09-13,-0.05999999999999517
603699.XSHG,2022-09-13,-0.09999999999999964
002345.XSHE,2022-09-13,-1.6999999999999957
688285.XSHG,2022-09-13,-0.030000000000001137
603176.XSHG,2022-09-13,-0.08000000000000007
000949.XSHE,2022-09-13,-0.6799999999999997
300634.XSHE,2022-09-13,-0.09999999999999964
603017.XSHG,2022-09-13,-0.6599999999999966
300623.XSHE,2022-09-13,-0.21000000000000796
688439.XSHG,2022-09-13,-2.6099999999999994
688585.XSHG,2022-09-13,-0.15000000000000036
300606.XSHE,2022-09-13,-0.41000000000000014
000782.XSHE,2022-09-13,-0.28000000000000114
002621.XSHE,2022-09-13,-0.4100000000000037
300262.XSHE,2022-09-13,-0.16999999999999815
601008.XSHG,2022-09-13,-0.11999999999999922
600168.XSHG,2022-09-13,-0.07000000000000028
002009.XSHE,2022-09-13,-0.539999999999992
002697.XSHE,2022-09-13,-0.8100000000000023
601028.XSHG,2022-09-13,-0.38000000000000256
603530.XSHG,2022-09-13,-0.08000000000000007
603108.XSHG,2022-09-13,-0.3399999999999963
000004.XSHE,2022-09-13,-1.1899999999999977
688235.XSHG,2022-09-13,-0.29000000000000625
002288.XSHE,2022-09-13,-0.519999999999996
600731.XSHG,2022-09-13,-0.4200000000000017
600970.XSHG,2022-09-13,-1.25
300703.XSHE,2022-09-13,-0.629999999999999
002738.XSHE,2022-09-13,-5.810000000000002
000029.XSHE,2022-09-13,-0.07000000000000028
605333.XSHG,2022-09-13,-0.6900000000000013
605336.XSHG,2022-09-13,-0.19000000000000128
600713.XSHG,2022-09-13,-0.3100000000000023
601789.XSHG,2022-09-13,0.0
002971.XSHE,2022-09-13,-0.6400000000000006
000416.XSHE,2022-09-13,-5.119999999999997
000833.XSHE,2022-09-13,-0.040000000000000924
300611.XSHE,2022-09-13,-1.3500000000000014
605296.XSHG,2022-09-13,-0.3300000000000054
002921.XSHE,2022-09-13,-0.4700000000000024
000796.XSHE,2022-09-13,-0.8000000000000007
600237.XSHG,2022-09-13,-0.25
300779.XSHE,2022-09-13,-0.09999999999999964
600475.XSHG,2022-09-13,-0.28999999999999915
300760.XSHE,2022-09-13,-3.0
600395.XSHG,2022-09-13,-0.8799999999999955
000610.XSHE,2022-09-13,-0.7000000000000028
603223.XSHG,2022-09-13,-0.5100000000000051
605180.XSHG,2022-09-13,-0.0799999999999983
300648.XSHE,2022-09-13,-1.7900000000000063
600507.XSHG,2022-09-13,-0.25
300274.XSHE,2022-09-13,-7.409999999999968
600827.XSHG,2022-09-13,-1.6700000000000017
002851.XSHE,2022-09-13,-2.9000000000000057
300315.XSHE,2022-09-13,-0.13000000000000256
000810.XSHE,2022-09-13,-3.8599999999999994
002346.XSHE,2022-09-13,-0.730000000000004
000768.XSHE,2022-09-13,-9.289999999999964
603007.XSHG,2022-09-13,-0.879999999999999
003008.XSHE,2022-09-13,-0.7399999999999984
600323.XSHG,2022-09-13,-0.10999999999999943
600780.XSHG,2022-09-13,-0.3400000000000034
688276.XSHG,2022-09-13,-0.4799999999999969
002104.XSHE,2022-09-13,-0.4100000000000037
300480.XSHE,2022-09-13,-1.0300000000000011
300421.XSHE,2022-09-13,-1.8599999999999994
000524.XSHE,2022-09-13,-1.0399999999999991
600132.XSHG,2022-09-13,-24.639999999999986
301149.XSHE,2022-09-13,-0.05999999999999872
301066.XSHE,2022-09-13,-0.35999999999999943
300210.XSHE,2022-09-13,-0.3500000000000014
300479.XSHE,2022-09-13,-0.03999999999999915
601336.XSHG,2022-09-13,-0.4099999999999966
000836.XSHE,2022-09-13,-0.2699999999999996
000762.XSHE,2022-09-13,-27.28000000000003
000679.XSHE,2022-09-13,-1.4600000000000009
600348.XSHG,2022-09-13,-6.099999999999994
000685.XSHE,2022-09-13,-0.1599999999999966
301121.XSHE,2022-09-13,-3.539999999999992
603330.XSHG,2022-09-13,-1.0900000000000034
688210.XSHG,2022-09-13,-0.6900000000000048
603180.XSHG,2022-09-13,-0.980000000000004
001206.XSHE,2022-09-13,-0.7199999999999989
300099.XSHE,2022-09-13,-0.5799999999999983
301228.XSHE,2022-09-13,-0.8200000000000003
688516.XSHG,2022-09-13,-10.180000000000007
600839.XSHG,2022-09-13,-0.3299999999999983
688300.XSHG,2022-09-13,-2.819999999999993
600882.XSHG,2022-09-13,-0.45999999999999375
000417.XSHE,2022-09-13,-0.5699999999999932
300185.XSHE,2022-09-13,0.0
603322.XSHG,2022-09-13,-0.5700000000000003
603658.XSHG,2022-09-13,-1.9200000000000017
002218.XSHE,2022-09-13,-0.5100000000000051
600319.XSHG,2022-09-13,-0.0600000000000005
002193.XSHE,2022-09-13,-0.16999999999999993
002481.XSHE,2022-09-13,-0.549999999999983
002607.XSHE,2022-09-13,-1.9899999999999949
002343.XSHE,2022-09-13,-0.129999999999999
300867.XSHE,2022-09-13,-0.060000000000002274
600184.XSHG,2022-09-13,-0.5500000000000043
300673.XSHE,2022-09-13,-2.5
688087.XSHG,2022-09-13,-0.10999999999999943
002654.XSHE,2022-09-13,-0.19000000000000128
300094.XSHE,2022-09-13,-0.1899999999999995
300036.XSHE,2022-09-13,-0.1599999999999966
603336.XSHG,2022-09-13,-0.39000000000000057
300806.XSHE,2022-09-13,-0.7000000000000028
002830.XSHE,2022-09-13,-0.2699999999999996
601608.XSHG,2022-09-13,-0.019999999999999574
002254.XSHE,2022-09-13,-0.5499999999999972
600100.XSHG,2022-09-13,-0.20999999999999375
301078.XSHE,2022-09-13,-0.129999999999999
002132.XSHE,2022-09-13,-0.12000000000000455
002389.XSHE,2022-09-13,-3.539999999999992
002603.XSHE,2022-09-13,-2.1599999999999966
002222.XSHE,2022-09-13,-0.21999999999999886
002480.XSHE,2022-09-13,-0.11999999999999744
002596.XSHE,2022-09-13,-0.15000000000000036
002996.XSHE,2022-09-13,-0.129999999999999
603266.XSHG,2022-09-13,-0.10000000000000142
300996.XSHE,2022-09-13,-0.1600000000000037
688398.XSHG,2022-09-13,-0.7699999999999996
300910.XSHE,2022-09-13,-2.7900000000000063
000090.XSHE,2022-09-13,-0.4200000000000017
002099.XSHE,2022-09-13,-0.14000000000000057
688236.XSHG,2022-09-13,-0.4499999999999993
300414.XSHE,2022-09-13,-0.14999999999999858
300318.XSHE,2022-09-13,0.0
300884.XSHE,2022-09-13,-0.14999999999999858
002831.XSHE,2022-09-13,-0.3500000000000085
301107.XSHE,2022-09-13,-0.3299999999999983
603895.XSHG,2022-09-13,-1.009999999999998
002247.XSHE,2022-09-13,-0.46000000000000085
600202.XSHG,2022-09-13,-0.7399999999999984
000778.XSHE,2022-09-13,-0.15000000000000568
300427.XSHE,2022-09-13,-0.37000000000000455
601077.XSHG,2022-09-13,-0.009999999999999787
603012.XSHG,2022-09-13,-0.0600000000000005
002925.XSHE,2022-09-13,-0.28999999999999915
300942.XSHE,2022-09-13,-0.010000000000001563
688681.XSHG,2022-09-13,-0.16999999999999993
600640.XSHG,2022-09-13,-0.5
300834.XSHE,2022-09-13,-0.03999999999999915
688025.XSHG,2022-09-13,-1.0700000000000003
688799.XSHG,2022-09-13,-0.3200000000000003
300395.XSHE,2022-09-13,-14.660000000000025
600531.XSHG,2022-09-13,-0.6499999999999986
301175.XSHE,2022-09-13,-0.009999999999999787
002307.XSHE,2022-09-13,-0.41999999999999815
300683.XSHE,2022-09-13,-0.030000000000001137
001208.XSHE,2022-09-13,-0.019999999999999574
002785.XSHE,2022-09-13,-0.6600000000000001
603261.XSHG,2022-09-13,-4.030000000000001
