code,low_close_diff
603398.XSHG,-5.549999999999997
600871.XSHG,-0.04999999999999982
600215.XSHG,-0.22000000000000064
000521.XSHE,-1.1999999999999993
688221.XSHG,-0.75
600311.XSHG,-0.3199999999999994
002119.XSHE,-0.46000000000000085
600621.XSHG,-102.78999999999996
000421.XSHE,-0.8400000000000034
601155.XSHG,-0.6600000000000001
601020.XSHG,-0.0600000000000005
300690.XSHE,-0.8900000000000006
301333.XSHE,-0.1699999999999875
002133.XSHE,-0.120000000000001
300536.XSHE,-0.4799999999999969
003016.XSHE,-0.25
002577.XSHE,-0.21000000000000085
000545.XSHE,-0.1999999999999993
600151.XSHG,-0.5700000000000003
600815.XSHG,-0.05999999999999872
603739.XSHG,-0.2699999999999996
000607.XSHE,-0.259999999999998
002369.XSHE,-0.3000000000000007
300011.XSHE,-0.25
001238.XSHE,-0.4399999999999977
600888.XSHG,-1.1499999999999915
301216.XSHE,-0.4299999999999997
002631.XSHE,-0.46999999999999886
002552.XSHE,-0.21999999999999886
688062.XSHG,-0.5700000000000003
000514.XSHE,-0.46999999999999886
301167.XSHE,-0.46000000000000085
601106.XSHG,-0.040000000000000036
600649.XSHG,-1.1399999999999864
600184.XSHG,-0.46000000000000085
600297.XSHG,-0.1999999999999993
002970.XSHE,-1.5900000000000034
600429.XSHG,-0.09999999999999964
600537.XSHG,-0.3200000000000003
300649.XSHE,-0.8799999999999955
688586.XSHG,-0.7000000000000028
688037.XSHG,-7.949999999999989
688059.XSHG,-4.079999999999984
002632.XSHE,-0.28999999999999915
688786.XSHG,-0.7199999999999989
300267.XSHE,-0.4099999999999966
301025.XSHE,-0.35999999999999943
688058.XSHG,-1.1499999999999915
688002.XSHG,-0.19000000000000483
002543.XSHE,-1.8299999999999983
603607.XSHG,-0.16999999999999815
688385.XSHG,-1.7000000000000028
600676.XSHG,-1.0200000000000031
002224.XSHE,-0.2799999999999976
002556.XSHE,-2.299999999999997
301001.XSHE,-0.13000000000000256
002474.XSHE,-2.0
688006.XSHG,-2.3200000000000003
002522.XSHE,-0.2600000000000051
688067.XSHG,-0.7899999999999991
000985.XSHE,-0.7899999999999991
002296.XSHE,-0.8700000000000045
000955.XSHE,-0.11999999999999922
300806.XSHE,-2.3500000000000014
601233.XSHG,-0.6400000000000006
600802.XSHG,-0.28999999999999915
600501.XSHG,-1.0399999999999991
300545.XSHE,-0.37000000000000455
000961.XSHE,-0.25
301188.XSHE,-0.3100000000000005
603906.XSHG,-0.519999999999996
601949.XSHG,-0.1200000000000001
002430.XSHE,-3.2900000000000063
600236.XSHG,-0.6000000000000014
600860.XSHG,-1.1799999999999997
301298.XSHE,-0.5
001266.XSHE,-0.720000000000006
601118.XSHG,-0.04999999999999982
002753.XSHE,-0.17999999999999972
601577.XSHG,-0.11000000000000032
688606.XSHG,-7.890000000000001
300456.XSHE,-1.9599999999999937
688613.XSHG,-0.7100000000000009
000557.XSHE,-0.9100000000000037
002405.XSHE,-1.0
301115.XSHE,-0.4200000000000017
603010.XSHG,-0.9400000000000048
301155.XSHE,-2.180000000000007
300273.XSHE,-0.0600000000000005
000752.XSHE,-0.34999999999999787
000627.XSHE,-0.8700000000000045
002687.XSHE,-0.18999999999999773
600578.XSHG,-0.33999999999999986
603227.XSHG,-0.6499999999999986
603800.XSHG,-2.020000000000003
002061.XSHE,-0.14000000000000057
300907.XSHE,-0.2099999999999973
603825.XSHG,-0.020000000000003126
688129.XSHG,-0.13000000000000078
000860.XSHE,-2.700000000000003
300979.XSHE,-2.789999999999999
600018.XSHG,-0.08999999999999897
002353.XSHE,-16.379999999999995
603366.XSHG,-0.46999999999999886
300444.XSHE,-0.08999999999999986
688089.XSHG,-2.539999999999999
300500.XSHE,-0.11000000000000654
301283.XSHE,-0.8299999999999983
002588.XSHE,-1.6500000000000057
600378.XSHG,-1.3400000000000034
688071.XSHG,-2.6499999999999986
300502.XSHE,-1.8199999999999932
300055.XSHE,-1.210000000000008
603037.XSHG,-0.5300000000000011
603666.XSHG,-6.709999999999994
300122.XSHE,-9.310000000000002
688185.XSHG,-38.69999999999999
600380.XSHG,-7.299999999999983
300926.XSHE,-1.0799999999999983
688038.XSHG,-0.2599999999999998
002140.XSHE,-0.7999999999999972
300528.XSHE,-0.28000000000000025
603019.XSHG,-0.8500000000000085
000995.XSHE,-0.09999999999999787
603598.XSHG,-0.11999999999999744
000875.XSHE,-0.09999999999999964
300180.XSHE,-0.21000000000000085
300685.XSHE,-8.14
688292.XSHG,-0.15000000000000213
601108.XSHG,-0.05000000000000071
600573.XSHG,-0.879999999999999
600266.XSHG,-0.4499999999999993
605318.XSHG,-0.3000000000000007
002749.XSHE,-1.4799999999999969
300103.XSHE,-0.509999999999998
600331.XSHG,-0.17999999999999972
600867.XSHG,-5.819999999999993
600180.XSHG,-0.5599999999999987
688663.XSHG,-0.980000000000004
603055.XSHG,-0.5999999999999996
601888.XSHG,-18.21999999999997
300435.XSHE,-0.8500000000000014
300796.XSHE,-1.4600000000000009
600425.XSHG,-0.7399999999999984
300145.XSHE,-0.5900000000000034
600456.XSHG,-1.1800000000000068
688456.XSHG,-2.3100000000000023
603577.XSHG,-0.240000000000002
603095.XSHG,-0.41000000000000014
002677.XSHE,-0.8900000000000006
300268.XSHE,-0.4000000000000057
688036.XSHG,-1.690000000000012
300561.XSHE,-0.5399999999999991
603589.XSHG,-1.2000000000000028
688560.XSHG,-8.619999999999997
603596.XSHG,-9.799999999999997
300114.XSHE,-0.6600000000000037
002200.XSHE,-0.23000000000000043
300198.XSHE,-0.509999999999998
688401.XSHG,-0.7199999999999989
000059.XSHE,-0.25
600056.XSHG,-11.269999999999982
601788.XSHG,-0.33999999999999986
600461.XSHG,-0.29999999999999716
002386.XSHE,-0.5700000000000003
300261.XSHE,-8.620000000000005
000812.XSHE,-0.980000000000004
002945.XSHE,-0.09999999999999964
000705.XSHE,-0.3400000000000034
003017.XSHE,-0.4299999999999997
600367.XSHG,-0.6099999999999994
600898.XSHG,-0.4900000000000002
600345.XSHG,-0.46000000000000085
688017.XSHG,-17.590000000000003
601766.XSHG,-0.09999999999999964
300628.XSHE,-15.259999999999991
301005.XSHE,-1.5
601128.XSHG,-0.14000000000000057
300798.XSHE,-0.09999999999999964
300281.XSHE,-0.19000000000000483
300687.XSHE,-1.1999999999999886
002461.XSHE,-0.6500000000000004
001289.XSHE,-0.6600000000000001
300759.XSHE,-3.069999999999993
002110.XSHE,-0.09999999999999964
002228.XSHE,-0.3100000000000023
002518.XSHE,-12.089999999999975
600734.XSHG,-0.28999999999999915
300071.XSHE,-1.0
300049.XSHE,-1.1899999999999977
300596.XSHE,-3.0900000000000034
603555.XSHG,-0.020000000000000018
003041.XSHE,-0.23999999999999844
300688.XSHE,-1.110000000000003
002567.XSHE,-0.740000000000002
001203.XSHE,-0.20999999999999908
301051.XSHE,-1.0700000000000003
