code,low_close_diff
603398.XSHG,-3.289999999999992
600871.XSHG,-0.04999999999999982
600215.XSHG,-0.1999999999999993
000521.XSHE,-0.35999999999999943
688221.XSHG,-0.3100000000000023
600311.XSHG,-0.3600000000000003
002119.XSHE,-2.190000000000005
600621.XSHG,-110.39999999999964
000421.XSHE,-1.0399999999999991
601155.XSHG,-1.2000000000000028
601020.XSHG,-0.1399999999999988
300690.XSHE,-0.5399999999999991
301333.XSHE,-2.1099999999999994
002133.XSHE,-0.5899999999999999
300536.XSHE,-2.219999999999999
003016.XSHE,-0.15000000000000036
002577.XSHE,-1.0800000000000018
000545.XSHE,-0.10000000000000142
600151.XSHG,-0.5200000000000031
600815.XSHG,-0.129999999999999
603739.XSHG,-0.17999999999999972
000607.XSHE,-1.0499999999999972
002369.XSHE,-0.39000000000000057
300011.XSHE,-1.009999999999998
001238.XSHE,-1.2199999999999989
600888.XSHG,-1.1400000000000006
301216.XSHE,-0.5500000000000007
002631.XSHE,-0.26000000000000156
002552.XSHE,-0.5
688062.XSHG,-0.2400000000000002
000514.XSHE,-0.3099999999999987
301167.XSHE,-0.1700000000000017
601106.XSHG,-0.019999999999999574
600649.XSHG,-0.9099999999999966
600184.XSHG,-1.0799999999999983
600297.XSHG,-0.1999999999999993
002970.XSHE,-1.1699999999999946
600429.XSHG,-0.09000000000000075
600537.XSHG,-0.5799999999999983
300649.XSHE,-0.28000000000000114
688586.XSHG,-1.2799999999999976
688037.XSHG,-14.079999999999984
688059.XSHG,-3.7600000000000193
002632.XSHE,-3.450000000000003
688786.XSHG,-1.1599999999999966
300267.XSHE,-2.280000000000001
301025.XSHE,-0.23000000000000043
688058.XSHG,-3.719999999999999
688002.XSHG,-2.8200000000000003
002543.XSHE,-0.46999999999999886
603607.XSHG,-0.41000000000000014
688385.XSHG,-4.780000000000001
600676.XSHG,-0.7299999999999969
002224.XSHE,-0.3500000000000014
002556.XSHE,-0.5
301001.XSHE,-0.33999999999999986
002474.XSHE,-9.469999999999999
688006.XSHG,-0.980000000000004
002522.XSHE,-0.6000000000000014
688067.XSHG,-0.13000000000000256
000985.XSHE,-0.41000000000000014
002296.XSHE,-0.6700000000000017
000955.XSHE,-0.28999999999999915
300806.XSHE,-2.1499999999999915
601233.XSHG,-0.39000000000000057
600802.XSHG,-0.41000000000000014
600501.XSHG,-2.0799999999999983
300545.XSHE,-0.75
000961.XSHE,-0.4400000000000013
301188.XSHE,-0.10000000000000142
603906.XSHG,-0.6500000000000057
601949.XSHG,-0.04999999999999982
002430.XSHE,-3.3999999999999915
600236.XSHG,-0.14999999999999858
600860.XSHG,-2.379999999999999
301298.XSHE,-0.17999999999999972
001266.XSHE,-4.950000000000003
601118.XSHG,-0.08000000000000007
002753.XSHE,-0.3299999999999983
601577.XSHG,-0.05000000000000071
688606.XSHG,-1.5900000000000034
300456.XSHE,-3.5200000000000102
688613.XSHG,-0.4800000000000004
000557.XSHE,-0.3299999999999983
002405.XSHE,-1.3200000000000003
301115.XSHE,-0.16999999999999815
603010.XSHG,-0.8400000000000034
003005.XSHE,-5.3999999999999915
301155.XSHE,-4.679999999999993
300273.XSHE,-0.41000000000000014
000752.XSHE,-0.6500000000000021
000627.XSHE,-1.1599999999999966
002687.XSHE,-0.39000000000000057
600578.XSHG,-0.2799999999999976
603227.XSHG,-0.370000000000001
603800.XSHG,-0.0899999999999963
002061.XSHE,-0.120000000000001
300907.XSHE,-0.38000000000000256
603825.XSHG,-0.4599999999999973
688129.XSHG,-0.23000000000000043
000860.XSHE,-4.049999999999997
300979.XSHE,-1.2000000000000028
600018.XSHG,-0.049999999999998934
002353.XSHE,-3.6399999999999864
603366.XSHG,-0.14999999999999858
300444.XSHE,-0.23999999999999844
688089.XSHG,-3.479999999999997
301277.XSHE,-3.25
300500.XSHE,-0.29999999999999716
301283.XSHE,-2.1799999999999997
002588.XSHE,-0.4899999999999949
600378.XSHG,-1.5700000000000216
688071.XSHG,-2.3000000000000114
300502.XSHE,-4.659999999999997
300055.XSHE,-1.2099999999999937
603037.XSHG,-0.33000000000000185
603666.XSHG,-1.960000000000008
300122.XSHE,-7.350000000000023
688185.XSHG,-6.670000000000016
600380.XSHG,-3.1899999999999977
300926.XSHE,-0.370000000000001
688038.XSHG,-0.40000000000000036
002140.XSHE,-0.980000000000004
300528.XSHE,-0.28000000000000114
603019.XSHG,-4.219999999999999
000995.XSHE,-0.5799999999999983
603598.XSHG,-0.21999999999999886
000875.XSHE,-0.08999999999999986
300180.XSHE,-0.5700000000000003
300685.XSHE,-1.6299999999999955
688292.XSHG,-1.0799999999999983
601108.XSHG,-0.11999999999999922
600573.XSHG,-0.07000000000000028
600266.XSHG,-0.3200000000000003
605318.XSHG,-0.5399999999999991
002749.XSHE,-0.740000000000002
300103.XSHE,-0.509999999999998
600331.XSHG,-0.2699999999999996
600867.XSHG,-4.0
600180.XSHG,-0.17999999999999972
688663.XSHG,-0.730000000000004
603055.XSHG,-0.3699999999999992
601888.XSHG,-8.79000000000002
300435.XSHE,-1.5700000000000003
300796.XSHE,-0.6799999999999997
600425.XSHG,-0.17999999999999972
300145.XSHE,-0.5900000000000034
600456.XSHG,-2.339999999999989
688456.XSHG,-0.6900000000000013
603577.XSHG,-0.3299999999999983
603095.XSHG,-0.8199999999999967
002677.XSHE,-0.4200000000000017
300268.XSHE,-0.259999999999998
688036.XSHG,-2.280000000000001
300561.XSHE,-1.3299999999999983
603589.XSHG,-0.7199999999999989
688560.XSHG,-2.509999999999998
603596.XSHG,-0.8299999999999983
300114.XSHE,-1.0700000000000003
002200.XSHE,-0.16000000000000014
300198.XSHE,-0.5100000000000016
688401.XSHG,-2.019999999999996
000059.XSHE,-0.22000000000000064
600056.XSHG,-4.400000000000006
601788.XSHG,-0.3400000000000034
600461.XSHG,-0.25
002386.XSHE,-0.21000000000000085
300261.XSHE,-3.8900000000000006
000812.XSHE,-0.490000000000002
002945.XSHE,-1.0099999999999998
000705.XSHE,-3.25
003017.XSHE,-0.19999999999999574
600367.XSHG,-0.960000000000008
600898.XSHG,-0.1899999999999995
600345.XSHG,-0.759999999999998
688017.XSHG,-1.8699999999999761
601766.XSHG,-0.08999999999999986
300628.XSHE,-13.350000000000023
301005.XSHE,-0.3100000000000023
601128.XSHG,-0.1399999999999988
300798.XSHE,-0.15000000000000036
300281.XSHE,-1.4400000000000048
300687.XSHE,-7.980000000000004
002461.XSHE,-0.15000000000000213
001289.XSHE,-0.610000000000003
300759.XSHE,-3.9200000000000017
002110.XSHE,-0.09999999999999964
002228.XSHE,-0.3100000000000023
002518.XSHE,-2.329999999999984
600734.XSHG,-0.20000000000000284
300071.XSHE,-3.4499999999999957
300049.XSHE,-1.5100000000000051
300596.XSHE,-2.0600000000000023
603555.XSHG,-0.07000000000000028
003041.XSHE,-0.3200000000000003
300688.XSHE,-0.509999999999998
002567.XSHE,-1.4799999999999969
001203.XSHE,-0.129999999999999
301051.XSHE,-3.1599999999999966
600527.XSHG,-0.8000000000000043
002197.XSHE,-1.3500000000000014
688132.XSHG,-0.5599999999999987
300485.XSHE,-1.7800000000000011
000905.XSHE,-0.25
601918.XSHG,-0.040000000000000036
603496.XSHG,-3.3000000000000007
002128.XSHE,-0.490000000000002
600576.XSHG,-0.33999999999999986
002230.XSHE,-19.79000000000002
300718.XSHE,-3.3800000000000097
603948.XSHG,-0.2799999999999976
002275.XSHE,-0.7799999999999976
300191.XSHE,-1.4300000000000068
603001.XSHG,-0.10999999999999943
002187.XSHE,-0.34999999999999787
000758.XSHE,-0.8599999999999994
300395.XSHE,-13.370000000000005
300285.XSHE,-6.339999999999975
002640.XSHE,-0.240000000000002
300108.XSHE,-0.370000000000001
600250.XSHG,-0.620000000000001
603060.XSHG,-0.6899999999999977
601825.XSHG,-0.040000000000000036
300571.XSHE,-3.0
600353.XSHG,-5.3700000000000045
603995.XSHG,-0.7299999999999969
600157.XSHG,-0.5100000000000051
605287.XSHG,-0.14999999999999858
002599.XSHE,-0.629999999999999
300236.XSHE,-3.549999999999997
300708.XSHE,-0.6899999999999977
603726.XSHG,-1.1799999999999997
002779.XSHE,-2.190000000000005
603136.XSHG,-2.1400000000000006
301026.XSHE,-0.28999999999999915
002521.XSHE,-0.21000000000000085
300872.XSHE,-1.4899999999999984
603163.XSHG,-1.0500000000000043
002756.XSHE,-4.109999999999957
301367.XSHE,-8.71999999999997
600099.XSHG,-0.28000000000000114
600859.XSHG,-0.8499999999999943
603602.XSHG,-0.28000000000000114
300107.XSHE,-1.3599999999999994
001219.XSHE,-0.370000000000001
