code,low_close_diff
603398.XSHG,-0.030000000000001137
600871.XSHG,0.0
600215.XSHG,-0.030000000000001137
000521.XSHE,-0.17999999999999972
600311.XSHG,-0.08999999999999986
002119.XSHE,-0.07000000000000028
600621.XSHG,-37.279999999999745
000421.XSHE,-0.20999999999999375
601155.XSHG,-0.21999999999999886
601020.XSHG,-0.09999999999999964
300690.XSHE,-0.3300000000000125
002133.XSHE,-0.02999999999999936
300536.XSHE,-0.7700000000000031
002577.XSHE,-0.10000000000000142
000545.XSHE,-0.05000000000000071
600151.XSHG,-1.3299999999999983
600815.XSHG,-0.19000000000000128
603739.XSHG,-0.1700000000000017
000607.XSHE,-0.0799999999999983
002369.XSHE,-0.37999999999999545
300011.XSHE,-2.1000000000000085
600888.XSHG,-0.3399999999999963
002631.XSHE,-0.12000000000000455
002552.XSHE,-0.1599999999999966
000514.XSHE,-0.15000000000000213
601106.XSHG,-0.009999999999999787
600649.XSHG,-1.0799999999999983
600184.XSHG,-1.9600000000000009
600297.XSHG,-0.129999999999999
002970.XSHE,-1.5900000000000034
600429.XSHG,-0.07000000000000028
600537.XSHG,-0.03999999999999915
300649.XSHE,-0.3500000000000014
688586.XSHG,-0.17999999999999972
688037.XSHG,-3.010000000000005
002632.XSHE,-0.1699999999999946
300267.XSHE,-1.8400000000000034
688058.XSHG,-2.1000000000000085
688002.XSHG,-0.5
002543.XSHE,-0.13999999999999346
603607.XSHG,-0.060000000000002274
600676.XSHG,-0.730000000000004
002224.XSHE,-0.07000000000000028
002556.XSHE,0.0
002474.XSHE,-0.9399999999999977
688006.XSHG,-0.46999999999999886
002522.XSHE,-1.4299999999999997
000985.XSHE,-0.10000000000000142
002296.XSHE,-0.25
000955.XSHE,-0.5899999999999999
300806.XSHE,-1.9200000000000017
601233.XSHG,-0.25
600802.XSHG,-0.12000000000000455
600501.XSHG,-0.5700000000000003
300545.XSHE,-6.239999999999995
000961.XSHE,-0.5700000000000003
603906.XSHG,-1.1499999999999986
601949.XSHG,-0.13999999999999968
002430.XSHE,-0.769999999999996
600236.XSHG,-0.4200000000000017
600860.XSHG,-0.03000000000000025
601118.XSHG,-0.040000000000000036
002753.XSHE,-0.07000000000000028
600856.XSHG,-0.11999999999999922
601577.XSHG,-0.05999999999999872
300456.XSHE,-7.930000000000007
600890.XSHG,-0.4299999999999997
000557.XSHE,-0.1700000000000017
002405.XSHE,0.0
603010.XSHG,-0.8700000000000045
300273.XSHE,-0.3999999999999986
000752.XSHE,-0.1999999999999993
000627.XSHE,0.0
002687.XSHE,-0.21000000000000085
600578.XSHG,0.0
603227.XSHG,-0.07000000000000028
603800.XSHG,-0.08999999999999986
002061.XSHE,-0.05000000000000071
603825.XSHG,-0.3300000000000054
000860.XSHE,-2.2399999999999807
600018.XSHG,-0.009999999999999787
002353.XSHE,-1.3899999999999864
603366.XSHG,-0.049999999999998934
300444.XSHE,-2.229999999999997
688089.XSHG,-1.6700000000000017
300500.XSHE,-0.4299999999999997
002588.XSHE,-0.47000000000000597
600378.XSHG,-0.6899999999999977
300502.XSHE,-0.37999999999999545
300055.XSHE,-0.5600000000000023
603037.XSHG,-0.04999999999999716
603666.XSHG,-1.4699999999999989
300122.XSHE,-3.080000000000041
