code,date,low_close_diff
300256.XSHE,2023-10-12,0.17999999999999972
002225.XSHE,2023-10-12,0.0
688247.XSHG,2023-10-12,0.47000000000000064
688588.XSHG,2023-10-12,0.2599999999999998
300588.XSHE,2023-10-12,0.05000000000000071
603269.XSHG,2023-10-12,0.35999999999999943
605277.XSHG,2023-10-12,0.33999999999999986
601668.XSHG,2023-10-12,0.08999999999999986
300287.XSHE,2023-10-12,1.3599999999999994
002295.XSHE,2023-10-12,0.0600000000000005
301112.XSHE,2023-10-12,0.5999999999999979
600858.XSHG,2023-10-12,0.14000000000000057
603323.XSHG,2023-10-12,0.11000000000000032
603163.XSHG,2023-10-12,2.6299999999999955
300166.XSHE,2023-10-12,1.1199999999999761
603676.XSHG,2023-10-12,0.06999999999999851
600536.XSHG,2023-10-12,6.199999999999989
000929.XSHE,2023-10-12,0.1999999999999993
688573.XSHG,2023-10-12,0.5399999999999991
688173.XSHG,2023-10-12,0.019999999999999574
600103.XSHG,2023-10-12,0.11000000000000121
603015.XSHG,2023-10-12,0.3200000000000003
688109.XSHG,2023-10-12,1.1500000000000057
688698.XSHG,2023-10-12,1.740000000000002
688800.XSHG,2023-10-12,3.1000000000000014
000758.XSHE,2023-10-12,0.3400000000000034
300595.XSHE,2023-10-12,6.0
600352.XSHG,2023-10-12,0.8000000000000114
300931.XSHE,2023-10-12,0.2400000000000002
002048.XSHE,2023-10-12,0.5499999999999972
002327.XSHE,2023-10-12,1.3699999999999903
300789.XSHE,2023-10-12,1.3900000000000006
605001.XSHG,2023-10-12,0.08999999999999986
002433.XSHE,2023-10-12,0.6300000000000008
688646.XSHG,2023-10-12,0.36999999999999744
600105.XSHG,2023-10-12,0.9300000000000068
002324.XSHE,2023-10-12,0.8199999999999932
002641.XSHE,2023-10-12,0.18999999999999773
300618.XSHE,2023-10-12,0.06999999999999318
601390.XSHG,2023-10-12,0.14000000000000057
002892.XSHE,2023-10-12,2.4099999999999966
000533.XSHE,2023-10-12,0.02999999999999936
002441.XSHE,2023-10-12,0.0
301299.XSHE,2023-10-12,3.4399999999999977
000950.XSHE,2023-10-12,0.22000000000000064
300469.XSHE,2023-10-12,1.3200000000000003
000989.XSHE,2023-10-12,0.8200000000000003
600892.XSHG,2023-10-12,0.8500000000000014
688598.XSHG,2023-10-12,0.23999999999999488
603713.XSHG,2023-10-12,0.7800000000000011
002352.XSHE,2023-10-12,0.5600000000000023
301046.XSHE,2023-10-12,0.10999999999999943
688212.XSHG,2023-10-12,0.4899999999999949
603882.XSHG,2023-10-12,1.7199999999999989
001211.XSHE,2023-10-12,0.14000000000000057
603868.XSHG,2023-10-12,2.450000000000003
300279.XSHE,2023-10-12,0.5800000000000054
688678.XSHG,2023-10-12,0.17999999999999972
600760.XSHG,2023-10-12,0.4900000000000091
000506.XSHE,2023-10-12,0.08999999999999986
002606.XSHE,2023-10-12,0.1700000000000017
300653.XSHE,2023-10-12,0.1700000000000017
688219.XSHG,2023-10-12,0.009999999999999787
301153.XSHE,2023-10-12,2.489999999999995
301269.XSHE,2023-10-12,1.6099999999999994
601377.XSHG,2023-10-12,0.030000000000001137
600576.XSHG,2023-10-12,0.18999999999999773
688282.XSHG,2023-10-12,0.6700000000000017
688716.XSHG,2023-10-12,1.0199999999999996
600327.XSHG,2023-10-12,0.18000000000000682
002231.XSHE,2023-10-12,0.030000000000001137
603650.XSHG,2023-10-12,0.4799999999999969
002403.XSHE,2023-10-12,0.27999999999999936
600810.XSHG,2023-10-12,0.14999999999999858
601600.XSHG,2023-10-12,0.010000000000000675
002313.XSHE,2023-10-12,0.0
603326.XSHG,2023-10-12,0.3000000000000007
002291.XSHE,2023-10-12,0.25
300699.XSHE,2023-10-12,0.1599999999999966
300828.XSHE,2023-10-12,0.17999999999999972
300270.XSHE,2023-10-12,0.740000000000002
002377.XSHE,2023-10-12,0.13000000000000078
600651.XSHG,2023-10-12,112.45999999999913
603291.XSHG,2023-10-12,0.3099999999999987
688425.XSHG,2023-10-12,0.040000000000000036
688319.XSHG,2023-10-12,0.10000000000000142
601881.XSHG,2023-10-12,0.0600000000000005
003016.XSHE,2023-10-12,0.07000000000000028
688700.XSHG,2023-10-12,1.4399999999999977
300313.XSHE,2023-10-12,0.0
603363.XSHG,2023-10-12,0.05999999999999872
600336.XSHG,2023-10-12,0.05999999999999872
600854.XSHG,2023-10-12,0.07000000000000028
002788.XSHE,2023-10-12,0.25
301273.XSHE,2023-10-12,0.17999999999999972
000670.XSHE,2023-10-12,0.6300000000000097
301507.XSHE,2023-10-12,0.6199999999999974
600495.XSHG,2023-10-12,0.07000000000000028
000856.XSHE,2023-10-12,0.03999999999999915
603798.XSHG,2023-10-12,0.33999999999999986
300338.XSHE,2023-10-12,0.6999999999999993
600371.XSHG,2023-10-12,0.12000000000000455
300232.XSHE,2023-10-12,0.7800000000000011
000421.XSHE,2023-10-12,0.10000000000000142
002816.XSHE,2023-10-12,0.0
688620.XSHG,2023-10-12,0.1899999999999995
300157.XSHE,2023-10-12,0.6099999999999994
300762.XSHE,2023-10-12,3.010000000000005
605090.XSHG,2023-10-12,0.07000000000000028
601226.XSHG,2023-10-12,0.049999999999998934
601999.XSHG,2023-10-12,0.22000000000000064
000877.XSHE,2023-10-12,0.39000000000000057
000819.XSHE,2023-10-12,0.7699999999999818
001318.XSHE,2023-10-12,0.15000000000000036
688101.XSHG,2023-10-12,0.05000000000000071
300079.XSHE,2023-10-12,1.8900000000000006
000789.XSHE,2023-10-12,0.269999999999996
000153.XSHE,2023-10-12,1.730000000000004
300161.XSHE,2023-10-12,1.4399999999999977
600837.XSHG,2023-10-12,1.740000000000009
002695.XSHE,2023-10-12,0.5500000000000043
600187.XSHG,2023-10-12,0.0
688525.XSHG,2023-10-12,1.3199999999999932
688281.XSHG,2023-10-12,9.03000000000003
603277.XSHG,2023-10-12,0.18999999999999773
301055.XSHE,2023-10-12,0.030000000000001137
300328.XSHE,2023-10-12,0.39000000000000057
601618.XSHG,2023-10-12,0.03000000000000025
002302.XSHE,2023-10-12,0.259999999999998
002833.XSHE,2023-10-12,0.8900000000000006
300471.XSHE,2023-10-12,0.14999999999999147
688331.XSHG,2023-10-12,0.75
603900.XSHG,2023-10-12,0.03999999999999915
002412.XSHE,2023-10-12,0.5399999999999991
002393.XSHE,2023-10-12,0.21000000000000085
688576.XSHG,2023-10-12,2.019999999999996
600657.XSHG,2023-10-12,0.3299999999999983
001278.XSHE,2023-10-12,0.08999999999999986
000519.XSHE,2023-10-12,0.3299999999999983
002221.XSHE,2023-10-12,0.7899999999999991
600375.XSHG,2023-10-12,0.33000000000000185
600007.XSHG,2023-10-12,0.37999999999999545
301265.XSHE,2023-10-12,0.0
002241.XSHE,2023-10-12,8.409999999999968
603186.XSHG,2023-10-12,0.20000000000000284
600386.XSHG,2023-10-12,0.120000000000001
002960.XSHE,2023-10-12,0.05000000000000426
600219.XSHG,2023-10-12,0.0
603286.XSHG,2023-10-12,0.23000000000000043
300477.XSHE,2023-10-12,0.0
000910.XSHE,2023-10-12,0.0799999999999983
002493.XSHE,2023-10-12,2.0
002721.XSHE,2023-10-12,0.11999999999999922
688308.XSHG,2023-10-12,0.4000000000000057
301233.XSHE,2023-10-12,0.259999999999998
300838.XSHE,2023-10-12,0.4599999999999973
300856.XSHE,2023-10-12,0.6199999999999903
300672.XSHE,2023-10-12,0.789999999999992
301212.XSHE,2023-10-12,0.35999999999999943
688496.XSHG,2023-10-12,0.08999999999999986
002530.XSHE,2023-10-12,0.8999999999999986
002775.XSHE,2023-10-12,0.10000000000000142
300120.XSHE,2023-10-12,0.17999999999999972
603272.XSHG,2023-10-12,0.09999999999999787
688399.XSHG,2023-10-12,1.6299999999999955
000735.XSHE,2023-10-12,0.12000000000000455
002597.XSHE,2023-10-12,0.6299999999999955
300635.XSHE,2023-10-12,0.3099999999999987
002613.XSHE,2023-10-12,0.03999999999999915
601089.XSHG,2023-10-12,0.1999999999999993
600883.XSHG,2023-10-12,0.240000000000002
