code,date,low_close_diff
300256.XSHE,2023-04-14,0.03999999999999915
002225.XSHE,2023-04-14,0.08000000000000007
688247.XSHG,2023-04-14,2.0799999999999983
688588.XSHG,2023-04-14,0.370000000000001
300588.XSHE,2023-04-14,0.9500000000000028
603269.XSHG,2023-04-14,0.10999999999999943
605277.XSHG,2023-04-14,0.5200000000000031
601668.XSHG,2023-04-14,0.08999999999999986
300287.XSHE,2023-04-14,2.969999999999999
002295.XSHE,2023-04-14,0.02999999999999936
301112.XSHE,2023-04-14,2.5700000000000003
600858.XSHG,2023-04-14,0.3499999999999943
603323.XSHG,2023-04-14,0.04999999999999982
603163.XSHG,2023-04-14,0.19999999999999574
300166.XSHE,2023-04-14,10.460000000000008
603676.XSHG,2023-04-14,0.2400000000000002
600536.XSHG,2023-04-14,16.230000000000018
000929.XSHE,2023-04-14,0.34999999999999787
688173.XSHG,2023-04-14,0.1700000000000017
600103.XSHG,2023-04-14,0.10999999999999943
603015.XSHG,2023-04-14,0.0799999999999983
688109.XSHG,2023-04-14,0.3999999999999986
688698.XSHG,2023-04-14,0.17999999999999972
688800.XSHG,2023-04-14,0.9900000000000091
000758.XSHE,2023-04-14,0.3399999999999892
300595.XSHE,2023-04-14,7.96999999999997
600352.XSHG,2023-04-14,0.9699999999999989
300931.XSHE,2023-04-14,0.0699999999999994
002048.XSHE,2023-04-14,0.6900000000000119
002327.XSHE,2023-04-14,2.3100000000000023
300789.XSHE,2023-04-14,0.3300000000000054
605001.XSHG,2023-04-14,0.040000000000000924
002433.XSHE,2023-04-14,0.25
600105.XSHG,2023-04-14,1.0499999999999972
002324.XSHE,2023-04-14,2.200000000000003
002641.XSHE,2023-04-14,0.07000000000000028
300618.XSHE,2023-04-14,1.1299999999999955
601390.XSHG,2023-04-14,0.13000000000000078
002892.XSHE,2023-04-14,0.7800000000000011
000533.XSHE,2023-04-14,0.08999999999999986
002441.XSHE,2023-04-14,0.10000000000000142
301299.XSHE,2023-04-14,3.280000000000001
000950.XSHE,2023-04-14,0.16999999999999993
300469.XSHE,2023-04-14,1.5100000000000051
000989.XSHE,2023-04-14,0.45000000000000284
600892.XSHG,2023-04-14,1.3900000000000006
688598.XSHG,2023-04-14,2.4499999999999886
603713.XSHG,2023-04-14,0.5599999999999881
002352.XSHE,2023-04-14,2.8100000000000023
301046.XSHE,2023-04-14,0.39000000000000057
688212.XSHG,2023-04-14,0.7600000000000051
603882.XSHG,2023-04-14,2.8200000000000074
001211.XSHE,2023-04-14,0.11999999999999744
603868.XSHG,2023-04-14,2.5700000000000074
300279.XSHE,2023-04-14,0.8100000000000023
688678.XSHG,2023-04-14,0.14999999999999858
600760.XSHG,2023-04-14,1.740000000000009
000506.XSHE,2023-04-14,0.0
002606.XSHE,2023-04-14,0.0799999999999983
300653.XSHE,2023-04-14,1.6099999999999994
688219.XSHG,2023-04-14,0.08000000000000007
301153.XSHE,2023-04-14,3.8799999999999955
301269.XSHE,2023-04-14,1.4899999999999807
601377.XSHG,2023-04-14,0.16000000000000014
600576.XSHG,2023-04-14,1.2600000000000016
688282.XSHG,2023-04-14,0.060000000000002274
600327.XSHG,2023-04-14,0.5300000000000011
002231.XSHE,2023-04-14,0.05999999999999872
603650.XSHG,2023-04-14,0.5500000000000043
002403.XSHE,2023-04-14,0.11000000000000121
600810.XSHG,2023-04-14,0.240000000000002
601600.XSHG,2023-04-14,0.04999999999999982
002313.XSHE,2023-04-14,0.18999999999999773
603326.XSHG,2023-04-14,0.28999999999999915
002291.XSHE,2023-04-14,1.5
300699.XSHE,2023-04-14,0.4399999999999977
300828.XSHE,2023-04-14,0.08999999999999986
300270.XSHE,2023-04-14,0.9400000000000048
002377.XSHE,2023-04-14,0.16999999999999993
600651.XSHG,2023-04-14,224.9300000000003
603291.XSHG,2023-04-14,0.4800000000000004
688425.XSHG,2023-04-14,0.040000000000000036
688319.XSHG,2023-04-14,0.2799999999999976
601881.XSHG,2023-04-14,0.06999999999999851
003016.XSHE,2023-04-14,0.21000000000000085
688700.XSHG,2023-04-14,1.0100000000000051
300313.XSHE,2023-04-14,1.0700000000000003
603363.XSHG,2023-04-14,0.08000000000000185
600336.XSHG,2023-04-14,0.18999999999999773
600854.XSHG,2023-04-14,0.25
002788.XSHE,2023-04-14,0.509999999999998
301273.XSHE,2023-04-14,1.0300000000000011
000670.XSHE,2023-04-14,0.519999999999996
600495.XSHG,2023-04-14,0.0
000856.XSHE,2023-04-14,0.03999999999999915
603798.XSHG,2023-04-14,0.5200000000000031
300338.XSHE,2023-04-14,0.05000000000000071
600371.XSHG,2023-04-14,0.1600000000000037
300232.XSHE,2023-04-14,0.09999999999999432
000421.XSHE,2023-04-14,0.6199999999999974
002816.XSHE,2023-04-14,0.34999999999999964
300157.XSHE,2023-04-14,0.17999999999999972
300762.XSHE,2023-04-14,0.7800000000000011
605090.XSHG,2023-04-14,0.28999999999999915
601226.XSHG,2023-04-14,0.08999999999999986
601999.XSHG,2023-04-14,0.379999999999999
000877.XSHE,2023-04-14,0.29999999999999716
