code,date,low_close_diff
300256.XSHE,2023-05-04,0.09999999999999964
002225.XSHE,2023-05-04,0.019999999999999574
688247.XSHG,2023-05-04,0.259999999999998
688588.XSHG,2023-05-04,0.4900000000000002
300588.XSHE,2023-05-04,0.6099999999999994
603269.XSHG,2023-05-04,0.4299999999999997
605277.XSHG,2023-05-04,0.6300000000000026
601668.XSHG,2023-05-04,0.08000000000000007
300287.XSHE,2023-05-04,0.240000000000002
002295.XSHE,2023-05-04,0.02999999999999936
301112.XSHE,2023-05-04,0.39000000000000057
600858.XSHG,2023-05-04,0.769999999999996
603323.XSHG,2023-05-04,0.019999999999999574
603163.XSHG,2023-05-04,3.3699999999999974
300166.XSHE,2023-05-04,3.730000000000018
603676.XSHG,2023-05-04,0.08000000000000007
600536.XSHG,2023-05-04,4.490000000000009
000929.XSHE,2023-05-04,0.129999999999999
688173.XSHG,2023-05-04,1.1700000000000017
600103.XSHG,2023-05-04,0.0600000000000005
603015.XSHG,2023-05-04,0.05999999999999872
688109.XSHG,2023-05-04,0.18999999999999773
688698.XSHG,2023-05-04,0.18999999999999773
688800.XSHG,2023-05-04,4.819999999999993
000758.XSHE,2023-05-04,1.3700000000000045
300595.XSHE,2023-05-04,4.480000000000018
600352.XSHG,2023-05-04,0.7800000000000011
300931.XSHE,2023-05-04,0.009999999999999787
002048.XSHE,2023-05-04,2.299999999999997
002327.XSHE,2023-05-04,0.5799999999999983
300789.XSHE,2023-05-04,0.6099999999999994
605001.XSHG,2023-05-04,0.14000000000000057
600105.XSHG,2023-05-04,0.3399999999999892
002324.XSHE,2023-05-04,2.9399999999999977
002641.XSHE,2023-05-04,0.05999999999999517
300618.XSHE,2023-05-04,0.6500000000000057
601390.XSHG,2023-05-04,0.23000000000000043
002892.XSHE,2023-05-04,0.7800000000000011
000533.XSHE,2023-05-04,0.1399999999999988
002441.XSHE,2023-05-04,0.6000000000000014
301299.XSHE,2023-05-04,0.8999999999999986
000950.XSHE,2023-05-04,0.6500000000000021
300469.XSHE,2023-05-04,2.710000000000008
000989.XSHE,2023-05-04,0.0
600892.XSHG,2023-05-04,0.12000000000000455
688598.XSHG,2023-05-04,5.820000000000022
603713.XSHG,2023-05-04,2.930000000000007
002352.XSHE,2023-05-04,4.340000000000003
301046.XSHE,2023-05-04,0.21000000000000085
688212.XSHG,2023-05-04,2.1999999999999957
603882.XSHG,2023-05-04,3.489999999999995
001211.XSHE,2023-05-04,0.0799999999999983
603868.XSHG,2023-05-04,3.8700000000000045
300279.XSHE,2023-05-04,0.23999999999999844
688678.XSHG,2023-05-04,2.3200000000000003
600760.XSHG,2023-05-04,8.650000000000034
000506.XSHE,2023-05-04,0.5999999999999996
002606.XSHE,2023-05-04,0.46999999999999886
300653.XSHE,2023-05-04,2.9499999999999886
688219.XSHG,2023-05-04,0.27999999999999936
301153.XSHE,2023-05-04,1.1200000000000045
301269.XSHE,2023-05-04,1.5
601377.XSHG,2023-05-04,0.030000000000001137
600576.XSHG,2023-05-04,0.31999999999999673
688282.XSHG,2023-05-04,0.04999999999999716
600327.XSHG,2023-05-04,0.3499999999999943
002231.XSHE,2023-05-04,0.09999999999999787
603650.XSHG,2023-05-04,1.9399999999999977
002403.XSHE,2023-05-04,0.08999999999999986
600810.XSHG,2023-05-04,0.3400000000000034
601600.XSHG,2023-05-04,0.1200000000000001
002313.XSHE,2023-05-04,1.0200000000000031
603326.XSHG,2023-05-04,0.7900000000000009
002291.XSHE,2023-05-04,0.0
300699.XSHE,2023-05-04,1.7999999999999972
300828.XSHE,2023-05-04,0.35999999999999943
300270.XSHE,2023-05-04,0.05999999999999517
