code,date,low_close_diff
300256.XSHE,2022-03-02,-0.3200000000000003
002225.XSHE,2022-03-02,-0.13000000000000078
688588.XSHG,2022-03-02,-0.120000000000001
300588.XSHE,2022-03-02,-2.400000000000002
603269.XSHG,2022-03-02,-1.6000000000000014
605277.XSHG,2022-03-02,-0.4700000000000024
601668.XSHG,2022-03-02,-0.1399999999999988
300287.XSHE,2022-03-02,-1.480000000000004
002295.XSHE,2022-03-02,-0.120000000000001
600858.XSHG,2022-03-02,-1.5300000000000011
603323.XSHG,2022-03-02,-0.05999999999999872
300166.XSHE,2022-03-02,-7.100000000000023
603676.XSHG,2022-03-02,-0.1399999999999988
600536.XSHG,2022-03-02,-13.060000000000002
000929.XSHE,2022-03-02,-0.6700000000000017
688173.XSHG,2022-03-02,-0.7000000000000028
600103.XSHG,2022-03-02,-0.2699999999999996
603015.XSHG,2022-03-02,-0.16999999999999993
688109.XSHG,2022-03-02,-0.759999999999998
688698.XSHG,2022-03-02,-0.4400000000000013
688800.XSHG,2022-03-02,0.0
000758.XSHE,2022-03-02,-1.3599999999999994
300595.XSHE,2022-03-02,-3.7199999999999704
600352.XSHG,2022-03-02,-0.7599999999999909
300931.XSHE,2022-03-02,-0.129999999999999
002048.XSHE,2022-03-02,-1.5200000000000102
002327.XSHE,2022-03-02,-1.1800000000000068
300789.XSHE,2022-03-02,-0.6799999999999997
605001.XSHG,2022-03-02,-0.10999999999999943
002433.XSHE,2022-03-02,-1.2700000000000031
600105.XSHG,2022-03-02,-0.8200000000000003
002324.XSHE,2022-03-02,-0.5699999999999932
002641.XSHE,2022-03-02,-0.740000000000002
300618.XSHE,2022-03-02,-2.7900000000000205
601390.XSHG,2022-03-02,-0.08999999999999986
002892.XSHE,2022-03-02,-1.1400000000000006
000533.XSHE,2022-03-02,-0.2900000000000009
002441.XSHE,2022-03-02,-1.7800000000000011
000950.XSHE,2022-03-02,-0.15000000000000036
300469.XSHE,2022-03-02,-0.11999999999999744
000989.XSHE,2022-03-02,-1.4299999999999997
600892.XSHG,2022-03-02,-0.4800000000000004
688598.XSHG,2022-03-02,-4.470000000000027
603713.XSHG,2022-03-02,-1.9499999999999886
002352.XSHE,2022-03-02,-6.289999999999992
301046.XSHE,2022-03-02,-1.8999999999999986
688212.XSHG,2022-03-02,-0.6799999999999997
603882.XSHG,2022-03-02,-2.160000000000011
001211.XSHE,2022-03-02,-0.6300000000000026
603868.XSHG,2022-03-02,-0.6599999999999966
300279.XSHE,2022-03-02,-0.9299999999999997
688678.XSHG,2022-03-02,-0.509999999999998
600760.XSHG,2022-03-02,-2.2200000000000273
000506.XSHE,2022-03-02,-0.030000000000001137
002606.XSHE,2022-03-02,-0.6700000000000017
300653.XSHE,2022-03-02,-1.8599999999999994
688219.XSHG,2022-03-02,-0.10999999999999943
601377.XSHG,2022-03-02,-0.240000000000002
600576.XSHG,2022-03-02,-1.3900000000000006
600327.XSHG,2022-03-02,-1.3200000000000074
002231.XSHE,2022-03-02,-0.4299999999999997
603650.XSHG,2022-03-02,-1.1300000000000026
002403.XSHE,2022-03-02,-0.15999999999999837
600810.XSHG,2022-03-02,-0.28000000000000114
601600.XSHG,2022-03-02,-0.46999999999999975
002313.XSHE,2022-03-02,-0.990000000000002
603326.XSHG,2022-03-02,-0.1599999999999966
002291.XSHE,2022-03-02,-0.370000000000001
300699.XSHE,2022-03-02,-1.2800000000000011
300828.XSHE,2022-03-02,-0.490000000000002
300270.XSHE,2022-03-02,-0.730000000000004
002377.XSHE,2022-03-02,-0.8200000000000003
600651.XSHG,2022-03-02,-674.7900000000009
688425.XSHG,2022-03-02,-0.03000000000000025
688319.XSHG,2022-03-02,-0.5300000000000011
601881.XSHG,2022-03-02,-0.05000000000000071
003016.XSHE,2022-03-02,-0.33999999999999986
688700.XSHG,2022-03-02,-1.6099999999999994
300313.XSHE,2022-03-02,-0.45000000000000107
603363.XSHG,2022-03-02,-0.3999999999999986
600336.XSHG,2022-03-02,-0.129999999999999
600854.XSHG,2022-03-02,-0.6899999999999977
002788.XSHE,2022-03-02,-0.4399999999999977
600495.XSHG,2022-03-02,-0.15000000000000213
000856.XSHE,2022-03-02,-0.39000000000000057
603798.XSHG,2022-03-02,-0.129999999999999
