code,low_close_diff
603398.XSHG,2.4099999999999966
600871.XSHG,0.0
600215.XSHG,0.17999999999999972
000521.XSHE,0.25
688221.XSHG,0.08999999999999986
002119.XSHE,0.23000000000000398
600621.XSHG,38.42000000000007
000421.XSHE,0.4200000000000017
601155.XSHG,0.6799999999999997
601020.XSHG,0.14999999999999858
300690.XSHE,0.509999999999998
301333.XSHE,0.0
002133.XSHE,0.45000000000000107
300536.XSHE,1.509999999999998
003016.XSHE,0.05000000000000071
002577.XSHE,2.039999999999999
000545.XSHE,0.14000000000000057
600151.XSHG,0.18999999999999773
600815.XSHG,0.0
603739.XSHG,0.129999999999999
000607.XSHE,0.8699999999999974
002369.XSHE,0.08999999999999986
300011.XSHE,0.25
001238.XSHE,0.8599999999999994
600888.XSHG,1.5800000000000125
301216.XSHE,0.05999999999999872
002631.XSHE,0.5600000000000023
002552.XSHE,1.6300000000000026
688062.XSHG,0.28000000000000114
000514.XSHE,0.46999999999999886
300804.XSHE,0.9200000000000017
301167.XSHE,0.610000000000003
601106.XSHG,0.020000000000000018
600649.XSHG,2.5600000000000023
600184.XSHG,0.04000000000000625
600297.XSHG,0.0600000000000005
002970.XSHE,0.9699999999999989
600429.XSHG,0.0699999999999994
600537.XSHG,0.17999999999999972
300649.XSHE,1.5799999999999983
688586.XSHG,0.26000000000000156
688037.XSHG,4.509999999999991
688059.XSHG,0.7800000000000011
002632.XSHE,0.19000000000000483
688786.XSHG,0.4200000000000017
300267.XSHE,0.10000000000000142
301025.XSHE,0.2400000000000002
688058.XSHG,0.7999999999999972
688002.XSHG,0.6600000000000037
002543.XSHE,0.21000000000000085
603607.XSHG,1.6899999999999977
688385.XSHG,0.3200000000000003
600676.XSHG,1.0200000000000031
001314.XSHE,1.1300000000000026
002224.XSHE,0.21000000000000085
002556.XSHE,0.3500000000000014
301001.XSHE,0.6499999999999986
002474.XSHE,0.5700000000000003
688006.XSHG,0.5500000000000043
002522.XSHE,0.1700000000000017
688067.XSHG,0.36999999999999744
000985.XSHE,0.3200000000000003
002296.XSHE,0.21000000000000085
000955.XSHE,0.2400000000000002
300806.XSHE,2.3900000000000006
601233.XSHG,0.759999999999998
600802.XSHG,0.240000000000002
600501.XSHG,0.3299999999999983
300545.XSHE,0.8299999999999983
000961.XSHE,0.3200000000000003
301188.XSHE,0.10999999999999943
603906.XSHG,0.16999999999999815
601949.XSHG,0.6499999999999986
002430.XSHE,1.3299999999999983
600236.XSHG,0.0799999999999983
600860.XSHG,0.25
301261.XSHE,0.7299999999999969
301298.XSHE,0.120000000000001
001266.XSHE,0.14999999999999858
601118.XSHG,0.08000000000000007
002753.XSHE,0.21999999999999886
601577.XSHG,0.11000000000000121
688606.XSHG,0.4099999999999966
300456.XSHE,4.3799999999999955
688613.XSHG,0.17999999999999972
000557.XSHE,0.4100000000000037
002405.XSHE,0.5200000000000031
301115.XSHE,0.129999999999999
603010.XSHG,0.3299999999999983
003005.XSHE,0.9099999999999966
301155.XSHE,0.5899999999999963
000752.XSHE,0.9600000000000009
000627.XSHE,1.809999999999988
002687.XSHE,0.5900000000000034
