code,low_close_diff
603398.XSHG,2.759999999999991
600871.XSHG,0.08000000000000007
600215.XSHG,0.5800000000000001
000521.XSHE,0.8399999999999999
688221.XSHG,0.6600000000000001
600311.XSHG,0.17999999999999972
002119.XSHE,2.0500000000000043
600621.XSHG,163.69999999999982
000421.XSHE,1.6599999999999966
601155.XSHG,0.9300000000000033
601020.XSHG,1.1099999999999994
300690.XSHE,2.3699999999999974
301333.XSHE,1.8700000000000045
002133.XSHE,0.3500000000000014
300536.XSHE,1.5700000000000003
003016.XSHE,0.34999999999999964
002577.XSHE,1.5799999999999983
000545.XSHE,0.5999999999999979
600151.XSHG,2.0500000000000043
600815.XSHG,0.5700000000000003
603739.XSHG,0.8000000000000007
000607.XSHE,1.1699999999999982
002369.XSHE,1.0399999999999991
300011.XSHE,1.8499999999999943
001238.XSHE,1.2199999999999989
600888.XSHG,4.060000000000002
301216.XSHE,0.7999999999999972
002631.XSHE,1.0299999999999976
002552.XSHE,1.0399999999999991
688062.XSHG,1.1699999999999982
000514.XSHE,0.6799999999999997
301167.XSHE,0.8000000000000007
601106.XSHG,0.06999999999999984
600649.XSHG,2.269999999999996
600184.XSHG,1.3200000000000003
600297.XSHG,0.13000000000000078
002970.XSHE,0.0
600429.XSHG,0.20999999999999996
600537.XSHG,2.219999999999999
300649.XSHE,2.4299999999999997
688586.XSHG,0.9100000000000001
688037.XSHG,10.780000000000001
688059.XSHG,5.52000000000001
002632.XSHE,2.039999999999999
688786.XSHG,2.4199999999999946
300267.XSHE,1.1400000000000006
301025.XSHE,0.6000000000000014
688058.XSHG,3.510000000000005
688002.XSHG,1.5
002543.XSHE,1.990000000000002
603607.XSHG,1.3100000000000023
688385.XSHG,3.6899999999999977
600676.XSHG,1.6000000000000014
001314.XSHE,0.0
002224.XSHE,0.9200000000000017
002556.XSHE,1.230000000000004
301001.XSHE,0.8599999999999994
002474.XSHE,2.8200000000000003
688006.XSHG,2.9200000000000017
002522.XSHE,1.5400000000000063
688067.XSHG,0.8200000000000003
000985.XSHE,1.009999999999998
002296.XSHE,2.210000000000001
000955.XSHE,0.4900000000000002
300806.XSHE,3.0400000000000063
601233.XSHG,3.25
600802.XSHG,0.6199999999999974
600501.XSHG,4.959999999999994
300545.XSHE,2.0799999999999983
000961.XSHE,0.5099999999999998
301188.XSHE,1.120000000000001
603906.XSHG,2.0799999999999983
601949.XSHG,0.45999999999999996
002430.XSHE,2.969999999999999
600236.XSHG,0.9799999999999969
600860.XSHG,1.1400000000000006
301298.XSHE,0.6600000000000001
001266.XSHE,1.7600000000000051
601118.XSHG,0.10000000000000053
002753.XSHE,1.3200000000000003
601577.XSHG,0.14999999999999858
688606.XSHG,3.260000000000005
300456.XSHE,4.039999999999992
688613.XSHG,1.2199999999999989
000557.XSHE,1.3999999999999986
002405.XSHE,1.7999999999999972
301115.XSHE,1.0600000000000023
603010.XSHG,2.789999999999999
003005.XSHE,2.5
301155.XSHE,2.240000000000009
300273.XSHE,0.05999999999999872
000752.XSHE,0.9600000000000009
000627.XSHE,3.210000000000008
002687.XSHE,1.2200000000000024
600578.XSHG,0.5199999999999996
603227.XSHG,0.5899999999999999
603800.XSHG,1.8999999999999986
002061.XSHE,0.34999999999999964
300907.XSHE,0.9100000000000001
603825.XSHG,0.8599999999999994
688129.XSHG,0.47000000000000064
000860.XSHE,2.740000000000009
300979.XSHE,1.7199999999999989
600018.XSHG,0.13000000000000078
002353.XSHE,7.03000000000003
603366.XSHG,0.5700000000000003
300444.XSHE,1.0899999999999999
688089.XSHG,1.490000000000002
301277.XSHE,1.5700000000000003
300500.XSHE,2.3500000000000014
301283.XSHE,0.5799999999999983
002588.XSHE,1.5600000000000023
600378.XSHG,11.089999999999975
688071.XSHG,2.049999999999997
300502.XSHE,7.560000000000002
300055.XSHE,2.6500000000000057
603037.XSHG,0.8499999999999979
603666.XSHG,4.559999999999988
300122.XSHE,9.149999999999977
688185.XSHG,4.490000000000009
600380.XSHG,3.5400000000000205
300926.XSHE,1.639999999999997
688038.XSHG,0.5800000000000001
002140.XSHE,6.040000000000006
300528.XSHE,0.41000000000000014
603019.XSHG,7.560000000000002
000995.XSHE,0.759999999999998
603598.XSHG,1.1099999999999994
000875.XSHE,0.1899999999999995
300180.XSHE,1.0499999999999972
300685.XSHE,2.0299999999999727
688292.XSHG,1.9699999999999989
601108.XSHG,0.2599999999999998
600573.XSHG,0.4599999999999991
600266.XSHG,0.9699999999999989
605318.XSHG,0.5800000000000001
002749.XSHE,1.9500000000000028
300103.XSHE,1.1200000000000045
600331.XSHG,0.8999999999999986
600867.XSHG,16.379999999999995
600180.XSHG,0.4200000000000017
688663.XSHG,2.020000000000003
603055.XSHG,1.0400000000000027
601888.XSHG,6.210000000000036
300435.XSHE,1.9500000000000028
300796.XSHE,0.6400000000000006
600425.XSHG,0.860000000000003
300145.XSHE,1.9499999999999957
600456.XSHG,3.25
688456.XSHG,1.5
603577.XSHG,0.8500000000000014
603095.XSHG,0.8500000000000014
002677.XSHE,3.280000000000001
300268.XSHE,0.9099999999999966
688036.XSHG,3.260000000000005
300561.XSHE,2.5500000000000114
603589.XSHG,1.8499999999999943
688560.XSHG,2.219999999999999
603596.XSHG,2.0500000000000114
300114.XSHE,23.340000000000032
002200.XSHE,0.490000000000002
300198.XSHE,1.5300000000000011
688401.XSHG,3.559999999999995
000059.XSHE,0.5
600056.XSHG,3.0200000000000102
601788.XSHG,0.7100000000000009
600461.XSHG,0.5600000000000023
002386.XSHE,0.7799999999999976
300261.XSHE,6.490000000000009
000812.XSHE,1.9600000000000009
002945.XSHE,0.5199999999999996
000705.XSHE,1.740000000000002
003017.XSHE,0.9199999999999982
600367.XSHG,2.8500000000000085
600898.XSHG,0.8300000000000001
600345.XSHG,1.2299999999999969
688017.XSHG,9.919999999999987
601766.XSHG,0.1299999999999999
