code,low_close_diff
603398.XSHG,0.0
600871.XSHG,-0.1200000000000001
600215.XSHG,-0.6699999999999982
000521.XSHE,-0.05999999999999872
688221.XSHG,-0.030000000000001137
600311.XSHG,-0.1399999999999988
002119.XSHE,-0.9099999999999966
600621.XSHG,-18.8100000000004
000421.XSHE,-0.20000000000000284
601155.XSHG,-0.25
601020.XSHG,-1.129999999999999
300690.XSHE,-0.6900000000000119
002133.XSHE,-0.030000000000001137
300536.XSHE,-0.21999999999999886
003016.XSHE,-0.129999999999999
002577.XSHE,-0.08999999999999986
000545.XSHE,-2.0400000000000027
600151.XSHG,-0.3299999999999983
600815.XSHG,0.0
603739.XSHG,-0.030000000000001137
000607.XSHE,-0.07000000000000028
002369.XSHE,-1.1099999999999994
300011.XSHE,-4.290000000000006
600888.XSHG,-2.8499999999999943
002631.XSHE,-1.4100000000000037
002552.XSHE,0.0
000514.XSHE,-0.05000000000000071
601106.XSHG,0.0
600649.XSHG,0.0
600184.XSHG,0.0
600297.XSHG,-0.13000000000000256
002970.XSHE,-1.2600000000000051
600429.XSHG,-0.02000000000000135
600537.XSHG,-1.8699999999999974
300649.XSHE,-0.07000000000000028
688586.XSHG,-0.07000000000000028
688037.XSHG,-21.289999999999992
688059.XSHG,-0.5300000000000011
002632.XSHE,-3.4099999999999966
688786.XSHG,-1.1900000000000048
300267.XSHE,-0.21000000000000085
301025.XSHE,-0.11999999999999922
688058.XSHG,-0.1599999999999966
688002.XSHG,-1.1899999999999977
002543.XSHE,0.0
603607.XSHG,-0.7000000000000028
688385.XSHG,-0.3199999999999932
600676.XSHG,-0.29999999999999716
002224.XSHE,-0.21000000000000085
002556.XSHE,-0.7000000000000028
301001.XSHE,-0.0799999999999983
002474.XSHE,-0.060000000000002274
688006.XSHG,-2.1499999999999915
002522.XSHE,-5.6200000000000045
688067.XSHG,-0.2799999999999976
000985.XSHE,-0.10000000000000142
002296.XSHE,-0.10999999999999943
000955.XSHE,-0.030000000000001137
300806.XSHE,-8.239999999999995
601233.XSHG,-1.0
600802.XSHG,-0.20999999999999375
600501.XSHG,-0.36999999999999744
300545.XSHE,-0.35999999999999943
000961.XSHE,-0.120000000000001
603906.XSHG,-5.219999999999999
601949.XSHG,-0.040000000000000036
002430.XSHE,-0.21999999999999886
600236.XSHG,-0.07000000000000028
600860.XSHG,-0.030000000000001137
601118.XSHG,-0.019999999999999574
002753.XSHE,-0.17999999999999972
600856.XSHG,-0.17999999999999972
601577.XSHG,-0.030000000000001137
688606.XSHG,-0.30999999999998806
300456.XSHE,-0.46000000000000796
688613.XSHG,-5.609999999999999
600890.XSHG,0.0
000557.XSHE,-0.0799999999999983
002405.XSHE,-1.6799999999999997
603010.XSHG,-0.9000000000000057
003005.XSHE,-0.0899999999999963
300273.XSHE,0.0
000752.XSHE,-0.05000000000000071
000627.XSHE,-0.28999999999999204
002687.XSHE,-0.6500000000000057
600578.XSHG,0.0
603227.XSHG,-0.13000000000000078
603800.XSHG,-0.05000000000000071
002061.XSHE,-0.03999999999999915
300907.XSHE,0.0
603825.XSHG,0.0
688129.XSHG,-0.16000000000000014
000860.XSHE,-0.30000000000001137
300979.XSHE,-3.1799999999999926
600018.XSHG,-0.0600000000000005
002353.XSHE,-10.620000000000005
603366.XSHG,-0.019999999999999574
300444.XSHE,-0.48999999999999844
688089.XSHG,-0.9699999999999989
300500.XSHE,-3.5999999999999943
002588.XSHE,-0.28000000000000114
600378.XSHG,-3.7099999999999937
688071.XSHG,-0.4099999999999966
300502.XSHE,-0.6099999999999852
300055.XSHE,-11.960000000000008
603037.XSHG,-0.09999999999999787
603666.XSHG,-0.4099999999999966
300122.XSHE,-9.67999999999995
688185.XSHG,-0.5
600380.XSHG,-0.3299999999999841
300926.XSHE,-1.0700000000000003
688038.XSHG,-0.11000000000000298
002140.XSHE,-4.469999999999999
300528.XSHE,0.0
603019.XSHG,-0.44000000000001194
000995.XSHE,-1.4300000000000068
603598.XSHG,-0.10000000000000142
000875.XSHE,-0.10999999999999943
300180.XSHE,-0.14000000000000057
300685.XSHE,-2.460000000000008
601108.XSHG,-0.03999999999999915
600573.XSHG,-0.10999999999999943
600266.XSHG,0.0
605318.XSHG,-0.05000000000000071
002749.XSHE,-1.3800000000000026
300103.XSHE,-0.14999999999999858
600331.XSHG,-5.1200000000000045
600867.XSHG,-2.75
600180.XSHG,-0.05999999999999872
688663.XSHG,-0.14999999999999858
603055.XSHG,-1.1000000000000014
601888.XSHG,-1.6900000000000546
300435.XSHE,-3.8999999999999915
300796.XSHE,-0.08999999999999986
600425.XSHG,-0.240000000000002
300145.XSHE,-0.7800000000000011
600456.XSHG,-0.7800000000000011
688456.XSHG,-0.03999999999999915
603577.XSHG,0.0
603095.XSHG,-0.17999999999999972
002677.XSHE,-0.13000000000000256
300268.XSHE,-0.3399999999999963
688036.XSHG,-1.7800000000000011
300561.XSHE,-0.480000000000004
603589.XSHG,0.0
688560.XSHG,-1.6499999999999986
603596.XSHG,-3.1300000000000026
300114.XSHE,-1.1299999999999955
002200.XSHE,-0.5999999999999996
300198.XSHE,-1.4200000000000017
000059.XSHE,-0.5200000000000014
600056.XSHG,-0.6899999999999977
601788.XSHG,-0.03999999999999915
600461.XSHG,-0.14000000000000057
002386.XSHE,-1.0700000000000003
300261.XSHE,-0.28000000000000114
000812.XSHE,-0.14000000000000057
002945.XSHE,-0.07000000000000028
000705.XSHE,-0.1700000000000017
003017.XSHE,-0.21999999999999886
600367.XSHG,-11.290000000000006
600898.XSHG,0.0
600345.XSHG,-0.240000000000002
688017.XSHG,-2.170000000000016
601766.XSHG,-0.02000000000000135
300628.XSHE,-2.3899999999999864
301005.XSHE,-0.9600000000000009
601128.XSHG,-0.019999999999999574
300798.XSHE,-0.129999999999999
300281.XSHE,-0.25
300687.XSHE,-2.730000000000004
002461.XSHE,-0.019999999999999574
300759.XSHE,-13.75
002110.XSHE,-0.1999999999999993
002228.XSHE,-0.20000000000000284
002518.XSHE,-14.199999999999989
600734.XSHG,-0.1700000000000017
300071.XSHE,-0.21999999999999886
300049.XSHE,-2.1000000000000014
300596.XSHE,-1.3299999999999983
603555.XSHG,-0.009999999999999787
003041.XSHE,-0.16000000000000014
300688.XSHE,-3.0799999999999983
002567.XSHE,-0.05000000000000071
001203.XSHE,-0.05999999999999872
301051.XSHE,-0.789999999999992
600527.XSHG,-0.25
002197.XSHE,-0.0799999999999983
300485.XSHE,-0.21000000000000085
000905.XSHE,-0.019999999999999574
601918.XSHG,-0.40000000000000036
603496.XSHG,-0.17999999999999972
002128.XSHE,-1.0300000000000011
600576.XSHG,-0.09999999999999787
002230.XSHE,-2.300000000000068
300718.XSHE,-0.759999999999998
603948.XSHG,-0.8999999999999986
002275.XSHE,0.0
300191.XSHE,-2.530000000000001
603001.XSHG,-0.019999999999999574
002187.XSHE,-0.07000000000000028
000758.XSHE,-1.1899999999999977
300395.XSHE,-0.47999999999998977
300285.XSHE,-1.4799999999999045
002640.XSHE,-0.620000000000001
300108.XSHE,-0.17999999999999972
600250.XSHG,-0.08000000000000007
603060.XSHG,-1.8500000000000014
601825.XSHG,-0.009999999999999787
300571.XSHE,-0.7400000000000091
600353.XSHG,0.0
603995.XSHG,-0.13000000000000256
600157.XSHG,-0.5099999999999909
605287.XSHG,-0.030000000000001137
002599.XSHE,-0.0400000000000027
300236.XSHE,-0.5300000000000011
300708.XSHE,-0.22999999999999687
603726.XSHG,-0.240000000000002
002779.XSHE,-0.120000000000001
603136.XSHG,0.0
301026.XSHE,-6.769999999999996
002521.XSHE,-0.030000000000001137
300872.XSHE,-0.13000000000000256
002756.XSHE,-23.860000000000014
600099.XSHG,-0.2699999999999996
600859.XSHG,-0.9699999999999989
603602.XSHG,0.0
300107.XSHE,-2.1899999999999977
300405.XSHE,-1.5900000000000034
600750.XSHG,-0.9900000000000091
002292.XSHE,-0.0799999999999983
002635.XSHE,-0.18999999999999773
000683.XSHE,-3.6599999999999966
601107.XSHG,-0.020000000000000462
603967.XSHG,-0.05999999999999872
002101.XSHE,-0.0799999999999983
300110.XSHE,-0.10999999999999943
600160.XSHG,-2.920000000000016
603779.XSHG,-0.1800000000000015
603990.XSHG,-0.14999999999999858
600048.XSHG,-2.5300000000000296
600319.XSHG,-0.10000000000000142
002872.XSHE,-0.11999999999999922
601633.XSHG,-15.100000000000023
600909.XSHG,0.0
300750.XSHE,-27.090000000000032
601058.XSHG,-0.9299999999999997
000637.XSHE,-1.0200000000000102
600312.XSHG,-0.3299999999999983
600455.XSHG,-0.7800000000000011
002797.XSHE,-0.120000000000001
300933.XSHE,-0.2699999999999996
002511.XSHE,-0.4900000000000091
002289.XSHE,-0.5199999999999996
600162.XSHG,0.0
002499.XSHE,-0.019999999999999574
002213.XSHE,-0.14999999999999858
600995.XSHG,-0.1799999999999926
002286.XSHE,-0.6099999999999994
002350.XSHE,-2.5600000000000023
600569.XSHG,-0.0600000000000005
600798.XSHG,-0.25
000973.XSHE,-0.19000000000000128
002084.XSHE,-0.060000000000002274
002025.XSHE,-3.9399999999999977
603959.XSHG,-0.5700000000000003
000897.XSHE,-0.0600000000000005
000049.XSHE,-5.480000000000018
300864.XSHE,-0.960000000000008
601665.XSHG,-0.009999999999999787
300318.XSHE,-5.150000000000006
002420.XSHE,-0.019999999999999574
000565.XSHE,-0.5399999999999991
600391.XSHG,-0.259999999999998
002658.XSHE,-0.23000000000000398
002883.XSHE,-0.10000000000000142
300674.XSHE,-0.5
002132.XSHE,-1.5800000000000054
300149.XSHE,-8.460000000000008
600696.XSHG,-5.089999999999989
688579.XSHG,-0.049999999999998934
000838.XSHE,-0.13000000000000256
600789.XSHG,0.0
600517.XSHG,-0.6300000000000239
300287.XSHE,-0.990000000000002
600717.XSHG,-0.3200000000000216
600866.XSHG,-0.14999999999999858
000100.XSHE,-0.05999999999999872
300262.XSHE,-0.259999999999998
603429.XSHG,-0.4099999999999966
600828.XSHG,-0.22999999999999687
688676.XSHG,-0.15000000000000213
002957.XSHE,-0.08999999999999986
