code,low_close_diff
603398.XSHG,-1.5999999999999943
600871.XSHG,-0.28000000000000025
600215.XSHG,-0.4400000000000013
000521.XSHE,-0.5299999999999976
688221.XSHG,-0.10000000000000142
600311.XSHG,-0.13000000000000078
002119.XSHE,-0.75
600621.XSHG,-30.100000000000364
000421.XSHE,-1.1199999999999974
601155.XSHG,-1.6599999999999966
601020.XSHG,-0.6300000000000008
300690.XSHE,-7.309999999999988
002133.XSHE,-0.5499999999999989
300536.XSHE,-2.280000000000001
003016.XSHE,-0.16999999999999993
002577.XSHE,-0.5199999999999996
000545.XSHE,-0.9499999999999993
600151.XSHG,-2.5700000000000003
600815.XSHG,-0.9500000000000028
603739.XSHG,-1.1799999999999997
000607.XSHE,-0.33999999999999986
002369.XSHE,-0.7300000000000004
300011.XSHE,-0.7600000000000051
600888.XSHG,-5.189999999999998
002631.XSHE,-0.6000000000000014
002552.XSHE,-1.4699999999999989
000514.XSHE,-0.3600000000000012
601106.XSHG,-0.10000000000000009
600649.XSHG,-1.0999999999999943
600184.XSHG,-0.45000000000000284
600297.XSHG,-0.7800000000000011
002970.XSHE,-1.4300000000000068
600429.XSHG,-0.3000000000000007
600537.XSHG,-0.23000000000000043
300649.XSHE,-0.5700000000000003
688586.XSHG,-0.3999999999999986
688037.XSHG,-6.0800000000000125
688059.XSHG,-1.6299999999999955
002632.XSHE,-0.980000000000004
688786.XSHG,-0.9299999999999997
300267.XSHE,-0.30999999999999517
301025.XSHE,-0.4800000000000004
688058.XSHG,-0.75
688002.XSHG,-0.8499999999999943
002543.XSHE,-0.5500000000000043
603607.XSHG,-0.7100000000000009
688385.XSHG,-2.75
600676.XSHG,-0.8699999999999974
002224.XSHE,-0.8400000000000034
002556.XSHE,-0.6499999999999986
301001.XSHE,-0.8499999999999943
002474.XSHE,-0.4299999999999997
688006.XSHG,-2.660000000000011
002522.XSHE,-1.2800000000000011
688067.XSHG,-0.1700000000000017
000985.XSHE,-0.6700000000000017
002296.XSHE,-0.8200000000000003
000955.XSHE,-0.05000000000000071
300806.XSHE,-2.029999999999987
601233.XSHG,-2.180000000000007
600802.XSHG,-0.7300000000000004
600501.XSHG,-0.28000000000000114
300545.XSHE,-0.5900000000000034
000961.XSHE,-0.6899999999999977
603906.XSHG,-12.850000000000009
601949.XSHG,-0.03000000000000025
002430.XSHE,-0.7299999999999969
600236.XSHG,-1.0900000000000034
600860.XSHG,-0.25
601118.XSHG,-0.11000000000000032
002753.XSHE,-1.6400000000000006
600856.XSHG,-0.17999999999999972
601577.XSHG,-0.08000000000000007
688606.XSHG,-0.5700000000000074
300456.XSHE,-1.7900000000000205
688613.XSHG,-1.6200000000000045
600890.XSHG,-0.25
000557.XSHE,-0.5
002405.XSHE,-0.4399999999999977
603010.XSHG,-4.409999999999997
003005.XSHE,-0.4499999999999993
300273.XSHE,-0.5800000000000018
000752.XSHE,-0.509999999999998
000627.XSHE,-0.5900000000000034
002687.XSHE,-1.8500000000000014
600578.XSHG,-0.2900000000000027
603227.XSHG,-0.28999999999999915
603800.XSHG,-1.5700000000000003
002061.XSHE,-0.25
300907.XSHE,-0.08999999999999986
603825.XSHG,-0.370000000000001
688129.XSHG,-0.09000000000000341
000860.XSHE,-1.8299999999999983
300979.XSHE,-1.3599999999999994
600018.XSHG,-0.25
002353.XSHE,-24.78000000000003
603366.XSHG,-0.8599999999999994
300444.XSHE,-1.490000000000002
688089.XSHG,-0.3999999999999986
300500.XSHE,-1.4499999999999957
002588.XSHE,-1.9299999999999997
600378.XSHG,-3.960000000000008
688071.XSHG,-2.5799999999999983
300502.XSHE,-0.960000000000008
300055.XSHE,-4.25
603037.XSHG,-0.620000000000001
603666.XSHG,-5.0800000000000125
300122.XSHE,-8.669999999999959
688185.XSHG,-7.009999999999991
600380.XSHG,-0.45000000000000284
300926.XSHE,-0.6099999999999994
688038.XSHG,-0.26000000000000156
002140.XSHE,-11.120000000000005
300528.XSHE,0.0
603019.XSHG,-0.5999999999999943
000995.XSHE,-0.7899999999999991
603598.XSHG,-0.16000000000000014
000875.XSHE,-0.5299999999999994
300180.XSHE,-0.35999999999999943
300685.XSHE,-7.349999999999994
601108.XSHG,-0.14000000000000057
600573.XSHG,-0.27999999999999936
600266.XSHG,-0.120000000000001
605318.XSHG,-0.35999999999999943
002749.XSHE,-1.3200000000000003
300103.XSHE,-1.0200000000000031
600331.XSHG,-3.5899999999999963
600867.XSHG,-4.1200000000000045
600180.XSHG,-0.9200000000000017
688663.XSHG,-0.7000000000000028
603055.XSHG,-2.379999999999999
601888.XSHG,-8.379999999999995
300435.XSHE,-1.8699999999999974
300796.XSHE,-0.23999999999999844
600425.XSHG,-0.35999999999999943
300145.XSHE,-0.5900000000000034
600456.XSHG,-2.530000000000001
688456.XSHG,-0.6400000000000006
603577.XSHG,-0.08000000000000185
603095.XSHG,-0.6000000000000014
002677.XSHE,-0.35999999999999943
300268.XSHE,-5.57
688036.XSHG,-2.8000000000000114
300561.XSHE,-0.5999999999999943
603589.XSHG,-1.6400000000000006
688560.XSHG,-0.7900000000000027
603596.XSHG,-2.5700000000000003
300114.XSHE,-1.6099999999999994
002200.XSHE,-0.27000000000000135
300198.XSHE,-1.019999999999996
000059.XSHE,-0.47000000000000064
600056.XSHG,-0.29000000000000625
601788.XSHG,-0.20000000000000284
600461.XSHG,-0.990000000000002
002386.XSHE,-1.3599999999999994
300261.XSHE,-1.3000000000000043
000812.XSHE,-0.8399999999999999
002945.XSHE,-0.0600000000000005
000705.XSHE,-0.5
003017.XSHE,-0.7199999999999989
600367.XSHG,-4.010000000000005
600898.XSHG,-0.22000000000000064
600345.XSHG,-0.6600000000000037
688017.XSHG,-2.7399999999999807
601766.XSHG,-0.08000000000000007
300628.XSHE,-20.379999999999995
301005.XSHE,-0.4100000000000037
601128.XSHG,-0.1299999999999999
300798.XSHE,-0.25
300281.XSHE,-0.8100000000000023
300687.XSHE,-1.6700000000000017
002461.XSHE,-0.18999999999999773
300759.XSHE,-2.6899999999999977
002110.XSHE,-0.31999999999999673
002228.XSHE,-0.6000000000000014
002518.XSHE,-3.819999999999993
600734.XSHG,-0.2900000000000009
300071.XSHE,-0.10999999999999943
300049.XSHE,-3.1099999999999994
300596.XSHE,-3.8599999999999994
603555.XSHG,-0.05999999999999961
003041.XSHE,-0.10000000000000142
300688.XSHE,-1.0899999999999963
002567.XSHE,-0.8499999999999979
001203.XSHE,-0.3000000000000007
301051.XSHE,-4.320000000000007
600527.XSHG,-1.0300000000000011
002197.XSHE,-0.4499999999999993
300485.XSHE,-1.0399999999999991
000905.XSHE,-0.21999999999999886
601918.XSHG,-0.9499999999999993
603496.XSHG,-0.5199999999999996
002128.XSHE,-2.3400000000000034
600576.XSHG,-0.16000000000000014
002230.XSHE,-5.67999999999995
300718.XSHE,-0.9500000000000028
603948.XSHG,-2.8599999999999994
002275.XSHE,-0.3099999999999987
300191.XSHE,-6.460000000000008
603001.XSHG,-0.16000000000000014
002187.XSHE,-0.16000000000000014
000758.XSHE,-2.740000000000009
300395.XSHE,-10.43999999999997
300285.XSHE,-8.669999999999959
002640.XSHE,-0.25
300108.XSHE,-0.6199999999999974
600250.XSHG,-0.379999999999999
603060.XSHG,-0.4000000000000057
601825.XSHG,-0.009999999999999787
300571.XSHE,-1.6200000000000045
600353.XSHG,-1.2900000000000063
603995.XSHG,-1.5700000000000003
600157.XSHG,-3.0600000000000023
605287.XSHG,-0.09000000000000341
002599.XSHE,-0.870000000000001
300236.XSHE,-3.3299999999999983
300708.XSHE,-0.39000000000000057
603726.XSHG,-0.3000000000000007
002779.XSHE,-2.539999999999999
603136.XSHG,-0.22999999999999687
301026.XSHE,-2.410000000000011
002521.XSHE,-0.3100000000000023
300872.XSHE,-0.25
002756.XSHE,-9.779999999999973
600099.XSHG,-0.41000000000000014
600859.XSHG,-0.5300000000000011
603602.XSHG,-0.129999999999999
300107.XSHE,-1.4399999999999977
300405.XSHE,-1.879999999999999
600750.XSHG,-3.130000000000024
002292.XSHE,-0.5499999999999972
002635.XSHE,-0.13999999999999346
000683.XSHE,-4.039999999999999
601107.XSHG,-0.08000000000000007
603967.XSHG,-0.16000000000000014
002101.XSHE,-1.1400000000000006
300110.XSHE,-0.21999999999999886
600160.XSHG,-4.119999999999976
603779.XSHG,-0.02000000000000135
603990.XSHG,-2.970000000000006
600048.XSHG,-14.269999999999982
600319.XSHG,-0.05999999999999872
002872.XSHE,-0.04999999999999982
601633.XSHG,-3.1999999999999886
600909.XSHG,-0.05999999999999961
300750.XSHE,-25.110000000000014
601058.XSHG,-3.25
000637.XSHE,-6.319999999999993
600312.XSHG,-2.780000000000001
600455.XSHG,-0.23999999999999844
002797.XSHE,-0.09999999999999964
300933.XSHE,-0.3200000000000003
002511.XSHE,-0.8899999999999864
002289.XSHE,-0.7200000000000006
600162.XSHG,-0.7100000000000009
002499.XSHE,-0.10000000000000142
002213.XSHE,-0.21000000000000085
600995.XSHG,0.0
002286.XSHE,-5.329999999999998
002350.XSHE,-1.0900000000000034
600569.XSHG,-0.22000000000000064
600798.XSHG,-1.0700000000000003
000973.XSHE,-0.3100000000000023
002084.XSHE,-0.11999999999999922
002025.XSHE,-19.390000000000043
603959.XSHG,-1.3500000000000014
000897.XSHE,-0.3000000000000007
000049.XSHE,-4.279999999999973
300864.XSHE,-2.990000000000009
601665.XSHG,-0.05999999999999961
300318.XSHE,-2.3900000000000006
002420.XSHE,-0.5199999999999996
000565.XSHE,-0.9200000000000017
600391.XSHG,-0.8700000000000045
002658.XSHE,-0.9500000000000028
002883.XSHE,-0.5
300674.XSHE,-0.6000000000000014
002132.XSHE,-1.8299999999999983
300149.XSHE,-1.5799999999999983
600696.XSHG,-2.0800000000000125
688579.XSHG,-0.05999999999999872
000838.XSHE,-0.2700000000000031
600789.XSHG,-0.14000000000000057
600517.XSHG,-1.0600000000000023
300287.XSHE,-1.2399999999999949
600717.XSHG,-3.819999999999993
600866.XSHG,-2.039999999999999
000100.XSHE,-0.19000000000000128
300262.XSHE,-1.019999999999996
603429.XSHG,-1.5600000000000023
600828.XSHG,-0.3399999999999963
688676.XSHG,-0.16999999999999815
002957.XSHE,-0.46999999999999886
002066.XSHE,-0.5100000000000016
603020.XSHG,-0.5
688009.XSHG,-0.040000000000000036
688608.XSHG,-5.649999999999977
002126.XSHE,-0.6099999999999994
002366.XSHE,-0.41999999999999993
002181.XSHE,-0.040000000000000924
000666.XSHE,-0.25
002507.XSHE,-3.740000000000009
002639.XSHE,-0.7099999999999973
000150.XSHE,-1.58
001965.XSHE,-0.08999999999999986
300534.XSHE,-0.41999999999999815
600385.XSHG,-0.09999999999999964
600518.XSHG,0.0
300766.XSHE,-0.23000000000000043
000902.XSHE,-2.1400000000000006
002376.XSHE,-0.47000000000000597
300831.XSHE,-0.17999999999999972
688196.XSHG,-1.3300000000000054
002222.XSHE,-0.480000000000004
300390.XSHE,-81.36000000000001
