code,date,low_close_diff
300256.XSHE,2020-09-23,-0.2700000000000031
002225.XSHE,2020-09-23,-0.11000000000000121
688588.XSHG,2020-09-23,-0.3299999999999983
300588.XSHE,2020-09-23,-4.34
603269.XSHG,2020-09-23,-0.129999999999999
601668.XSHG,2020-09-23,-0.0600000000000005
300287.XSHE,2020-09-23,-1.230000000000004
002295.XSHE,2020-09-23,-0.17999999999999972
600858.XSHG,2020-09-23,-2.3700000000000045
603323.XSHG,2020-09-23,-0.019999999999999574
300166.XSHE,2020-09-23,-1.1200000000000045
603676.XSHG,2020-09-23,-0.1800000000000015
600536.XSHG,2020-09-23,-5.199999999999989
000929.XSHE,2020-09-23,-0.5300000000000011
600103.XSHG,2020-09-23,-0.11000000000000121
603015.XSHG,2020-09-23,-0.13000000000000078
000758.XSHE,2020-09-23,-0.5099999999999909
300595.XSHE,2020-09-23,-31.029999999999973
600352.XSHG,2020-09-23,-3.170000000000016
002048.XSHE,2020-09-23,-0.8400000000000034
002327.XSHE,2020-09-23,-1.3200000000000074
300789.XSHE,2020-09-23,-1.029999999999994
605001.XSHG,2020-09-23,-0.5899999999999999
002433.XSHE,2020-09-23,-0.21000000000000085
600105.XSHG,2020-09-23,-1.1599999999999966
002324.XSHE,2020-09-23,-2.219999999999999
002641.XSHE,2020-09-23,-0.7900000000000063
300618.XSHE,2020-09-23,-1.0200000000000102
601390.XSHG,2020-09-23,0.0
002892.XSHE,2020-09-23,-1.1099999999999994
000533.XSHE,2020-09-23,-0.1200000000000001
002441.XSHE,2020-09-23,-0.28000000000000114
000950.XSHE,2020-09-23,-0.3099999999999987
300469.XSHE,2020-09-23,-0.740000000000002
000989.XSHE,2020-09-23,-0.23000000000000398
600892.XSHG,2020-09-23,-0.05999999999999872
688598.XSHG,2020-09-23,-2.569999999999993
603713.XSHG,2020-09-23,-4.700000000000003
002352.XSHE,2020-09-23,-5.480000000000018
603882.XSHG,2020-09-23,-3.200000000000003
603868.XSHG,2020-09-23,-0.5500000000000043
300279.XSHE,2020-09-23,-0.5200000000000031
600760.XSHG,2020-09-23,-7.339999999999975
000506.XSHE,2020-09-23,-0.0600000000000005
002606.XSHE,2020-09-23,-0.16999999999999815
300653.XSHE,2020-09-23,-2.719999999999999
601377.XSHG,2020-09-23,-0.04999999999999716
600576.XSHG,2020-09-23,-0.02999999999999936
600327.XSHG,2020-09-23,-0.3999999999999986
002231.XSHE,2020-09-23,-0.21999999999999886
603650.XSHG,2020-09-23,-0.7899999999999991
002403.XSHE,2020-09-23,-0.03999999999999915
600810.XSHG,2020-09-23,-0.0800000000000054
601600.XSHG,2020-09-23,0.0
002313.XSHE,2020-09-23,0.0
603326.XSHG,2020-09-23,-0.41999999999999815
002291.XSHE,2020-09-23,-1.3399999999999963
300699.XSHE,2020-09-23,-1.289999999999992
300828.XSHE,2020-09-23,-1.5899999999999999
300270.XSHE,2020-09-23,-0.5399999999999991
002377.XSHE,2020-09-23,-0.129999999999999
600651.XSHG,2020-09-23,-168.70000000000073
601881.XSHG,2020-09-23,-0.02999999999999936
300313.XSHE,2020-09-23,-1.9000000000000057
603363.XSHG,2020-09-23,-0.39000000000000057
600336.XSHG,2020-09-23,-1.2100000000000009
600854.XSHG,2020-09-23,-0.120000000000001
002788.XSHE,2020-09-23,-0.5499999999999972
600495.XSHG,2020-09-23,-0.07000000000000028
000856.XSHE,2020-09-23,-0.28999999999999915
603798.XSHG,2020-09-23,-0.08999999999999986
300338.XSHE,2020-09-23,-0.5799999999999983
600371.XSHG,2020-09-23,-0.3999999999999986
300232.XSHE,2020-09-23,-1.4499999999999886
000421.XSHE,2020-09-23,-0.9000000000000057
002816.XSHE,2020-09-23,-1.4499999999999993
300157.XSHE,2020-09-23,-0.490000000000002
300762.XSHE,2020-09-23,-1.8999999999999915
601226.XSHG,2020-09-23,-0.05999999999999961
601999.XSHG,2020-09-23,-0.03000000000000025
000877.XSHE,2020-09-23,-1.0
000819.XSHE,2020-09-23,-0.1700000000000017
688101.XSHG,2020-09-23,-0.3100000000000023
300079.XSHE,2020-09-23,-0.8800000000000097
000789.XSHE,2020-09-23,-0.5900000000000034
000153.XSHE,2020-09-23,-1.4699999999999989
300161.XSHE,2020-09-23,-0.2600000000000051
600837.XSHG,2020-09-23,-1.3500000000000227
002695.XSHE,2020-09-23,-2.260000000000005
600187.XSHG,2020-09-23,-0.05000000000000071
603277.XSHG,2020-09-23,-0.16999999999999993
300328.XSHE,2020-09-23,-1.3999999999999986
601618.XSHG,2020-09-23,-0.009999999999999787
002302.XSHE,2020-09-23,-0.45999999999999375
002833.XSHE,2020-09-23,-1.0200000000000102
300471.XSHE,2020-09-23,-5.130000000000003
603900.XSHG,2020-09-23,-0.16000000000000014
002412.XSHE,2020-09-23,-0.509999999999998
002393.XSHE,2020-09-23,-0.379999999999999
600657.XSHG,2020-09-23,-0.3299999999999983
000519.XSHE,2020-09-23,-1.059999999999988
002221.XSHE,2020-09-23,-0.13000000000000256
600375.XSHG,2020-09-23,-0.21999999999999886
600007.XSHG,2020-09-23,-0.14000000000000057
002241.XSHE,2020-09-23,-22.799999999999955
603186.XSHG,2020-09-23,-0.29999999999999716
600386.XSHG,2020-09-23,-0.10999999999999943
002960.XSHE,2020-09-23,-0.259999999999998
600219.XSHG,2020-09-23,-0.07000000000000028
603286.XSHG,2020-09-23,-0.17999999999999972
300477.XSHE,2020-09-23,-0.7100000000000009
000910.XSHE,2020-09-23,-1.1299999999999955
002493.XSHE,2020-09-23,-2.1899999999999977
002721.XSHE,2020-09-23,-0.07000000000000028
300838.XSHE,2020-09-23,-0.21000000000000085
300856.XSHE,2020-09-23,-2.200000000000003
300672.XSHE,2020-09-23,-1.6000000000000085
002530.XSHE,2020-09-23,-0.030000000000001137
002775.XSHE,2020-09-23,-0.0799999999999983
300120.XSHE,2020-09-23,-2.0899999999999963
688399.XSHG,2020-09-23,-18.220000000000027
000735.XSHE,2020-09-23,-0.6699999999999946
002597.XSHE,2020-09-23,-3.530000000000001
300635.XSHE,2020-09-23,-1.3700000000000045
002613.XSHE,2020-09-23,-0.15000000000000036
600883.XSHG,2020-09-23,-0.05000000000000426
300490.XSHE,2020-09-23,-0.379999999999999
002370.XSHE,2020-09-23,-0.17999999999999972
002489.XSHE,2020-09-23,0.0
002665.XSHE,2020-09-23,-0.6899999999999977
688003.XSHG,2020-09-23,-1.3699999999999974
000534.XSHE,2020-09-23,-1.25
000058.XSHE,2020-09-23,-1.3000000000000043
000886.XSHE,2020-09-23,-0.389999999999997
300052.XSHE,2020-09-23,-0.21999999999999886
002484.XSHE,2020-09-23,-0.4200000000000017
300676.XSHE,2020-09-23,-3.969999999999999
002183.XSHE,2020-09-23,-1.6400000000000006
603200.XSHG,2020-09-23,-1.0300000000000011
002215.XSHE,2020-09-23,-0.1600000000000037
000926.XSHE,2020-09-23,-0.13000000000000256
600959.XSHG,2020-09-23,-0.03000000000000025
603136.XSHG,2020-09-23,-0.4100000000000037
002981.XSHE,2020-09-23,-0.6000000000000014
601919.XSHG,2020-09-23,-0.14000000000000057
000593.XSHE,2020-09-23,-0.19000000000000483
300833.XSHE,2020-09-23,-0.030000000000001137
600986.XSHG,2020-09-23,-0.5199999999999996
300525.XSHE,2020-09-23,-1.8599999999999994
300556.XSHE,2020-09-23,-0.4599999999999973
600110.XSHG,2020-09-23,-2.3999999999999915
002407.XSHE,2020-09-23,-0.8999999999999915
688138.XSHG,2020-09-23,-0.8399999999999999
600081.XSHG,2020-09-23,-0.8500000000000085
002349.XSHE,2020-09-23,-0.7899999999999991
603789.XSHG,2020-09-23,-0.11000000000000298
688200.XSHG,2020-09-23,-4.8700000000000045
000785.XSHE,2020-09-23,-0.8999999999999986
600866.XSHG,2020-09-23,-0.8700000000000045
603968.XSHG,2020-09-23,-0.23000000000000398
603320.XSHG,2020-09-23,-0.21000000000000085
603822.XSHG,2020-09-23,-0.16999999999999815
600691.XSHG,2020-09-23,-0.09000000000000341
603948.XSHG,2020-09-23,-0.41000000000000014
601111.XSHG,2020-09-23,-0.05000000000000071
300558.XSHE,2020-09-23,-7.219999999999999
002084.XSHE,2020-09-23,-0.75
000505.XSHE,2020-09-23,-0.3999999999999986
002678.XSHE,2020-09-23,-0.05999999999999872
600126.XSHG,2020-09-23,-0.5700000000000003
600190.XSHG,2020-09-23,-0.019999999999999574
000028.XSHE,2020-09-23,-3.9099999999999966
300625.XSHE,2020-09-23,-0.5799999999999983
603881.XSHG,2020-09-23,-2.1999999999999886
002902.XSHE,2020-09-23,-0.10000000000000142
600537.XSHG,2020-09-23,-1.6000000000000014
600082.XSHG,2020-09-23,-0.05999999999999872
300669.XSHE,2020-09-23,-3.019999999999996
002866.XSHE,2020-09-23,-0.5499999999999972
000055.XSHE,2020-09-23,-1.6799999999999997
601360.XSHG,2020-09-23,-0.3200000000000003
688028.XSHG,2020-09-23,-0.779999999999994
000665.XSHE,2020-09-23,-0.23999999999999844
300334.XSHE,2020-09-23,-0.17999999999999972
300098.XSHE,2020-09-23,-0.769999999999996
300038.XSHE,2020-09-23,-0.75
002365.XSHE,2020-09-23,-0.7899999999999991
300029.XSHE,2020-09-23,-0.0600000000000005
002523.XSHE,2020-09-23,-0.0799999999999983
600521.XSHG,2020-09-23,-15.090000000000032
002759.XSHE,2020-09-23,-0.6400000000000006
603396.XSHG,2020-09-23,-1.7199999999999989
603639.XSHG,2020-09-23,-0.4100000000000037
688039.XSHG,2020-09-23,-1.9099999999999966
688378.XSHG,2020-09-23,-0.9200000000000017
300599.XSHE,2020-09-23,-0.16000000000000014
600661.XSHG,2020-09-23,-0.3100000000000023
300665.XSHE,2020-09-23,-0.13000000000000256
603661.XSHG,2020-09-23,-2.1699999999999875
300766.XSHE,2020-09-23,-0.33000000000000185
300155.XSHE,2020-09-23,-1.1499999999999986
000902.XSHE,2020-09-23,-0.3999999999999986
300391.XSHE,2020-09-23,-1.6700000000000017
002909.XSHE,2020-09-23,-0.120000000000001
002226.XSHE,2020-09-23,-0.5399999999999991
002629.XSHE,2020-09-23,-0.120000000000001
688029.XSHG,2020-09-23,-6.030000000000001
300208.XSHE,2020-09-23,-16.159999999999997
600513.XSHG,2020-09-23,-0.5699999999999932
600151.XSHG,2020-09-23,0.0
600759.XSHG,2020-09-23,-0.08999999999999986
002931.XSHE,2020-09-23,-2.6900000000000013
002741.XSHE,2020-09-23,-2.019999999999996
300302.XSHE,2020-09-23,-0.6200000000000045
601898.XSHG,2020-09-23,-0.019999999999999574
300240.XSHE,2020-09-23,-0.3200000000000003
688017.XSHG,2020-09-23,-0.5099999999999909
002328.XSHE,2020-09-23,-0.08000000000000007
600726.XSHG,2020-09-23,-0.17999999999999972
300187.XSHE,2020-09-23,-2.5700000000000074
002374.XSHE,2020-09-23,-0.129999999999999
002753.XSHE,2020-09-23,-0.9899999999999949
002323.XSHE,2020-09-23,-0.4299999999999997
300772.XSHE,2020-09-23,-0.34999999999999964
002092.XSHE,2020-09-23,-0.07000000000000028
600761.XSHG,2020-09-23,-2.990000000000009
600880.XSHG,2020-09-23,-1.4099999999999966
601777.XSHG,2020-09-23,-0.1200000000000001
300572.XSHE,2020-09-23,-1.8199999999999932
000923.XSHE,2020-09-23,-0.09999999999999787
688379.XSHG,2020-09-23,-0.3099999999999987
002298.XSHE,2020-09-23,-0.4399999999999977
688155.XSHG,2020-09-23,-1.6599999999999966
601330.XSHG,2020-09-23,-0.16000000000000014
300189.XSHE,2020-09-23,-0.38999999999999346
000757.XSHE,2020-09-23,-0.4499999999999993
002101.XSHE,2020-09-23,-0.03999999999999915
002060.XSHE,2020-09-23,-0.120000000000001
300473.XSHE,2020-09-23,-0.6700000000000017
002983.XSHE,2020-09-23,-0.4200000000000017
300194.XSHE,2020-09-23,-1.019999999999996
600811.XSHG,2020-09-23,-1.1000000000000014
002978.XSHE,2020-09-23,-1.1400000000000006
600260.XSHG,2020-09-23,-0.37000000000000455
300652.XSHE,2020-09-23,-0.07000000000000028
002242.XSHE,2020-09-23,-2.8999999999999773
300092.XSHE,2020-09-23,-0.7399999999999984
002713.XSHE,2020-09-23,-0.19000000000000128
000516.XSHE,2020-09-23,-4.439999999999998
000409.XSHE,2020-09-23,-0.08000000000000007
603387.XSHG,2020-09-23,-2.6799999999999926
600653.XSHG,2020-09-23,0.0
300209.XSHE,2020-09-23,-1.3299999999999983
600137.XSHG,2020-09-23,-0.21000000000000085
300408.XSHE,2020-09-23,-0.8900000000000006
002204.XSHE,2020-09-23,-0.09000000000000341
300742.XSHE,2020-09-23,-0.5199999999999996
600681.XSHG,2020-09-23,-0.14999999999999858
002404.XSHE,2020-09-23,-0.25
600694.XSHG,2020-09-23,-0.45000000000000284
300072.XSHE,2020-09-23,-3.470000000000013
603808.XSHG,2020-09-23,-0.33999999999999986
002052.XSHE,2020-09-23,-0.13000000000000078
601158.XSHG,2020-09-23,-0.009999999999999787
002112.XSHE,2020-09-23,-0.75
603360.XSHG,2020-09-23,-0.8700000000000045
600660.XSHG,2020-09-23,-43.85999999999967
688009.XSHG,2020-09-23,-0.1200000000000001
688202.XSHG,2020-09-23,-8.919999999999987
601555.XSHG,2020-09-23,-0.28999999999999915
300803.XSHE,2020-09-23,-0.4399999999999977
600195.XSHG,2020-09-23,-3.1099999999999994
002199.XSHE,2020-09-23,-0.21000000000000085
002195.XSHE,2020-09-23,-0.30000000000001137
002422.XSHE,2020-09-23,-0.38999999999998636
600918.XSHG,2020-09-23,-0.06999999999999851
002776.XSHE,2020-09-23,-0.17999999999999972
000595.XSHE,2020-09-23,-0.09999999999999964
603733.XSHG,2020-09-23,-0.4299999999999997
300869.XSHE,2020-09-23,-24.0
600968.XSHG,2020-09-23,-0.010000000000000231
600227.XSHG,2020-09-23,-0.1700000000000017
603893.XSHG,2020-09-23,-0.7600000000000051
601918.XSHG,2020-09-23,-0.03000000000000025
601515.XSHG,2020-09-23,-0.13000000000000256
002592.XSHE,2020-09-23,-0.08000000000000007
600711.XSHG,2020-09-23,-0.6000000000000014
300819.XSHE,2020-09-23,-1.0500000000000007
600673.XSHG,2020-09-23,-0.269999999999996
000717.XSHE,2020-09-23,-0.14999999999999858
600790.XSHG,2020-09-23,-0.11999999999999744
300097.XSHE,2020-09-23,-0.730000000000004
000531.XSHE,2020-09-23,-0.39000000000000057
