code,low_close_diff
603398.XSHG,-0.6500000000000021
600871.XSHG,0.0
600215.XSHG,-0.05000000000000071
000521.XSHE,-0.16999999999999993
600311.XSHG,0.0
002119.XSHE,-0.3299999999999983
600621.XSHG,-11.170000000000073
000421.XSHE,-2.200000000000003
601155.XSHG,-1.6099999999999994
601020.XSHG,-0.03000000000000025
300690.XSHE,-1.1400000000000006
002133.XSHE,-0.16999999999999993
300536.XSHE,-0.129999999999999
002577.XSHE,-0.120000000000001
000545.XSHE,-0.15000000000000036
600151.XSHG,-1.0500000000000007
600815.XSHG,-0.19000000000000128
603739.XSHG,-0.7100000000000009
000607.XSHE,-0.08000000000000007
002369.XSHE,-0.17999999999999972
300011.XSHE,-0.6700000000000017
600888.XSHG,-2.299999999999997
002631.XSHE,-0.120000000000001
002552.XSHE,-0.10000000000000142
000514.XSHE,-0.09999999999999787
601106.XSHG,0.0
600649.XSHG,-1.0700000000000074
600184.XSHG,-0.26000000000000156
600297.XSHG,-0.5200000000000031
002970.XSHE,-4.489999999999995
600429.XSHG,-0.07000000000000028
600537.XSHG,-0.16999999999999993
300649.XSHE,-0.6400000000000006
688037.XSHG,-0.10999999999999943
002632.XSHE,-1.4100000000000037
300267.XSHE,-0.11000000000000654
688058.XSHG,-1.1500000000000057
688002.XSHG,-0.14999999999999858
002543.XSHE,-0.5
603607.XSHG,-0.8500000000000014
600676.XSHG,-2.8999999999999986
002224.XSHE,-0.2700000000000031
002556.XSHE,-0.3200000000000003
002474.XSHE,-1.0
688006.XSHG,-1.1400000000000006
002522.XSHE,-1.5
000985.XSHE,-0.019999999999999574
002296.XSHE,-0.46000000000000085
000955.XSHE,-0.3200000000000003
300806.XSHE,-0.33999999999999986
601233.XSHG,-0.519999999999996
600802.XSHG,-2.4200000000000017
600501.XSHG,-0.6199999999999974
300545.XSHE,-0.8700000000000045
000961.XSHE,-2.1599999999999966
603906.XSHG,-0.15000000000000036
601949.XSHG,-0.040000000000000036
002430.XSHE,-0.389999999999997
600236.XSHG,-0.20000000000000284
600860.XSHG,-0.10000000000000053
601118.XSHG,-0.1299999999999999
002753.XSHE,-0.5999999999999979
601577.XSHG,-0.20999999999999996
300456.XSHE,-0.060000000000002274
600890.XSHG,-0.12000000000000455
000557.XSHE,-0.16000000000000014
002405.XSHE,-0.240000000000002
603010.XSHG,-1.3900000000000006
300273.XSHE,-0.3500000000000014
000752.XSHE,-1.0599999999999987
000627.XSHE,-1.1400000000000148
002687.XSHE,-0.21000000000000085
600578.XSHG,-0.10999999999999943
603227.XSHG,-0.040000000000000036
603800.XSHG,-0.08999999999999986
002061.XSHE,-0.4399999999999995
603825.XSHG,-0.0899999999999963
000860.XSHE,-2.3300000000000125
600018.XSHG,-0.009999999999999787
002353.XSHE,-8.719999999999999
603366.XSHG,-0.2599999999999998
300444.XSHE,-0.4499999999999993
688089.XSHG,-0.3100000000000023
300500.XSHE,-0.28999999999999915
002588.XSHE,-1.1300000000000026
600378.XSHG,-0.759999999999998
300502.XSHE,-2.530000000000001
300055.XSHE,-0.7199999999999989
603037.XSHG,-0.25
603666.XSHG,-3.940000000000026
300122.XSHE,-1.7199999999999704
600380.XSHG,-6.510000000000019
002140.XSHE,-0.3399999999999963
300528.XSHE,-0.0600000000000005
603019.XSHG,-1.4099999999999966
603598.XSHG,-0.259999999999998
000875.XSHE,-0.040000000000000036
300180.XSHE,-0.9899999999999949
300685.XSHE,-1.210000000000008
601108.XSHG,-0.120000000000001
600573.XSHG,0.0
600266.XSHG,-0.7000000000000028
002749.XSHE,-0.21999999999999886
300103.XSHE,-0.3100000000000023
600331.XSHG,-0.08999999999999986
600867.XSHG,-1.330000000000041
600180.XSHG,-0.1999999999999993
603055.XSHG,-0.0600000000000005
601888.XSHG,-2.0900000000000034
300435.XSHE,-0.5899999999999999
300796.XSHE,-0.21000000000000085
600425.XSHG,-1.4199999999999982
300145.XSHE,-0.5799999999999983
600456.XSHG,-2.490000000000002
603577.XSHG,-3.2600000000000016
603095.XSHG,-0.7699999999999996
002677.XSHE,-0.6099999999999994
300268.XSHE,-0.0799999999999983
688036.XSHG,-5.039999999999999
300561.XSHE,-0.1799999999999926
603589.XSHG,-0.7199999999999989
603596.XSHG,-2.620000000000001
300114.XSHE,-1.1199999999999974
002200.XSHE,0.0
300198.XSHE,-2.3500000000000014
000059.XSHE,-0.02999999999999936
600056.XSHG,-0.28000000000000114
601788.XSHG,-0.2400000000000002
600461.XSHG,-0.38000000000000256
002386.XSHE,-0.28000000000000114
300261.XSHE,-0.28000000000000114
000812.XSHE,-0.28000000000000114
002945.XSHE,-0.11999999999999922
000705.XSHE,-0.2700000000000031
600367.XSHG,-0.17999999999999972
600345.XSHG,0.0
601766.XSHG,-0.05999999999999961
300628.XSHE,-10.13000000000011
601128.XSHG,-0.5699999999999994
300798.XSHE,-0.0600000000000005
