code,date,low_close_diff
300256.XSHE,2023-08-08,0.3200000000000003
002225.XSHE,2023-08-08,0.040000000000000036
688247.XSHG,2023-08-08,0.11000000000000121
688588.XSHG,2023-08-08,0.8000000000000007
300588.XSHE,2023-08-08,0.9700000000000024
603269.XSHG,2023-08-08,0.38000000000000256
605277.XSHG,2023-08-08,0.41999999999999815
601668.XSHG,2023-08-08,0.10999999999999943
300287.XSHE,2023-08-08,1.5999999999999943
002295.XSHE,2023-08-08,0.10999999999999943
301112.XSHE,2023-08-08,0.6600000000000037
600858.XSHG,2023-08-08,0.8299999999999983
603323.XSHG,2023-08-08,0.04999999999999982
603163.XSHG,2023-08-08,0.4299999999999997
300166.XSHE,2023-08-08,3.3600000000000136
603676.XSHG,2023-08-08,0.0
600536.XSHG,2023-08-08,25.33000000000004
000929.XSHE,2023-08-08,0.07000000000000028
688173.XSHG,2023-08-08,0.33000000000000185
600103.XSHG,2023-08-08,0.5500000000000007
603015.XSHG,2023-08-08,0.5
688109.XSHG,2023-08-08,1.1700000000000017
688698.XSHG,2023-08-08,0.8200000000000003
688800.XSHG,2023-08-08,2.1500000000000057
000758.XSHE,2023-08-08,0.519999999999996
300595.XSHE,2023-08-08,3.5
600352.XSHG,2023-08-08,0.4000000000000057
300931.XSHE,2023-08-08,0.04999999999999982
002048.XSHE,2023-08-08,1.019999999999996
002327.XSHE,2023-08-08,0.5
300789.XSHE,2023-08-08,0.7800000000000011
605001.XSHG,2023-08-08,0.0
002433.XSHE,2023-08-08,0.08000000000000007
688646.XSHG,2023-08-08,0.14000000000000057
600105.XSHG,2023-08-08,2.549999999999997
002324.XSHE,2023-08-08,1.6400000000000006
002641.XSHE,2023-08-08,0.18999999999999773
300618.XSHE,2023-08-08,0.7399999999999949
601390.XSHG,2023-08-08,0.17999999999999972
002892.XSHE,2023-08-08,2.6600000000000037
000533.XSHE,2023-08-08,0.28999999999999915
002441.XSHE,2023-08-08,0.10000000000000142
301299.XSHE,2023-08-08,6.090000000000003
000950.XSHE,2023-08-08,0.049999999999998934
300469.XSHE,2023-08-08,1.3500000000000014
000989.XSHE,2023-08-08,1.1700000000000017
600892.XSHG,2023-08-08,0.6099999999999994
688598.XSHG,2023-08-08,3.579999999999984
603713.XSHG,2023-08-08,4.1299999999999955
002352.XSHE,2023-08-08,1.5100000000000193
301046.XSHE,2023-08-08,0.25
688212.XSHG,2023-08-08,0.45000000000000284
603882.XSHG,2023-08-08,1.7000000000000028
001211.XSHE,2023-08-08,0.060000000000002274
603868.XSHG,2023-08-08,1.0300000000000011
300279.XSHE,2023-08-08,0.8100000000000023
688678.XSHG,2023-08-08,0.28000000000000114
600760.XSHG,2023-08-08,3.4399999999999977
000506.XSHE,2023-08-08,0.2699999999999996
002606.XSHE,2023-08-08,0.38000000000000256
300653.XSHE,2023-08-08,0.5
688219.XSHG,2023-08-08,0.049999999999998934
