code,date,low_close_diff
300256.XSHE,2022-09-30,-0.17999999999999972
002225.XSHE,2022-09-30,-0.11000000000000032
688247.XSHG,2022-09-30,0.0
688588.XSHG,2022-09-30,-0.02999999999999936
300588.XSHE,2022-09-30,-0.040000000000000924
603269.XSHG,2022-09-30,-0.27000000000000135
605277.XSHG,2022-09-30,-0.14999999999999858
601668.XSHG,2022-09-30,-0.25
300287.XSHE,2022-09-30,-0.240000000000002
002295.XSHE,2022-09-30,-0.08000000000000007
301112.XSHE,2022-09-30,0.0
600858.XSHG,2022-09-30,-0.21000000000000085
603323.XSHG,2022-09-30,-0.09999999999999964
300166.XSHE,2022-09-30,-0.37000000000000455
603676.XSHG,2022-09-30,-0.3899999999999988
600536.XSHG,2022-09-30,-3.8000000000000114
000929.XSHE,2022-09-30,0.0
688173.XSHG,2022-09-30,-0.019999999999999574
600103.XSHG,2022-09-30,-0.10999999999999943
603015.XSHG,2022-09-30,0.0
688109.XSHG,2022-09-30,-0.129999999999999
688698.XSHG,2022-09-30,-0.010000000000001563
688800.XSHG,2022-09-30,-1.4000000000000057
000758.XSHE,2022-09-30,-0.3400000000000034
300595.XSHE,2022-09-30,-7.590000000000032
600352.XSHG,2022-09-30,-0.20000000000001705
300931.XSHE,2022-09-30,-0.009999999999999787
002048.XSHE,2022-09-30,-0.5300000000000011
002327.XSHE,2022-09-30,-0.6899999999999977
300789.XSHE,2022-09-30,-0.03999999999999915
605001.XSHG,2022-09-30,-0.040000000000000036
002433.XSHE,2022-09-30,-1.2599999999999998
600105.XSHG,2022-09-30,-0.22999999999999687
002324.XSHE,2022-09-30,-0.980000000000004
002641.XSHE,2022-09-30,0.0
300618.XSHE,2022-09-30,-0.14000000000000057
601390.XSHG,2022-09-30,-0.08000000000000007
002892.XSHE,2022-09-30,-0.17999999999999972
000533.XSHE,2022-09-30,-0.07000000000000028
002441.XSHE,2022-09-30,-0.5499999999999972
000950.XSHE,2022-09-30,-0.3099999999999987
300469.XSHE,2022-09-30,-1.1099999999999994
000989.XSHE,2022-09-30,-0.490000000000002
600892.XSHG,2022-09-30,-0.240000000000002
688598.XSHG,2022-09-30,-2.7299999999999613
603713.XSHG,2022-09-30,-0.5699999999999932
002352.XSHE,2022-09-30,-1.3700000000000045
301046.XSHE,2022-09-30,-0.05000000000000071
688212.XSHG,2022-09-30,-0.9900000000000091
603882.XSHG,2022-09-30,-0.0799999999999983
001211.XSHE,2022-09-30,0.0
603868.XSHG,2022-09-30,-0.7199999999999989
300279.XSHE,2022-09-30,0.0
688678.XSHG,2022-09-30,-0.030000000000001137
600760.XSHG,2022-09-30,-0.07000000000005002
000506.XSHE,2022-09-30,-0.0600000000000005
002606.XSHE,2022-09-30,-0.09000000000000341
300653.XSHE,2022-09-30,-2.690000000000012
688219.XSHG,2022-09-30,0.0
301153.XSHE,2022-09-30,-4.25
301269.XSHE,2022-09-30,-0.28999999999999204
601377.XSHG,2022-09-30,0.0
600576.XSHG,2022-09-30,-0.2799999999999976
688282.XSHG,2022-09-30,-0.3299999999999983
600327.XSHG,2022-09-30,-0.5300000000000011
002231.XSHE,2022-09-30,0.0
603650.XSHG,2022-09-30,-0.05999999999999872
002403.XSHE,2022-09-30,-0.5500000000000007
600810.XSHG,2022-09-30,-0.19000000000000483
601600.XSHG,2022-09-30,-0.08999999999999986
002313.XSHE,2022-09-30,-0.1899999999999995
603326.XSHG,2022-09-30,-0.08000000000000007
002291.XSHE,2022-09-30,-0.40000000000000213
300699.XSHE,2022-09-30,-1.3299999999999983
300828.XSHE,2022-09-30,-0.03999999999999915
300270.XSHE,2022-09-30,0.0
002377.XSHE,2022-09-30,-0.34999999999999964
600651.XSHG,2022-09-30,-168.70000000000073
688425.XSHG,2022-09-30,-0.009999999999999787
688319.XSHG,2022-09-30,-0.16000000000000014
601881.XSHG,2022-09-30,-0.16999999999999993
003016.XSHE,2022-09-30,-0.07000000000000028
688700.XSHG,2022-09-30,-2.9799999999999898
300313.XSHE,2022-09-30,-0.20999999999999908
603363.XSHG,2022-09-30,-0.3099999999999987
600336.XSHG,2022-09-30,0.0
600854.XSHG,2022-09-30,-0.3200000000000003
002788.XSHE,2022-09-30,-0.5500000000000007
000670.XSHE,2022-09-30,-0.20999999999999375
600495.XSHG,2022-09-30,-0.16000000000000014
000856.XSHE,2022-09-30,-0.08999999999999986
603798.XSHG,2022-09-30,-0.22000000000000242
300338.XSHE,2022-09-30,-0.4399999999999995
600371.XSHG,2022-09-30,-0.4399999999999977
300232.XSHE,2022-09-30,-0.10000000000000142
000421.XSHE,2022-09-30,-0.21000000000000085
002816.XSHE,2022-09-30,-0.23999999999999844
300157.XSHE,2022-09-30,-0.25
300762.XSHE,2022-09-30,-0.0899999999999963
605090.XSHG,2022-09-30,-1.8899999999999935
601226.XSHG,2022-09-30,0.0
601999.XSHG,2022-09-30,0.0
000877.XSHE,2022-09-30,-1.1299999999999955
000819.XSHE,2022-09-30,-1.2900000000000205
001318.XSHE,2022-09-30,-0.03999999999999915
688101.XSHG,2022-09-30,-0.009999999999999787
300079.XSHE,2022-09-30,-0.25
000789.XSHE,2022-09-30,-0.6599999999999966
000153.XSHE,2022-09-30,-0.6300000000000026
300161.XSHE,2022-09-30,-0.0799999999999983
600837.XSHG,2022-09-30,-3.6500000000000057
002695.XSHE,2022-09-30,-0.03999999999999915
600187.XSHG,2022-09-30,-0.08999999999999986
688281.XSHG,2022-09-30,-2.7700000000000387
603277.XSHG,2022-09-30,-0.2900000000000027
301055.XSHE,2022-09-30,0.0
300328.XSHE,2022-09-30,-0.28000000000000114
601618.XSHG,2022-09-30,-0.050000000000000266
002302.XSHE,2022-09-30,-0.08000000000000185
002833.XSHE,2022-09-30,-0.10000000000000142
300471.XSHE,2022-09-30,0.0
688331.XSHG,2022-09-30,-1.4600000000000009
603900.XSHG,2022-09-30,-0.09999999999999964
002412.XSHE,2022-09-30,-1.1099999999999994
002393.XSHE,2022-09-30,-2.25
600657.XSHG,2022-09-30,-1.1700000000000017
000519.XSHE,2022-09-30,-0.4099999999999966
002221.XSHE,2022-09-30,-0.0800000000000054
600375.XSHG,2022-09-30,-0.030000000000001137
600007.XSHG,2022-09-30,-0.14000000000000057
002241.XSHE,2022-09-30,-0.4600000000000364
603186.XSHG,2022-09-30,-0.019999999999999574
600386.XSHG,2022-09-30,-0.240000000000002
002960.XSHE,2022-09-30,-0.2600000000000051
600219.XSHG,2022-09-30,-0.14000000000000057
603286.XSHG,2022-09-30,-0.030000000000001137
300477.XSHE,2022-09-30,0.0
000910.XSHE,2022-09-30,-0.14999999999999858
002493.XSHE,2022-09-30,-4.25
002721.XSHE,2022-09-30,-0.02999999999999936
688308.XSHG,2022-09-30,-0.28000000000000114
301233.XSHE,2022-09-30,-0.0799999999999983
300838.XSHE,2022-09-30,-0.019999999999999574
300856.XSHE,2022-09-30,-2.269999999999996
300672.XSHE,2022-09-30,-0.7400000000000091
301212.XSHE,2022-09-30,-0.14000000000000057
002530.XSHE,2022-09-30,-0.259999999999998
002775.XSHE,2022-09-30,-0.14000000000000057
300120.XSHE,2022-09-30,-0.07000000000000028
603272.XSHG,2022-09-30,-0.16999999999999815
688399.XSHG,2022-09-30,-0.75
000735.XSHE,2022-09-30,-0.060000000000002274
002597.XSHE,2022-09-30,-0.9099999999999966
300635.XSHE,2022-09-30,-1.4499999999999993
002613.XSHE,2022-09-30,-0.14999999999999858
601089.XSHG,2022-09-30,-0.21000000000000085
600883.XSHG,2022-09-30,-0.4299999999999997
300490.XSHE,2022-09-30,0.0
002370.XSHE,2022-09-30,-0.46000000000000085
002489.XSHE,2022-09-30,-0.23999999999999488
002665.XSHE,2022-09-30,0.0
688003.XSHG,2022-09-30,-0.29999999999999716
000534.XSHE,2022-09-30,0.0
605189.XSHG,2022-09-30,-0.21000000000000085
000058.XSHE,2022-09-30,-0.4200000000000017
000886.XSHE,2022-09-30,-0.21999999999999886
300052.XSHE,2022-09-30,-0.030000000000001137
002484.XSHE,2022-09-30,-0.480000000000004
001288.XSHE,2022-09-30,0.0
300676.XSHE,2022-09-30,-0.3399999999999963
002183.XSHE,2022-09-30,0.0
603200.XSHG,2022-09-30,-0.2700000000000031
002215.XSHE,2022-09-30,-0.3299999999999983
001270.XSHE,2022-09-30,-1.1000000000000085
000926.XSHE,2022-09-30,-0.5600000000000005
600959.XSHG,2022-09-30,0.0
603136.XSHG,2022-09-30,-1.9600000000000009
002981.XSHE,2022-09-30,-0.21000000000000085
601919.XSHG,2022-09-30,-0.14999999999999858
301079.XSHE,2022-09-30,-0.10000000000000142
605055.XSHG,2022-09-30,-0.20999999999999996
000593.XSHE,2022-09-30,-2.1600000000000037
001213.XSHE,2022-09-30,-0.019999999999999574
001268.XSHE,2022-09-30,-0.10999999999999943
601528.XSHG,2022-09-30,-0.009999999999999787
300833.XSHE,2022-09-30,-0.7900000000000063
301109.XSHE,2022-09-30,-0.3200000000000003
600986.XSHG,2022-09-30,-0.28999999999999915
300525.XSHE,2022-09-30,-5.969999999999999
300556.XSHE,2022-09-30,-0.16000000000000014
600110.XSHG,2022-09-30,-2.6999999999999886
300939.XSHE,2022-09-30,-0.060000000000002274
002407.XSHE,2022-09-30,0.0
688138.XSHG,2022-09-30,-0.5300000000000011
600081.XSHG,2022-09-30,-0.39000000000000057
002349.XSHE,2022-09-30,-6.420000000000002
001202.XSHE,2022-09-30,-0.15000000000000036
603789.XSHG,2022-09-30,-0.009999999999999787
688200.XSHG,2022-09-30,-0.5699999999999932
000785.XSHE,2022-09-30,0.0
600866.XSHG,2022-09-30,-1.7600000000000051
605208.XSHG,2022-09-30,0.0
603968.XSHG,2022-09-30,-0.28000000000000114
605111.XSHG,2022-09-30,0.0
603320.XSHG,2022-09-30,-0.17999999999999972
603822.XSHG,2022-09-30,-0.28000000000000114
300990.XSHE,2022-09-30,-0.6099999999999852
301136.XSHE,2022-09-30,0.0
600691.XSHG,2022-09-30,0.0
688403.XSHG,2022-09-30,-0.019999999999999574
603948.XSHG,2022-09-30,-0.060000000000002274
688621.XSHG,2022-09-30,-0.5999999999999943
601111.XSHG,2022-09-30,-0.19000000000000128
300558.XSHE,2022-09-30,-0.39000000000000057
002084.XSHE,2022-09-30,-3.16
000505.XSHE,2022-09-30,-1.0399999999999991
002678.XSHE,2022-09-30,-0.08000000000000007
600126.XSHG,2022-09-30,-0.11999999999999744
600190.XSHG,2022-09-30,-0.019999999999999574
000028.XSHE,2022-09-30,-1.8699999999999903
301285.XSHE,2022-09-30,-0.049999999999998934
300625.XSHE,2022-09-30,-0.1899999999999995
603881.XSHG,2022-09-30,-0.14000000000000057
002902.XSHE,2022-09-30,0.0
600537.XSHG,2022-09-30,-0.26000000000000156
600082.XSHG,2022-09-30,-1.9299999999999997
300669.XSHE,2022-09-30,0.0
002866.XSHE,2022-09-30,-0.8799999999999955
000055.XSHE,2022-09-30,-0.7000000000000028
601360.XSHG,2022-09-30,-0.019999999999999574
688028.XSHG,2022-09-30,-0.030000000000001137
000665.XSHE,2022-09-30,-0.35999999999999943
300334.XSHE,2022-09-30,0.0
300098.XSHE,2022-09-30,-0.14999999999999858
002365.XSHE,2022-09-30,-0.6700000000000017
300029.XSHE,2022-09-30,-0.3100000000000005
002523.XSHE,2022-09-30,-0.4499999999999993
600521.XSHG,2022-09-30,-5.529999999999973
002759.XSHE,2022-09-30,-0.20000000000000284
603396.XSHG,2022-09-30,-0.010000000000019327
603639.XSHG,2022-09-30,-0.29999999999999716
300929.XSHE,2022-09-30,0.0
688039.XSHG,2022-09-30,0.0
688378.XSHG,2022-09-30,-0.6099999999999994
300599.XSHE,2022-09-30,-0.1299999999999999
600661.XSHG,2022-09-30,-0.19999999999999574
300665.XSHE,2022-09-30,-0.05000000000000071
603661.XSHG,2022-09-30,-0.720000000000006
300766.XSHE,2022-09-30,-0.10999999999999943
300155.XSHE,2022-09-30,-0.240000000000002
000902.XSHE,2022-09-30,-0.10999999999999943
300391.XSHE,2022-09-30,-0.14999999999999858
002909.XSHE,2022-09-30,0.0
688601.XSHG,2022-09-30,-0.03999999999999204
002226.XSHE,2022-09-30,-0.259999999999998
002629.XSHE,2022-09-30,-0.19000000000000128
688029.XSHG,2022-09-30,-3.530000000000001
300208.XSHE,2022-09-30,0.0
600513.XSHG,2022-09-30,-1.0399999999999991
300901.XSHE,2022-09-30,-0.17999999999999972
600151.XSHG,2022-09-30,-0.7100000000000009
600759.XSHG,2022-09-30,-0.17999999999999972
002931.XSHE,2022-09-30,-0.07000000000000028
002741.XSHE,2022-09-30,-0.17999999999999972
300302.XSHE,2022-09-30,0.0
301179.XSHE,2022-09-30,-0.14000000000000057
601898.XSHG,2022-09-30,-0.2400000000000002
300240.XSHE,2022-09-30,-0.14000000000000057
688017.XSHG,2022-09-30,-0.14000000000001478
605080.XSHG,2022-09-30,-0.45000000000000284
002328.XSHE,2022-09-30,-0.05999999999999872
600726.XSHG,2022-09-30,-0.11000000000000121
300187.XSHE,2022-09-30,-0.480000000000004
002374.XSHE,2022-09-30,0.0
688383.XSHG,2022-09-30,-0.38000000000000966
688350.XSHG,2022-09-30,-0.8399999999999999
002753.XSHE,2022-09-30,-0.259999999999998
002323.XSHE,2022-09-30,-0.16000000000000014
300772.XSHE,2022-09-30,-0.019999999999999574
002092.XSHE,2022-09-30,-0.03999999999999915
600761.XSHG,2022-09-30,-1.759999999999991
600880.XSHG,2022-09-30,-1.7800000000000011
688619.XSHG,2022-09-30,-0.019999999999999574
601777.XSHG,2022-09-30,-0.04999999999999982
300572.XSHE,2022-09-30,-0.14999999999999858
301196.XSHE,2022-09-30,0.0
000923.XSHE,2022-09-30,-0.08000000000000185
688379.XSHG,2022-09-30,-0.009999999999999787
002298.XSHE,2022-09-30,-0.029999999999997584
301200.XSHE,2022-09-30,-0.11999999999999744
688305.XSHG,2022-09-30,-1.1200000000000045
301053.XSHE,2022-09-30,-0.030000000000001137
688155.XSHG,2022-09-30,-0.8999999999999915
301180.XSHE,2022-09-30,0.0
601330.XSHG,2022-09-30,-0.040000000000000036
300189.XSHE,2022-09-30,-0.20000000000000284
000757.XSHE,2022-09-30,-0.40000000000000213
002101.XSHE,2022-09-30,-0.20000000000000284
688253.XSHG,2022-09-30,0.0
002060.XSHE,2022-09-30,-0.35999999999999943
300473.XSHE,2022-09-30,-0.08999999999999986
002983.XSHE,2022-09-30,-0.00999999999999801
300194.XSHE,2022-09-30,-0.38000000000000256
600811.XSHG,2022-09-30,-0.14999999999999858
002978.XSHE,2022-09-30,-0.38000000000000256
600260.XSHG,2022-09-30,-0.4299999999999997
300652.XSHE,2022-09-30,-0.17999999999999972
002242.XSHE,2022-09-30,-0.1599999999999966
300092.XSHE,2022-09-30,-0.10000000000000142
002713.XSHE,2022-09-30,-0.4200000000000017
000516.XSHE,2022-09-30,-3.1000000000000227
000409.XSHE,2022-09-30,-0.10999999999999943
688777.XSHG,2022-09-30,-1.1700000000000017
301279.XSHE,2022-09-30,-0.41000000000000014
603387.XSHG,2022-09-30,-0.28999999999999915
600653.XSHG,2022-09-30,-215.5099999999984
300209.XSHE,2022-09-30,-0.030000000000001137
600137.XSHG,2022-09-30,-0.1700000000000017
301186.XSHE,2022-09-30,-0.0400000000000027
300408.XSHE,2022-09-30,-4.909999999999997
