code,low_close_diff
603398.XSHG,-0.4700000000000024
600871.XSHG,-0.09999999999999964
600215.XSHG,-0.7600000000000016
000521.XSHE,-0.5299999999999976
688221.XSHG,-1.3100000000000023
600311.XSHG,-0.2699999999999996
002119.XSHE,-1.4299999999999926
600621.XSHG,-398.8299999999999
000421.XSHE,-1.1199999999999974
601155.XSHG,-2.9200000000000017
601020.XSHG,-0.2400000000000002
300690.XSHE,-2.799999999999997
002133.XSHE,-0.16000000000000014
300536.XSHE,-4.109999999999999
003016.XSHE,-0.2900000000000009
002577.XSHE,-0.75
000545.XSHE,-0.7000000000000028
600151.XSHG,-3.759999999999998
600815.XSHG,-1.5299999999999994
603739.XSHG,-0.7299999999999969
000607.XSHE,-0.22999999999999865
002369.XSHE,-0.8599999999999994
300011.XSHE,-8.659999999999997
600888.XSHG,-3.469999999999999
002631.XSHE,-0.7300000000000004
002552.XSHE,-1.3500000000000014
000514.XSHE,-0.4599999999999991
601106.XSHG,-0.14000000000000012
600649.XSHG,-0.4299999999999926
600184.XSHG,-1.0200000000000031
600297.XSHG,-0.4599999999999973
002970.XSHE,-2.6700000000000017
600429.XSHG,-0.16000000000000014
600537.XSHG,-0.3200000000000003
300649.XSHE,-1.0600000000000023
688586.XSHG,-0.6199999999999974
688037.XSHG,-3.5
688059.XSHG,-6.560000000000002
002632.XSHE,-1.2700000000000031
300267.XSHE,-0.7299999999999969
301025.XSHE,-1.4499999999999993
688058.XSHG,-5.190000000000012
688002.XSHG,-4.810000000000002
002543.XSHE,-1.0899999999999963
603607.XSHG,-0.740000000000002
600676.XSHG,-1.1700000000000017
002224.XSHE,-1.6100000000000065
002556.XSHE,-1.240000000000002
301001.XSHE,-0.8200000000000003
002474.XSHE,-1.5
688006.XSHG,-2.1799999999999926
002522.XSHE,-1.7000000000000028
688067.XSHG,-0.48999999999999844
000985.XSHE,-0.5500000000000007
002296.XSHE,-1.75
000955.XSHE,-0.14999999999999858
300806.XSHE,-3.489999999999995
601233.XSHG,-8.510000000000005
600802.XSHG,-1.75
600501.XSHG,-1.3700000000000045
300545.XSHE,-2.5600000000000023
000961.XSHE,-1.009999999999998
603906.XSHG,-5.88000000000001
601949.XSHG,-0.16000000000000014
002430.XSHE,-3.200000000000003
600236.XSHG,-0.509999999999998
600860.XSHG,-0.5500000000000007
601118.XSHG,-0.13999999999999968
002753.XSHE,-1.2199999999999989
600856.XSHG,-0.16999999999999993
601577.XSHG,-0.2599999999999998
688606.XSHG,-0.23999999999998067
300456.XSHE,-4.269999999999982
688613.XSHG,-4.460000000000008
600890.XSHG,-0.05999999999999872
000557.XSHE,-0.6600000000000001
002405.XSHE,-0.9600000000000009
603010.XSHG,-3.1400000000000006
003005.XSHE,-2.8500000000000014
300273.XSHE,-0.28999999999999915
000752.XSHE,-1.8200000000000003
000627.XSHE,-3.490000000000009
002687.XSHE,-2.0700000000000003
600578.XSHG,-0.28000000000000114
603227.XSHG,-0.9199999999999999
603800.XSHG,-0.3100000000000005
002061.XSHE,-0.25
300907.XSHE,-0.7700000000000031
603825.XSHG,-1.9500000000000028
688129.XSHG,-0.7199999999999989
000860.XSHE,-5.1000000000000085
300979.XSHE,-4.090000000000003
600018.XSHG,-0.21999999999999975
002353.XSHE,-11.930000000000007
603366.XSHG,-0.22000000000000064
300444.XSHE,-0.5299999999999976
688089.XSHG,-1.3700000000000045
300500.XSHE,-3.1199999999999974
002588.XSHE,-2.210000000000001
600378.XSHG,-7.599999999999994
688071.XSHG,-0.8299999999999983
300502.XSHE,-17.70999999999998
300055.XSHE,-5.939999999999998
603037.XSHG,-0.5800000000000018
603666.XSHG,-2.450000000000017
300122.XSHE,-31.75999999999999
688185.XSHG,-9.009999999999991
600380.XSHG,-3.5999999999999943
300926.XSHE,-0.4299999999999997
688038.XSHG,-1.5500000000000007
002140.XSHE,-5.8700000000000045
300528.XSHE,-0.17000000000000082
603019.XSHG,-4.759999999999991
000995.XSHE,-4.920000000000002
603598.XSHG,-0.509999999999998
000875.XSHE,-0.5999999999999996
300180.XSHE,-0.6300000000000026
300685.XSHE,-9.609999999999985
601108.XSHG,-0.46000000000000085
600573.XSHG,-0.9100000000000001
600266.XSHG,-0.6900000000000013
605318.XSHG,-0.20000000000000107
002749.XSHE,-0.730000000000004
300103.XSHE,-2.3900000000000006
600331.XSHG,-0.08999999999999986
600867.XSHG,-18.899999999999977
600180.XSHG,-0.5700000000000003
688663.XSHG,-0.9200000000000017
603055.XSHG,-0.29999999999999893
601888.XSHG,-33.29000000000002
300435.XSHE,-1.3700000000000045
300796.XSHE,-0.5799999999999983
600425.XSHG,-1.25
300145.XSHE,-1.5599999999999952
600456.XSHG,-5.6200000000000045
688456.XSHG,-1.2100000000000009
603577.XSHG,-0.8000000000000007
603095.XSHG,-0.31999999999999673
002677.XSHE,-2.969999999999999
300268.XSHE,-0.4400000000000013
688036.XSHG,-6.319999999999993
300561.XSHE,-5.000000000000007
603589.XSHG,-4.410000000000004
688560.XSHG,-1.7000000000000028
603596.XSHG,-2.1999999999999957
300114.XSHE,-9.989999999999995
002200.XSHE,-0.10999999999999943
300198.XSHE,-1.1299999999999955
000059.XSHE,-0.46999999999999886
600056.XSHG,-2.6200000000000045
