code,low_close_diff
603398.XSHG,-0.370000000000001
600871.XSHG,-0.020000000000000462
600215.XSHG,-0.03999999999999915
000521.XSHE,-0.9299999999999997
688221.XSHG,-0.0600000000000005
600311.XSHG,-0.1800000000000006
002119.XSHE,-0.4200000000000017
600621.XSHG,-55.909999999999854
000421.XSHE,0.0
601155.XSHG,-0.7099999999999937
601020.XSHG,-0.09999999999999964
300690.XSHE,-0.18999999999999773
002133.XSHE,-0.02999999999999936
300536.XSHE,-0.480000000000004
003016.XSHE,-0.120000000000001
002577.XSHE,-0.610000000000003
000545.XSHE,-1.7400000000000002
600151.XSHG,-1.5800000000000054
600815.XSHG,-1.9100000000000001
603739.XSHG,-2.039999999999999
000607.XSHE,-0.08000000000000007
002369.XSHE,-0.4299999999999997
300011.XSHE,-0.1699999999999946
600888.XSHG,0.0
002631.XSHE,-0.21999999999999886
002552.XSHE,-0.19000000000000483
000514.XSHE,-0.14999999999999858
601106.XSHG,-0.020000000000000018
600649.XSHG,-1.0900000000000034
600184.XSHG,-0.13000000000000256
600297.XSHG,-0.26000000000000156
002970.XSHE,-2.530000000000001
600429.XSHG,-0.16000000000000014
600537.XSHG,-0.21999999999999886
300649.XSHE,-0.23000000000000043
688586.XSHG,-0.5
688037.XSHG,-0.39000000000000057
688059.XSHG,-15.099999999999994
002632.XSHE,-0.8599999999999994
300267.XSHE,-0.6099999999999994
688058.XSHG,-0.45000000000000284
688002.XSHG,-1.1799999999999926
002543.XSHE,-0.4299999999999997
603607.XSHG,-0.0799999999999983
600676.XSHG,-0.14999999999999147
002224.XSHE,-0.14000000000000057
002556.XSHE,-1.4500000000000028
002474.XSHE,-1.4299999999999997
688006.XSHG,-4.299999999999997
002522.XSHE,-0.4200000000000017
000985.XSHE,-0.3000000000000007
002296.XSHE,-0.10000000000000142
000955.XSHE,-0.48999999999999844
300806.XSHE,-0.21000000000000085
601233.XSHG,-1.4600000000000009
600802.XSHG,-0.35999999999999943
600501.XSHG,-0.8100000000000023
300545.XSHE,-0.6900000000000048
000961.XSHE,-0.3399999999999963
603906.XSHG,-2.509999999999998
601949.XSHG,-0.06999999999999851
002430.XSHE,-3.6999999999999957
600236.XSHG,-0.5
600860.XSHG,-0.07000000000000028
601118.XSHG,-0.009999999999999787
002753.XSHE,-0.5700000000000003
600856.XSHG,-0.0600000000000005
601577.XSHG,-0.21000000000000085
688606.XSHG,-3.9399999999999977
300456.XSHE,-1.7800000000000011
600890.XSHG,0.0
000557.XSHE,-0.740000000000002
002405.XSHE,-0.1600000000000037
603010.XSHG,-1.9499999999999886
003005.XSHE,-0.29999999999999716
300273.XSHE,-0.759999999999998
000752.XSHE,0.0
000627.XSHE,-0.5800000000000125
002687.XSHE,-0.08000000000000185
600578.XSHG,-0.05000000000000071
603227.XSHG,-0.05999999999999872
603800.XSHG,-0.07000000000000028
002061.XSHE,-0.08999999999999986
300907.XSHE,-0.10000000000000142
603825.XSHG,-0.5700000000000003
688129.XSHG,-0.120000000000001
000860.XSHE,-5.239999999999981
600018.XSHG,0.0
002353.XSHE,-3.6899999999999977
603366.XSHG,-0.1899999999999995
300444.XSHE,0.0
688089.XSHG,-1.6699999999999946
300500.XSHE,-0.3500000000000014
002588.XSHE,-1.0399999999999991
600378.XSHG,-0.4399999999999977
300502.XSHE,-3.0400000000000205
300055.XSHE,-0.8800000000000026
603037.XSHG,-0.2099999999999973
603666.XSHG,-4.150000000000006
300122.XSHE,-35.639999999999986
688185.XSHG,-12.75
600380.XSHG,-5.680000000000007
300926.XSHE,-0.21999999999999886
002140.XSHE,-0.3500000000000014
300528.XSHE,-0.040000000000000036
603019.XSHG,-1.1500000000000057
000995.XSHE,-4.700000000000003
603598.XSHG,-0.3200000000000003
000875.XSHE,-0.020000000000000462
300180.XSHE,-0.13999999999999346
300685.XSHE,-4.8700000000000045
601108.XSHG,-0.10999999999999943
600573.XSHG,-0.6499999999999986
600266.XSHG,-0.11999999999999744
605318.XSHG,-1.139999999999997
002749.XSHE,-2.25
300103.XSHE,-0.20000000000000284
600331.XSHG,-0.08999999999999986
600867.XSHG,-6.080000000000041
