code,date,low_close_diff
300256.XSHE,2023-10-30,0.05000000000000071
002225.XSHE,2023-10-30,0.08000000000000007
688247.XSHG,2023-10-30,0.16000000000000014
688588.XSHG,2023-10-30,0.16999999999999993
300588.XSHE,2023-10-30,0.08000000000000185
603269.XSHG,2023-10-30,0.5499999999999972
605277.XSHG,2023-10-30,0.0
601668.XSHG,2023-10-30,0.10999999999999943
300287.XSHE,2023-10-30,0.12999999999999545
002295.XSHE,2023-10-30,0.4300000000000015
301112.XSHE,2023-10-30,0.13000000000000256
600858.XSHG,2023-10-30,0.3399999999999963
603323.XSHG,2023-10-30,0.019999999999999574
603163.XSHG,2023-10-30,0.47000000000000597
300166.XSHE,2023-10-30,1.6799999999999784
603676.XSHG,2023-10-30,0.03999999999999915
600536.XSHG,2023-10-30,1.169999999999959
000929.XSHE,2023-10-30,0.08000000000000185
603273.XSHG,2023-10-30,0.6000000000000014
688573.XSHG,2023-10-30,0.21999999999999886
688173.XSHG,2023-10-30,0.5899999999999999
600103.XSHG,2023-10-30,0.049999999999998934
603015.XSHG,2023-10-30,0.019999999999999574
688109.XSHG,2023-10-30,0.11999999999999744
688698.XSHG,2023-10-30,0.5399999999999991
688800.XSHG,2023-10-30,0.07000000000000028
000758.XSHE,2023-10-30,0.3400000000000034
300595.XSHE,2023-10-30,3.8799999999999955
600352.XSHG,2023-10-30,1.1999999999999886
300931.XSHE,2023-10-30,0.05000000000000071
002048.XSHE,2023-10-30,2.510000000000005
002327.XSHE,2023-10-30,3.219999999999999
300789.XSHE,2023-10-30,0.18999999999999773
605001.XSHG,2023-10-30,0.21000000000000085
002433.XSHE,2023-10-30,0.28999999999999915
688646.XSHG,2023-10-30,0.39000000000000057
600105.XSHG,2023-10-30,0.22999999999998977
002324.XSHE,2023-10-30,0.3200000000000074
002641.XSHE,2023-10-30,0.37000000000000455
300618.XSHE,2023-10-30,0.6500000000000057
601390.XSHG,2023-10-30,0.09000000000000163
002892.XSHE,2023-10-30,0.8999999999999915
000533.XSHE,2023-10-30,0.019999999999999574
002441.XSHE,2023-10-30,0.14999999999999858
301299.XSHE,2023-10-30,0.09999999999999432
000950.XSHE,2023-10-30,0.08000000000000007
300469.XSHE,2023-10-30,0.11999999999999744
000989.XSHE,2023-10-30,0.4100000000000037
600892.XSHG,2023-10-30,1.269999999999996
688598.XSHG,2023-10-30,1.490000000000009
603713.XSHG,2023-10-30,0.21000000000000796
002352.XSHE,2023-10-30,0.8799999999999955
301046.XSHE,2023-10-30,0.240000000000002
688212.XSHG,2023-10-30,0.7600000000000051
603882.XSHG,2023-10-30,1.539999999999992
001211.XSHE,2023-10-30,0.3999999999999986
603868.XSHG,2023-10-30,2.3299999999999983
300279.XSHE,2023-10-30,0.12000000000000455
688678.XSHG,2023-10-30,0.08999999999999986
600760.XSHG,2023-10-30,5.2099999999999795
000506.XSHE,2023-10-30,0.5699999999999985
002606.XSHE,2023-10-30,0.5499999999999972
300653.XSHE,2023-10-30,2.1299999999999955
688219.XSHG,2023-10-30,0.2599999999999998
301153.XSHE,2023-10-30,0.07000000000000739
301269.XSHE,2023-10-30,0.9699999999999989
601377.XSHG,2023-10-30,0.23999999999999844
600576.XSHG,2023-10-30,0.5999999999999979
688282.XSHG,2023-10-30,0.3399999999999963
688716.XSHG,2023-10-30,0.3000000000000007
600327.XSHG,2023-10-30,0.3499999999999943
002231.XSHE,2023-10-30,0.11999999999999744
603650.XSHG,2023-10-30,0.21999999999999886
002403.XSHE,2023-10-30,0.0600000000000005
600810.XSHG,2023-10-30,0.6400000000000006
601600.XSHG,2023-10-30,0.07000000000000028
002313.XSHE,2023-10-30,0.16000000000000014
603326.XSHG,2023-10-30,0.46999999999999886
002291.XSHE,2023-10-30,0.13000000000000078
300699.XSHE,2023-10-30,0.7100000000000009
300828.XSHE,2023-10-30,0.22000000000000242
300270.XSHE,2023-10-30,0.2700000000000031
002377.XSHE,2023-10-30,0.129999999999999
600651.XSHG,2023-10-30,112.45999999999913
603291.XSHG,2023-10-30,0.11999999999999922
688425.XSHG,2023-10-30,0.02999999999999936
688319.XSHG,2023-10-30,0.26000000000000156
601881.XSHG,2023-10-30,0.17999999999999972
003016.XSHE,2023-10-30,0.21999999999999886
688700.XSHG,2023-10-30,1.4699999999999989
300313.XSHE,2023-10-30,1.120000000000001
603363.XSHG,2023-10-30,0.07000000000000028
600336.XSHG,2023-10-30,0.07000000000000028
600854.XSHG,2023-10-30,0.6500000000000021
002788.XSHE,2023-10-30,0.14999999999999858
301273.XSHE,2023-10-30,0.5499999999999972
000670.XSHE,2023-10-30,2.210000000000008
301507.XSHE,2023-10-30,0.0799999999999983
600495.XSHG,2023-10-30,0.15000000000000213
000856.XSHE,2023-10-30,0.08000000000000185
603798.XSHG,2023-10-30,0.5599999999999987
300338.XSHE,2023-10-30,0.08999999999999986
600371.XSHG,2023-10-30,0.21000000000000085
300232.XSHE,2023-10-30,0.4899999999999949
000421.XSHE,2023-10-30,0.21000000000000085
002816.XSHE,2023-10-30,0.08000000000000007
688620.XSHG,2023-10-30,0.040000000000000924
300157.XSHE,2023-10-30,0.17999999999999972
300762.XSHE,2023-10-30,2.6400000000000006
605090.XSHG,2023-10-30,0.4299999999999997
601226.XSHG,2023-10-30,0.09999999999999964
601999.XSHG,2023-10-30,0.010000000000000675
000877.XSHE,2023-10-30,0.3100000000000023
000819.XSHE,2023-10-30,0.5200000000000102
001318.XSHE,2023-10-30,0.03999999999999915
688101.XSHG,2023-10-30,0.05999999999999872
300079.XSHE,2023-10-30,0.2599999999999909
000789.XSHE,2023-10-30,0.4099999999999966
000153.XSHE,2023-10-30,0.990000000000002
300161.XSHE,2023-10-30,2.5800000000000054
600837.XSHG,2023-10-30,1.740000000000009
002695.XSHE,2023-10-30,0.7199999999999989
600187.XSHG,2023-10-30,0.14000000000000057
688525.XSHG,2023-10-30,0.9399999999999977
688281.XSHG,2023-10-30,5.439999999999998
603277.XSHG,2023-10-30,0.6599999999999966
301055.XSHE,2023-10-30,0.3000000000000007
300328.XSHE,2023-10-30,0.5599999999999952
601618.XSHG,2023-10-30,0.0699999999999994
002302.XSHE,2023-10-30,0.46999999999999886
002833.XSHE,2023-10-30,0.10999999999999943
300471.XSHE,2023-10-30,0.25
688331.XSHG,2023-10-30,0.4000000000000057
603900.XSHG,2023-10-30,0.13000000000000078
002412.XSHE,2023-10-30,1.0
002393.XSHE,2023-10-30,0.15000000000000568
688576.XSHG,2023-10-30,1.0900000000000034
600657.XSHG,2023-10-30,0.8399999999999892
001278.XSHE,2023-10-30,0.08999999999999986
000519.XSHE,2023-10-30,0.5699999999999932
002221.XSHE,2023-10-30,1.6300000000000026
600375.XSHG,2023-10-30,0.8200000000000003
600007.XSHG,2023-10-30,0.8000000000000043
301265.XSHE,2023-10-30,0.040000000000000924
002241.XSHE,2023-10-30,3.0400000000000205
603186.XSHG,2023-10-30,1.3599999999999994
600386.XSHG,2023-10-30,0.17999999999999972
002960.XSHE,2023-10-30,0.4299999999999997
600219.XSHG,2023-10-30,0.07000000000000028
603286.XSHG,2023-10-30,0.5
300477.XSHE,2023-10-30,0.13000000000000256
000910.XSHE,2023-10-30,0.08000000000000185
002493.XSHE,2023-10-30,1.5400000000000205
002721.XSHE,2023-10-30,0.0
688308.XSHG,2023-10-30,0.36999999999999744
301233.XSHE,2023-10-30,0.4099999999999966
300838.XSHE,2023-10-30,0.019999999999999574
300856.XSHE,2023-10-30,0.8999999999999915
300672.XSHE,2023-10-30,1.25
301212.XSHE,2023-10-30,0.16999999999999815
688496.XSHG,2023-10-30,0.2699999999999996
002530.XSHE,2023-10-30,0.33000000000000185
002775.XSHE,2023-10-30,0.5199999999999996
300120.XSHE,2023-10-30,0.07000000000000028
603272.XSHG,2023-10-30,0.3099999999999987
688399.XSHG,2023-10-30,1.0899999999999963
000735.XSHE,2023-10-30,0.23999999999999488
002597.XSHE,2023-10-30,1.1500000000000057
300635.XSHE,2023-10-30,0.08999999999999986
002613.XSHE,2023-10-30,0.03999999999999915
601089.XSHG,2023-10-30,0.11999999999999744
600883.XSHG,2023-10-30,0.3400000000000034
300490.XSHE,2023-10-30,0.019999999999999574
002370.XSHE,2023-10-30,0.28000000000000114
002489.XSHE,2023-10-30,0.8500000000000014
002665.XSHE,2023-10-30,0.14000000000000057
688003.XSHG,2023-10-30,0.30000000000000426
000534.XSHE,2023-10-30,0.6300000000000026
605189.XSHG,2023-10-30,0.3000000000000007
000058.XSHE,2023-10-30,0.3299999999999983
000886.XSHE,2023-10-30,0.2900000000000009
300052.XSHE,2023-10-30,0.269999999999996
002484.XSHE,2023-10-30,0.0
001288.XSHE,2023-10-30,0.3100000000000023
300676.XSHE,2023-10-30,0.13000000000000256
002183.XSHE,2023-10-30,0.29999999999999716
301348.XSHE,2023-10-30,3.450000000000003
603200.XSHG,2023-10-30,0.10000000000000142
002215.XSHE,2023-10-30,2.460000000000008
001270.XSHE,2023-10-30,2.0900000000000034
