code,date,low_close_diff
300256.XSHE,2021-08-27,-0.33000000000000007
002225.XSHE,2021-08-27,-0.07000000000000028
688588.XSHG,2021-08-27,-0.020000000000003126
300588.XSHE,2021-08-27,-0.17999999999999972
603269.XSHG,2021-08-27,-0.07000000000000028
605277.XSHG,2021-08-27,-1.1000000000000014
601668.XSHG,2021-08-27,-0.21999999999999886
300287.XSHE,2021-08-27,-0.8599999999999994
002295.XSHE,2021-08-27,-0.2599999999999998
600858.XSHG,2021-08-27,-0.4200000000000017
603323.XSHG,2021-08-27,-0.020000000000000462
300166.XSHE,2021-08-27,-4.860000000000014
603676.XSHG,2021-08-27,-0.09000000000000163
600536.XSHG,2021-08-27,-4.4500000000000455
000929.XSHE,2021-08-27,-0.15000000000000213
600103.XSHG,2021-08-27,-0.11000000000000121
603015.XSHG,2021-08-27,-0.490000000000002
688109.XSHG,2021-08-27,-0.6799999999999997
688698.XSHG,2021-08-27,-0.8100000000000023
688800.XSHG,2021-08-27,-6.069999999999993
000758.XSHE,2021-08-27,-4.609999999999999
300595.XSHE,2021-08-27,-6.940000000000055
600352.XSHG,2021-08-27,-2.6500000000000057
300931.XSHE,2021-08-27,-0.0799999999999983
002048.XSHE,2021-08-27,-10.45999999999998
002327.XSHE,2021-08-27,-1.8199999999999932
300789.XSHE,2021-08-27,-0.7199999999999989
605001.XSHG,2021-08-27,-0.0600000000000005
002433.XSHE,2021-08-27,-0.3400000000000034
600105.XSHG,2021-08-27,-0.3500000000000014
002324.XSHE,2021-08-27,-2.1099999999999994
002641.XSHE,2021-08-27,0.0
300618.XSHE,2021-08-27,-13.969999999999999
601390.XSHG,2021-08-27,-0.1200000000000001
002892.XSHE,2021-08-27,-3.5799999999999983
000533.XSHE,2021-08-27,-0.0699999999999994
002441.XSHE,2021-08-27,-0.8200000000000003
000950.XSHE,2021-08-27,-0.030000000000001137
300469.XSHE,2021-08-27,-0.46000000000000085
000989.XSHE,2021-08-27,-0.18999999999999773
600892.XSHG,2021-08-27,-0.17999999999999972
688598.XSHG,2021-08-27,-5.589999999999975
603713.XSHG,2021-08-27,-0.3499999999999943
002352.XSHE,2021-08-27,-0.5600000000000023
301046.XSHE,2021-08-27,-3.469999999999999
603882.XSHG,2021-08-27,-1.5100000000000051
001211.XSHE,2021-08-27,0.0
603868.XSHG,2021-08-27,-0.490000000000002
300279.XSHE,2021-08-27,-2.3100000000000023
688678.XSHG,2021-08-27,-1.2300000000000004
600760.XSHG,2021-08-27,-7.75
000506.XSHE,2021-08-27,-0.17999999999999972
002606.XSHE,2021-08-27,-0.8000000000000007
300653.XSHE,2021-08-27,-0.6800000000000068
688219.XSHG,2021-08-27,-0.39000000000000057
601377.XSHG,2021-08-27,-0.21999999999999886
600576.XSHG,2021-08-27,-0.18999999999999773
600327.XSHG,2021-08-27,-0.6300000000000097
002231.XSHE,2021-08-27,-0.15000000000000213
603650.XSHG,2021-08-27,-1.6599999999999966
002403.XSHE,2021-08-27,-0.27999999999999936
600810.XSHG,2021-08-27,-1.9600000000000009
601600.XSHG,2021-08-27,-0.09000000000000075
002313.XSHE,2021-08-27,-0.14000000000000057
603326.XSHG,2021-08-27,-0.05999999999999872
002291.XSHE,2021-08-27,-1.2999999999999972
300699.XSHE,2021-08-27,-1.2000000000000028
300828.XSHE,2021-08-27,-0.2699999999999996
300270.XSHE,2021-08-27,-1.4699999999999989
002377.XSHE,2021-08-27,-0.09000000000000163
600651.XSHG,2021-08-27,-112.45999999999913
688425.XSHG,2021-08-27,-0.11000000000000032
688319.XSHG,2021-08-27,0.0
601881.XSHG,2021-08-27,-0.120000000000001
003016.XSHE,2021-08-27,-0.10000000000000142
688700.XSHG,2021-08-27,-2.1700000000000017
300313.XSHE,2021-08-27,-0.29999999999999893
603363.XSHG,2021-08-27,-0.08999999999999986
600336.XSHG,2021-08-27,-0.25
600854.XSHG,2021-08-27,-0.120000000000001
002788.XSHE,2021-08-27,-0.11000000000000298
600495.XSHG,2021-08-27,-1.2100000000000009
000856.XSHE,2021-08-27,-0.08999999999999986
603798.XSHG,2021-08-27,-0.379999999999999
300338.XSHE,2021-08-27,-0.7900000000000027
600371.XSHG,2021-08-27,-0.519999999999996
300232.XSHE,2021-08-27,-3.5800000000000125
000421.XSHE,2021-08-27,-0.4100000000000037
002816.XSHE,2021-08-27,-1.5500000000000007
300157.XSHE,2021-08-27,-0.860000000000003
300762.XSHE,2021-08-27,-3.75
605090.XSHG,2021-08-27,-0.28999999999999915
601226.XSHG,2021-08-27,-0.1999999999999993
601999.XSHG,2021-08-27,-0.16999999999999993
000877.XSHE,2021-08-27,-0.5900000000000034
000819.XSHE,2021-08-27,-0.4299999999999997
688101.XSHG,2021-08-27,0.0
300079.XSHE,2021-08-27,-3.259999999999991
000789.XSHE,2021-08-27,-0.19000000000001194
000153.XSHE,2021-08-27,-5.700000000000003
300161.XSHE,2021-08-27,-2.469999999999999
600837.XSHG,2021-08-27,-2.829999999999984
002695.XSHE,2021-08-27,-0.8499999999999943
600187.XSHG,2021-08-27,-0.08999999999999986
603277.XSHG,2021-08-27,-0.8299999999999983
300328.XSHE,2021-08-27,-4.470000000000006
601618.XSHG,2021-08-27,-0.13999999999999968
002302.XSHE,2021-08-27,-0.29999999999999716
002833.XSHE,2021-08-27,-0.46999999999999886
300471.XSHE,2021-08-27,-2.299999999999983
603900.XSHG,2021-08-27,-0.41999999999999993
002412.XSHE,2021-08-27,-0.509999999999998
002393.XSHE,2021-08-27,-0.28999999999999915
600657.XSHG,2021-08-27,-1.3200000000000003
000519.XSHE,2021-08-27,-12.949999999999989
002221.XSHE,2021-08-27,-2.6600000000000037
600375.XSHG,2021-08-27,-2.210000000000001
600007.XSHG,2021-08-27,-2.039999999999999
002241.XSHE,2021-08-27,-68.65999999999985
603186.XSHG,2021-08-27,-1.25
600386.XSHG,2021-08-27,-0.240000000000002
002960.XSHE,2021-08-27,-1.1399999999999935
600219.XSHG,2021-08-27,-1.730000000000004
603286.XSHG,2021-08-27,-1.8900000000000006
300477.XSHE,2021-08-27,-7.540000000000006
000910.XSHE,2021-08-27,-0.22000000000000242
002493.XSHE,2021-08-27,-10.970000000000027
002721.XSHE,2021-08-27,-0.08999999999999986
688308.XSHG,2021-08-27,-3.3100000000000023
300838.XSHE,2021-08-27,-0.28999999999999915
300856.XSHE,2021-08-27,-1.2899999999999991
300672.XSHE,2021-08-27,-8.350000000000023
002530.XSHE,2021-08-27,-0.1700000000000017
002775.XSHE,2021-08-27,-0.05000000000000071
300120.XSHE,2021-08-27,0.0
688399.XSHG,2021-08-27,-0.7600000000000193
000735.XSHE,2021-08-27,0.0
002597.XSHE,2021-08-27,-2.680000000000007
300635.XSHE,2021-08-27,-0.19000000000000128
002613.XSHE,2021-08-27,-0.2900000000000009
600883.XSHG,2021-08-27,-0.0899999999999963
300490.XSHE,2021-08-27,-10.670000000000002
002370.XSHE,2021-08-27,-0.25
002489.XSHE,2021-08-27,-0.8399999999999963
002665.XSHE,2021-08-27,-0.4100000000000037
688003.XSHG,2021-08-27,-0.28000000000000114
000534.XSHE,2021-08-27,-1.0900000000000034
605189.XSHG,2021-08-27,-0.6000000000000014
000058.XSHE,2021-08-27,-0.41999999999999815
000886.XSHE,2021-08-27,-0.15000000000000036
300052.XSHE,2021-08-27,-0.21999999999999886
002484.XSHE,2021-08-27,-1.1800000000000068
300676.XSHE,2021-08-27,-0.4399999999999977
002183.XSHE,2021-08-27,-1.6499999999999915
603200.XSHG,2021-08-27,-0.41999999999999815
002215.XSHE,2021-08-27,-0.6400000000000006
000926.XSHE,2021-08-27,-0.17999999999999972
600959.XSHG,2021-08-27,-0.03000000000000025
603136.XSHG,2021-08-27,-1.0399999999999991
002981.XSHE,2021-08-27,-0.5999999999999979
601919.XSHG,2021-08-27,-1.2699999999999996
605055.XSHG,2021-08-27,-0.009999999999999787
000593.XSHE,2021-08-27,-1.019999999999996
601528.XSHG,2021-08-27,-0.009999999999999787
300833.XSHE,2021-08-27,-2.980000000000004
600986.XSHG,2021-08-27,-0.240000000000002
300525.XSHE,2021-08-27,-1.0600000000000023
300556.XSHE,2021-08-27,-1.1400000000000006
600110.XSHG,2021-08-27,-16.660000000000025
300939.XSHE,2021-08-27,-0.7100000000000009
002407.XSHE,2021-08-27,-9.860000000000014
688138.XSHG,2021-08-27,-0.8500000000000014
600081.XSHG,2021-08-27,-2.4799999999999898
002349.XSHE,2021-08-27,-0.5600000000000023
001202.XSHE,2021-08-27,-0.3000000000000007
603789.XSHG,2021-08-27,0.0
688200.XSHG,2021-08-27,-18.25
000785.XSHE,2021-08-27,-0.18999999999999773
600866.XSHG,2021-08-27,-0.44000000000000483
605208.XSHG,2021-08-27,-0.0799999999999983
603968.XSHG,2021-08-27,-0.3399999999999963
605111.XSHG,2021-08-27,-7.989999999999981
603320.XSHG,2021-08-27,-0.46000000000000085
603822.XSHG,2021-08-27,-2.510000000000005
300990.XSHE,2021-08-27,-6.6000000000000085
600691.XSHG,2021-08-27,-0.6600000000000037
603948.XSHG,2021-08-27,-0.08999999999999986
688621.XSHG,2021-08-27,-1.6499999999999915
601111.XSHG,2021-08-27,-0.06999999999999851
300558.XSHE,2021-08-27,-0.6599999999999966
002084.XSHE,2021-08-27,-0.15000000000000213
000505.XSHE,2021-08-27,-0.05999999999999872
002678.XSHE,2021-08-27,-0.4400000000000013
600126.XSHG,2021-08-27,-3.8800000000000026
600190.XSHG,2021-08-27,-0.04999999999999982
000028.XSHE,2021-08-27,-0.4900000000000091
300625.XSHE,2021-08-27,-0.16999999999999815
603881.XSHG,2021-08-27,-5.780000000000001
002902.XSHE,2021-08-27,-0.7300000000000004
600537.XSHG,2021-08-27,-0.03999999999999915
600082.XSHG,2021-08-27,-0.120000000000001
300669.XSHE,2021-08-27,-0.23000000000000043
002866.XSHE,2021-08-27,-0.19000000000000128
000055.XSHE,2021-08-27,-0.39000000000000057
601360.XSHG,2021-08-27,-0.10000000000000142
688028.XSHG,2021-08-27,-1.5499999999999972
000665.XSHE,2021-08-27,-0.05999999999999872
300334.XSHE,2021-08-27,-0.08999999999999986
300098.XSHE,2021-08-27,-0.14999999999999858
300038.XSHE,2021-08-27,-0.2599999999999998
002365.XSHE,2021-08-27,-0.46999999999999886
300029.XSHE,2021-08-27,0.0
002523.XSHE,2021-08-27,-0.21999999999999886
600521.XSHG,2021-08-27,-0.9199999999999591
002759.XSHE,2021-08-27,-11.149999999999991
603396.XSHG,2021-08-27,-29.409999999999968
603639.XSHG,2021-08-27,-0.36999999999999744
300929.XSHE,2021-08-27,-0.16000000000000014
688039.XSHG,2021-08-27,-0.4200000000000017
688378.XSHG,2021-08-27,-1.3700000000000045
300599.XSHE,2021-08-27,-0.17999999999999972
600661.XSHG,2021-08-27,-0.10000000000000142
300665.XSHE,2021-08-27,-1.0600000000000023
603661.XSHG,2021-08-27,-0.2700000000000031
300766.XSHE,2021-08-27,-0.20000000000000107
300155.XSHE,2021-08-27,-0.8999999999999986
000902.XSHE,2021-08-27,-8.100000000000009
300391.XSHE,2021-08-27,-2.1500000000000057
002909.XSHE,2021-08-27,-0.26000000000000156
688601.XSHG,2021-08-27,-0.7199999999999989
002226.XSHE,2021-08-27,-3.8499999999999943
002629.XSHE,2021-08-27,-0.2599999999999998
688029.XSHG,2021-08-27,-2.6299999999999955
300208.XSHE,2021-08-27,-5.77000000000001
600513.XSHG,2021-08-27,-0.44999999999999574
300901.XSHE,2021-08-27,-0.040000000000000924
600151.XSHG,2021-08-27,-0.9099999999999966
600759.XSHG,2021-08-27,-0.3200000000000003
002931.XSHE,2021-08-27,-0.75
002741.XSHE,2021-08-27,-8.449999999999989
300302.XSHE,2021-08-27,0.0
601898.XSHG,2021-08-27,-0.33999999999999986
