code,low_close_diff
603398.XSHG,-5.210000000000008
600871.XSHG,-0.020000000000000462
600215.XSHG,-0.030000000000001137
000521.XSHE,-0.05999999999999872
688221.XSHG,0.0
600311.XSHG,-0.22999999999999954
002119.XSHE,0.0
600621.XSHG,0.0
000421.XSHE,0.0
601155.XSHG,-0.7300000000000004
601020.XSHG,-0.28000000000000114
300690.XSHE,-0.30000000000000426
301333.XSHE,-0.36999999999999034
002133.XSHE,-0.08999999999999986
300536.XSHE,-0.09999999999999432
003016.XSHE,-0.21000000000000085
002577.XSHE,-0.18999999999999773
000545.XSHE,-0.09999999999999787
600151.XSHG,-0.14000000000000057
600815.XSHG,0.0
603739.XSHG,-0.030000000000001137
000607.XSHE,-0.10999999999999943
002369.XSHE,0.0
300011.XSHE,-1.0
600888.XSHG,-1.009999999999991
301216.XSHE,-0.5300000000000011
002631.XSHE,-0.38000000000000256
002552.XSHE,-0.10000000000000142
688062.XSHG,0.0
000514.XSHE,-0.5199999999999996
301167.XSHE,-0.019999999999999574
601106.XSHG,-0.04999999999999982
600649.XSHG,-0.45000000000000284
600184.XSHG,-0.7899999999999991
600297.XSHG,-0.0600000000000005
002970.XSHE,-0.14999999999999858
600429.XSHG,-0.02999999999999936
600537.XSHG,-0.3500000000000014
300649.XSHE,-0.14000000000000057
688586.XSHG,-0.13999999999999702
688037.XSHG,-3.8300000000000125
688059.XSHG,-0.8900000000000006
002632.XSHE,-0.23000000000000398
688786.XSHG,-0.730000000000004
300267.XSHE,-0.09999999999999432
301025.XSHE,-0.0600000000000005
688058.XSHG,-0.03999999999999915
688002.XSHG,-0.3400000000000034
002543.XSHE,0.0
603607.XSHG,-0.03999999999999915
688385.XSHG,-7.200000000000003
600676.XSHG,-0.14000000000000057
002224.XSHE,-0.21000000000000085
002556.XSHE,0.0
301001.XSHE,-0.030000000000001137
002474.XSHE,0.0
688006.XSHG,-0.3500000000000014
002522.XSHE,-0.0799999999999983
688067.XSHG,-0.030000000000001137
000985.XSHE,-0.6099999999999994
002296.XSHE,-0.10000000000000142
000955.XSHE,-0.09999999999999964
300806.XSHE,-0.20000000000000284
601233.XSHG,-0.1599999999999966
600802.XSHG,-0.25
600501.XSHG,-0.4299999999999997
300545.XSHE,-0.17999999999999972
000961.XSHE,-0.19000000000000128
301188.XSHE,-0.02000000000000135
603906.XSHG,-2.5600000000000023
601949.XSHG,-0.04999999999999982
002430.XSHE,-1.8199999999999932
600236.XSHG,-0.5999999999999943
600860.XSHG,-0.5899999999999999
301298.XSHE,0.0
001266.XSHE,-0.25
601118.XSHG,-0.009999999999999787
002753.XSHE,-0.5200000000000031
601577.XSHG,-0.05999999999999961
688606.XSHG,-0.04999999999999716
300456.XSHE,-0.3499999999999943
688613.XSHG,0.0
000557.XSHE,-4.270000000000003
002405.XSHE,-0.11999999999999744
301115.XSHE,-0.020000000000003126
603010.XSHG,-0.28000000000000114
003005.XSHE,-0.21999999999999886
301155.XSHE,-1.039999999999992
300273.XSHE,-0.23000000000000043
000752.XSHE,-0.04999999999999716
000627.XSHE,-0.28999999999999204
002687.XSHE,-0.18999999999999773
600578.XSHG,-0.40000000000000213
603227.XSHG,-0.0400000000000027
603800.XSHG,-3.1099999999999994
002061.XSHE,-0.16000000000000014
300907.XSHE,-0.010000000000001563
603825.XSHG,-0.03999999999999915
688129.XSHG,0.0
000860.XSHE,-0.0899999999999892
300979.XSHE,-1.0900000000000034
600018.XSHG,-0.129999999999999
002353.XSHE,-7.949999999999989
603366.XSHG,-0.21999999999999886
300444.XSHE,-0.0400000000000027
688089.XSHG,-0.7199999999999989
300500.XSHE,-0.1600000000000037
301283.XSHE,-0.20999999999999375
002588.XSHE,-0.10000000000000142
600378.XSHG,-0.44999999999998863
688071.XSHG,-0.7800000000000011
300502.XSHE,-0.12000000000000455
300055.XSHE,0.0
603037.XSHG,-2.0500000000000007
603666.XSHG,-0.3400000000000034
300122.XSHE,-0.37999999999999545
688185.XSHG,-0.710000000000008
600380.XSHG,-1.8200000000000074
300926.XSHE,-0.990000000000002
688038.XSHG,-0.009999999999999787
002140.XSHE,-5.689999999999998
300528.XSHE,-0.3600000000000012
603019.XSHG,-0.4000000000000057
000995.XSHE,-0.09999999999999787
603598.XSHG,-0.29999999999999716
000875.XSHE,-0.10000000000000142
300180.XSHE,0.0
300685.XSHE,-1.5300000000000011
688292.XSHG,-0.370000000000001
601108.XSHG,-0.02999999999999936
600573.XSHG,-0.14000000000000057
600266.XSHG,-0.129999999999999
605318.XSHG,-0.26000000000000156
