code,date,low_close_diff
300256.XSHE,2022-06-29,-0.1899999999999995
002225.XSHE,2022-06-29,0.0
688588.XSHG,2022-06-29,-0.08000000000000007
300588.XSHE,2022-06-29,-0.7699999999999996
603269.XSHG,2022-06-29,-0.019999999999999574
605277.XSHG,2022-06-29,-0.23999999999999844
601668.XSHG,2022-06-29,-0.27999999999999936
300287.XSHE,2022-06-29,0.0
002295.XSHE,2022-06-29,-0.040000000000000924
301112.XSHE,2022-06-29,-2.6599999999999966
600858.XSHG,2022-06-29,0.0
603323.XSHG,2022-06-29,-0.019999999999999574
300166.XSHE,2022-06-29,-0.18999999999999773
603676.XSHG,2022-06-29,-0.05000000000000071
600536.XSHG,2022-06-29,-2.490000000000009
000929.XSHE,2022-06-29,-0.1999999999999993
688173.XSHG,2022-06-29,-0.1999999999999993
600103.XSHG,2022-06-29,-0.049999999999998934
603015.XSHG,2022-06-29,0.0
688109.XSHG,2022-06-29,-0.05999999999999872
688698.XSHG,2022-06-29,-0.16999999999999815
688800.XSHG,2022-06-29,-0.18999999999999773
000758.XSHE,2022-06-29,0.0
300595.XSHE,2022-06-29,-29.860000000000014
600352.XSHG,2022-06-29,-0.18999999999999773
300931.XSHE,2022-06-29,0.0
002048.XSHE,2022-06-29,-0.9200000000000017
002327.XSHE,2022-06-29,-0.22999999999998977
300789.XSHE,2022-06-29,-0.240000000000002
605001.XSHG,2022-06-29,-0.009999999999999787
002433.XSHE,2022-06-29,-0.08000000000000185
600105.XSHG,2022-06-29,-0.12000000000000455
002324.XSHE,2022-06-29,-2.4399999999999977
002641.XSHE,2022-06-29,-0.07000000000000028
300618.XSHE,2022-06-29,-0.12000000000000455
601390.XSHG,2022-06-29,-0.10999999999999943
002892.XSHE,2022-06-29,-1.4500000000000028
000533.XSHE,2022-06-29,0.0
002441.XSHE,2022-06-29,0.0
000950.XSHE,2022-06-29,-0.030000000000001137
300469.XSHE,2022-06-29,-0.060000000000002274
000989.XSHE,2022-06-29,-0.05000000000000426
600892.XSHG,2022-06-29,0.0
688598.XSHG,2022-06-29,-0.5800000000000409
603713.XSHG,2022-06-29,-0.6099999999999852
002352.XSHE,2022-06-29,-0.6299999999999955
301046.XSHE,2022-06-29,0.0
688212.XSHG,2022-06-29,-0.10999999999999943
603882.XSHG,2022-06-29,-2.6299999999999955
001211.XSHE,2022-06-29,0.0
603868.XSHG,2022-06-29,-2.260000000000005
300279.XSHE,2022-06-29,-0.1699999999999946
688678.XSHG,2022-06-29,-0.060000000000002274
600760.XSHG,2022-06-29,-0.13999999999998636
000506.XSHE,2022-06-29,0.0
002606.XSHE,2022-06-29,-0.0899999999999963
300653.XSHE,2022-06-29,-1.2699999999999818
688219.XSHG,2022-06-29,-0.08000000000000007
301153.XSHE,2022-06-29,0.0
601377.XSHG,2022-06-29,-0.030000000000001137
600576.XSHG,2022-06-29,-0.060000000000002274
688282.XSHG,2022-06-29,-0.18999999999999773
600327.XSHG,2022-06-29,0.0
002231.XSHE,2022-06-29,-2.0500000000000007
603650.XSHG,2022-06-29,-0.00999999999999801
002403.XSHE,2022-06-29,-0.05000000000000071
600810.XSHG,2022-06-29,0.0
601600.XSHG,2022-06-29,-0.010000000000000675
002313.XSHE,2022-06-29,-0.05000000000000071
603326.XSHG,2022-06-29,-0.08000000000000185
002291.XSHE,2022-06-29,-0.5499999999999972
300699.XSHE,2022-06-29,-0.29999999999999716
300828.XSHE,2022-06-29,-0.019999999999999574
300270.XSHE,2022-06-29,-0.21000000000000085
002377.XSHE,2022-06-29,-0.040000000000000924
600651.XSHG,2022-06-29,-168.6899999999987
688425.XSHG,2022-06-29,0.0
688319.XSHG,2022-06-29,-0.030000000000001137
601881.XSHG,2022-06-29,-0.009999999999999787
003016.XSHE,2022-06-29,0.0
688700.XSHG,2022-06-29,0.0
300313.XSHE,2022-06-29,-0.040000000000000924
603363.XSHG,2022-06-29,0.0
600336.XSHG,2022-06-29,-0.060000000000002274
600854.XSHG,2022-06-29,0.0
002788.XSHE,2022-06-29,-0.08999999999999986
600495.XSHG,2022-06-29,0.0
000856.XSHE,2022-06-29,-1.629999999999999
603798.XSHG,2022-06-29,-0.03999999999999915
300338.XSHE,2022-06-29,-0.049999999999998934
600371.XSHG,2022-06-29,0.0
300232.XSHE,2022-06-29,-0.10000000000000142
000421.XSHE,2022-06-29,-0.09999999999999432
002816.XSHE,2022-06-29,-0.060000000000002274
300157.XSHE,2022-06-29,0.0
300762.XSHE,2022-06-29,-0.03999999999999915
605090.XSHG,2022-06-29,-0.05999999999999872
601226.XSHG,2022-06-29,-0.02999999999999936
601999.XSHG,2022-06-29,-0.020000000000000462
000877.XSHE,2022-06-29,-0.38000000000000966
000819.XSHE,2022-06-29,-1.2900000000000063
001318.XSHE,2022-06-29,-0.6000000000000014
688101.XSHG,2022-06-29,-0.03999999999999915
300079.XSHE,2022-06-29,-0.13000000000000966
000789.XSHE,2022-06-29,-0.06999999999999318
000153.XSHE,2022-06-29,0.0
300161.XSHE,2022-06-29,-0.3200000000000003
600837.XSHG,2022-06-29,0.0
002695.XSHE,2022-06-29,0.0
600187.XSHG,2022-06-29,-1.1400000000000006
688281.XSHG,2022-06-29,-5.769999999999982
603277.XSHG,2022-06-29,-0.03999999999999915
301055.XSHE,2022-06-29,-0.11000000000000298
300328.XSHE,2022-06-29,0.0
601618.XSHG,2022-06-29,-0.009999999999999787
002302.XSHE,2022-06-29,-0.4299999999999997
002833.XSHE,2022-06-29,-0.46999999999999886
300471.XSHE,2022-06-29,-0.9799999999999898
688331.XSHG,2022-06-29,-0.6000000000000014
603900.XSHG,2022-06-29,-0.25
002412.XSHE,2022-06-29,-0.14000000000000057
002393.XSHE,2022-06-29,-0.05999999999999872
600657.XSHG,2022-06-29,-10.769999999999996
000519.XSHE,2022-06-29,-7.409999999999997
002221.XSHE,2022-06-29,-0.6000000000000014
600375.XSHG,2022-06-29,-0.490000000000002
600007.XSHG,2022-06-29,-0.46000000000000085
002241.XSHE,2022-06-29,0.0
603186.XSHG,2022-06-29,-1.6900000000000013
600386.XSHG,2022-06-29,-0.060000000000002274
002960.XSHE,2022-06-29,-1.0399999999999991
600219.XSHG,2022-06-29,-0.29999999999999716
603286.XSHG,2022-06-29,-0.00999999999999801
300477.XSHE,2022-06-29,-0.12999999999999545
000910.XSHE,2022-06-29,-0.259999999999998
002493.XSHE,2022-06-29,-2.5800000000000125
002721.XSHE,2022-06-29,-1.0600000000000005
688308.XSHG,2022-06-29,-0.5100000000000051
300838.XSHE,2022-06-29,-0.019999999999999574
300856.XSHE,2022-06-29,-2.700000000000003
300672.XSHE,2022-06-29,-2.250000000000014
301212.XSHE,2022-06-29,0.0
002530.XSHE,2022-06-29,-0.029999999999997584
002775.XSHE,2022-06-29,-0.19000000000000128
300120.XSHE,2022-06-29,-0.10000000000000142
603272.XSHG,2022-06-29,-0.17999999999999972
688399.XSHG,2022-06-29,-0.09999999999999432
000735.XSHE,2022-06-29,0.0
002597.XSHE,2022-06-29,-1.9199999999999875
300635.XSHE,2022-06-29,-1.3200000000000003
002613.XSHE,2022-06-29,-0.0400000000000027
600883.XSHG,2022-06-29,-0.04999999999999716
300490.XSHE,2022-06-29,-0.10000000000000142
002370.XSHE,2022-06-29,-0.07000000000000028
002489.XSHE,2022-06-29,-0.13000000000000256
002665.XSHE,2022-06-29,0.0
688003.XSHG,2022-06-29,-1.3400000000000034
000534.XSHE,2022-06-29,-0.37999999999999545
605189.XSHG,2022-06-29,-0.03999999999999915
000058.XSHE,2022-06-29,-0.19000000000000128
000886.XSHE,2022-06-29,-0.17999999999999972
300052.XSHE,2022-06-29,-0.17999999999999972
002484.XSHE,2022-06-29,0.0
001288.XSHE,2022-06-29,-0.6899999999999995
300676.XSHE,2022-06-29,-1.3700000000000045
002183.XSHE,2022-06-29,-0.30999999999998806
603200.XSHG,2022-06-29,-0.13000000000000256
002215.XSHE,2022-06-29,0.0
001270.XSHE,2022-06-29,-0.10999999999999943
000926.XSHE,2022-06-29,-0.3500000000000014
600959.XSHG,2022-06-29,0.0
603136.XSHG,2022-06-29,-0.10999999999999943
002981.XSHE,2022-06-29,-0.120000000000001
601919.XSHG,2022-06-29,-0.05000000000000071
301079.XSHE,2022-06-29,-0.08999999999999986
605055.XSHG,2022-06-29,0.0
000593.XSHE,2022-06-29,-0.07000000000000028
001213.XSHE,2022-06-29,0.0
601528.XSHG,2022-06-29,-0.009999999999999787
300833.XSHE,2022-06-29,-0.5099999999999909
301109.XSHE,2022-06-29,-0.030000000000001137
600986.XSHG,2022-06-29,0.0
300525.XSHE,2022-06-29,0.0
300556.XSHE,2022-06-29,-0.2099999999999973
600110.XSHG,2022-06-29,-1.420000000000016
300939.XSHE,2022-06-29,-0.1700000000000017
002407.XSHE,2022-06-29,-0.44999999999998863
688138.XSHG,2022-06-29,0.0
600081.XSHG,2022-06-29,-0.46999999999999886
002349.XSHE,2022-06-29,-0.23000000000000398
001202.XSHE,2022-06-29,-0.16999999999999993
603789.XSHG,2022-06-29,-0.009999999999999787
688200.XSHG,2022-06-29,-0.9300000000000068
000785.XSHE,2022-06-29,-0.6099999999999994
600866.XSHG,2022-06-29,0.0
605208.XSHG,2022-06-29,0.0
603968.XSHG,2022-06-29,0.0
605111.XSHG,2022-06-29,0.0
603320.XSHG,2022-06-29,-0.10000000000000142
603822.XSHG,2022-06-29,-0.519999999999996
300990.XSHE,2022-06-29,-0.5
301136.XSHE,2022-06-29,-0.0799999999999983
600691.XSHG,2022-06-29,-0.09000000000000341
603948.XSHG,2022-06-29,-0.030000000000001137
688621.XSHG,2022-06-29,-1.3999999999999915
601111.XSHG,2022-06-29,-0.25
300558.XSHE,2022-06-29,-0.21000000000000085
002084.XSHE,2022-06-29,-0.02999999999999936
000505.XSHE,2022-06-29,0.0
002678.XSHE,2022-06-29,0.0
600126.XSHG,2022-06-29,0.0
600190.XSHG,2022-06-29,0.0
000028.XSHE,2022-06-29,-0.04999999999999716
300625.XSHE,2022-06-29,-0.02999999999999936
603881.XSHG,2022-06-29,-0.12999999999999545
002902.XSHE,2022-06-29,-0.2099999999999973
600537.XSHG,2022-06-29,-0.08999999999999986
600082.XSHG,2022-06-29,-0.19000000000000128
300669.XSHE,2022-06-29,-0.09999999999999787
002866.XSHE,2022-06-29,0.0
000055.XSHE,2022-06-29,-1.0
601360.XSHG,2022-06-29,-0.14000000000000057
688028.XSHG,2022-06-29,-0.45000000000000284
000665.XSHE,2022-06-29,0.0
300334.XSHE,2022-06-29,-0.5900000000000034
300098.XSHE,2022-06-29,-0.3100000000000023
300038.XSHE,2022-06-29,-0.040000000000000036
002365.XSHE,2022-06-29,-0.13000000000000256
300029.XSHE,2022-06-29,-0.0600000000000005
002523.XSHE,2022-06-29,0.0
600521.XSHG,2022-06-29,-15.240000000000009
002759.XSHE,2022-06-29,-0.2600000000000051
603396.XSHG,2022-06-29,0.0
603639.XSHG,2022-06-29,0.0
300929.XSHE,2022-06-29,-0.010000000000001563
