code,low_close_diff
603398.XSHG,-0.9700000000000131
600871.XSHG,-0.08000000000000007
600215.XSHG,-0.40999999999999837
000521.XSHE,-0.3000000000000007
688221.XSHG,-0.5500000000000007
600311.XSHG,-0.13000000000000078
002119.XSHE,-0.9799999999999969
600621.XSHG,-163.69999999999982
000421.XSHE,-1.9799999999999969
601155.XSHG,-2.6099999999999994
601020.XSHG,-0.3200000000000003
300690.XSHE,-0.5600000000000023
301333.XSHE,-4.3799999999999955
002133.XSHE,-0.5
300536.XSHE,-0.6099999999999994
003016.XSHE,-0.25
002577.XSHE,-0.28000000000000114
000545.XSHE,-0.3000000000000007
600151.XSHG,-0.8100000000000023
600815.XSHG,-0.3200000000000003
603739.XSHG,-0.7399999999999984
000607.XSHE,-0.259999999999998
002369.XSHE,-0.46999999999999886
300011.XSHE,-1.009999999999998
001238.XSHE,-1.0700000000000003
600888.XSHG,-2.9099999999999966
301216.XSHE,-0.509999999999998
002631.XSHE,-0.9400000000000013
002552.XSHE,-0.5
688062.XSHG,-0.21999999999999886
000514.XSHE,-1.0399999999999991
301167.XSHE,-1.2099999999999973
601106.XSHG,-0.03000000000000025
600649.XSHG,-2.960000000000008
600184.XSHG,-0.7800000000000011
600297.XSHG,-0.3899999999999988
002970.XSHE,-1.3100000000000023
600429.XSHG,-0.1299999999999999
600537.XSHG,-0.21999999999999886
300649.XSHE,-1.7999999999999972
688586.XSHG,0.0
688037.XSHG,-1.5699999999999932
688059.XSHG,-4.02000000000001
002632.XSHE,-0.759999999999998
688786.XSHG,-0.2700000000000031
300267.XSHE,-1.3500000000000014
301025.XSHE,-0.4900000000000002
688058.XSHG,-1.8999999999999986
688002.XSHG,-1.0799999999999983
002543.XSHE,-1.5700000000000003
603607.XSHG,-0.5199999999999996
688385.XSHG,-0.3100000000000023
600676.XSHG,-1.6099999999999994
002224.XSHE,-0.28000000000000114
002556.XSHE,-0.5600000000000023
301001.XSHE,-0.7699999999999996
002474.XSHE,-1.1899999999999977
688006.XSHG,-1.1600000000000037
002522.XSHE,-1.2899999999999991
688067.XSHG,-0.7999999999999972
000985.XSHE,-0.060000000000002274
002296.XSHE,-0.7199999999999989
000955.XSHE,-0.049999999999998934
300806.XSHE,-0.4099999999999966
601233.XSHG,-0.44999999999999574
600802.XSHG,-0.5
600501.XSHG,-2.6000000000000014
300545.XSHE,-0.9600000000000009
000961.XSHE,-1.2600000000000016
301188.XSHE,-0.2599999999999998
603906.XSHG,-0.8400000000000034
601949.XSHG,-0.1800000000000006
002430.XSHE,-0.5400000000000063
600236.XSHG,-0.37000000000000455
600860.XSHG,-0.26000000000000156
301298.XSHE,-0.4200000000000017
001266.XSHE,-1.019999999999996
601118.XSHG,-0.0600000000000005
002753.XSHE,-0.5500000000000007
601577.XSHG,-0.21000000000000085
688606.XSHG,-6.969999999999999
300456.XSHE,-2.5999999999999943
688613.XSHG,-1.009999999999998
000557.XSHE,-0.3299999999999983
002405.XSHE,-0.9199999999999946
301115.XSHE,-1.9800000000000004
603010.XSHG,-2.5600000000000023
003005.XSHE,-2.7700000000000102
301155.XSHE,-1.3700000000000045
300273.XSHE,-0.40999999999999837
000752.XSHE,-0.759999999999998
000627.XSHE,-4.079999999999998
002687.XSHE,-0.9600000000000009
600578.XSHG,-0.22999999999999687
603227.XSHG,-0.2699999999999996
603800.XSHG,-0.5700000000000003
002061.XSHE,-0.3000000000000007
300907.XSHE,-0.16000000000000014
603825.XSHG,-1.009999999999998
688129.XSHG,-0.27999999999999936
000860.XSHE,-3.779999999999987
300979.XSHE,-2.75
600018.XSHG,-0.14000000000000057
002353.XSHE,-5.050000000000011
603366.XSHG,-0.2900000000000027
300444.XSHE,-0.3200000000000003
688089.XSHG,-2.4299999999999997
301277.XSHE,-0.9699999999999989
300500.XSHE,-1.0
301283.XSHE,-3.219999999999999
002588.XSHE,-0.5800000000000054
600378.XSHG,-0.8199999999999932
688071.XSHG,-1.3900000000000006
300502.XSHE,-1.0300000000000011
300055.XSHE,-1.0400000000000063
603037.XSHG,-0.379999999999999
603666.XSHG,-3.9099999999999966
