code,low_close_diff
603398.XSHG,2.0700000000000074
600871.XSHG,0.08000000000000007
600215.XSHG,0.02999999999999936
000521.XSHE,0.0
688221.XSHG,0.2900000000000009
600311.XSHG,0.040000000000000036
002119.XSHE,0.6900000000000048
600621.XSHG,34.26000000000022
000421.XSHE,0.3100000000000023
601155.XSHG,0.29999999999999716
601020.XSHG,0.6999999999999993
300690.XSHE,0.3299999999999983
301333.XSHE,3.1599999999999966
002133.XSHE,0.05999999999999872
300536.XSHE,0.3200000000000003
003016.XSHE,0.08000000000000007
002577.XSHE,0.3999999999999986
000545.XSHE,0.05000000000000071
600151.XSHG,0.14000000000000057
600815.XSHG,0.129999999999999
603739.XSHG,0.26000000000000156
000607.XSHE,0.9000000000000021
002369.XSHE,0.26000000000000156
300011.XSHE,0.4199999999999946
001238.XSHE,0.259999999999998
600888.XSHG,0.7600000000000051
301216.XSHE,0.019999999999999574
002631.XSHE,0.21000000000000085
002552.XSHE,0.1600000000000037
688062.XSHG,0.4400000000000013
000514.XSHE,0.3100000000000023
301167.XSHE,0.03999999999999915
601106.XSHG,0.010000000000000231
600649.XSHG,0.9099999999999966
600184.XSHG,0.0
600297.XSHG,0.13000000000000078
002970.XSHE,2.1500000000000057
600429.XSHG,0.08000000000000007
600537.XSHG,0.4000000000000057
300649.XSHE,0.03999999999999915
688586.XSHG,0.6400000000000006
688037.XSHG,5.949999999999989
688059.XSHG,0.8199999999999932
002632.XSHE,0.6400000000000006
688786.XSHG,1.0499999999999972
300267.XSHE,0.3100000000000023
301025.XSHE,0.3100000000000005
688058.XSHG,3.030000000000001
688002.XSHG,1.1499999999999986
002543.XSHE,0.0
603607.XSHG,0.39000000000000057
688385.XSHG,0.9699999999999989
600676.XSHG,0.29000000000000625
001314.XSHE,2.1500000000000057
002224.XSHE,0.3499999999999943
002556.XSHE,0.10999999999999943
301001.XSHE,0.4200000000000017
002474.XSHE,1.1300000000000026
688006.XSHG,0.740000000000002
002522.XSHE,0.3399999999999963
688067.XSHG,0.28999999999999915
000985.XSHE,0.33999999999999986
002296.XSHE,0.35999999999999943
000955.XSHE,0.25
300806.XSHE,0.8499999999999943
601233.XSHG,0.6400000000000006
600802.XSHG,0.16000000000000014
600501.XSHG,1.0400000000000063
300545.XSHE,0.6099999999999994
000961.XSHE,0.3100000000000005
301188.XSHE,0.6799999999999997
603906.XSHG,1.220000000000006
601949.XSHG,0.16999999999999993
002430.XSHE,0.04999999999999716
600236.XSHG,0.0799999999999983
600860.XSHG,0.240000000000002
301298.XSHE,0.10000000000000142
001266.XSHE,0.9499999999999957
601118.XSHG,0.020000000000000462
002753.XSHE,0.21999999999999886
601577.XSHG,0.05999999999999872
688606.XSHG,0.5200000000000102
300456.XSHE,0.519999999999996
688613.XSHG,0.33000000000000185
000557.XSHE,0.1600000000000037
002405.XSHE,0.9200000000000017
301115.XSHE,0.15000000000000213
603010.XSHG,0.6999999999999957
003005.XSHE,1.4799999999999969
301155.XSHE,0.8900000000000006
300273.XSHE,0.17999999999999972
000752.XSHE,0.46000000000000085
000627.XSHE,1.4500000000000028
002687.XSHE,0.13000000000000256
600578.XSHG,0.10999999999999943
603227.XSHG,0.21000000000000085
603800.XSHG,0.14999999999999858
002061.XSHE,0.049999999999998934
300907.XSHE,0.1999999999999993
603825.XSHG,0.5499999999999972
688129.XSHG,0.33000000000000007
000860.XSHE,1.7999999999999972
300979.XSHE,0.25
600018.XSHG,0.009999999999999787
002353.XSHE,6.710000000000008
603366.XSHG,0.120000000000001
300444.XSHE,0.1999999999999993
688089.XSHG,0.6400000000000006
301277.XSHE,0.14999999999999858
300500.XSHE,1.0300000000000011
301283.XSHE,1.6799999999999997
002588.XSHE,0.490000000000002
600378.XSHG,3.7399999999999807
688071.XSHG,0.21000000000000796
300502.XSHE,5.450000000000017
300055.XSHE,0.9599999999999937
603037.XSHG,0.41000000000000014
603666.XSHG,0.39000000000000057
300122.XSHE,4.0
688185.XSHG,3.4199999999999875
600380.XSHG,3.200000000000017
300926.XSHE,0.28000000000000114
688038.XSHG,0.40000000000000036
002140.XSHE,1.3299999999999983
300528.XSHE,0.21000000000000085
603019.XSHG,4.699999999999989
000995.XSHE,0.25
603598.XSHG,0.33999999999999986
000875.XSHE,0.009999999999999787
300180.XSHE,0.7699999999999996
300685.XSHE,0.9800000000000182
688292.XSHG,1.2300000000000004
601108.XSHG,0.019999999999999574
600573.XSHG,0.11000000000000121
600266.XSHG,0.39000000000000057
605318.XSHG,0.03999999999999915
002749.XSHE,1.1400000000000006
300103.XSHE,0.14999999999999858
600331.XSHG,0.7199999999999989
600867.XSHG,3.2799999999999727
600180.XSHG,0.0
688663.XSHG,0.9200000000000017
603055.XSHG,0.29999999999999716
601888.XSHG,5.2900000000000205
300435.XSHE,0.27999999999999403
300796.XSHE,0.22000000000000597
600425.XSHG,0.240000000000002
300145.XSHE,0.18999999999999773
600456.XSHG,0.6899999999999977
688456.XSHG,0.6300000000000026
603577.XSHG,0.370000000000001
603095.XSHG,0.1999999999999993
002677.XSHE,0.259999999999998
300268.XSHE,0.36999999999999744
688036.XSHG,2.219999999999999
300561.XSHE,1.4500000000000028
603589.XSHG,1.2000000000000028
688560.XSHG,0.37999999999999545
603596.XSHG,1.0799999999999983
300114.XSHE,3.160000000000025
002200.XSHE,0.22000000000000242
300198.XSHE,0.29999999999999716
688401.XSHG,1.1599999999999966
000059.XSHE,0.1999999999999993
600056.XSHG,2.0600000000000023
601788.XSHG,0.019999999999999574
600461.XSHG,0.0
002386.XSHE,0.14999999999999858
300261.XSHE,1.4799999999999898
000812.XSHE,0.5600000000000023
002945.XSHE,0.6600000000000001
000705.XSHE,0.39000000000000057
003017.XSHE,0.3200000000000003
600367.XSHG,0.9200000000000017
600898.XSHG,0.0600000000000005
600345.XSHG,0.45000000000000284
688017.XSHG,6.6699999999999875
601766.XSHG,0.040000000000000036
300628.XSHE,39.799999999999955
301005.XSHE,0.6599999999999966
601128.XSHG,0.03999999999999915
300798.XSHE,0.08999999999999986
300281.XSHE,0.19000000000000483
300687.XSHE,5.759999999999991
002461.XSHE,0.23999999999999844
001289.XSHE,0.030000000000001137
300759.XSHE,3.469999999999999
002110.XSHE,0.05000000000000071
002228.XSHE,0.10000000000000142
002518.XSHE,2.730000000000018
600734.XSHG,0.490000000000002
300071.XSHE,3.450000000000003
300049.XSHE,0.0
300596.XSHE,1.3499999999999943
603555.XSHG,0.020000000000000018
003041.XSHE,0.259999999999998
300688.XSHE,0.490000000000002
002567.XSHE,0.6400000000000006
001203.XSHE,0.16999999999999993
301051.XSHE,2.260000000000005
600527.XSHG,0.5300000000000011
002197.XSHE,0.980000000000004
688132.XSHG,0.6000000000000014
300485.XSHE,0.6799999999999997
000905.XSHE,0.020000000000003126
601918.XSHG,0.08000000000000007
603496.XSHG,1.6599999999999966
002128.XSHE,0.8200000000000003
600576.XSHG,0.05999999999999872
002230.XSHE,17.480000000000018
300718.XSHE,0.6500000000000057
603948.XSHG,0.10000000000000142
002275.XSHE,0.25
300191.XSHE,0.7399999999999949
603001.XSHG,0.07000000000000028
002187.XSHE,0.07000000000000028
000758.XSHE,1.3699999999999903
300395.XSHE,5.720000000000027
300285.XSHE,12.190000000000055
002640.XSHE,0.6099999999999994
300108.XSHE,0.1899999999999995
600250.XSHG,0.019999999999999574
603060.XSHG,0.6899999999999977
601825.XSHG,0.0
300571.XSHE,1.1300000000000097
600353.XSHG,0.29999999999999716
603995.XSHG,0.9899999999999949
600157.XSHG,0.0
605287.XSHG,0.16000000000000014
002599.XSHE,0.4800000000000004
300236.XSHE,2.010000000000005
300708.XSHE,0.2700000000000031
603726.XSHG,0.28999999999999915
002779.XSHE,0.3199999999999932
603136.XSHG,0.4000000000000057
301026.XSHE,1.1099999999999994
002521.XSHE,0.17999999999999972
300872.XSHE,0.9600000000000009
603163.XSHG,0.3000000000000007
002756.XSHE,1.9799999999999898
301367.XSHE,1.9499999999999886
600099.XSHG,0.25
600859.XSHG,1.7600000000000051
603602.XSHG,0.6500000000000057
300107.XSHE,0.37999999999999545
001219.XSHE,0.5
300405.XSHE,0.3000000000000007
600750.XSHG,1.6299999999999955
002292.XSHE,0.3100000000000023
002635.XSHE,0.980000000000004
000683.XSHE,0.5400000000000063
601107.XSHG,0.0600000000000005
603967.XSHG,0.030000000000001137
002101.XSHE,0.3299999999999983
300110.XSHE,0.0
600160.XSHG,2.75
603779.XSHG,0.129999999999999
301103.XSHE,0.990000000000002
603990.XSHG,0.5600000000000023
601059.XSHG,0.15000000000000213
600048.XSHG,3.580000000000041
600319.XSHG,0.05999999999999872
002872.XSHE,0.0
688114.XSHG,3.299999999999997
601633.XSHG,1.3700000000000045
600909.XSHG,0.009999999999999787
300750.XSHE,7.519999999999982
301330.XSHE,0.8200000000000003
601058.XSHG,0.8399999999999963
000637.XSHE,0.6799999999999926
001222.XSHE,0.3000000000000007
605138.XSHG,0.08999999999999986
688282.XSHG,0.30999999999999517
600312.XSHG,0.3299999999999983
600455.XSHG,0.360000000000003
002797.XSHE,0.030000000000001137
300933.XSHE,0.0600000000000005
002511.XSHE,0.4099999999999966
002289.XSHE,0.34999999999999964
600162.XSHG,0.25
002213.XSHE,0.269999999999996
600995.XSHG,2.3400000000000034
002286.XSHE,0.14999999999999858
002350.XSHE,0.30000000000000426
600569.XSHG,0.04999999999999982
600798.XSHG,0.1700000000000017
000973.XSHE,0.16000000000000014
002084.XSHE,0.16999999999999815
002025.XSHE,2.3100000000000023
603959.XSHG,0.16000000000000014
000897.XSHE,0.120000000000001
000049.XSHE,1.8100000000000023
300864.XSHE,0.10000000000000853
601665.XSHG,0.0
300318.XSHE,0.18999999999999773
002420.XSHE,0.1200000000000001
000565.XSHE,0.3100000000000023
600391.XSHG,0.5899999999999963
002658.XSHE,0.30000000000000426
002883.XSHE,0.740000000000002
300674.XSHE,0.9600000000000009
002132.XSHE,0.05999999999999872
300149.XSHE,1.0499999999999972
600696.XSHG,2.219999999999999
688579.XSHG,0.6600000000000001
000838.XSHE,1.1800000000000068
688370.XSHG,0.14999999999999858
600789.XSHG,0.10999999999999943
600517.XSHG,0.21000000000000796
300287.XSHE,1.1099999999999994
600717.XSHG,0.3299999999999841
600866.XSHG,1.0300000000000011
000100.XSHE,0.09999999999999964
300262.XSHE,0.33999999999999986
603429.XSHG,0.6599999999999966
600828.XSHG,0.11999999999999744
688676.XSHG,0.3399999999999963
002957.XSHE,0.10999999999999943
301108.XSHE,0.07000000000000028
002066.XSHE,0.25
603020.XSHG,0.3100000000000023
688009.XSHG,0.010000000000000675
688608.XSHG,3.5500000000000114
002126.XSHE,2.3000000000000114
002366.XSHE,0.019999999999999574
002181.XSHE,0.17999999999999972
000666.XSHE,0.05999999999999872
688235.XSHG,3.4099999999999966
002507.XSHE,2.6999999999999886
002639.XSHE,0.28000000000000114
000150.XSHE,0.040000000000000036
001965.XSHE,0.08999999999999986
300534.XSHE,0.46000000000000085
301183.XSHE,0.40000000000000213
600518.XSHG,0.960000000000008
300766.XSHE,0.6799999999999997
000902.XSHE,0.46999999999999886
002376.XSHE,0.37999999999999545
300831.XSHE,0.25
688196.XSHG,0.9499999999999886
002222.XSHE,0.509999999999998
300390.XSHE,3.319999999999993
688278.XSHG,1.5
600760.XSHG,1.669999999999959
002986.XSHE,0.259999999999998
000151.XSHE,0.46999999999999886
600193.XSHG,0.46999999999999886
601098.XSHG,0.17999999999999972
603100.XSHG,0.8500000000000014
300118.XSHE,1.2600000000000051
002142.XSHE,0.7600000000000051
301190.XSHE,0.10000000000000142
600865.XSHG,0.8999999999999986
600976.XSHG,5.780000000000001
002842.XSHE,0.8099999999999987
301137.XSHE,0.08000000000000007
600356.XSHG,0.1999999999999993
603042.XSHG,0.129999999999999
300430.XSHE,1.980000000000004
688121.XSHG,0.9200000000000017
688515.XSHG,11.610000000000014
603999.XSHG,0.2699999999999996
605599.XSHG,0.0600000000000005
601002.XSHG,0.009999999999999787
600882.XSHG,0.8100000000000023
000980.XSHE,0.10999999999999943
002348.XSHE,0.9600000000000009
301158.XSHE,0.10000000000000142
000756.XSHE,1.3900000000000006
300844.XSHE,0.9399999999999977
600021.XSHG,0.2699999999999996
300529.XSHE,0.6099999999999994
603039.XSHG,8.610000000000014
600939.XSHG,0.009999999999999787
603988.XSHG,0.07000000000000028
000595.XSHE,0.30999999999999517
300124.XSHE,3.660000000000082
600382.XSHG,0.3099999999999987
603908.XSHG,0.6200000000000045
600754.XSHG,4.939999999999998
688219.XSHG,0.08999999999999986
002537.XSHE,1.7900000000000063
603258.XSHG,0.9299999999999997
603383.XSHG,2.8100000000000023
605589.XSHG,0.4800000000000004
300308.XSHE,3.2399999999999807
603456.XSHG,1.4199999999999875
