code,date,low_close_diff
300256.XSHE,2023-08-31,0.17999999999999972
002225.XSHE,2023-08-31,0.08999999999999986
688247.XSHG,2023-08-31,0.2400000000000002
688588.XSHG,2023-08-31,0.48999999999999844
300588.XSHE,2023-08-31,0.9399999999999977
603269.XSHG,2023-08-31,0.7700000000000031
605277.XSHG,2023-08-31,0.23000000000000043
601668.XSHG,2023-08-31,0.10999999999999943
300287.XSHE,2023-08-31,0.740000000000002
002295.XSHE,2023-08-31,0.120000000000001
301112.XSHE,2023-08-31,0.370000000000001
600858.XSHG,2023-08-31,0.759999999999998
603323.XSHG,2023-08-31,0.08000000000000007
603163.XSHG,2023-08-31,0.4899999999999949
300166.XSHE,2023-08-31,1.8700000000000045
603676.XSHG,2023-08-31,0.019999999999999574
600536.XSHG,2023-08-31,6.019999999999982
000929.XSHE,2023-08-31,0.030000000000001137
688573.XSHG,2023-08-31,0.14000000000000057
688173.XSHG,2023-08-31,0.33000000000000185
600103.XSHG,2023-08-31,0.22000000000000064
603015.XSHG,2023-08-31,0.4400000000000013
688109.XSHG,2023-08-31,1.8699999999999974
688698.XSHG,2023-08-31,0.8900000000000006
688800.XSHG,2023-08-31,1.1999999999999957
000758.XSHE,2023-08-31,2.3900000000000006
300595.XSHE,2023-08-31,2.25
600352.XSHG,2023-08-31,0.799999999999983
300931.XSHE,2023-08-31,0.07000000000000028
002048.XSHE,2023-08-31,2.269999999999996
002327.XSHE,2023-08-31,3.469999999999999
300789.XSHE,2023-08-31,2.190000000000005
605001.XSHG,2023-08-31,0.16000000000000014
002433.XSHE,2023-08-31,0.0
688646.XSHG,2023-08-31,2.200000000000003
600105.XSHG,2023-08-31,1.6200000000000045
002324.XSHE,2023-08-31,2.0500000000000114
002641.XSHE,2023-08-31,0.4399999999999977
300618.XSHE,2023-08-31,0.10999999999999943
601390.XSHG,2023-08-31,0.1999999999999993
002892.XSHE,2023-08-31,2.0
000533.XSHE,2023-08-31,0.11999999999999922
002441.XSHE,2023-08-31,2.8400000000000034
301299.XSHE,2023-08-31,2.819999999999993
000950.XSHE,2023-08-31,0.019999999999999574
300469.XSHE,2023-08-31,1.8400000000000034
000989.XSHE,2023-08-31,0.10000000000000142
600892.XSHG,2023-08-31,0.3000000000000007
688598.XSHG,2023-08-31,2.769999999999996
603713.XSHG,2023-08-31,0.5799999999999983
002352.XSHE,2023-08-31,2.009999999999991
301046.XSHE,2023-08-31,0.259999999999998
688212.XSHG,2023-08-31,0.5599999999999952
603882.XSHG,2023-08-31,1.5999999999999943
001211.XSHE,2023-08-31,0.3500000000000014
603868.XSHG,2023-08-31,0.75
300279.XSHE,2023-08-31,0.18000000000000682
688678.XSHG,2023-08-31,0.05999999999999872
600760.XSHG,2023-08-31,6.189999999999998
000506.XSHE,2023-08-31,1.2300000000000004
002606.XSHE,2023-08-31,0.769999999999996
300653.XSHE,2023-08-31,0.13999999999998636
688219.XSHG,2023-08-31,0.05000000000000071
301153.XSHE,2023-08-31,4.61999999999999
301269.XSHE,2023-08-31,1.4099999999999966
601377.XSHG,2023-08-31,0.370000000000001
600576.XSHG,2023-08-31,0.5700000000000003
688282.XSHG,2023-08-31,1.4200000000000017
600327.XSHG,2023-08-31,1.4299999999999926
002231.XSHE,2023-08-31,0.3099999999999987
603650.XSHG,2023-08-31,0.6000000000000014
002403.XSHE,2023-08-31,0.27999999999999936
600810.XSHG,2023-08-31,0.6799999999999997
601600.XSHG,2023-08-31,0.11000000000000032
002313.XSHE,2023-08-31,0.5300000000000011
603326.XSHG,2023-08-31,0.0
002291.XSHE,2023-08-31,0.5
300699.XSHE,2023-08-31,0.4299999999999926
300828.XSHE,2023-08-31,0.35999999999999943
300270.XSHE,2023-08-31,0.9400000000000048
002377.XSHE,2023-08-31,0.4399999999999995
600651.XSHG,2023-08-31,562.3200000000033
603291.XSHG,2023-08-31,0.6199999999999974
688425.XSHG,2023-08-31,0.04999999999999982
688319.XSHG,2023-08-31,0.21000000000000085
601881.XSHG,2023-08-31,0.2699999999999996
003016.XSHE,2023-08-31,0.05999999999999872
688700.XSHG,2023-08-31,0.7800000000000011
300313.XSHE,2023-08-31,0.3800000000000008
603363.XSHG,2023-08-31,0.10999999999999943
600336.XSHG,2023-08-31,0.0
600854.XSHG,2023-08-31,0.6499999999999986
002788.XSHE,2023-08-31,0.10000000000000142
301273.XSHE,2023-08-31,0.9699999999999989
000670.XSHE,2023-08-31,1.8900000000000006
600495.XSHG,2023-08-31,0.5999999999999979
000856.XSHE,2023-08-31,0.060000000000002274
603798.XSHG,2023-08-31,0.360000000000003
300338.XSHE,2023-08-31,0.16999999999999815
600371.XSHG,2023-08-31,0.29000000000000625
300232.XSHE,2023-08-31,0.480000000000004
000421.XSHE,2023-08-31,1.2700000000000031
002816.XSHE,2023-08-31,0.20000000000000107
688620.XSHG,2023-08-31,0.5600000000000005
300157.XSHE,2023-08-31,0.5499999999999972
300762.XSHE,2023-08-31,2.6400000000000006
605090.XSHG,2023-08-31,0.3399999999999963
601226.XSHG,2023-08-31,0.14000000000000057
601999.XSHG,2023-08-31,0.08999999999999986
000877.XSHE,2023-08-31,1.3999999999999986
000819.XSHE,2023-08-31,5.930000000000007
001318.XSHE,2023-08-31,0.11999999999999922
688101.XSHG,2023-08-31,0.4299999999999997
300079.XSHE,2023-08-31,0.25
000789.XSHE,2023-08-31,0.6799999999999997
000153.XSHE,2023-08-31,0.1700000000000017
300161.XSHE,2023-08-31,2.030000000000001
600837.XSHG,2023-08-31,7.210000000000008
002695.XSHE,2023-08-31,0.5900000000000034
600187.XSHG,2023-08-31,0.7300000000000004
688525.XSHG,2023-08-31,1.3400000000000034
688281.XSHG,2023-08-31,13.920000000000016
603277.XSHG,2023-08-31,0.5700000000000003
301055.XSHE,2023-08-31,0.8000000000000007
300328.XSHE,2023-08-31,0.39000000000000057
601618.XSHG,2023-08-31,0.10000000000000053
002302.XSHE,2023-08-31,0.7699999999999996
002833.XSHE,2023-08-31,1.0100000000000051
300471.XSHE,2023-08-31,0.6099999999999994
688331.XSHG,2023-08-31,1.8999999999999986
603900.XSHG,2023-08-31,0.21999999999999886
002412.XSHE,2023-08-31,0.1600000000000037
002393.XSHE,2023-08-31,0.33000000000000185
688576.XSHG,2023-08-31,1.7999999999999972
600657.XSHG,2023-08-31,5.410000000000011
001278.XSHE,2023-08-31,0.16999999999999815
000519.XSHE,2023-08-31,1.6300000000000097
002221.XSHE,2023-08-31,0.09000000000000341
600375.XSHG,2023-08-31,0.259999999999998
600007.XSHG,2023-08-31,2.1099999999999994
301265.XSHE,2023-08-31,0.4900000000000002
002241.XSHE,2023-08-31,2.579999999999984
603186.XSHG,2023-08-31,0.10000000000000142
600386.XSHG,2023-08-31,0.17999999999999972
002960.XSHE,2023-08-31,0.8800000000000026
600219.XSHG,2023-08-31,0.22000000000000242
603286.XSHG,2023-08-31,0.13000000000000256
300477.XSHE,2023-08-31,0.5100000000000016
000910.XSHE,2023-08-31,0.26000000000000156
002493.XSHE,2023-08-31,3.8400000000000034
002721.XSHE,2023-08-31,0.120000000000001
688308.XSHG,2023-08-31,1.4500000000000028
301233.XSHE,2023-08-31,1.730000000000004
300838.XSHE,2023-08-31,0.23999999999999844
