code,low_close_diff
603398.XSHG,-0.18999999999999773
600871.XSHG,0.0
600215.XSHG,-0.41999999999999993
000521.XSHE,-0.5199999999999996
688221.XSHG,-0.04999999999999716
600311.XSHG,-0.27000000000000046
002119.XSHE,-0.7100000000000009
600621.XSHG,-7.449999999999818
000421.XSHE,-2.210000000000001
601155.XSHG,-0.3499999999999943
601020.XSHG,-0.10999999999999943
300690.XSHE,-1.0
002133.XSHE,-0.0600000000000005
300536.XSHE,-0.6400000000000006
003016.XSHE,-0.120000000000001
002577.XSHE,-0.490000000000002
000545.XSHE,-0.9399999999999995
600151.XSHG,-0.19000000000000483
600815.XSHG,-0.120000000000001
603739.XSHG,-0.21999999999999886
000607.XSHE,-0.08000000000000007
002369.XSHE,-0.46999999999999886
300011.XSHE,-0.8400000000000034
600888.XSHG,-0.22999999999998977
002631.XSHE,-0.5899999999999999
002552.XSHE,-0.8200000000000003
000514.XSHE,-0.360000000000003
601106.XSHG,-0.040000000000000036
600649.XSHG,-0.4399999999999977
600184.XSHG,-0.4899999999999949
600297.XSHG,-2.09
002970.XSHE,-1.7299999999999898
600429.XSHG,-0.25
600537.XSHG,-0.3999999999999986
300649.XSHE,-0.16000000000000014
688586.XSHG,-0.4599999999999973
688037.XSHG,-0.39000000000000057
688059.XSHG,-6.219999999999999
002632.XSHE,-0.46000000000000085
300267.XSHE,-0.4099999999999966
688058.XSHG,-1.1199999999999903
688002.XSHG,-1.1199999999999903
002543.XSHE,-0.18999999999999773
603607.XSHG,-0.4700000000000024
600676.XSHG,-1.460000000000008
002224.XSHE,-0.3499999999999943
002556.XSHE,-1.9899999999999949
002474.XSHE,-0.8800000000000026
688006.XSHG,-0.29999999999999716
002522.XSHE,-0.6700000000000017
000985.XSHE,-0.19000000000000128
002296.XSHE,-0.6099999999999994
000955.XSHE,-0.7100000000000009
300806.XSHE,-0.22999999999999687
601233.XSHG,-0.8399999999999963
600802.XSHG,-0.19999999999999574
600501.XSHG,-0.46999999999999886
300545.XSHE,-1.1099999999999994
000961.XSHE,-0.23000000000000398
603906.XSHG,-0.5200000000000031
601949.XSHG,-0.4599999999999991
002430.XSHE,-0.4099999999999966
600236.XSHG,-1.6899999999999977
600860.XSHG,-0.5099999999999998
601118.XSHG,-0.020000000000000462
002753.XSHE,-0.3200000000000003
600856.XSHG,-0.11999999999999922
601577.XSHG,-0.08000000000000007
688606.XSHG,-4.0
300456.XSHE,-1.0300000000000011
600890.XSHG,0.0
000557.XSHE,-0.25
002405.XSHE,-0.7999999999999972
603010.XSHG,-0.25
003005.XSHE,-0.17999999999999972
300273.XSHE,-0.34999999999999787
000752.XSHE,-0.6000000000000014
000627.XSHE,-0.8700000000000045
002687.XSHE,-1.25
600578.XSHG,-0.6600000000000001
603227.XSHG,-0.4499999999999993
603800.XSHG,-0.15000000000000036
002061.XSHE,-0.040000000000000924
300907.XSHE,-0.29999999999999716
603825.XSHG,-0.6400000000000006
688129.XSHG,-0.18999999999999773
000860.XSHE,-0.1799999999999784
600018.XSHG,-0.03000000000000025
002353.XSHE,-3.1100000000000136
603366.XSHG,-0.1899999999999995
300444.XSHE,-0.5999999999999979
688089.XSHG,-1.3299999999999983
300500.XSHE,-0.9400000000000048
002588.XSHE,-1.230000000000004
600378.XSHG,-2.5999999999999943
300502.XSHE,-3.430000000000007
300055.XSHE,-0.1600000000000037
603037.XSHG,-0.3099999999999987
603666.XSHG,-1.5900000000000034
300122.XSHE,-13.670000000000073
688185.XSHG,-3.92999999999995
600380.XSHG,-1.4499999999999886
300926.XSHE,-0.6499999999999986
002140.XSHE,-2.8499999999999943
300528.XSHE,-0.040000000000000036
603019.XSHG,-0.28000000000000114
000995.XSHE,-0.4700000000000024
603598.XSHG,-0.26000000000000156
000875.XSHE,-0.4500000000000002
300180.XSHE,0.0
300685.XSHE,-4.3300000000000125
601108.XSHG,-0.019999999999999574
600573.XSHG,-0.9100000000000001
600266.XSHG,-0.05999999999999872
605318.XSHG,-0.4400000000000013
002749.XSHE,-1.4799999999999898
300103.XSHE,-1.4699999999999989
600331.XSHG,-0.2699999999999996
600867.XSHG,-0.34000000000003183
600180.XSHG,-0.030000000000001137
603055.XSHG,-0.8999999999999986
601888.XSHG,-9.879999999999995
300435.XSHE,-5.079999999999998
300796.XSHE,-0.33000000000000185
600425.XSHG,-0.3000000000000007
300145.XSHE,-1.3699999999999974
600456.XSHG,-0.6299999999999955
688456.XSHG,-0.40000000000000213
603577.XSHG,-0.019999999999999574
603095.XSHG,-0.33999999999999986
002677.XSHE,-0.5499999999999972
300268.XSHE,-0.41000000000000014
688036.XSHG,-7.6299999999999955
300561.XSHE,-0.4100000000000108
603589.XSHG,-0.8800000000000097
688560.XSHG,-0.4800000000000004
603596.XSHG,-0.9800000000000004
300114.XSHE,-1.710000000000008
002200.XSHE,-0.21999999999999886
300198.XSHE,-0.29999999999999716
000059.XSHE,-0.25
600056.XSHG,-0.46999999999999886
601788.XSHG,-0.10000000000000142
600461.XSHG,-0.259999999999998
002386.XSHE,-0.02999999999999936
300261.XSHE,-0.6400000000000006
000812.XSHE,-0.9800000000000004
002945.XSHE,-0.019999999999999574
000705.XSHE,-0.10999999999999943
003017.XSHE,-0.75
600367.XSHG,-1.0499999999999972
600898.XSHG,-0.08000000000000007
600345.XSHG,-0.2900000000000027
688017.XSHG,-1.0799999999999983
601766.XSHG,-0.10000000000000053
300628.XSHE,-4.490000000000009
601128.XSHG,-0.11000000000000121
300798.XSHE,-0.14999999999999858
300281.XSHE,-1.6099999999999994
300687.XSHE,-2.7099999999999937
002461.XSHE,-0.28999999999999915
300759.XSHE,-3.5
002110.XSHE,-0.019999999999999574
002228.XSHE,-0.4799999999999969
002518.XSHE,-0.45000000000000284
600734.XSHG,-0.5899999999999999
300071.XSHE,-0.5599999999999987
300049.XSHE,-0.5
300596.XSHE,-0.9200000000000017
603555.XSHG,0.0
003041.XSHE,-4.32
300688.XSHE,-0.21000000000000085
002567.XSHE,-0.259999999999998
600527.XSHG,-0.4899999999999949
002197.XSHE,-0.5300000000000011
300485.XSHE,-0.6700000000000017
000905.XSHE,-0.25
601918.XSHG,-0.1900000000000004
603496.XSHG,-0.8300000000000054
002128.XSHE,-0.14000000000000057
600576.XSHG,-1.9900000000000002
002230.XSHE,-2.4300000000000637
300718.XSHE,-1.1899999999999977
603948.XSHG,-0.14999999999999858
002275.XSHE,-0.030000000000001137
300191.XSHE,-0.8599999999999994
603001.XSHG,-0.14000000000000057
002187.XSHE,-0.19000000000000128
000758.XSHE,-0.3499999999999943
300395.XSHE,-5.110000000000014
300285.XSHE,-10.629999999999995
002640.XSHE,-0.6099999999999994
300108.XSHE,-0.9200000000000017
600250.XSHG,-0.14000000000000057
603060.XSHG,-1.5399999999999991
300571.XSHE,-1.5600000000000023
600353.XSHG,-1.1299999999999955
603995.XSHG,-0.23999999999999844
600157.XSHG,-0.5100000000000051
002599.XSHE,-0.1399999999999988
300236.XSHE,-0.4100000000000108
300708.XSHE,-0.33999999999999986
603726.XSHG,-0.5500000000000007
002779.XSHE,-0.5800000000000001
603136.XSHG,-0.7600000000000051
002521.XSHE,-0.6799999999999997
300872.XSHE,-0.23000000000000398
002756.XSHE,-0.75
600099.XSHG,-0.28000000000000114
600859.XSHG,-1.5900000000000034
603602.XSHG,-0.15000000000000213
300107.XSHE,-0.9399999999999977
300405.XSHE,-2.09
600750.XSHG,-1.1299999999999955
002292.XSHE,-0.39000000000000057
002635.XSHE,-0.3299999999999983
000683.XSHE,-0.45000000000000284
601107.XSHG,-0.08000000000000007
603967.XSHG,-0.11999999999999922
002101.XSHE,-0.11999999999999744
300110.XSHE,-0.48999999999999844
600160.XSHG,-1.7099999999999937
603779.XSHG,-0.08999999999999986
603990.XSHG,-0.9299999999999997
600048.XSHG,-0.6500000000000341
600319.XSHG,-0.0699999999999994
002872.XSHE,-0.0600000000000005
601633.XSHG,-2.9099999999999966
600909.XSHG,-0.020000000000000462
300750.XSHE,-6.730000000000018
601058.XSHG,-2.440000000000005
000637.XSHE,-2.049999999999997
600312.XSHG,-0.3299999999999983
600455.XSHG,-0.2699999999999996
002797.XSHE,-0.02000000000000135
300933.XSHE,-1.0399999999999991
002511.XSHE,-3.5500000000000114
002289.XSHE,-0.4599999999999991
600162.XSHG,-0.08000000000000007
002499.XSHE,-0.1800000000000015
002213.XSHE,-0.6900000000000013
600995.XSHG,-1.4199999999999946
002286.XSHE,-3.5999999999999943
002350.XSHE,-0.33999999999999986
600569.XSHG,-0.15999999999999925
600798.XSHG,-0.3199999999999932
000973.XSHE,-0.11999999999999922
002084.XSHE,-0.25
002025.XSHE,-6.019999999999982
603959.XSHG,-0.990000000000002
000897.XSHE,-0.0600000000000005
000049.XSHE,-7.670000000000016
300864.XSHE,-1.8400000000000034
300318.XSHE,-1.0300000000000011
002420.XSHE,-0.08999999999999986
000565.XSHE,-0.38000000000000256
600391.XSHG,-0.9000000000000057
002658.XSHE,-1.8699999999999974
002883.XSHE,-0.33999999999999986
300674.XSHE,-0.28000000000000114
002132.XSHE,-0.34999999999999787
300149.XSHE,-0.519999999999996
600696.XSHG,-1.720000000000006
688579.XSHG,-0.40000000000000036
000838.XSHE,-0.6499999999999986
600789.XSHG,-0.23000000000000043
600517.XSHG,-5.890000000000015
300287.XSHE,-0.6199999999999974
600717.XSHG,-1.039999999999992
