code,date,low_close_diff
300256.XSHE,2020-09-28,-0.09000000000000341
002225.XSHE,2020-09-28,-0.040000000000000924
688588.XSHG,2020-09-28,-0.25
300588.XSHE,2020-09-28,-0.7899999999999991
603269.XSHG,2020-09-28,-0.08999999999999986
601668.XSHG,2020-09-28,-0.03999999999999915
300287.XSHE,2020-09-28,-0.36999999999999744
002295.XSHE,2020-09-28,-0.040000000000000924
600858.XSHG,2020-09-28,-0.5600000000000023
603323.XSHG,2020-09-28,0.0
300166.XSHE,2020-09-28,-1.1199999999999761
603676.XSHG,2020-09-28,-0.02000000000000135
600536.XSHG,2020-09-28,-4.350000000000023
000929.XSHE,2020-09-28,-0.38000000000000256
600103.XSHG,2020-09-28,0.0
603015.XSHG,2020-09-28,-0.03999999999999915
000758.XSHE,2020-09-28,-0.5100000000000051
300595.XSHE,2020-09-28,-11.049999999999955
600352.XSHG,2020-09-28,-0.37999999999999545
002048.XSHE,2020-09-28,-0.9599999999999937
002327.XSHE,2020-09-28,-0.7099999999999937
300789.XSHE,2020-09-28,-0.6300000000000026
605001.XSHG,2020-09-28,0.0
002433.XSHE,2020-09-28,-0.129999999999999
600105.XSHG,2020-09-28,0.0
002324.XSHE,2020-09-28,-1.6899999999999977
002641.XSHE,2020-09-28,-0.3100000000000023
300618.XSHE,2020-09-28,-1.009999999999991
601390.XSHG,2020-09-28,-0.019999999999999574
002892.XSHE,2020-09-28,0.0
000533.XSHE,2020-09-28,-0.03000000000000025
002441.XSHE,2020-09-28,-0.6099999999999994
000950.XSHE,2020-09-28,-0.3099999999999987
300469.XSHE,2020-09-28,0.0
000989.XSHE,2020-09-28,0.0
600892.XSHG,2020-09-28,0.0
688598.XSHG,2020-09-28,-0.5799999999999983
603713.XSHG,2020-09-28,-3.8299999999999983
002352.XSHE,2020-09-28,-6.1200000000000045
603882.XSHG,2020-09-28,-0.9099999999999966
603868.XSHG,2020-09-28,-0.28999999999999915
300279.XSHE,2020-09-28,-0.5799999999999983
600760.XSHG,2020-09-28,-3.589999999999975
000506.XSHE,2020-09-28,0.0
002606.XSHE,2020-09-28,-0.3000000000000007
300653.XSHE,2020-09-28,-0.6000000000000085
601377.XSHG,2020-09-28,-0.21000000000000085
600576.XSHG,2020-09-28,-0.0600000000000005
600327.XSHG,2020-09-28,-0.46000000000000085
002231.XSHE,2020-09-28,0.0
603650.XSHG,2020-09-28,-0.22999999999999687
002403.XSHE,2020-09-28,-0.08000000000000007
600810.XSHG,2020-09-28,-0.480000000000004
601600.XSHG,2020-09-28,-0.009999999999999787
002313.XSHE,2020-09-28,-0.3500000000000014
603326.XSHG,2020-09-28,-0.389999999999997
002291.XSHE,2020-09-28,-0.259999999999998
300699.XSHE,2020-09-28,-0.6899999999999977
300828.XSHE,2020-09-28,-0.10999999999999943
300270.XSHE,2020-09-28,-0.8000000000000043
002377.XSHE,2020-09-28,-1.6099999999999994
600651.XSHG,2020-09-28,-281.15999999999985
601881.XSHG,2020-09-28,-0.2400000000000002
300313.XSHE,2020-09-28,-1.5600000000000023
603363.XSHG,2020-09-28,-0.00999999999999801
600336.XSHG,2020-09-28,-0.3099999999999987
600854.XSHG,2020-09-28,-0.120000000000001
002788.XSHE,2020-09-28,-0.08999999999999986
600495.XSHG,2020-09-28,-0.07000000000000028
000856.XSHE,2020-09-28,-0.049999999999998934
603798.XSHG,2020-09-28,-0.10000000000000142
300338.XSHE,2020-09-28,-0.3500000000000014
600371.XSHG,2020-09-28,-0.6299999999999955
300232.XSHE,2020-09-28,-1.0600000000000023
000421.XSHE,2020-09-28,-0.30999999999999517
002816.XSHE,2020-09-28,-0.18999999999999773
300157.XSHE,2020-09-28,-0.5500000000000007
300762.XSHE,2020-09-28,-0.990000000000002
601226.XSHG,2020-09-28,0.0
601999.XSHG,2020-09-28,-0.020000000000000462
000877.XSHE,2020-09-28,-0.5700000000000074
000819.XSHE,2020-09-28,-0.0799999999999983
688101.XSHG,2020-09-28,-0.22999999999999687
300079.XSHE,2020-09-28,-0.13000000000000256
000789.XSHE,2020-09-28,-0.3499999999999943
000153.XSHE,2020-09-28,0.0
300161.XSHE,2020-09-28,-0.05000000000000426
600837.XSHG,2020-09-28,-4.730000000000018
002695.XSHE,2020-09-28,-1.0900000000000034
600187.XSHG,2020-09-28,0.0
603277.XSHG,2020-09-28,0.0
300328.XSHE,2020-09-28,-0.1700000000000017
601618.XSHG,2020-09-28,-0.009999999999999787
002302.XSHE,2020-09-28,-0.740000000000002
002833.XSHE,2020-09-28,-0.8599999999999994
300471.XSHE,2020-09-28,0.0
603900.XSHG,2020-09-28,-0.08999999999999986
002412.XSHE,2020-09-28,-0.28999999999999915
002393.XSHE,2020-09-28,-0.0799999999999983
600657.XSHG,2020-09-28,-0.5
000519.XSHE,2020-09-28,-0.5699999999999932
002221.XSHE,2020-09-28,-0.03999999999999915
600375.XSHG,2020-09-28,-0.03999999999999915
600007.XSHG,2020-09-28,-0.05000000000000071
002241.XSHE,2020-09-28,-19.81000000000006
603186.XSHG,2020-09-28,-0.46000000000000085
600386.XSHG,2020-09-28,-0.060000000000002274
002960.XSHE,2020-09-28,-0.3500000000000014
600219.XSHG,2020-09-28,-0.07000000000000028
603286.XSHG,2020-09-28,-0.05000000000000071
300477.XSHE,2020-09-28,-0.25
000910.XSHE,2020-09-28,-0.9299999999999997
002493.XSHE,2020-09-28,-1.0
002721.XSHE,2020-09-28,-0.05999999999999872
300838.XSHE,2020-09-28,0.0
300856.XSHE,2020-09-28,-1.4300000000000068
300672.XSHE,2020-09-28,-0.3199999999999932
002530.XSHE,2020-09-28,-0.1700000000000017
002775.XSHE,2020-09-28,-0.0799999999999983
300120.XSHE,2020-09-28,-0.7100000000000009
688399.XSHG,2020-09-28,-5.060000000000002
000735.XSHE,2020-09-28,0.0
002597.XSHE,2020-09-28,-1.5700000000000216
300635.XSHE,2020-09-28,-0.240000000000002
002613.XSHE,2020-09-28,-0.07000000000000028
600883.XSHG,2020-09-28,-0.14000000000000057
300490.XSHE,2020-09-28,-0.1599999999999966
002370.XSHE,2020-09-28,-0.21000000000000085
002489.XSHE,2020-09-28,-0.45999999999999375
002665.XSHE,2020-09-28,-0.4100000000000037
688003.XSHG,2020-09-28,-0.5700000000000003
000534.XSHE,2020-09-28,-0.6599999999999966
000058.XSHE,2020-09-28,-0.0899999999999963
000886.XSHE,2020-09-28,-0.030000000000001137
300052.XSHE,2020-09-28,-0.0799999999999983
002484.XSHE,2020-09-28,-0.6099999999999994
300676.XSHE,2020-09-28,-1.8100000000000023
002183.XSHE,2020-09-28,-0.8900000000000006
603200.XSHG,2020-09-28,-0.04999999999999716
002215.XSHE,2020-09-28,0.0
000926.XSHE,2020-09-28,-0.11000000000000298
600959.XSHG,2020-09-28,-0.009999999999999787
603136.XSHG,2020-09-28,-0.14999999999999858
002981.XSHE,2020-09-28,-0.5499999999999972
601919.XSHG,2020-09-28,-0.17999999999999972
000593.XSHE,2020-09-28,-0.11999999999999744
300833.XSHE,2020-09-28,-0.07000000000000028
600986.XSHG,2020-09-28,-0.120000000000001
300525.XSHE,2020-09-28,-0.6099999999999994
300556.XSHE,2020-09-28,-0.10999999999999943
600110.XSHG,2020-09-28,-1.1300000000000097
002407.XSHE,2020-09-28,-2.469999999999999
688138.XSHG,2020-09-28,-0.3000000000000007
600081.XSHG,2020-09-28,-0.46999999999999886
002349.XSHE,2020-09-28,-0.3100000000000023
603789.XSHG,2020-09-28,-0.2099999999999973
688200.XSHG,2020-09-28,-1.75
000785.XSHE,2020-09-28,-2.6400000000000006
600866.XSHG,2020-09-28,-2.3299999999999983
603968.XSHG,2020-09-28,-0.30999999999999517
605111.XSHG,2020-09-28,0.0
603320.XSHG,2020-09-28,-0.010000000000001563
603822.XSHG,2020-09-28,-0.030000000000001137
600691.XSHG,2020-09-28,-0.18999999999999773
603948.XSHG,2020-09-28,-0.019999999999999574
601111.XSHG,2020-09-28,-0.0600000000000005
300558.XSHE,2020-09-28,-0.3100000000000023
002084.XSHE,2020-09-28,-0.6899999999999977
000505.XSHE,2020-09-28,-0.44999999999999574
002678.XSHE,2020-09-28,0.0
600126.XSHG,2020-09-28,-0.21000000000000085
600190.XSHG,2020-09-28,0.0
000028.XSHE,2020-09-28,-0.0800000000000125
300625.XSHE,2020-09-28,-0.03999999999999915
603881.XSHG,2020-09-28,-0.8400000000000034
002902.XSHE,2020-09-28,-0.6499999999999986
600537.XSHG,2020-09-28,-0.41000000000000014
600082.XSHG,2020-09-28,0.0
300669.XSHE,2020-09-28,-1.1899999999999977
002866.XSHE,2020-09-28,-0.6600000000000001
000055.XSHE,2020-09-28,-0.10000000000000142
601360.XSHG,2020-09-28,0.0
688028.XSHG,2020-09-28,0.0
000665.XSHE,2020-09-28,-0.060000000000002274
300334.XSHE,2020-09-28,-0.10999999999999943
300098.XSHE,2020-09-28,-0.29999999999999716
300038.XSHE,2020-09-28,-0.0799999999999983
002365.XSHE,2020-09-28,-0.19999999999999574
300029.XSHE,2020-09-28,-0.05999999999999961
002523.XSHE,2020-09-28,-0.07000000000000028
600521.XSHG,2020-09-28,-14.910000000000082
002759.XSHE,2020-09-28,-2.370000000000001
603396.XSHG,2020-09-28,-0.30000000000000426
603639.XSHG,2020-09-28,-0.21999999999999886
688039.XSHG,2020-09-28,-0.3400000000000034
688378.XSHG,2020-09-28,-0.7399999999999949
300599.XSHE,2020-09-28,-0.05000000000000071
600661.XSHG,2020-09-28,0.0
300665.XSHE,2020-09-28,-0.10000000000000142
603661.XSHG,2020-09-28,-1.519999999999996
300766.XSHE,2020-09-28,-0.16000000000000014
300155.XSHE,2020-09-28,-2.6099999999999994
000902.XSHE,2020-09-28,-0.35999999999999943
300391.XSHE,2020-09-28,-0.5300000000000011
002909.XSHE,2020-09-28,-0.14999999999999858
002226.XSHE,2020-09-28,-0.6400000000000006
002629.XSHE,2020-09-28,-0.3699999999999992
688029.XSHG,2020-09-28,-0.2400000000000091
300208.XSHE,2020-09-28,-4.6299999999999955
600513.XSHG,2020-09-28,-0.259999999999998
600151.XSHG,2020-09-28,-0.9499999999999993
600759.XSHG,2020-09-28,-0.03999999999999915
002931.XSHE,2020-09-28,-1.6599999999999966
002741.XSHE,2020-09-28,0.0
300302.XSHE,2020-09-28,-0.06999999999999318
601898.XSHG,2020-09-28,-0.05999999999999961
300240.XSHE,2020-09-28,-0.07000000000000028
688017.XSHG,2020-09-28,-1.7999999999999972
002328.XSHE,2020-09-28,-0.08999999999999986
600726.XSHG,2020-09-28,-0.07000000000000028
300187.XSHE,2020-09-28,-2.760000000000005
002374.XSHE,2020-09-28,-0.1999999999999993
002753.XSHE,2020-09-28,-0.4200000000000017
002323.XSHE,2020-09-28,-0.5199999999999996
300772.XSHE,2020-09-28,-0.08000000000000007
002092.XSHE,2020-09-28,-0.06999999999999673
600761.XSHG,2020-09-28,-1.3500000000000227
600880.XSHG,2020-09-28,-0.35000000000002274
601777.XSHG,2020-09-28,-0.2599999999999998
300572.XSHE,2020-09-28,-0.3499999999999943
000923.XSHE,2020-09-28,-0.019999999999999574
688379.XSHG,2020-09-28,-0.23000000000000043
002298.XSHE,2020-09-28,-0.060000000000002274
688155.XSHG,2020-09-28,-0.21999999999999886
601330.XSHG,2020-09-28,-0.040000000000000924
300189.XSHE,2020-09-28,0.0
000757.XSHE,2020-09-28,-0.20000000000000284
002101.XSHE,2020-09-28,-0.16000000000000014
002060.XSHE,2020-09-28,-0.08000000000000007
300473.XSHE,2020-09-28,-0.9699999999999989
002983.XSHE,2020-09-28,-0.030000000000001137
300194.XSHE,2020-09-28,-0.13000000000000256
