code,low_close_diff
603398.XSHG,-1.0100000000000051
600871.XSHG,-0.019999999999999574
600215.XSHG,-0.45000000000000284
000521.XSHE,-0.35999999999999943
688221.XSHG,-0.049999999999998934
600311.XSHG,-0.35999999999999943
002119.XSHE,-0.0799999999999983
600621.XSHG,-22.840000000000146
000421.XSHE,-0.9399999999999977
601155.XSHG,-0.39000000000000057
601020.XSHG,-0.0600000000000005
300690.XSHE,-0.2700000000000031
002133.XSHE,-0.129999999999999
300536.XSHE,-1.0899999999999963
003016.XSHE,-0.02999999999999936
002577.XSHE,-0.38000000000000256
000545.XSHE,-0.05000000000000071
600151.XSHG,-0.4299999999999997
600815.XSHG,-0.889999999999997
603739.XSHG,-0.13000000000000256
000607.XSHE,-0.08000000000000185
002369.XSHE,-2.3200000000000003
300011.XSHE,-0.1599999999999966
600888.XSHG,-1.019999999999996
301216.XSHE,-0.5600000000000023
002631.XSHE,-0.3000000000000007
002552.XSHE,-0.5900000000000034
688062.XSHG,-0.049999999999998934
000514.XSHE,-0.3099999999999987
301167.XSHE,-0.10000000000000142
601106.XSHG,-0.040000000000000036
600649.XSHG,-0.21999999999999886
600184.XSHG,-0.6300000000000026
600297.XSHG,-0.13000000000000256
002970.XSHE,-0.5599999999999952
600429.XSHG,-0.020000000000000462
600537.XSHG,-0.3100000000000023
300649.XSHE,-0.07000000000000028
688586.XSHG,-0.11999999999999744
688037.XSHG,-2.9899999999999807
688059.XSHG,-2.259999999999991
002632.XSHE,-1.0
688786.XSHG,-0.6599999999999966
300267.XSHE,-0.519999999999996
301025.XSHE,-0.21000000000000085
688058.XSHG,-0.4300000000000068
688002.XSHG,-0.4099999999999966
002543.XSHE,-4.700000000000003
603607.XSHG,-0.2799999999999976
688385.XSHG,-1.1699999999999946
600676.XSHG,-0.14999999999999858
002224.XSHE,-0.28000000000000114
002556.XSHE,-0.28000000000000114
301001.XSHE,-0.2099999999999973
002474.XSHE,-0.25
688006.XSHG,-1.559999999999988
002522.XSHE,-0.25
688067.XSHG,-0.23000000000000043
000985.XSHE,-0.14999999999999858
002296.XSHE,-0.35999999999999943
000955.XSHE,-0.16999999999999993
300806.XSHE,-2.510000000000005
601233.XSHG,-0.030000000000001137
600802.XSHG,-0.0799999999999983
600501.XSHG,-0.8100000000000023
300545.XSHE,-0.7399999999999949
000961.XSHE,-0.3099999999999987
301188.XSHE,-0.020000000000003126
603906.XSHG,-1.5900000000000034
601949.XSHG,-0.010000000000000675
002430.XSHE,-1.4699999999999989
600236.XSHG,-0.0799999999999983
600860.XSHG,-2.599999999999998
301298.XSHE,-0.04999999999999716
001266.XSHE,-0.6799999999999997
601118.XSHG,-0.04999999999999982
002753.XSHE,-1.9099999999999966
601577.XSHG,-0.009999999999999787
688606.XSHG,-3.710000000000008
300456.XSHE,-0.3499999999999943
688613.XSHG,-0.08000000000000185
000557.XSHE,-0.3300000000000054
002405.XSHE,-0.0799999999999983
603010.XSHG,0.0
003005.XSHE,-0.17999999999999972
301155.XSHE,-3.5799999999999983
300273.XSHE,-0.75
000752.XSHE,-0.25
000627.XSHE,-0.28999999999999204
002687.XSHE,-0.13000000000000256
600578.XSHG,-0.1700000000000017
603227.XSHG,-0.09999999999999787
603800.XSHG,-0.7899999999999991
002061.XSHE,-0.3100000000000005
300907.XSHE,-0.120000000000001
603825.XSHG,-0.5500000000000007
688129.XSHG,-0.0600000000000005
000860.XSHE,-0.8099999999999881
300979.XSHE,-2.289999999999992
600018.XSHG,0.0
002353.XSHE,-2.5600000000000023
603366.XSHG,-0.5700000000000003
300444.XSHE,-0.16000000000000014
688089.XSHG,-1.0399999999999991
300500.XSHE,-0.05999999999999517
002588.XSHE,-0.39000000000000057
600378.XSHG,-7.849999999999994
688071.XSHG,-1.25
300502.XSHE,-1.0300000000000011
300055.XSHE,-0.0799999999999983
603037.XSHG,-0.5500000000000007
603666.XSHG,-1.450000000000017
300122.XSHE,-20.109999999999957
688185.XSHG,-2.1000000000000227
600380.XSHG,-0.23000000000000398
300926.XSHE,-0.0799999999999983
688038.XSHG,-0.23000000000000043
002140.XSHE,-0.2600000000000051
300528.XSHE,0.0
603019.XSHG,-1.1999999999999886
000995.XSHE,-0.7399999999999984
603598.XSHG,-0.16000000000000014
000875.XSHE,-0.040000000000000924
300180.XSHE,-0.07000000000000028
300685.XSHE,-3.0999999999999943
601108.XSHG,-0.009999999999999787
600573.XSHG,-0.1899999999999995
600266.XSHG,-0.26000000000000156
605318.XSHG,-0.5499999999999989
002749.XSHE,-0.5400000000000063
300103.XSHE,-0.3100000000000023
600331.XSHG,-0.08999999999999986
600867.XSHG,-1.420000000000016
600180.XSHG,-0.23999999999999844
688663.XSHG,-0.19999999999999574
603055.XSHG,-1.2399999999999984
601888.XSHG,-13.45999999999998
300435.XSHE,-0.9699999999999989
300796.XSHE,-0.07000000000000028
600425.XSHG,-0.17999999999999972
300145.XSHE,-0.5899999999999963
600456.XSHG,-1.0900000000000034
688456.XSHG,-0.2699999999999996
603577.XSHG,-0.05000000000000071
603095.XSHG,-0.05000000000000071
002677.XSHE,-1.7899999999999991
300268.XSHE,-0.5300000000000011
688036.XSHG,-2.3100000000000023
300561.XSHE,-0.5400000000000063
603589.XSHG,-1.3299999999999983
688560.XSHG,-1.1200000000000045
603596.XSHG,-0.7099999999999937
300114.XSHE,-0.35999999999999943
002200.XSHE,-0.17999999999999972
300198.XSHE,-0.5100000000000051
000059.XSHE,-0.040000000000000924
600056.XSHG,-7.549999999999983
601788.XSHG,-0.14000000000000057
600461.XSHG,-0.29999999999999716
002386.XSHE,-0.05000000000000071
300261.XSHE,-2.6899999999999977
000812.XSHE,-0.21000000000000085
002945.XSHE,-0.35999999999999943
000705.XSHE,-0.39000000000000057
003017.XSHE,-0.17999999999999972
600367.XSHG,-0.12999999999999545
600898.XSHG,-3.0500000000000007
600345.XSHG,-0.6400000000000006
688017.XSHG,-0.6599999999999966
601766.XSHG,-0.02999999999999936
300628.XSHE,-11.959999999999923
301005.XSHE,-1.1199999999999974
601128.XSHG,-0.08000000000000007
300798.XSHE,-0.08000000000000007
300281.XSHE,-0.4399999999999977
300687.XSHE,-0.14000000000000057
002461.XSHE,-0.41000000000000014
001289.XSHE,-0.030000000000001137
300759.XSHE,-2.6400000000000006
002110.XSHE,-0.019999999999999574
002228.XSHE,-0.519999999999996
002518.XSHE,0.0
600734.XSHG,0.0
300071.XSHE,-0.22999999999999687
300049.XSHE,-3.3599999999999994
300596.XSHE,-0.39000000000000057
603555.XSHG,-0.16000000000000014
003041.XSHE,-0.23000000000000043
300688.XSHE,-0.38000000000000256
002567.XSHE,-0.3200000000000003
001203.XSHE,-0.05000000000000071
301051.XSHE,-0.269999999999996
600527.XSHG,-0.5300000000000011
002197.XSHE,-0.28000000000000114
300485.XSHE,-0.37999999999999545
000905.XSHE,-0.15000000000000213
601918.XSHG,-0.04999999999999982
603496.XSHG,-0.5400000000000027
002128.XSHE,-0.030000000000001137
600576.XSHG,-0.06999999999999851
002230.XSHE,-9.490000000000009
300718.XSHE,-1.8199999999999932
603948.XSHG,0.0
002275.XSHE,-0.16999999999999815
300191.XSHE,-0.20000000000000284
603001.XSHG,-0.13000000000000078
002187.XSHE,-0.14999999999999858
000758.XSHE,0.0
300395.XSHE,-3.8600000000000136
300285.XSHE,-3.7299999999999613
002640.XSHE,-0.6099999999999994
300108.XSHE,-0.7999999999999989
600250.XSHG,-0.29999999999999893
603060.XSHG,-0.4100000000000037
601825.XSHG,-0.019999999999999574
300571.XSHE,-2.390000000000015
600353.XSHG,-2.8000000000000114
603995.XSHG,-0.3299999999999983
600157.XSHG,-1.019999999999996
605287.XSHG,-0.1700000000000017
002599.XSHE,-0.17999999999999972
300236.XSHE,-0.8700000000000045
300708.XSHE,-0.8399999999999999
603726.XSHG,-0.10999999999999943
002779.XSHE,-0.09000000000000341
603136.XSHG,-0.14000000000000057
301026.XSHE,-0.240000000000002
002521.XSHE,-0.07000000000000028
300872.XSHE,-0.13000000000000256
002756.XSHE,-5.639999999999986
600099.XSHG,-0.08000000000000185
600859.XSHG,-0.8599999999999994
603602.XSHG,-0.17999999999999972
300107.XSHE,-0.0899999999999963
001219.XSHE,-0.15000000000000213
300405.XSHE,-0.030000000000001137
600750.XSHG,-10.509999999999991
002292.XSHE,-0.1599999999999966
002635.XSHE,-0.3500000000000085
000683.XSHE,-1.7000000000000028
601107.XSHG,-0.02999999999999936
603967.XSHG,-0.13000000000000078
002101.XSHE,0.0
300110.XSHE,-2.830000000000002
600160.XSHG,-4.060000000000002
603779.XSHG,-0.16000000000000014
301103.XSHE,-4.520000000000003
603990.XSHG,-0.44999999999999574
600048.XSHG,-9.289999999999964
600319.XSHG,-0.20000000000000107
002872.XSHE,-0.08000000000000007
601633.XSHG,-1.2199999999999989
600909.XSHG,0.0
300750.XSHE,-2.759999999999991
601058.XSHG,-0.8399999999999963
000637.XSHE,0.0
605138.XSHG,-0.11000000000000121
688282.XSHG,-0.07000000000000028
600312.XSHG,-0.3299999999999983
600455.XSHG,-0.4400000000000013
002797.XSHE,-0.02000000000000135
300933.XSHE,-0.03999999999999915
002511.XSHE,-0.09000000000000341
002289.XSHE,-0.009999999999999787
600162.XSHG,-0.25
002499.XSHE,0.0
002213.XSHE,-0.3999999999999986
600995.XSHG,-1.0800000000000125
002286.XSHE,-0.5400000000000063
002350.XSHE,-0.29999999999999716
600569.XSHG,-0.0600000000000005
600798.XSHG,-0.09000000000000341
000973.XSHE,-0.08000000000000185
002084.XSHE,-0.07000000000000028
002025.XSHE,-3.6200000000000045
603959.XSHG,-0.5
000897.XSHE,-0.1800000000000015
000049.XSHE,-1.1599999999999682
300864.XSHE,-0.20000000000000284
601665.XSHG,-0.009999999999999787
300318.XSHE,-6.510000000000005
002420.XSHE,-0.11999999999999922
000565.XSHE,-0.07000000000000028
600391.XSHG,-0.8699999999999974
002658.XSHE,-0.25
300674.XSHE,-0.23000000000000043
002132.XSHE,-0.05000000000000426
300149.XSHE,-1.0500000000000114
600696.XSHG,-1.7600000000000051
688579.XSHG,-0.0600000000000005
000838.XSHE,-0.4000000000000057
600789.XSHG,-0.16999999999999815
600517.XSHG,-0.4299999999999926
300287.XSHE,-0.36999999999999744
600717.XSHG,-0.6500000000000057
600866.XSHG,-0.7299999999999898
000100.XSHE,-0.07000000000000028
300262.XSHE,-0.08999999999999986
603429.XSHG,-2.3499999999999943
600828.XSHG,-0.240000000000002
688676.XSHG,-0.3499999999999943
002957.XSHE,-0.379999999999999
301108.XSHE,-0.3999999999999986
002066.XSHE,-0.38000000000000256
603020.XSHG,-0.03999999999999915
688009.XSHG,-0.020000000000000462
688608.XSHG,-6.030000000000001
002126.XSHE,-1.230000000000004
002366.XSHE,-0.8200000000000003
002181.XSHE,0.0
000666.XSHE,-0.17999999999999972
688235.XSHG,-0.6299999999999955
002507.XSHE,-4.7900000000000205
002639.XSHE,-2.200000000000003
000150.XSHE,-0.1200000000000001
001965.XSHE,-0.08000000000000007
300534.XSHE,-0.3500000000000014
301183.XSHE,-0.21000000000000085
