code,date,low_close_diff
300256.XSHE,2021-01-11,-0.18999999999999773
002225.XSHE,2021-01-11,-0.15000000000000036
688588.XSHG,2021-01-11,-0.05999999999999872
300588.XSHE,2021-01-11,-0.02000000000000135
603269.XSHG,2021-01-11,-0.07000000000000028
605277.XSHG,2021-01-11,0.0
601668.XSHG,2021-01-11,-0.040000000000000924
300287.XSHE,2021-01-11,-0.240000000000002
002295.XSHE,2021-01-11,-0.07000000000000028
600858.XSHG,2021-01-11,-0.4799999999999969
603323.XSHG,2021-01-11,-0.009999999999999787
300166.XSHE,2021-01-11,-0.9299999999999784
603676.XSHG,2021-01-11,-0.030000000000001137
600536.XSHG,2021-01-11,-4.509999999999991
000929.XSHE,2021-01-11,0.0
600103.XSHG,2021-01-11,-0.21000000000000085
603015.XSHG,2021-01-11,-0.21000000000000085
688698.XSHG,2021-01-11,0.0
000758.XSHE,2021-01-11,-0.6899999999999977
300595.XSHE,2021-01-11,-33.59000000000003
600352.XSHG,2021-01-11,-1.490000000000009
002048.XSHE,2021-01-11,-1.6700000000000017
002327.XSHE,2021-01-11,-0.19999999999998863
300789.XSHE,2021-01-11,-0.1599999999999966
605001.XSHG,2021-01-11,-0.009999999999999787
002433.XSHE,2021-01-11,-0.08000000000000007
600105.XSHG,2021-01-11,-0.46999999999999886
002324.XSHE,2021-01-11,-2.569999999999993
002641.XSHE,2021-01-11,-0.490000000000002
300618.XSHE,2021-01-11,-6.599999999999994
601390.XSHG,2021-01-11,-0.05000000000000071
002892.XSHE,2021-01-11,-2.0799999999999983
000533.XSHE,2021-01-11,-0.08999999999999986
002441.XSHE,2021-01-11,-0.17999999999999972
000950.XSHE,2021-01-11,-0.14000000000000057
300469.XSHE,2021-01-11,-0.8900000000000006
000989.XSHE,2021-01-11,-0.17999999999999972
600892.XSHG,2021-01-11,-0.25
688598.XSHG,2021-01-11,-4.530000000000001
603713.XSHG,2021-01-11,-2.1700000000000017
002352.XSHE,2021-01-11,-4.089999999999975
603882.XSHG,2021-01-11,-4.460000000000008
603868.XSHG,2021-01-11,-0.21000000000000085
300279.XSHE,2021-01-11,0.0
688678.XSHG,2021-01-11,-0.08999999999999986
600760.XSHG,2021-01-11,-6.069999999999993
000506.XSHE,2021-01-11,-0.09000000000000075
002606.XSHE,2021-01-11,-0.120000000000001
300653.XSHE,2021-01-11,-0.29000000000000625
688219.XSHG,2021-01-11,-0.21999999999999886
601377.XSHG,2021-01-11,0.0
600576.XSHG,2021-01-11,0.0
600327.XSHG,2021-01-11,-0.30000000000000426
002231.XSHE,2021-01-11,-0.02999999999999936
603650.XSHG,2021-01-11,-1.1499999999999986
002403.XSHE,2021-01-11,-0.040000000000000924
600810.XSHG,2021-01-11,-0.0800000000000054
601600.XSHG,2021-01-11,-0.050000000000000266
002313.XSHE,2021-01-11,-0.46000000000000085
603326.XSHG,2021-01-11,-0.05999999999999872
002291.XSHE,2021-01-11,-2.0199999999999996
300699.XSHE,2021-01-11,-1.549999999999983
300828.XSHE,2021-01-11,-0.6199999999999974
300270.XSHE,2021-01-11,-0.05999999999999517
002377.XSHE,2021-01-11,-0.05000000000000071
600651.XSHG,2021-01-11,-56.22999999999956
601881.XSHG,2021-01-11,-0.0600000000000005
003016.XSHE,2021-01-11,0.0
300313.XSHE,2021-01-11,-0.35999999999999943
603363.XSHG,2021-01-11,-0.08000000000000185
600336.XSHG,2021-01-11,-0.2799999999999976
600854.XSHG,2021-01-11,-0.11999999999999744
002788.XSHE,2021-01-11,-0.14000000000000057
600495.XSHG,2021-01-11,0.0
000856.XSHE,2021-01-11,0.0
603798.XSHG,2021-01-11,-0.019999999999999574
300338.XSHE,2021-01-11,-0.03999999999999915
600371.XSHG,2021-01-11,-0.20000000000000284
300232.XSHE,2021-01-11,-1.0600000000000023
000421.XSHE,2021-01-11,-0.4100000000000037
002816.XSHE,2021-01-11,-0.370000000000001
300157.XSHE,2021-01-11,-1.1099999999999994
300762.XSHE,2021-01-11,-1.9000000000000057
601226.XSHG,2021-01-11,-0.03000000000000025
601999.XSHG,2021-01-11,-0.010000000000000675
000877.XSHE,2021-01-11,-6.320000000000007
000819.XSHE,2021-01-11,0.0
688101.XSHG,2021-01-11,-0.03999999999999915
300079.XSHE,2021-01-11,-0.36999999999999744
000789.XSHE,2021-01-11,-0.29999999999999716
000153.XSHE,2021-01-11,-0.1699999999999946
300161.XSHE,2021-01-11,-0.14000000000000057
600837.XSHG,2021-01-11,0.0
002695.XSHE,2021-01-11,-1.289999999999992
600187.XSHG,2021-01-11,-0.08999999999999986
603277.XSHG,2021-01-11,-0.5599999999999987
300328.XSHE,2021-01-11,-0.1599999999999966
601618.XSHG,2021-01-11,-0.03000000000000025
002302.XSHE,2021-01-11,-0.11999999999999744
002833.XSHE,2021-01-11,-3.670000000000009
300471.XSHE,2021-01-11,-0.25
603900.XSHG,2021-01-11,-0.049999999999998934
002412.XSHE,2021-01-11,-0.14999999999999858
002393.XSHE,2021-01-11,-0.3099999999999987
600657.XSHG,2021-01-11,-0.1600000000000037
000519.XSHE,2021-01-11,-0.8200000000000074
002221.XSHE,2021-01-11,-0.38000000000000256
600375.XSHG,2021-01-11,-0.5300000000000011
600007.XSHG,2021-01-11,-0.2699999999999996
002241.XSHE,2021-01-11,-60.56000000000006
603186.XSHG,2021-01-11,-0.08999999999999986
600386.XSHG,2021-01-11,-0.1700000000000017
002960.XSHE,2021-01-11,-1.2800000000000011
600219.XSHG,2021-01-11,-0.21000000000000085
603286.XSHG,2021-01-11,-0.08000000000000007
300477.XSHE,2021-01-11,-0.26000000000000156
000910.XSHE,2021-01-11,-0.36000000000000654
002493.XSHE,2021-01-11,-4.78000000000003
002721.XSHE,2021-01-11,-0.08999999999999986
688308.XSHG,2021-01-11,-0.5700000000000003
300838.XSHE,2021-01-11,-0.05999999999999872
300856.XSHE,2021-01-11,-0.21999999999999886
300672.XSHE,2021-01-11,-0.04000000000000625
002530.XSHE,2021-01-11,-0.1999999999999993
002775.XSHE,2021-01-11,-0.16999999999999815
300120.XSHE,2021-01-11,-0.10000000000000142
688399.XSHG,2021-01-11,-11.699999999999989
000735.XSHE,2021-01-11,-0.35999999999999943
002597.XSHE,2021-01-11,-12.069999999999993
300635.XSHE,2021-01-11,-0.6099999999999994
002613.XSHE,2021-01-11,-0.07000000000000028
600883.XSHG,2021-01-11,-0.05000000000000426
300490.XSHE,2021-01-11,-0.120000000000001
002370.XSHE,2021-01-11,-0.02999999999999936
002489.XSHE,2021-01-11,-0.12000000000000455
002665.XSHE,2021-01-11,-0.28000000000000114
688003.XSHG,2021-01-11,-0.2699999999999996
000534.XSHE,2021-01-11,-1.9600000000000009
000058.XSHE,2021-01-11,-0.08999999999999986
000886.XSHE,2021-01-11,-0.05999999999999872
300052.XSHE,2021-01-11,-0.8399999999999999
002484.XSHE,2021-01-11,-0.75
300676.XSHE,2021-01-11,-3.6200000000000045
002183.XSHE,2021-01-11,-0.5999999999999943
603200.XSHG,2021-01-11,-0.1999999999999993
002215.XSHE,2021-01-11,-0.0799999999999983
000926.XSHE,2021-01-11,-0.0400000000000027
600959.XSHG,2021-01-11,-0.040000000000000036
603136.XSHG,2021-01-11,-0.12000000000000455
002981.XSHE,2021-01-11,-0.3200000000000003
601919.XSHG,2021-01-11,-0.879999999999999
000593.XSHE,2021-01-11,-0.11999999999999744
300833.XSHE,2021-01-11,-0.17999999999999972
600986.XSHG,2021-01-11,-1.6900000000000013
300525.XSHE,2021-01-11,-0.5
300556.XSHE,2021-01-11,-0.17999999999999972
600110.XSHG,2021-01-11,-5.090000000000003
002407.XSHE,2021-01-11,-0.060000000000002274
688138.XSHG,2021-01-11,-0.240000000000002
600081.XSHG,2021-01-11,-1.4300000000000068
002349.XSHE,2021-01-11,-0.1599999999999966
603789.XSHG,2021-01-11,0.0
688200.XSHG,2021-01-11,-26.589999999999975
000785.XSHE,2021-01-11,-0.13000000000000256
600866.XSHG,2021-01-11,-0.8799999999999955
603968.XSHG,2021-01-11,-0.05999999999999517
605111.XSHG,2021-01-11,-2.480000000000018
603320.XSHG,2021-01-11,-0.019999999999999574
