code,date,low_close_diff
300256.XSHE,2023-04-12,0.14000000000000057
002225.XSHE,2023-04-12,0.14000000000000057
688247.XSHG,2023-04-12,0.4299999999999997
688588.XSHG,2023-04-12,0.0799999999999983
300588.XSHE,2023-04-12,0.10999999999999943
603269.XSHG,2023-04-12,0.05999999999999872
605277.XSHG,2023-04-12,0.0
601668.XSHG,2023-04-12,0.019999999999999574
300287.XSHE,2023-04-12,0.6199999999999974
002295.XSHE,2023-04-12,0.02000000000000135
301112.XSHE,2023-04-12,0.29999999999999716
600858.XSHG,2023-04-12,0.21000000000000085
603323.XSHG,2023-04-12,0.040000000000000036
603163.XSHG,2023-04-12,1.4600000000000009
300166.XSHE,2023-04-12,1.299999999999983
603676.XSHG,2023-04-12,0.25
600536.XSHG,2023-04-12,9.050000000000011
000929.XSHE,2023-04-12,0.5500000000000007
688173.XSHG,2023-04-12,0.21999999999999886
600103.XSHG,2023-04-12,0.0600000000000005
603015.XSHG,2023-04-12,0.05000000000000071
688109.XSHG,2023-04-12,0.259999999999998
688698.XSHG,2023-04-12,0.5100000000000016
688800.XSHG,2023-04-12,2.2900000000000063
000758.XSHE,2023-04-12,0.8500000000000085
300595.XSHE,2023-04-12,14.430000000000007
600352.XSHG,2023-04-12,2.329999999999984
300931.XSHE,2023-04-12,0.09999999999999964
002048.XSHE,2023-04-12,2.6000000000000085
002327.XSHE,2023-04-12,1.3900000000000006
300789.XSHE,2023-04-12,1.4399999999999977
605001.XSHG,2023-04-12,0.019999999999999574
002433.XSHE,2023-04-12,0.13000000000000078
600105.XSHG,2023-04-12,0.8200000000000003
002324.XSHE,2023-04-12,0.2400000000000091
002641.XSHE,2023-04-12,0.629999999999999
300618.XSHE,2023-04-12,1.3599999999999994
601390.XSHG,2023-04-12,0.08000000000000007
002892.XSHE,2023-04-12,0.35999999999999943
000533.XSHE,2023-04-12,0.05000000000000071
002441.XSHE,2023-04-12,0.10000000000000142
301299.XSHE,2023-04-12,0.4200000000000017
000950.XSHE,2023-04-12,0.2400000000000002
300469.XSHE,2023-04-12,2.0600000000000023
000989.XSHE,2023-04-12,2.1899999999999977
600892.XSHG,2023-04-12,0.4199999999999946
688598.XSHG,2023-04-12,5.3799999999999955
603713.XSHG,2023-04-12,2.9099999999999966
002352.XSHE,2023-04-12,0.28000000000000114
301046.XSHE,2023-04-12,0.8300000000000054
688212.XSHG,2023-04-12,0.8900000000000006
603882.XSHG,2023-04-12,2.200000000000003
001211.XSHE,2023-04-12,0.05000000000000071
603868.XSHG,2023-04-12,2.3000000000000114
300279.XSHE,2023-04-12,0.060000000000002274
688678.XSHG,2023-04-12,0.129999999999999
600760.XSHG,2023-04-12,1.5400000000000205
000506.XSHE,2023-04-12,0.45000000000000107
002606.XSHE,2023-04-12,0.0
300653.XSHE,2023-04-12,2.7099999999999937
688219.XSHG,2023-04-12,0.09999999999999964
301153.XSHE,2023-04-12,1.4400000000000261
301269.XSHE,2023-04-12,1.9499999999999886
601377.XSHG,2023-04-12,0.16000000000000014
600576.XSHG,2023-04-12,0.0400000000000027
688282.XSHG,2023-04-12,0.00999999999999801
600327.XSHG,2023-04-12,0.3499999999999943
002231.XSHE,2023-04-12,0.0
603650.XSHG,2023-04-12,0.020000000000003126
002403.XSHE,2023-04-12,0.0600000000000005
600810.XSHG,2023-04-12,0.09999999999999432
601600.XSHG,2023-04-12,0.04999999999999982
002313.XSHE,2023-04-12,0.2699999999999996
603326.XSHG,2023-04-12,0.09999999999999787
002291.XSHE,2023-04-12,0.0
300699.XSHE,2023-04-12,1.5300000000000011
300828.XSHE,2023-04-12,0.030000000000001137
300270.XSHE,2023-04-12,0.3399999999999963
002377.XSHE,2023-04-12,0.08999999999999986
600651.XSHG,2023-04-12,168.70000000000073
603291.XSHG,2023-04-12,0.6499999999999986
688425.XSHG,2023-04-12,0.14000000000000057
688319.XSHG,2023-04-12,0.490000000000002
601881.XSHG,2023-04-12,0.08999999999999986
003016.XSHE,2023-04-12,0.040000000000000924
688700.XSHG,2023-04-12,2.25
300313.XSHE,2023-04-12,0.040000000000000924
603363.XSHG,2023-04-12,0.14000000000000057
600336.XSHG,2023-04-12,0.05999999999999872
600854.XSHG,2023-04-12,0.060000000000002274
002788.XSHE,2023-04-12,0.33999999999999986
301273.XSHE,2023-04-12,0.5399999999999991
000670.XSHE,2023-04-12,1.0499999999999972
600495.XSHG,2023-04-12,0.08000000000000185
000856.XSHE,2023-04-12,0.019999999999999574
603798.XSHG,2023-04-12,0.23999999999999844
300338.XSHE,2023-04-12,0.08999999999999986
600371.XSHG,2023-04-12,0.720000000000006
300232.XSHE,2023-04-12,0.18999999999999773
000421.XSHE,2023-04-12,0.0
002816.XSHE,2023-04-12,0.10999999999999943
300157.XSHE,2023-04-12,0.11999999999999744
300762.XSHE,2023-04-12,0.4899999999999949
605090.XSHG,2023-04-12,0.20999999999999375
601226.XSHG,2023-04-12,0.1999999999999993
601999.XSHG,2023-04-12,0.0
000877.XSHE,2023-04-12,0.5999999999999943
000819.XSHE,2023-04-12,0.7700000000000102
001318.XSHE,2023-04-12,0.1899999999999995
688101.XSHG,2023-04-12,0.040000000000000924
300079.XSHE,2023-04-12,2.3900000000000006
000789.XSHE,2023-04-12,0.4000000000000057
000153.XSHE,2023-04-12,0.46000000000000085
300161.XSHE,2023-04-12,1.1599999999999966
600837.XSHG,2023-04-12,0.9700000000000273
002695.XSHE,2023-04-12,0.7199999999999989
600187.XSHG,2023-04-12,0.0
688525.XSHG,2023-04-12,5.310000000000002
688281.XSHG,2023-04-12,9.199999999999989
603277.XSHG,2023-04-12,0.120000000000001
301055.XSHE,2023-04-12,0.0
300328.XSHE,2023-04-12,0.1700000000000017
601618.XSHG,2023-04-12,0.05999999999999961
002302.XSHE,2023-04-12,0.6799999999999997
002833.XSHE,2023-04-12,1.9600000000000009
300471.XSHE,2023-04-12,0.769999999999996
688331.XSHG,2023-04-12,2.1700000000000017
603900.XSHG,2023-04-12,0.05000000000000071
002412.XSHE,2023-04-12,0.5100000000000051
002393.XSHE,2023-04-12,0.23000000000000043
600657.XSHG,2023-04-12,0.8400000000000034
001278.XSHE,2023-04-12,0.4400000000000013
000519.XSHE,2023-04-12,2.1200000000000045
002221.XSHE,2023-04-12,0.8800000000000026
600375.XSHG,2023-04-12,0.5199999999999996
600007.XSHG,2023-04-12,0.21000000000000085
301265.XSHE,2023-04-12,0.21999999999999886
002241.XSHE,2023-04-12,6.050000000000068
603186.XSHG,2023-04-12,0.9099999999999966
600386.XSHG,2023-04-12,0.240000000000002
002960.XSHE,2023-04-12,0.75
600219.XSHG,2023-04-12,0.0799999999999983
603286.XSHG,2023-04-12,0.019999999999999574
300477.XSHE,2023-04-12,0.259999999999998
000910.XSHE,2023-04-12,0.3099999999999987
002493.XSHE,2023-04-12,5.460000000000008
002721.XSHE,2023-04-12,0.22000000000000064
688308.XSHG,2023-04-12,2.8499999999999943
301233.XSHE,2023-04-12,0.060000000000002274
300838.XSHE,2023-04-12,0.010000000000001563
300856.XSHE,2023-04-12,4.769999999999996
300672.XSHE,2023-04-12,2.0700000000000216
301212.XSHE,2023-04-12,0.9699999999999989
688496.XSHG,2023-04-12,0.4599999999999991
002530.XSHE,2023-04-12,0.269999999999996
002775.XSHE,2023-04-12,0.08999999999999986
300120.XSHE,2023-04-12,0.029999999999997584
603272.XSHG,2023-04-12,0.08000000000000185
688399.XSHG,2023-04-12,0.6800000000000068
000735.XSHE,2023-04-12,0.30000000000000426
002597.XSHE,2023-04-12,2.1200000000000045
300635.XSHE,2023-04-12,0.05000000000000071
002613.XSHE,2023-04-12,0.14000000000000057
601089.XSHG,2023-04-12,0.0
600883.XSHG,2023-04-12,0.04999999999999716
300490.XSHE,2023-04-12,0.9100000000000001
002370.XSHE,2023-04-12,0.10999999999999943
002489.XSHE,2023-04-12,0.9699999999999989
002665.XSHE,2023-04-12,3.4399999999999906
688003.XSHG,2023-04-12,0.5500000000000043
000534.XSHE,2023-04-12,0.37999999999999545
605189.XSHG,2023-04-12,0.3999999999999986
000058.XSHE,2023-04-12,0.04999999999999716
000886.XSHE,2023-04-12,0.13000000000000256
300052.XSHE,2023-04-12,0.8900000000000006
002484.XSHE,2023-04-12,1.8599999999999994
001288.XSHE,2023-04-12,0.07000000000000028
300676.XSHE,2023-04-12,1.2000000000000028
002183.XSHE,2023-04-12,0.9000000000000057
603200.XSHG,2023-04-12,0.3200000000000003
002215.XSHE,2023-04-12,0.5900000000000034
001270.XSHE,2023-04-12,1.230000000000004
000926.XSHE,2023-04-12,0.1399999999999988
600959.XSHG,2023-04-12,0.040000000000000036
603136.XSHG,2023-04-12,1.5100000000000051
002981.XSHE,2023-04-12,0.030000000000001137
601919.XSHG,2023-04-12,0.03999999999999915
301079.XSHE,2023-04-12,0.25
605055.XSHG,2023-04-12,0.20000000000000018
000593.XSHE,2023-04-12,0.18999999999999773
001213.XSHE,2023-04-12,0.03000000000000025
001268.XSHE,2023-04-12,0.010000000000001563
601528.XSHG,2023-04-12,0.0600000000000005
300833.XSHE,2023-04-12,4.0
301109.XSHE,2023-04-12,0.05999999999999872
600986.XSHG,2023-04-12,1.2800000000000011
300525.XSHE,2023-04-12,2.569999999999993
300556.XSHE,2023-04-12,0.6300000000000026
600110.XSHG,2023-04-12,0.9899999999999949
300939.XSHE,2023-04-12,0.0
002407.XSHE,2023-04-12,2.049999999999983
688138.XSHG,2023-04-12,0.2699999999999996
600081.XSHG,2023-04-12,1.9299999999999926
002349.XSHE,2023-04-12,1.5900000000000034
001202.XSHE,2023-04-12,0.019999999999999574
603789.XSHG,2023-04-12,0.009999999999999787
688200.XSHG,2023-04-12,15.970000000000027
000785.XSHE,2023-04-12,0.5399999999999991
600866.XSHG,2023-04-12,0.7199999999999989
605208.XSHG,2023-04-12,0.07000000000000028
603968.XSHG,2023-04-12,0.0799999999999983
605111.XSHG,2023-04-12,0.040000000000020464
603320.XSHG,2023-04-12,0.0400000000000027
603822.XSHG,2023-04-12,0.23999999999999488
300990.XSHE,2023-04-12,0.839999999999975
301136.XSHE,2023-04-12,0.02000000000000135
600691.XSHG,2023-04-12,0.19000000000000128
688403.XSHG,2023-04-12,0.0
603948.XSHG,2023-04-12,0.10999999999999943
688621.XSHG,2023-04-12,2.8900000000000006
601111.XSHG,2023-04-12,0.2699999999999996
300558.XSHE,2023-04-12,3.450000000000003
002084.XSHE,2023-04-12,0.23000000000000043
000505.XSHE,2023-04-12,0.259999999999998
002678.XSHE,2023-04-12,0.05999999999999872
600126.XSHG,2023-04-12,0.120000000000001
600190.XSHG,2023-04-12,0.02999999999999936
000028.XSHE,2023-04-12,5.819999999999993
301285.XSHE,2023-04-12,0.019999999999999574
300625.XSHE,2023-04-12,0.0
603881.XSHG,2023-04-12,0.45000000000000284
002902.XSHE,2023-04-12,0.23999999999999844
600537.XSHG,2023-04-12,0.5300000000000011
600082.XSHG,2023-04-12,0.120000000000001
300669.XSHE,2023-04-12,0.26000000000000156
002866.XSHE,2023-04-12,0.980000000000004
000055.XSHE,2023-04-12,0.4099999999999966
601360.XSHG,2023-04-12,0.09999999999999432
688028.XSHG,2023-04-12,0.030000000000001137
000665.XSHE,2023-04-12,0.29999999999999716
300334.XSHE,2023-04-12,0.06999999999999673
300098.XSHE,2023-04-12,0.1600000000000037
002365.XSHE,2023-04-12,0.36999999999999744
300029.XSHE,2023-04-12,0.09000000000000075
002523.XSHE,2023-04-12,0.08000000000000185
600521.XSHG,2023-04-12,9.229999999999961
002759.XSHE,2023-04-12,0.8300000000000054
603396.XSHG,2023-04-12,2.430000000000007
603639.XSHG,2023-04-12,0.7199999999999989
300929.XSHE,2023-04-12,0.07000000000000028
688039.XSHG,2023-04-12,0.19000000000001194
688378.XSHG,2023-04-12,1.009999999999991
301290.XSHE,2023-04-12,0.14000000000000057
300599.XSHE,2023-04-12,0.02999999999999936
600661.XSHG,2023-04-12,0.21000000000000085
300665.XSHE,2023-04-12,0.029999999999997584
603661.XSHG,2023-04-12,0.20999999999999375
300766.XSHE,2023-04-12,0.620000000000001
300155.XSHE,2023-04-12,0.09000000000000341
000902.XSHE,2023-04-12,0.46999999999999886
300391.XSHE,2023-04-12,0.4499999999999993
002909.XSHE,2023-04-12,0.15000000000000213
688601.XSHG,2023-04-12,2.960000000000008
002226.XSHE,2023-04-12,0.7800000000000011
002629.XSHE,2023-04-12,0.03999999999999915
688029.XSHG,2023-04-12,2.1400000000000006
300208.XSHE,2023-04-12,1.5499999999999972
600513.XSHG,2023-04-12,1.1099999999999994
