code,date,low_close_diff
603713.XSHG,2022-08-23,-0.6000000000000227
002352.XSHE,2022-08-23,-0.38999999999998636
301046.XSHE,2022-08-23,-0.8800000000000026
688212.XSHG,2022-08-23,-1.480000000000004
603882.XSHG,2022-08-23,-1.3299999999999983
001211.XSHE,2022-08-23,-0.14000000000000057
603868.XSHG,2022-08-23,-2.5
300279.XSHE,2022-08-23,-0.5700000000000003
688678.XSHG,2022-08-23,-2.460000000000001
600760.XSHG,2022-08-23,-7.600000000000023
000506.XSHE,2022-08-23,-0.11999999999999922
002606.XSHE,2022-08-23,-2.9099999999999966
300653.XSHE,2022-08-23,-3.6400000000000006
688219.XSHG,2022-08-23,-0.040000000000000924
301153.XSHE,2022-08-23,-0.36999999999999744
301269.XSHE,2022-08-23,-2.9099999999999966
600576.XSHG,2022-08-23,-0.6000000000000014
688282.XSHG,2022-08-23,-0.240000000000002
600327.XSHG,2022-08-23,-3.0
002231.XSHE,2022-08-23,-0.4299999999999997
603650.XSHG,2022-08-23,-0.4100000000000037
002403.XSHE,2022-08-23,-0.08000000000000007
600810.XSHG,2022-08-23,-2.1799999999999997
601600.XSHG,2022-08-23,-0.04999999999999982
002313.XSHE,2022-08-23,-0.05000000000000071
603326.XSHG,2022-08-23,-0.39000000000000057
002291.XSHE,2022-08-23,-0.8999999999999986
300699.XSHE,2022-08-23,-0.29000000000000625
300828.XSHE,2022-08-23,-1.6400000000000006
300270.XSHE,2022-08-23,-0.46999999999999886
002377.XSHE,2022-08-23,0.0
600651.XSHG,2022-08-23,-224.9300000000003
688425.XSHG,2022-08-23,-0.019999999999999574
688319.XSHG,2022-08-23,-0.23999999999999844
601881.XSHG,2022-08-23,-0.15000000000000036
003016.XSHE,2022-08-23,-0.14000000000000057
688700.XSHG,2022-08-23,-2.1200000000000045
300313.XSHE,2022-08-23,-0.1399999999999988
603363.XSHG,2022-08-23,-1.7100000000000009
600336.XSHG,2022-08-23,-0.129999999999999
600854.XSHG,2022-08-23,-0.6899999999999977
002788.XSHE,2022-08-23,-0.35999999999999943
000670.XSHE,2022-08-23,0.0
600495.XSHG,2022-08-23,-0.38000000000000256
000856.XSHE,2022-08-23,-0.3500000000000014
603798.XSHG,2022-08-23,-0.35999999999999943
300338.XSHE,2022-08-23,-0.14000000000000057
600371.XSHG,2022-08-23,-2.6499999999999986
300232.XSHE,2022-08-23,-0.5799999999999983
000421.XSHE,2022-08-23,-4.8799999999999955
002816.XSHE,2022-08-23,-0.9200000000000017
300157.XSHE,2022-08-23,-1.1099999999999994
300762.XSHE,2022-08-23,-2.6400000000000006
605090.XSHG,2022-08-23,-1.6199999999999974
601226.XSHG,2022-08-23,-0.10999999999999943
601999.XSHG,2022-08-23,-0.04999999999999982
000877.XSHE,2022-08-23,-0.45000000000000284
000819.XSHE,2022-08-23,-4.72999999999999
001318.XSHE,2022-08-23,-0.05000000000000071
688101.XSHG,2022-08-23,-0.13000000000000078
300079.XSHE,2022-08-23,-0.25
000789.XSHE,2022-08-23,-0.20000000000000284
000153.XSHE,2022-08-23,-1.25
300161.XSHE,2022-08-23,-0.3999999999999986
600837.XSHG,2022-08-23,-2.1899999999999977
002695.XSHE,2022-08-23,-0.29999999999999716
600187.XSHG,2022-08-23,-0.6400000000000006
688281.XSHG,2022-08-23,-11.120000000000005
603277.XSHG,2022-08-23,-0.23000000000000043
301055.XSHE,2022-08-23,-0.030000000000001137
300328.XSHE,2022-08-23,-0.6700000000000017
601618.XSHG,2022-08-23,-0.03000000000000025
002302.XSHE,2022-08-23,-0.21000000000000085
002833.XSHE,2022-08-23,-1.3799999999999955
300471.XSHE,2022-08-23,-5.019999999999996
688331.XSHG,2022-08-23,-1.0899999999999963
603900.XSHG,2022-08-23,-0.11999999999999922
002412.XSHE,2022-08-23,-0.7399999999999949
002393.XSHE,2022-08-23,-0.2699999999999996
600657.XSHG,2022-08-23,-0.5
000519.XSHE,2022-08-23,-7.829999999999984
002221.XSHE,2022-08-23,-1.0900000000000034
600375.XSHG,2022-08-23,-0.4099999999999966
600007.XSHG,2022-08-23,-0.16000000000000014
002241.XSHE,2022-08-23,-6.980000000000018
603186.XSHG,2022-08-23,-0.10999999999999943
600386.XSHG,2022-08-23,-1.1799999999999997
002960.XSHE,2022-08-23,-2.0899999999999963
600219.XSHG,2022-08-23,-0.22000000000000242
603286.XSHG,2022-08-23,-1.2199999999999989
300477.XSHE,2022-08-23,-2.1300000000000026
000910.XSHE,2022-08-23,-0.10000000000000142
002493.XSHE,2022-08-23,-0.6100000000000136
002721.XSHE,2022-08-23,-0.20999999999999908
688308.XSHG,2022-08-23,-0.19999999999999574
301233.XSHE,2022-08-23,-0.25
300838.XSHE,2022-08-23,-0.2699999999999996
300856.XSHE,2022-08-23,-5.050000000000011
300672.XSHE,2022-08-23,-0.20999999999999375
301212.XSHE,2022-08-23,-0.17999999999999972
002530.XSHE,2022-08-23,-0.6999999999999993
002775.XSHE,2022-08-23,-0.4200000000000017
300120.XSHE,2022-08-23,-0.23999999999999844
603272.XSHG,2022-08-23,-0.10000000000000142
688399.XSHG,2022-08-23,-1.0900000000000034
000735.XSHE,2022-08-23,-0.9099999999999966
002597.XSHE,2022-08-23,-5.759999999999991
300635.XSHE,2022-08-23,-0.09999999999999787
002613.XSHE,2022-08-23,-0.10999999999999943
601089.XSHG,2022-08-23,-0.28000000000000114
600883.XSHG,2022-08-23,-1.7700000000000031
300490.XSHE,2022-08-23,-2.4499999999999993
002370.XSHE,2022-08-23,-0.17999999999999972
002489.XSHE,2022-08-23,-0.6000000000000014
002665.XSHE,2022-08-23,-8.959999999999994
688003.XSHG,2022-08-23,-0.29999999999999716
000534.XSHE,2022-08-23,-1.0899999999999963
605189.XSHG,2022-08-23,0.0
000058.XSHE,2022-08-23,-3.0799999999999983
000886.XSHE,2022-08-23,-0.2400000000000002
300052.XSHE,2022-08-23,-0.6799999999999997
002484.XSHE,2022-08-23,-5.539999999999992
001288.XSHE,2022-08-23,-0.21999999999999886
300676.XSHE,2022-08-23,-0.28000000000000114
002183.XSHE,2022-08-23,-0.44999999999998863
603200.XSHG,2022-08-23,-0.28999999999999915
002215.XSHE,2022-08-23,-1.0
001270.XSHE,2022-08-23,-1.2000000000000028
000926.XSHE,2022-08-23,-0.10999999999999943
600959.XSHG,2022-08-23,-0.019999999999999574
603136.XSHG,2022-08-23,-0.2700000000000031
002981.XSHE,2022-08-23,-0.6799999999999997
601919.XSHG,2022-08-23,-0.28999999999999915
301079.XSHE,2022-08-23,-0.5899999999999999
605055.XSHG,2022-08-23,-0.08000000000000007
000593.XSHE,2022-08-23,-1.2700000000000031
001213.XSHE,2022-08-23,-0.020000000000000462
001268.XSHE,2022-08-23,-0.1700000000000017
601528.XSHG,2022-08-23,-0.02999999999999936
300833.XSHE,2022-08-23,-11.039999999999992
301109.XSHE,2022-08-23,-0.23000000000000043
600986.XSHG,2022-08-23,-0.3500000000000014
300525.XSHE,2022-08-23,-5.86999999999999
300556.XSHE,2022-08-23,-0.23000000000000043
600110.XSHG,2022-08-23,-0.5699999999999932
300939.XSHE,2022-08-23,-0.7199999999999989
002407.XSHE,2022-08-23,-3.8600000000000136
688138.XSHG,2022-08-23,-0.2799999999999976
600081.XSHG,2022-08-23,-0.480000000000004
002349.XSHE,2022-08-23,-0.46999999999999886
001202.XSHE,2022-08-23,-0.25
603789.XSHG,2022-08-23,-0.2599999999999998
688200.XSHG,2022-08-23,-1.9799999999999613
000785.XSHE,2022-08-23,-0.1999999999999993
600866.XSHG,2022-08-23,-1.4599999999999937
605208.XSHG,2022-08-23,-0.5199999999999996
603968.XSHG,2022-08-23,-0.30999999999999517
605111.XSHG,2022-08-23,-0.4900000000000091
603320.XSHG,2022-08-23,-0.4599999999999973
603822.XSHG,2022-08-23,-2.3999999999999915
300990.XSHE,2022-08-23,-18.569999999999993
301136.XSHE,2022-08-23,-0.019999999999999574
600691.XSHG,2022-08-23,-0.5700000000000003
688403.XSHG,2022-08-23,-0.3299999999999983
603948.XSHG,2022-08-23,-0.4499999999999993
688621.XSHG,2022-08-23,-1.9099999999999966
601111.XSHG,2022-08-23,-0.23999999999999844
300558.XSHE,2022-08-23,-0.4099999999999966
002084.XSHE,2022-08-23,-0.07000000000000028
000505.XSHE,2022-08-23,-0.22999999999999687
002678.XSHE,2022-08-23,-0.22000000000000064
600126.XSHG,2022-08-23,-0.120000000000001
600190.XSHG,2022-08-23,-0.21999999999999886
000028.XSHE,2022-08-23,0.0
300625.XSHE,2022-08-23,-0.5400000000000009
603881.XSHG,2022-08-23,-0.46999999999999886
002902.XSHE,2022-08-23,-0.5100000000000016
600537.XSHG,2022-08-23,-1.3699999999999974
600082.XSHG,2022-08-23,-0.240000000000002
300669.XSHE,2022-08-23,-0.21999999999999886
002866.XSHE,2022-08-23,-3.539999999999999
000055.XSHE,2022-08-23,-1.2999999999999972
601360.XSHG,2022-08-23,-0.05000000000000071
688028.XSHG,2022-08-23,-3.1099999999999994
000665.XSHE,2022-08-23,-0.17999999999999972
300334.XSHE,2022-08-23,-0.75
300098.XSHE,2022-08-23,-0.1599999999999966
002365.XSHE,2022-08-23,-0.7800000000000011
300029.XSHE,2022-08-23,-1.1400000000000006
002523.XSHE,2022-08-23,-0.14999999999999858
600521.XSHG,2022-08-23,-2.3899999999999864
002759.XSHE,2022-08-23,-0.12999999999999545
603396.XSHG,2022-08-23,-5.650000000000006
603639.XSHG,2022-08-23,-1.5
300929.XSHE,2022-08-23,-0.48999999999999844
688039.XSHG,2022-08-23,-0.519999999999996
688378.XSHG,2022-08-23,-0.3299999999999983
300599.XSHE,2022-08-23,-0.10999999999999943
600661.XSHG,2022-08-23,-0.10999999999999943
300665.XSHE,2022-08-23,-0.08999999999999986
603661.XSHG,2022-08-23,-1.9799999999999969
300766.XSHE,2022-08-23,-0.08999999999999986
300155.XSHE,2022-08-23,-0.9100000000000037
000902.XSHE,2022-08-23,-0.7299999999999969
300391.XSHE,2022-08-23,-0.6400000000000006
002909.XSHE,2022-08-23,-0.5299999999999976
688601.XSHG,2022-08-23,-3.0400000000000063
002226.XSHE,2022-08-23,-0.38999999999998636
002629.XSHE,2022-08-23,-0.6699999999999999
688029.XSHG,2022-08-23,-2.5900000000000034
300208.XSHE,2022-08-23,-0.5200000000000102
600513.XSHG,2022-08-23,-1.0300000000000011
300901.XSHE,2022-08-23,-0.14000000000000057
600151.XSHG,2022-08-23,-0.6199999999999974
600759.XSHG,2022-08-23,-0.5300000000000011
002931.XSHE,2022-08-23,-0.8500000000000014
002741.XSHE,2022-08-23,-1.8399999999999892
300302.XSHE,2022-08-23,-1.0399999999999991
301179.XSHE,2022-08-23,-4.210000000000001
601898.XSHG,2022-08-23,-0.5700000000000003
300240.XSHE,2022-08-23,-0.25
688017.XSHG,2022-08-23,-3.7099999999999795
605080.XSHG,2022-08-23,-0.6299999999999955
002328.XSHE,2022-08-23,-0.4499999999999993
600726.XSHG,2022-08-23,-0.02999999999999936
300187.XSHE,2022-08-23,-0.6800000000000068
002374.XSHE,2022-08-23,-1.3200000000000003
688383.XSHG,2022-08-23,-6.9599999999999795
688350.XSHG,2022-08-23,-0.22999999999999687
002753.XSHE,2022-08-23,-4.729999999999997
002323.XSHE,2022-08-23,-1.009999999999998
300772.XSHE,2022-08-23,-0.3100000000000023
002092.XSHE,2022-08-23,-0.4200000000000017
600761.XSHG,2022-08-23,-1.7600000000000193
600880.XSHG,2022-08-23,-1.420000000000016
688619.XSHG,2022-08-23,-0.07000000000000028
601777.XSHG,2022-08-23,-0.14999999999999947
300572.XSHE,2022-08-23,-1.1199999999999974
301196.XSHE,2022-08-23,-0.39000000000000057
000923.XSHE,2022-08-23,-0.22000000000000242
688379.XSHG,2022-08-23,-0.36999999999999744
002298.XSHE,2022-08-23,-1.2200000000000024
301200.XSHE,2022-08-23,-0.7899999999999991
688305.XSHG,2022-08-23,-3.5
301053.XSHE,2022-08-23,-0.3200000000000003
688155.XSHG,2022-08-23,-0.8599999999999994
301180.XSHE,2022-08-23,-0.2699999999999996
601330.XSHG,2022-08-23,-0.019999999999999574
300189.XSHE,2022-08-23,-0.7100000000000009
000757.XSHE,2022-08-23,-0.4499999999999993
002101.XSHE,2022-08-23,-1.1899999999999977
688253.XSHG,2022-08-23,-0.15000000000000213
002060.XSHE,2022-08-23,-0.6799999999999997
300473.XSHE,2022-08-23,-0.5799999999999983
002983.XSHE,2022-08-23,-2.1099999999999994
300194.XSHE,2022-08-23,-0.259999999999998
600811.XSHG,2022-08-23,-0.3200000000000003
002978.XSHE,2022-08-23,-0.14000000000000057
600260.XSHG,2022-08-23,-0.6799999999999997
300652.XSHE,2022-08-23,-0.75
002242.XSHE,2022-08-23,-0.730000000000004
300092.XSHE,2022-08-23,-0.5700000000000003
002713.XSHE,2022-08-23,-0.259999999999998
000516.XSHE,2022-08-23,-4.0
000409.XSHE,2022-08-23,-0.28999999999999915
688777.XSHG,2022-08-23,-1.25
301279.XSHE,2022-08-23,-0.259999999999998
603387.XSHG,2022-08-23,-0.6899999999999977
600653.XSHG,2022-08-23,-323.27000000000044
300209.XSHE,2022-08-23,-0.2700000000000031
600137.XSHG,2022-08-23,-0.7199999999999989
301186.XSHE,2022-08-23,-0.4200000000000017
300408.XSHE,2022-08-23,-3.269999999999996
002204.XSHE,2022-08-23,-0.44000000000000483
300742.XSHE,2022-08-23,-0.6499999999999986
600681.XSHG,2022-08-23,-2.0999999999999943
002404.XSHE,2022-08-23,-0.36999999999999744
600694.XSHG,2022-08-23,-0.3999999999999915
300072.XSHE,2022-08-23,-0.8199999999999932
603808.XSHG,2022-08-23,-0.15000000000000213
688297.XSHG,2022-08-23,-0.18999999999999773
002052.XSHE,2022-08-23,-0.33999999999999986
601158.XSHG,2022-08-23,-0.10999999999999943
300959.XSHE,2022-08-23,-0.3200000000000003
002112.XSHE,2022-08-23,-1.8099999999999987
603360.XSHG,2022-08-23,-1.1999999999999957
600660.XSHG,2022-08-23,-10.150000000000091
688009.XSHG,2022-08-23,0.0
688202.XSHG,2022-08-23,-4.220000000000027
601555.XSHG,2022-08-23,-0.16000000000000014
300803.XSHE,2022-08-23,-1.4699999999999989
600195.XSHG,2022-08-23,-3.769999999999996
002199.XSHE,2022-08-23,-0.13000000000000256
002195.XSHE,2022-08-23,-0.29999999999999716
001296.XSHE,2022-08-23,-0.7800000000000011
002422.XSHE,2022-08-23,-0.6800000000000068
600918.XSHG,2022-08-23,-0.0699999999999994
002776.XSHE,2022-08-23,-0.23000000000000043
000595.XSHE,2022-08-23,-0.6700000000000017
003015.XSHE,2022-08-23,-1.1099999999999994
603733.XSHG,2022-08-23,-0.33999999999999986
300869.XSHE,2022-08-23,-0.03999999999999915
600968.XSHG,2022-08-23,-0.08999999999999986
600227.XSHG,2022-08-23,-0.3999999999999986
603893.XSHG,2022-08-23,-0.8600000000000136
601918.XSHG,2022-08-23,-0.13999999999999968
300978.XSHE,2022-08-23,-0.45000000000000284
688092.XSHG,2022-08-23,-0.3500000000000014
601515.XSHG,2022-08-23,-0.46999999999999886
002592.XSHE,2022-08-23,-0.13000000000000078
600711.XSHG,2022-08-23,-0.6999999999999886
300819.XSHE,2022-08-23,-1.5999999999999979
600673.XSHG,2022-08-23,-2.3300000000000125
000717.XSHE,2022-08-23,-0.05999999999999872
600790.XSHG,2022-08-23,-0.9699999999999989
605303.XSHG,2022-08-23,-0.16000000000000014
300987.XSHE,2022-08-23,-0.1999999999999993
300097.XSHE,2022-08-23,-0.6899999999999977
000531.XSHE,2022-08-23,-4.170000000000016
300945.XSHE,2022-08-23,-0.620000000000001
300042.XSHE,2022-08-23,-0.4100000000000037
603879.XSHG,2022-08-23,-0.23000000000000043
002293.XSHE,2022-08-23,-0.6400000000000006
300605.XSHE,2022-08-23,-0.2799999999999976
301181.XSHE,2022-08-23,-3.259999999999998
600160.XSHG,2022-08-23,-4.060000000000002
600688.XSHG,2022-08-23,-0.4499999999999993
688065.XSHG,2022-08-23,-0.09000000000000341
688373.XSHG,2022-08-23,-0.019999999999999574
600033.XSHG,2022-08-23,-0.39000000000000057
688156.XSHG,2022-08-23,-1.8399999999999999
000868.XSHE,2022-08-23,-0.5100000000000016
301033.XSHE,2022-08-23,-0.7299999999999969
000581.XSHE,2022-08-23,-0.4100000000000108
002351.XSHE,2022-08-23,-0.4300000000000068
600099.XSHG,2022-08-23,-0.3299999999999983
300492.XSHE,2022-08-23,-0.490000000000002
600167.XSHG,2022-08-23,-1.139999999999997
300540.XSHE,2022-08-23,-1.2800000000000011
300693.XSHE,2022-08-23,-7.269999999999996
000797.XSHE,2022-08-23,-0.14000000000000057
601398.XSHG,2022-08-23,0.0
603196.XSHG,2022-08-23,-0.1200000000000001
600408.XSHG,2022-08-23,-0.3800000000000008
603027.XSHG,2022-08-23,-0.3500000000000085
002185.XSHE,2022-08-23,-0.9399999999999977
600997.XSHG,2022-08-23,-0.8800000000000026
603535.XSHG,2022-08-23,-0.09000000000000341
601218.XSHG,2022-08-23,-0.2400000000000002
600638.XSHG,2022-08-23,-0.6200000000000045
300870.XSHE,2022-08-23,-3.6200000000000045
300580.XSHE,2022-08-23,-1.0599999999999987
300345.XSHE,2022-08-23,-2.719999999999999
000850.XSHE,2022-08-23,-0.730000000000004
000697.XSHE,2022-08-23,-0.23000000000000043
600848.XSHG,2022-08-23,-0.19000000000000483
300737.XSHE,2022-08-23,-0.17999999999999972
601088.XSHG,2022-08-23,-1.6899999999999977
301026.XSHE,2022-08-23,-0.14000000000000057
000541.XSHE,2022-08-23,-5.030000000000001
300694.XSHE,2022-08-23,-0.3099999999999987
001231.XSHE,2022-08-23,0.0
300898.XSHE,2022-08-23,-0.6699999999999982
301050.XSHE,2022-08-23,-1.6800000000000068
600460.XSHG,2022-08-23,-5.3700000000000045
601339.XSHG,2022-08-23,-0.5899999999999999
300348.XSHE,2022-08-23,-5.5
688617.XSHG,2022-08-23,-0.8000000000000114
600667.XSHG,2022-08-23,-0.22000000000000597
603699.XSHG,2022-08-23,-0.39000000000000057
002345.XSHE,2022-08-23,-1.5499999999999972
688285.XSHG,2022-08-23,-0.0600000000000005
603176.XSHG,2022-08-23,-0.07000000000000028
000949.XSHE,2022-08-23,-0.6300000000000026
300634.XSHE,2022-08-23,-0.4499999999999993
603017.XSHG,2022-08-23,-0.240000000000002
300623.XSHE,2022-08-23,-1.1999999999999886
688585.XSHG,2022-08-23,-0.2400000000000002
300606.XSHE,2022-08-23,-0.5999999999999979
000782.XSHE,2022-08-23,-0.10999999999999943
002621.XSHE,2022-08-23,-0.25
300262.XSHE,2022-08-23,-0.8499999999999979
601008.XSHG,2022-08-23,-0.16999999999999993
600168.XSHG,2022-08-23,-0.16999999999999993
002009.XSHE,2022-08-23,-7.780000000000001
002697.XSHE,2022-08-23,-0.36999999999999744
601028.XSHG,2022-08-23,-0.5
603530.XSHG,2022-08-23,-0.7199999999999989
603108.XSHG,2022-08-23,-2.8400000000000034
000004.XSHE,2022-08-23,-0.06999999999999318
688235.XSHG,2022-08-23,-0.28000000000000114
002288.XSHE,2022-08-23,-0.75
600731.XSHG,2022-08-23,-1.1700000000000017
300703.XSHE,2022-08-23,-0.629999999999999
002738.XSHE,2022-08-23,-2.789999999999992
000029.XSHE,2022-08-23,-0.35999999999999943
605333.XSHG,2022-08-23,-4.030000000000001
605336.XSHG,2022-08-23,-0.10999999999999943
600713.XSHG,2022-08-23,-0.9200000000000017
601789.XSHG,2022-08-23,-0.05000000000000071
002971.XSHE,2022-08-23,-0.15000000000000213
000416.XSHE,2022-08-23,-0.8100000000000023
000833.XSHE,2022-08-23,-0.4499999999999993
300611.XSHE,2022-08-23,-1.259999999999998
605296.XSHG,2022-08-23,-0.5399999999999991
002921.XSHE,2022-08-23,-1.4000000000000021
000796.XSHE,2022-08-23,-0.3299999999999983
600237.XSHG,2022-08-23,-1.259999999999998
300779.XSHE,2022-08-23,-0.16999999999999993
600475.XSHG,2022-08-23,-0.6600000000000037
300760.XSHE,2022-08-23,-4.319999999999993
600395.XSHG,2022-08-23,-2.0700000000000003
000610.XSHE,2022-08-23,-0.509999999999998
603223.XSHG,2022-08-23,-1.2399999999999949
605180.XSHG,2022-08-23,-0.22000000000000242
300648.XSHE,2022-08-23,-12.129999999999995
600507.XSHG,2022-08-23,-0.5
300274.XSHE,2022-08-23,-45.40999999999997
600827.XSHG,2022-08-23,-1.4099999999999966
002851.XSHE,2022-08-23,-1.7000000000000028
300315.XSHE,2022-08-23,0.0
000810.XSHE,2022-08-23,-2.059999999999974
002346.XSHE,2022-08-23,-0.509999999999998
000768.XSHE,2022-08-23,-2.469999999999999
603007.XSHG,2022-08-23,-0.13000000000000078
003008.XSHE,2022-08-23,-1.2800000000000011
600323.XSHG,2022-08-23,-0.8999999999999915
600780.XSHG,2022-08-23,-5.400000000000006
688276.XSHG,2022-08-23,-0.6799999999999997
002104.XSHE,2022-08-23,-0.3399999999999963
300480.XSHE,2022-08-23,-1.269999999999996
300421.XSHE,2022-08-23,-2.530000000000001
000524.XSHE,2022-08-23,-0.6400000000000006
600132.XSHG,2022-08-23,-2.1299999999999955
301149.XSHE,2022-08-23,-0.870000000000001
301066.XSHE,2022-08-23,-0.23999999999999844
300210.XSHE,2022-08-23,-0.41999999999999815
300479.XSHE,2022-08-23,-0.5200000000000031
601336.XSHG,2022-08-23,-0.37999999999999545
000836.XSHE,2022-08-23,-0.2699999999999996
000762.XSHE,2022-08-23,-8.170000000000016
000679.XSHE,2022-08-23,-1.0
600348.XSHG,2022-08-23,-18.680000000000007
000685.XSHE,2022-08-23,-1.7399999999999949
301121.XSHE,2022-08-23,-1.2900000000000063
603330.XSHG,2022-08-23,-1.0900000000000034
688210.XSHG,2022-08-23,-0.5500000000000043
603180.XSHG,2022-08-23,-0.6000000000000014
001206.XSHE,2022-08-23,-1.0499999999999972
300099.XSHE,2022-08-23,-2.3400000000000034
301228.XSHE,2022-08-23,-0.3000000000000007
688516.XSHG,2022-08-23,-23.210000000000036
600839.XSHG,2022-08-23,-0.3299999999999983
688300.XSHG,2022-08-23,-0.5599999999999881
600882.XSHG,2022-08-23,-2.1500000000000057
000417.XSHE,2022-08-23,-0.9500000000000028
300185.XSHE,2022-08-23,-0.08999999999999986
603322.XSHG,2022-08-23,-0.75
603658.XSHG,2022-08-23,-0.10999999999999943
002218.XSHE,2022-08-23,-2.5899999999999963
600319.XSHG,2022-08-23,-0.23000000000000043
002193.XSHE,2022-08-23,-0.4399999999999995
002481.XSHE,2022-08-23,-0.7400000000000091
002607.XSHE,2022-08-23,-0.0899999999999963
002343.XSHE,2022-08-23,-0.34999999999999787
300867.XSHE,2022-08-23,0.0
600184.XSHG,2022-08-23,-0.18999999999999773
300673.XSHE,2022-08-23,-3.8599999999999994
688087.XSHG,2022-08-23,-0.8999999999999986
002654.XSHE,2022-08-23,-0.6799999999999997
300094.XSHE,2022-08-23,-0.370000000000001
300036.XSHE,2022-08-23,-0.6500000000000057
603336.XSHG,2022-08-23,-0.990000000000002
300806.XSHE,2022-08-23,-5.840000000000003
002830.XSHE,2022-08-23,0.0
601608.XSHG,2022-08-23,-0.03000000000000025
002254.XSHE,2022-08-23,-0.35999999999999943
600100.XSHG,2022-08-23,-1.0600000000000023
301078.XSHE,2022-08-23,-0.40000000000000036
002132.XSHE,2022-08-23,-0.29999999999999716
002389.XSHE,2022-08-23,-0.6200000000000045
002603.XSHE,2022-08-23,-0.3200000000000074
002222.XSHE,2022-08-23,-0.7700000000000031
002480.XSHE,2022-08-23,-1.1099999999999994
002596.XSHE,2022-08-23,-0.15000000000000036
002996.XSHE,2022-08-23,-0.3099999999999987
603266.XSHG,2022-08-23,-1.4399999999999977
300996.XSHE,2022-08-23,-4.68
688398.XSHG,2022-08-23,-4.059999999999995
300910.XSHE,2022-08-23,-4.320000000000007
000090.XSHE,2022-08-23,-0.7600000000000051
002099.XSHE,2022-08-23,-0.5100000000000051
688236.XSHG,2022-08-23,-0.7899999999999991
300414.XSHE,2022-08-23,-0.8599999999999994
300318.XSHE,2022-08-23,-0.39000000000000057
300884.XSHE,2022-08-23,-0.25
002831.XSHE,2022-08-23,-1.1500000000000057
301107.XSHE,2022-08-23,-0.25
603895.XSHG,2022-08-23,-0.5599999999999952
002247.XSHE,2022-08-23,-0.13000000000000256
600202.XSHG,2022-08-23,-0.5500000000000007
000778.XSHE,2022-08-23,-0.6200000000000045
300427.XSHE,2022-08-23,-2.4099999999999966
601077.XSHG,2022-08-23,-0.019999999999999574
603012.XSHG,2022-08-23,-0.10999999999999943
002925.XSHE,2022-08-23,-0.7199999999999989
300942.XSHE,2022-08-23,-0.15000000000000213
688681.XSHG,2022-08-23,-1.1999999999999993
600640.XSHG,2022-08-23,-2.780000000000001
300834.XSHE,2022-08-23,-0.08999999999999986
688025.XSHG,2022-08-23,-1.4200000000000017
688799.XSHG,2022-08-23,-0.28000000000000114
300395.XSHE,2022-08-23,-10.439999999999998
600531.XSHG,2022-08-23,-0.5399999999999991
301175.XSHE,2022-08-23,-0.040000000000000036
002307.XSHE,2022-08-23,-0.16000000000000014
300683.XSHE,2022-08-23,-0.21999999999999886
001208.XSHE,2022-08-23,-0.16999999999999993
002785.XSHE,2022-08-23,-0.6899999999999977
603261.XSHG,2022-08-23,-1.6099999999999994
600109.XSHG,2022-08-23,-0.9699999999999989
600735.XSHG,2022-08-23,-1.5499999999999972
300110.XSHE,2022-08-23,-0.4299999999999997
688676.XSHG,2022-08-23,-5.469999999999999
688679.XSHG,2022-08-23,-0.16999999999999993
002382.XSHE,2022-08-23,-0.14000000000000057
