code,date,low_close_diff
002225.XSHE,2020-03-25,0.0
300588.XSHE,2020-03-25,-0.39000000000000057
603269.XSHG,2020-03-25,-0.16999999999999993
601668.XSHG,2020-03-25,-0.129999999999999
300287.XSHE,2020-03-25,-0.38000000000000256
002295.XSHE,2020-03-25,-0.129999999999999
600858.XSHG,2020-03-25,-0.5600000000000023
603323.XSHG,2020-03-25,-0.0600000000000005
300166.XSHE,2020-03-25,-4.650000000000034
603676.XSHG,2020-03-25,-0.2400000000000002
600536.XSHG,2020-03-25,-12.090000000000032
000929.XSHE,2020-03-25,-0.1999999999999993
600103.XSHG,2020-03-25,-0.22000000000000064
603015.XSHG,2020-03-25,-0.379999999999999
000758.XSHE,2020-03-25,-2.049999999999997
300595.XSHE,2020-03-25,-4.180000000000007
600352.XSHG,2020-03-25,-2.930000000000007
002048.XSHE,2020-03-25,-2.680000000000007
002327.XSHE,2020-03-25,-0.9500000000000028
300789.XSHE,2020-03-25,-1.0100000000000051
002433.XSHE,2020-03-25,-0.33999999999999986
600105.XSHG,2020-03-25,-1.0399999999999991
002324.XSHE,2020-03-25,-1.2600000000000051
002641.XSHE,2020-03-25,-0.5899999999999963
300618.XSHE,2020-03-25,-1.1400000000000006
601390.XSHG,2020-03-25,-0.05999999999999961
002892.XSHE,2020-03-25,-0.38000000000000256
000533.XSHE,2020-03-25,-0.16000000000000014
002441.XSHE,2020-03-25,-0.6000000000000014
000950.XSHE,2020-03-25,-0.1899999999999995
300469.XSHE,2020-03-25,-0.28000000000000114
000989.XSHE,2020-03-25,-0.740000000000002
600892.XSHG,2020-03-25,-3.0900000000000034
603713.XSHG,2020-03-25,-1.6400000000000006
002352.XSHE,2020-03-25,-4.760000000000019
603882.XSHG,2020-03-25,-2.020000000000003
603868.XSHG,2020-03-25,-0.6699999999999946
300279.XSHE,2020-03-25,-0.3499999999999943
600760.XSHG,2020-03-25,-2.059999999999974
000506.XSHE,2020-03-25,-0.05999999999999872
002606.XSHE,2020-03-25,-1.9199999999999946
300653.XSHE,2020-03-25,-1.240000000000009
601377.XSHG,2020-03-25,-0.16999999999999993
600576.XSHG,2020-03-25,-0.1899999999999995
600327.XSHG,2020-03-25,-0.7899999999999991
002231.XSHE,2020-03-25,-0.16000000000000014
603650.XSHG,2020-03-25,-0.14999999999999858
002403.XSHE,2020-03-25,-0.1399999999999988
600810.XSHG,2020-03-25,-1.3800000000000026
601600.XSHG,2020-03-25,-0.020000000000000018
002313.XSHE,2020-03-25,-0.6000000000000014
603326.XSHG,2020-03-25,-0.08000000000000185
002291.XSHE,2020-03-25,-0.6200000000000045
300699.XSHE,2020-03-25,-0.8699999999999903
300270.XSHE,2020-03-25,-4.090000000000003
002377.XSHE,2020-03-25,-0.5
600651.XSHG,2020-03-25,-562.3299999999981
601881.XSHG,2020-03-25,-0.08000000000000007
300313.XSHE,2020-03-25,-0.33999999999999986
603363.XSHG,2020-03-25,-0.08999999999999986
600175.XSHG,2020-03-25,-0.5199999999999996
600336.XSHG,2020-03-25,-0.3999999999999986
600854.XSHG,2020-03-25,-0.6699999999999982
002788.XSHE,2020-03-25,-0.030000000000001137
600495.XSHG,2020-03-25,-2.700000000000003
000856.XSHE,2020-03-25,-0.5399999999999991
603798.XSHG,2020-03-25,-0.9700000000000024
300338.XSHE,2020-03-25,-0.480000000000004
600371.XSHG,2020-03-25,-1.5999999999999943
300232.XSHE,2020-03-25,-1.9200000000000017
000421.XSHE,2020-03-25,-0.39000000000000057
002816.XSHE,2020-03-25,-0.1999999999999993
300157.XSHE,2020-03-25,-0.5499999999999972
300762.XSHE,2020-03-25,-1.3599999999999994
601226.XSHG,2020-03-25,-0.04999999999999982
601999.XSHG,2020-03-25,-0.2400000000000002
000877.XSHE,2020-03-25,-1.4399999999999977
000819.XSHE,2020-03-25,-0.9699999999999989
688101.XSHG,2020-03-25,-0.21999999999999886
300079.XSHE,2020-03-25,-0.6300000000000097
000789.XSHE,2020-03-25,-1.1799999999999926
000153.XSHE,2020-03-25,-0.6199999999999974
300161.XSHE,2020-03-25,-0.44000000000000483
600837.XSHG,2020-03-25,-2.7100000000000364
002695.XSHE,2020-03-25,-3.1300000000000097
600187.XSHG,2020-03-25,-0.14000000000000057
603277.XSHG,2020-03-25,-0.02999999999999936
300328.XSHE,2020-03-25,-1.259999999999998
601618.XSHG,2020-03-25,-0.020000000000000018
002302.XSHE,2020-03-25,-0.8200000000000003
002833.XSHE,2020-03-25,-1.0399999999999991
300471.XSHE,2020-03-25,-1.75
603900.XSHG,2020-03-25,-0.33999999999999986
002412.XSHE,2020-03-25,-5.330000000000005
002393.XSHE,2020-03-25,-0.17999999999999972
600657.XSHG,2020-03-25,-1.1300000000000026
000519.XSHE,2020-03-25,-1.2999999999999972
002221.XSHE,2020-03-25,-0.9499999999999957
600375.XSHG,2020-03-25,-0.23000000000000043
600007.XSHG,2020-03-25,-0.6400000000000006
