code,date,low_close_diff
300256.XSHE,2020-03-04,-0.6900000000000013
002225.XSHE,2020-03-04,-0.21999999999999975
300588.XSHE,2020-03-04,-0.759999999999998
603269.XSHG,2020-03-04,-0.3200000000000003
601668.XSHG,2020-03-04,-0.27000000000000135
300287.XSHE,2020-03-04,-1.9799999999999969
002295.XSHE,2020-03-04,-0.1899999999999995
600858.XSHG,2020-03-04,-0.8399999999999999
603323.XSHG,2020-03-04,-0.1299999999999999
300166.XSHE,2020-03-04,-11.920000000000016
603676.XSHG,2020-03-04,-0.10999999999999943
600536.XSHG,2020-03-04,-13.25
000929.XSHE,2020-03-04,-0.32000000000000206
600103.XSHG,2020-03-04,-0.4299999999999997
603015.XSHG,2020-03-04,-0.0600000000000005
000758.XSHE,2020-03-04,-3.240000000000009
300595.XSHE,2020-03-04,-11.939999999999998
600352.XSHG,2020-03-04,-8.960000000000036
002048.XSHE,2020-03-04,-9.560000000000002
002327.XSHE,2020-03-04,-1.0499999999999972
300789.XSHE,2020-03-04,-2.0900000000000034
002433.XSHE,2020-03-04,-0.33000000000000185
600105.XSHG,2020-03-04,-2.8699999999999974
002324.XSHE,2020-03-04,-0.8799999999999955
002641.XSHE,2020-03-04,-1.7999999999999972
300618.XSHE,2020-03-04,-5.810000000000002
601390.XSHG,2020-03-04,-0.20999999999999996
002892.XSHE,2020-03-04,-1.019999999999996
000533.XSHE,2020-03-04,-0.25
002441.XSHE,2020-03-04,-1.269999999999996
000950.XSHE,2020-03-04,-0.21000000000000085
300469.XSHE,2020-03-04,-0.7999999999999972
000989.XSHE,2020-03-04,-0.5300000000000011
600892.XSHG,2020-03-04,-0.07000000000000028
603713.XSHG,2020-03-04,-2.460000000000001
002352.XSHE,2020-03-04,-3.8300000000000125
603882.XSHG,2020-03-04,-0.6000000000000014
603868.XSHG,2020-03-04,-0.490000000000002
300279.XSHE,2020-03-04,-1.6199999999999974
600760.XSHG,2020-03-04,-2.9399999999999977
000506.XSHE,2020-03-04,0.0
002606.XSHE,2020-03-04,-1.1700000000000017
