code,date,low_close_diff
300256.XSHE,2022-02-16,-0.27999999999999936
002225.XSHE,2022-02-16,-0.05999999999999961
688588.XSHG,2022-02-16,-0.09999999999999964
300588.XSHE,2022-02-16,-0.35999999999999943
603269.XSHG,2022-02-16,-0.5299999999999994
605277.XSHG,2022-02-16,-0.3200000000000003
601668.XSHG,2022-02-16,-0.16000000000000014
300287.XSHE,2022-02-16,-0.5
002295.XSHE,2022-02-16,-0.370000000000001
600858.XSHG,2022-02-16,-0.6300000000000026
603323.XSHG,2022-02-16,-0.0799999999999983
300166.XSHE,2022-02-16,-5.789999999999992
603676.XSHG,2022-02-16,-0.05999999999999872
600536.XSHG,2022-02-16,-0.3199999999999932
000929.XSHE,2022-02-16,-0.45000000000000284
688173.XSHG,2022-02-16,-1.5399999999999991
600103.XSHG,2022-02-16,-0.4900000000000002
603015.XSHG,2022-02-16,-0.33999999999999986
688109.XSHG,2022-02-16,-1.0399999999999991
688698.XSHG,2022-02-16,-0.370000000000001
688800.XSHG,2022-02-16,-4.590000000000003
000758.XSHE,2022-02-16,-1.539999999999992
300595.XSHE,2022-02-16,-2.7200000000000273
600352.XSHG,2022-02-16,-1.1400000000000148
300931.XSHE,2022-02-16,-0.41999999999999993
002048.XSHE,2022-02-16,-0.6800000000000068
002327.XSHE,2022-02-16,-1.1799999999999926
300789.XSHE,2022-02-16,-0.5300000000000011
605001.XSHG,2022-02-16,-0.14000000000000057
002433.XSHE,2022-02-16,-0.1700000000000017
600105.XSHG,2022-02-16,-0.9299999999999997
002324.XSHE,2022-02-16,-2.6799999999999926
002641.XSHE,2022-02-16,-1.0499999999999972
300618.XSHE,2022-02-16,-0.7599999999999909
601390.XSHG,2022-02-16,-0.08000000000000007
002892.XSHE,2022-02-16,-1.4499999999999957
000533.XSHE,2022-02-16,-0.17999999999999972
002441.XSHE,2022-02-16,-0.4299999999999997
000950.XSHE,2022-02-16,-0.08000000000000007
300469.XSHE,2022-02-16,-0.36999999999999744
000989.XSHE,2022-02-16,-0.5200000000000031
600892.XSHG,2022-02-16,-0.11999999999999744
688598.XSHG,2022-02-16,-4.1200000000000045
603713.XSHG,2022-02-16,-3.980000000000004
002352.XSHE,2022-02-16,-2.410000000000025
301046.XSHE,2022-02-16,-0.5
688212.XSHG,2022-02-16,-4.18
603882.XSHG,2022-02-16,-0.46999999999999886
001211.XSHE,2022-02-16,-0.6600000000000001
603868.XSHG,2022-02-16,-0.6000000000000014
300279.XSHE,2022-02-16,-1.5599999999999952
688678.XSHG,2022-02-16,-0.33999999999999986
600760.XSHG,2022-02-16,-2.5
000506.XSHE,2022-02-16,-0.08999999999999986
002606.XSHE,2022-02-16,-0.75
300653.XSHE,2022-02-16,-3.8900000000000006
688219.XSHG,2022-02-16,-0.21000000000000085
601377.XSHG,2022-02-16,-0.0799999999999983
600576.XSHG,2022-02-16,-0.19000000000000128
600327.XSHG,2022-02-16,-0.4899999999999949
002231.XSHE,2022-02-16,-0.6799999999999997
603650.XSHG,2022-02-16,-1.0
002403.XSHE,2022-02-16,-0.15000000000000036
600810.XSHG,2022-02-16,-1.1799999999999997
601600.XSHG,2022-02-16,-0.08999999999999986
002313.XSHE,2022-02-16,-0.6099999999999994
603326.XSHG,2022-02-16,-0.08000000000000185
002291.XSHE,2022-02-16,-0.22000000000000242
300699.XSHE,2022-02-16,-0.6099999999999994
300828.XSHE,2022-02-16,-0.7399999999999984
300270.XSHE,2022-02-16,-0.6700000000000017
002377.XSHE,2022-02-16,-0.08000000000000007
600651.XSHG,2022-02-16,-899.7200000000012
688425.XSHG,2022-02-16,-0.05000000000000071
688319.XSHG,2022-02-16,-0.25
601881.XSHG,2022-02-16,-0.030000000000001137
003016.XSHE,2022-02-16,-0.08999999999999986
688700.XSHG,2022-02-16,-0.4299999999999997
300313.XSHE,2022-02-16,-0.10000000000000142
603363.XSHG,2022-02-16,-0.3299999999999983
600336.XSHG,2022-02-16,-0.28000000000000114
600854.XSHG,2022-02-16,-0.620000000000001
002788.XSHE,2022-02-16,-0.259999999999998
600495.XSHG,2022-02-16,-0.370000000000001
000856.XSHE,2022-02-16,-2.370000000000001
603798.XSHG,2022-02-16,-0.9100000000000001
300338.XSHE,2022-02-16,-0.7100000000000009
600371.XSHG,2022-02-16,-2.6699999999999946
300232.XSHE,2022-02-16,-0.7800000000000011
000421.XSHE,2022-02-16,-1.1199999999999974
002816.XSHE,2022-02-16,-0.7899999999999991
300157.XSHE,2022-02-16,-0.370000000000001
300762.XSHE,2022-02-16,-0.6899999999999977
605090.XSHG,2022-02-16,-1.0700000000000003
601226.XSHG,2022-02-16,-0.16999999999999993
601999.XSHG,2022-02-16,-0.21999999999999975
000877.XSHE,2022-02-16,-1.3199999999999932
000819.XSHE,2022-02-16,-1.289999999999992
688101.XSHG,2022-02-16,-0.23000000000000043
300079.XSHE,2022-02-16,-1.6300000000000097
000789.XSHE,2022-02-16,-0.7999999999999972
000153.XSHE,2022-02-16,-1.980000000000004
300161.XSHE,2022-02-16,-3.1000000000000014
600837.XSHG,2022-02-16,-0.46999999999997044
002695.XSHE,2022-02-16,-0.1700000000000017
600187.XSHG,2022-02-16,-0.370000000000001
603277.XSHG,2022-02-16,-0.3099999999999987
301055.XSHE,2022-02-16,-0.25
300328.XSHE,2022-02-16,-2.8500000000000014
601618.XSHG,2022-02-16,-0.20999999999999996
002302.XSHE,2022-02-16,-1.1700000000000017
002833.XSHE,2022-02-16,-2.0999999999999943
300471.XSHE,2022-02-16,-2.5600000000000023
603900.XSHG,2022-02-16,-0.6099999999999994
002412.XSHE,2022-02-16,-0.21999999999999886
002393.XSHE,2022-02-16,-0.21000000000000085
