code,date,low_close_diff
300256.XSHE,2020-08-26,-0.6499999999999986
002225.XSHE,2020-08-26,-0.09999999999999964
688588.XSHG,2020-08-26,-0.3200000000000003
300588.XSHE,2020-08-26,-0.23999999999999844
603269.XSHG,2020-08-26,-0.08000000000000007
601668.XSHG,2020-08-26,-0.019999999999999574
300287.XSHE,2020-08-26,-0.490000000000002
002295.XSHE,2020-08-26,-0.08000000000000007
600858.XSHG,2020-08-26,-0.3500000000000014
603323.XSHG,2020-08-26,-0.03000000000000025
300166.XSHE,2020-08-26,-0.7399999999999523
603676.XSHG,2020-08-26,-0.0600000000000005
600536.XSHG,2020-08-26,-1.009999999999991
000929.XSHE,2020-08-26,-0.1999999999999993
600103.XSHG,2020-08-26,-0.0600000000000005
603015.XSHG,2020-08-26,-0.15000000000000036
000758.XSHE,2020-08-26,-0.5099999999999909
300595.XSHE,2020-08-26,-30.940000000000055
600352.XSHG,2020-08-26,-0.5600000000000023
002048.XSHE,2020-08-26,-1.220000000000013
002327.XSHE,2020-08-26,-1.7199999999999989
300789.XSHE,2020-08-26,-0.10000000000000142
605001.XSHG,2020-08-26,-0.07000000000000028
002433.XSHE,2020-08-26,-0.28999999999999915
600105.XSHG,2020-08-26,-0.5800000000000125
002324.XSHE,2020-08-26,-1.2099999999999937
002641.XSHE,2020-08-26,-1.4600000000000009
300618.XSHE,2020-08-26,-1.5800000000000125
601390.XSHG,2020-08-26,-0.019999999999999574
002892.XSHE,2020-08-26,-0.6499999999999986
000533.XSHE,2020-08-26,-0.04999999999999982
002441.XSHE,2020-08-26,-1.2999999999999972
000950.XSHE,2020-08-26,-0.030000000000001137
300469.XSHE,2020-08-26,-0.4299999999999997
000989.XSHE,2020-08-26,-0.13000000000000256
600892.XSHG,2020-08-26,-0.129999999999999
688598.XSHG,2020-08-26,-0.6200000000000045
603713.XSHG,2020-08-26,-2.0
002352.XSHE,2020-08-26,0.0
603882.XSHG,2020-08-26,-3.730000000000004
603868.XSHG,2020-08-26,-0.37999999999999545
300279.XSHE,2020-08-26,-0.3400000000000034
600760.XSHG,2020-08-26,-2.259999999999991
000506.XSHE,2020-08-26,-0.08999999999999986
002606.XSHE,2020-08-26,-1.1199999999999974
300653.XSHE,2020-08-26,-0.5699999999999932
601377.XSHG,2020-08-26,0.0
600576.XSHG,2020-08-26,-0.08999999999999986
600327.XSHG,2020-08-26,-1.230000000000004
002231.XSHE,2020-08-26,-0.060000000000002274
603650.XSHG,2020-08-26,0.0
002403.XSHE,2020-08-26,-0.11999999999999922
600810.XSHG,2020-08-26,-0.21999999999999886
601600.XSHG,2020-08-26,-0.009999999999999787
002313.XSHE,2020-08-26,-0.240000000000002
603326.XSHG,2020-08-26,-0.22999999999999687
002291.XSHE,2020-08-26,0.0
300699.XSHE,2020-08-26,-0.35999999999999943
300828.XSHE,2020-08-26,-0.28999999999999915
002377.XSHE,2020-08-26,-0.04999999999999716
600651.XSHG,2020-08-26,-56.2400000000016
601881.XSHG,2020-08-26,-0.019999999999999574
300313.XSHE,2020-08-26,-5.82
603363.XSHG,2020-08-26,-0.129999999999999
600336.XSHG,2020-08-26,-0.030000000000001137
600854.XSHG,2020-08-26,0.0
002788.XSHE,2020-08-26,-0.16000000000000014
600495.XSHG,2020-08-26,-0.0799999999999983
000856.XSHE,2020-08-26,-0.10999999999999943
603798.XSHG,2020-08-26,-0.09999999999999787
300338.XSHE,2020-08-26,-0.4399999999999977
