code,momentum_5d
603713.XSHG,-0.037423081753108045
002144.XSHE,-0.006706408345752646
688787.XSHG,0.008929467241898248
605008.XSHG,0.000987166831194486
002302.XSHE,-0.009615384615384692
600478.XSHG,-0.049115576163489605
600409.XSHG,-0.0033141847105612188
603797.XSHG,-0.012376237623762276
002560.XSHE,-0.020649863346492547
002683.XSHE,-0.023596035865974474
603777.XSHG,-0.03508771929824561
002548.XSHE,-0.026004728132387744
688220.XSHG,-0.01951744275395717
600389.XSHG,-0.011723226090788907
002976.XSHE,0.010101010101010166
300602.XSHE,0.006099706744868039
002708.XSHE,-0.062211013030685214
002990.XSHE,0.02802188691759233
600980.XSHG,-0.01798685575925285
300527.XSHE,-0.02935545628589653
600237.XSHG,-0.0025078369905955356
301073.XSHE,-0.17780733843254626
603318.XSHG,-0.029664324746291992
688072.XSHG,0.005195050533673307
300328.XSHE,-0.020413504318241293
603311.XSHG,-0.013061224489795964
002433.XSHE,-0.10808767951625087
605369.XSHG,-0.019671314741035784
300806.XSHE,-0.02271687757280083
600158.XSHG,-0.09549492385786795
301550.XSHE,-0.12665714868447886
601118.XSHG,-0.014344262295082011
301017.XSHE,-0.02941176470588225
002922.XSHE,-0.007067137809187218
300170.XSHE,0.005652620760534299
688181.XSHG,-0.003398692810457571
600232.XSHG,-0.020731042007637646
603392.XSHG,-0.03149606299212582
600250.XSHG,-0.03643497757847525
002183.XSHE,-0.01990632318501173
002307.XSHE,-0.005673758865248124
300427.XSHE,0.017490161783996427
688271.XSHG,-0.01985458612975388
300213.XSHE,0.026349892008639353
000735.XSHE,-0.016629711751663057
300132.XSHE,-0.03389312977099235
000793.XSHE,-0.009305654974946398
301383.XSHE,-0.005786428195686644
002478.XSHE,-0.009169054441260704
603183.XSHG,-0.026348808030112858
601116.XSHG,-0.08493490390576564
688091.XSHG,-0.024103202444268557
002690.XSHE,-0.022242974785635528
301177.XSHE,-0.06498002663115843
002365.XSHE,0.004105571847507372
688392.XSHG,-0.004011052678491889
300454.XSHE,-0.030855249534065043
600640.XSHG,-0.014655257204681749
600874.XSHG,-0.012081784386617
688365.XSHG,0.015219337511190645
000078.XSHE,0.003349816557664642
300443.XSHE,-0.007589323782723589
601728.XSHG,-0.004457652303120341
301295.XSHE,-0.01101262422777316
000600.XSHE,-0.040156034878384594
002582.XSHE,-0.041933760683760646
002335.XSHE,-0.038556101922217256
301322.XSHE,-0.03489155328034488
603065.XSHG,-0.02564102564102555
000796.XSHE,-0.039457459926017235
300006.XSHE,-0.0714500150105074
002028.XSHE,-0.02516622930765744
300694.XSHE,0.015748031496062964
688472.XSHG,-0.05716353111432715
600615.XSHG,0.24262678374016788
600570.XSHG,-0.007645668482170409
605028.XSHG,-0.03280318091451295
001203.XSHE,-0.030172413793103425
300979.XSHE,-0.01589912280701755
688361.XSHG,0.0017361111111111605
601929.XSHG,0.0
688686.XSHG,0.019376831529214655
601198.XSHG,-0.016146393972012785
002414.XSHE,-0.005161640858462491
002493.XSHE,-0.02682681623366323
688232.XSHG,-0.038461538461538436
002556.XSHE,-0.031738512553292186
301060.XSHE,-0.0020053475935829512
301323.XSHE,-0.004364694471386987
301282.XSHE,0.004954268292683084
600726.XSHG,-0.05052878965922436
603261.XSHG,-0.024179104477611957
300865.XSHE,-0.009051724137931094
002637.XSHE,-0.00740436034553682
603329.XSHG,-0.049467752035065815
002203.XSHE,-0.015783783783783756
600769.XSHG,-0.031023550724637583
688077.XSHG,-0.01471375066880698
600381.XSHG,-0.033373063170441086
300668.XSHE,-0.018591549295774668
300109.XSHE,-0.0175515577007459
002294.XSHE,0.00591325228875883
301022.XSHE,0.0033231791747436734
001216.XSHE,-0.04312865497076024
300879.XSHE,-0.013633669235329049
300271.XSHE,-0.015264238070805458
301510.XSHE,0.07421875
600563.XSHG,-0.08271060867343671
002015.XSHE,-0.05266209295584101
300442.XSHE,0.0008830022075057009
600802.XSHG,-0.009324009324009341
002685.XSHE,0.16779170684667322
600048.XSHG,-0.017509667440061993
000813.XSHE,0.2552447552447552
600326.XSHG,0.047504509921827864
600422.XSHG,-0.002873563218390718
688521.XSHG,-0.028798727128082735
688335.XSHG,-0.022222222222222254
605268.XSHG,-0.019644527595883865
000498.XSHE,-0.015353121801433
601311.XSHG,-0.012228796844181544
603103.XSHG,-0.038753495805034066
002889.XSHE,-0.20263550472401792
002793.XSHE,0.004960317460317443
002142.XSHE,-0.008003766478342667
300140.XSHE,-0.0596793349168645
001338.XSHE,-0.033181522446324
600738.XSHG,-0.0490921318090114
688525.XSHG,-0.039543057996485054
688328.XSHG,0.014711892112791114
300616.XSHE,-0.02063841496973029
002238.XSHE,0.018761726078799112
000908.XSHE,0.0
605398.XSHG,0.12017621145374457
600095.XSHG,-0.022455632017385097
300884.XSHE,0.003529411764705781
002551.XSHE,0.005055010407374105
600549.XSHG,-0.023767424647395008
603053.XSHG,-0.014171833480956408
002979.XSHE,0.024691358024691246
603289.XSHG,0.005007153075822668
688309.XSHG,0.009333899024183134
603171.XSHG,-0.027080957810718287
000557.XSHE,-0.04751131221719462
002871.XSHE,-0.017151379567486913
300627.XSHE,-0.01124794745484392
300342.XSHE,-0.03629586030998633
600892.XSHG,-0.012487343908201054
301205.XSHE,0.0314428636393167
300656.XSHE,-0.026065668202765013
688788.XSHG,-0.009737277236817943
001289.XSHE,0.0015568240788792487
300416.XSHE,-0.036248610754894384
605388.XSHG,-0.014749262536873253
300603.XSHE,0.01181434599156117
688130.XSHG,-0.015824994181987462
688192.XSHG,0.005239933811362452
688592.XSHG,-0.04125334592977481
300726.XSHE,-0.012284370099320374
301396.XSHE,0.006011500261369651
002124.XSHE,-0.01592136231482766
