code,momentum_5d
603713.XSHG,-0.05204730110208344
002144.XSHE,-0.06075139888089531
688787.XSHG,-0.09879936351800955
605008.XSHG,-0.029597474348855513
002302.XSHE,-0.0289089213553001
600478.XSHG,-0.022915650901998985
600409.XSHG,-0.03861464968152872
603797.XSHG,-0.044303797468354444
002560.XSHE,-0.0647321428571429
002683.XSHE,-0.05179927779853066
603777.XSHG,-0.06513177824901539
002548.XSHE,-0.10722610722610726
688220.XSHG,-0.051487747957993046
600389.XSHG,-0.043298598634566976
002976.XSHE,-0.030425963488843744
300602.XSHE,-0.06102598267821446
002708.XSHE,-0.009268795056642798
002990.XSHE,-0.08242484307895614
600980.XSHG,-0.028005974607916317
300527.XSHE,-0.03690560681334276
600237.XSHG,-0.038137023287208915
301073.XSHE,-0.07111111111111112
603318.XSHG,-0.07240704500978468
688072.XSHG,-0.06981848881384545
300328.XSHE,-0.048326133909287194
603311.XSHG,-0.08007566204287508
002433.XSHE,-0.08117706747843745
605369.XSHG,-0.05423836838750806
300806.XSHE,-0.039675101530771584
600158.XSHG,-0.019669827889005953
601118.XSHG,-0.027956989247312047
301017.XSHE,-0.1317365269461077
002922.XSHE,-0.01210395158419364
300170.XSHE,-0.07073676928398487
688181.XSHG,-0.01984732824427471
600232.XSHG,-0.043815862451469956
603392.XSHG,-0.0952925283175724
600250.XSHG,-0.055006180469715726
002183.XSHE,-0.037136766520812325
002307.XSHE,-0.02837837837837831
300427.XSHE,-0.05733641771315279
688271.XSHG,0.00822746521476092
300213.XSHE,-0.039530574428659704
000735.XSHE,-0.06587798654604493
300132.XSHE,-0.0491220271171372
000793.XSHE,0.0
002478.XSHE,-0.027379400260756137
603183.XSHG,-0.02555066079295143
601116.XSHG,-0.02945508100147276
688091.XSHG,-0.09173655144201265
002690.XSHE,-0.02905828119855125
301177.XSHE,-0.037360335195530725
002365.XSHE,-0.06749640976543803
688392.XSHG,-0.05382041271611826
300454.XSHE,-0.05927601809954752
600640.XSHG,-0.05503571787906225
600874.XSHG,-0.039076376554174064
688365.XSHG,-0.031505250875145774
000078.XSHE,-0.07878554957724837
300443.XSHE,0.021173584662061762
601728.XSHG,-0.05857740585774063
000600.XSHE,-0.020071138211382067
002582.XSHE,0.029386092522548868
002335.XSHE,-0.057323074790323725
000796.XSHE,-0.06161695447409732
300006.XSHE,-0.10608244450850379
002028.XSHE,0.04479065238558899
300694.XSHE,-0.009099181073703333
600615.XSHG,-0.05026212319790302
