code,momentum_5d
603713.XSHG,-0.17422587691121683
002144.XSHE,-0.027624309392265123
605008.XSHG,-0.0970059880239521
603157.XSHG,0.02734375
002302.XSHE,-0.005572893446277316
600478.XSHG,0.0072727272727270975
600409.XSHG,-0.0676457498887405
603797.XSHG,0.0
002560.XSHE,-0.01080573173596433
002683.XSHE,-0.0793876583350267
603777.XSHG,-0.043601130399676946
002548.XSHE,-0.12952380952380949
600389.XSHG,-0.05898255099533056
002976.XSHE,-0.056799563080284
300602.XSHE,-0.03238925199709497
002708.XSHE,-0.011415525114155223
002990.XSHE,-0.05627750995598413
600980.XSHG,-0.023194912083800978
300527.XSHE,0.039555555555555566
600237.XSHG,0.08042744656917877
603318.XSHG,-0.10737597911227148
300328.XSHE,0.06118546845124273
603311.XSHG,-0.008904109589040976
002433.XSHE,-0.005968778696051502
300806.XSHE,-0.14655966320221026
600158.XSHG,-0.12622601279317702
601118.XSHG,-0.0248667850799289
002922.XSHE,-0.011564211807668978
300170.XSHE,0.11744360902255635
688181.XSHG,-0.0293868324385419
600232.XSHG,0.020509977827050996
603392.XSHG,-0.11004936370635388
600250.XSHG,-0.01924134139637168
002183.XSHE,-0.005668934240362633
002307.XSHE,-0.042828008157715924
300427.XSHE,-0.11190105181145316
300213.XSHE,0.04847986852917008
000735.XSHE,-0.01924468239039212
300132.XSHE,-0.030485217145282184
000793.XSHE,0.021548662088562764
002478.XSHE,-0.0038372985418264616
603183.XSHG,0.0031249999999998224
601116.XSHG,-0.05147058823529416
002690.XSHE,-0.10061266167460847
002365.XSHE,-0.04201490851592515
300454.XSHE,-0.04254156228649508
600640.XSHG,-0.026321974148061034
600874.XSHG,-0.0040322580645162365
688365.XSHG,-0.044714515019490975
000078.XSHE,-0.009137508357477064
300443.XSHE,-0.07281813314295915
000600.XSHE,-0.030965391621129212
002582.XSHE,-0.08804394968917162
002335.XSHE,-0.06198275862068958
000796.XSHE,0.027577937649880147
300006.XSHE,-0.0038029100529100024
002028.XSHE,-0.04944563314530248
300694.XSHE,0.06000000000000005
600615.XSHG,0.008896499874697206
600570.XSHG,-0.07231199982362935
601929.XSHG,0.06224899598393563
601198.XSHG,-0.025964912280701746
002414.XSHE,0.009909128270697343
002493.XSHE,-0.06680121089808266
002556.XSHE,0.01118475559237786
000585.XSHE,-0.015957446808510523
600726.XSHG,0.003285870755750153
300865.XSHE,-0.12401969724603312
002637.XSHE,0.11174991016888258
603329.XSHG,0.031612903225806566
002203.XSHE,-0.0284229828850856
600769.XSHG,-0.011156782149148614
688077.XSHG,-0.03701583667239072
600381.XSHG,0.01869158878504673
300668.XSHE,0.05626598465473154
300109.XSHE,0.0591552990556139
002294.XSHE,0.02785496130617493
300879.XSHE,-0.49135590798685524
300271.XSHE,-0.024430697507620613
600563.XSHG,-0.03838283004741705
002015.XSHE,-0.03281280885550508
300442.XSHE,0.06540977298961148
600802.XSHG,-0.025689370728258276
002685.XSHE,-0.009555930297920123
600048.XSHG,0.02465471978084688
000813.XSHE,0.047755102040816455
600326.XSHG,-0.1460493827160494
600422.XSHG,-0.027503654970760127
688521.XSHG,-0.14385964912280702
688335.XSHG,-0.18200312989045375
000498.XSHE,-0.031347962382445194
601311.XSHG,-0.03870424905342862
603103.XSHG,-0.027931246163290235
002889.XSHE,-0.01700434153400865
002793.XSHE,-0.0030010003334445257
002142.XSHE,-0.028859431096382226
300140.XSHE,0.19204001739886922
600738.XSHG,0.0551181102362206
300616.XSHE,-0.03043255257308941
002238.XSHE,-0.041860465116279055
000908.XSHE,-0.0390334572490707
600095.XSHG,-0.09010756480338566
002551.XSHE,-0.05313641900121813
600549.XSHG,-0.04051085568326951
603053.XSHG,-0.03064415259537212
002979.XSHE,-0.05290023201856153
603289.XSHG,0.012810248198558805
688309.XSHG,-0.11573720397249809
000557.XSHE,0.0
002871.XSHE,0.009818962872046422
300627.XSHE,-0.008560422314167648
300342.XSHE,0.037583892617449655
600892.XSHG,0.053355335533553205
300656.XSHE,0.35288849081952534
300416.XSHE,-0.08217391304347832
605388.XSHG,-0.17436276320650157
300603.XSHE,0.15911485774499456
300726.XSHE,-0.10338143441740244
002124.XSHE,-0.14473858080429902
300076.XSHE,0.2566653402307999
300369.XSHE,0.056818826197901906
600917.XSHG,0.0
000893.XSHE,-0.10365548322483731
002620.XSHE,0.004587155963302836
002766.XSHE,0.01734104046242768
688550.XSHG,
300169.XSHE,-0.0273972602739726
002609.XSHE,-0.08557046979865779
300498.XSHE,-0.08893933140734633
601901.XSHG,-0.009922822491730932
600196.XSHG,-0.05921157844234781
600126.XSHG,-0.05002578648788025
002959.XSHE,-0.10788582486695686
300080.XSHE,0.24626865671641807
600582.XSHG,0.0
300193.XSHE,0.0646934460887949
000859.XSHE,-0.04363312555654497
601555.XSHG,-0.044856921887084344
002371.XSHE,-0.10127830284898354
601226.XSHG,0.0015220700152207556
603133.XSHG,-0.0073363431151241
002299.XSHE,-0.07383075238542158
002062.XSHE,-0.030087755954868345
688050.XSHG,-0.054654377880184346
600981.XSHG,0.0028296547821164975
603967.XSHG,0.0488997555012225
300757.XSHE,-0.003988513082322953
600098.XSHG,-0.013226699477083992
300838.XSHE,-0.02892561983471076
300351.XSHE,-0.003582802547770658
300467.XSHE,0.19140101794803122
002168.XSHE,0.049032600053008135
300779.XSHE,0.19551569506726452
002093.XSHE,-0.002219345293138497
603283.XSHG,-0.03638644918444167
002681.XSHE,-0.025146291317412528
002396.XSHE,-0.0426243209360635
600818.XSHG,-0.04094041345764088
601138.XSHG,-0.035122597746852224
300380.XSHE,0.17033840563252323
000552.XSHE,0.0826636050516647
002778.XSHE,-0.04217356042173559
688116.XSHG,-0.15071669477234395
002538.XSHE,0.0543374642516683
300552.XSHE,-0.058784965034965
600829.XSHG,-0.027654718754195007
002927.XSHE,0.04569575471698095
002936.XSHE,0.015624999999999778
000758.XSHE,-0.01784886416318965
002857.XSHE,-0.028041415012942106
600936.XSHG,-0.01631701631701643
601368.XSHG,-0.0016286644951140072
000626.XSHE,-0.01590062111801238
603396.XSHG,0.05898123324396787
002717.XSHE,0.014336283185840681
002816.XSHE,-0.04854926745188182
300711.XSHE,0.09442270058708413
601208.XSHG,-0.052795031055900554
300307.XSHE,0.0266814897165093
600651.XSHG,-0.04889961198582915
002530.XSHE,0.013568521031207537
002968.XSHE,-0.03783242461333047
603351.XSHG,-0.07075390692083117
002426.XSHE,0.016227180527383478
600758.XSHG,0.015200868621063846
002490.XSHE,0.05747126436781591
300210.XSHE,0.11876276626787274
300167.XSHE,0.3187591597459698
300004.XSHE,0.05617655488678697
002088.XSHE,-0.024183174684846875
600320.XSHG,0.00979455327281431
601788.XSHG,0.055928411633109576
600241.XSHG,-0.01696606786427146
002635.XSHE,-0.0132479382347781
600689.XSHG,0.006720430107526765
300134.XSHE,0.10998715478484256
300628.XSHE,0.023594543848022953
300712.XSHE,0.04172876304023854
600376.XSHG,0.027683266316115063
600645.XSHG,-0.016608127652135263
000836.XSHE,0.022500803600128627
002475.XSHE,-0.07454446206233256
000848.XSHE,0.0073034240728444555
300260.XSHE,0.20151840237662966
002921.XSHE,-0.0431034482758621
300802.XSHE,0.3226093138997512
600824.XSHG,-0.01016975670812792
002892.XSHE,-0.027272727272727337
300084.XSHE,0.2684139177586986
300529.XSHE,-0.07809936339174384
300836.XSHE,-0.035335689045936314
000999.XSHE,-0.01657651369743507
000702.XSHE,-0.030231179608773084
300756.XSHE,0.08338581685350799
000807.XSHE,-0.0456816559600286
002258.XSHE,-0.04403892944038934
300236.XSHE,-0.09074262461851468
603708.XSHG,-0.13167539267015704
300319.XSHE,0.14571039491602344
300061.XSHE,0.32555940750078793
688558.XSHG,-0.07763051122531772
300548.XSHE,0.0046867040244522595
002404.XSHE,0.007771215418091337
002508.XSHE,-0.06569929936061869
603353.XSHG,-0.1129678221240159
002377.XSHE,0.02347161572052392
300176.XSHE,0.032578209277238424
603991.XSHG,-0.0491686460807601
603612.XSHG,0.0374280230326296
300015.XSHE,-0.05788317735941406
002152.XSHE,-0.0792292160477569
000547.XSHE,-0.08071205007824722
600157.XSHG,0.07190463983593953
000582.XSHE,0.05511060259344003
300462.XSHE,-0.015538290788013387
002344.XSHE,-0.02716873212583415
002175.XSHE,0.006134969325153339
000900.XSHE,0.028373015873015772
605100.XSHG,-0.02797833935018046
603828.XSHG,-0.033711730306157595
603026.XSHG,0.08224513172966796
002578.XSHE,-0.025403028822667317
300589.XSHE,0.023834196891191706
300259.XSHE,0.16402183572426043
600375.XSHG,0.037486611924312685
601609.XSHG,-0.040315512708150814
300325.XSHE,0.45338622839331255
600956.XSHG,-0.06878306878306861
600340.XSHG,-0.02568241855004405
002897.XSHE,0.002729909571745459
002161.XSHE,0.006646971935007517
002928.XSHE,0.04393442622950827
601616.XSHG,0.024827586206896513
300426.XSHE,0.08475336322869964
300334.XSHE,0.0648369132856006
000959.XSHE,-0.1624282198523379
000555.XSHE,-0.07644824311490972
002824.XSHE,-0.05018157807857382
600310.XSHG,-0.002596653202538879
603809.XSHG,0.06724080821464051
601028.XSHG,-0.06430087958750375
002598.XSHE,0.0017472335468839972
600397.XSHG,0.14631685166498487
688039.XSHG,-0.02906287069988145
000955.XSHE,-0.07060333761232362
000667.XSHE,0.002674346842213682
002993.XSHE,0.057582668187001085
688189.XSHG,-0.05066445182724255
600990.XSHG,-0.04981563155231017
002909.XSHE,-0.053807947019867575
600482.XSHG,-0.05102568522668505
603083.XSHG,-0.025580120591997102
603660.XSHG,-0.013756613756613634
600798.XSHG,0.009916699722332334
000732.XSHE,0.026429341963322583
603739.XSHG,-0.04916241806263666
603369.XSHG,-0.07725381414701793
600820.XSHG,-0.02169463774048286
002362.XSHE,-0.0742954739538857
603085.XSHG,-0.034725274725274646
600777.XSHG,0.06031688872884411
