code,momentum_5d
603713.XSHG,0.1020457669604593
002144.XSHE,0.018286814244465877
688787.XSHG,0.026672194582642472
605008.XSHG,-0.013513513513513375
002302.XSHE,-0.015342129487572853
600478.XSHG,0.19706632653061207
600409.XSHG,0.03361635765032056
603797.XSHG,0.015163607342378427
002560.XSHE,0.026513652552433875
002683.XSHE,0.11038394415357744
603777.XSHG,0.019989479221462325
002548.XSHE,-0.001432254368375796
688220.XSHG,0.02557396105783205
600389.XSHG,-0.02203622263205185
002976.XSHE,0.13360488798370662
300602.XSHE,0.1923076923076925
002708.XSHE,0.033939990162321854
002990.XSHE,0.044619940769990096
600980.XSHG,0.09611896989481306
300527.XSHE,0.03740814963259842
600237.XSHG,0.15384615384615374
301073.XSHE,0.4528534282195156
603318.XSHG,0.0024772914946327163
688072.XSHG,0.0072077922077922185
300328.XSHE,0.09522781256747992
603311.XSHG,0.1856603773584906
002433.XSHE,0.05714285714285716
605369.XSHG,-0.010546984572230023
300806.XSHE,0.14065153620503312
600158.XSHG,0.040704278682317296
601118.XSHG,-0.016064257028112428
301017.XSHE,0.03775743707093815
002922.XSHE,0.1201671891327063
300170.XSHE,-0.00433839479392617
688181.XSHG,0.05535671677403964
600232.XSHG,0.03597526700393483
603392.XSHG,0.029994264313910612
600250.XSHG,0.048885693745506886
002183.XSHE,0.00843091334894619
002307.XSHE,-0.019126819126819128
300427.XSHE,0.048722044728434666
300213.XSHE,0.023327712197863892
000735.XSHE,0.010228933268387586
300132.XSHE,-0.00718735026353623
000793.XSHE,0.028017241379310498
002478.XSHE,0.02146985962014858
603183.XSHG,0.01595744680851041
601116.XSHG,0.0338078291814945
688091.XSHG,-0.14142480211081798
002690.XSHE,0.021552890251600676
301177.XSHE,-0.004124591096572372
002365.XSHE,0.04295532646048117
300454.XSHE,-0.014487154722812479
600640.XSHG,0.020536975977390348
600874.XSHG,-0.01636661211129309
688365.XSHG,-0.02038735983690121
000078.XSHE,-0.01851372345934743
300443.XSHE,0.08354673495518572
601728.XSHG,0.0
000600.XSHE,-0.01601758793969854
002582.XSHE,0.012187871581450516
002335.XSHE,0.13118641952193721
000796.XSHE,0.13617463617463632
300006.XSHE,0.004664179104477695
002028.XSHE,0.02086634600552517
300694.XSHE,0.04936014625228524
600615.XSHG,0.07294930793059606
600570.XSHG,0.011062777540425506
605028.XSHG,0.0478723404255319
001203.XSHE,0.005115089514066362
300979.XSHE,-0.04649967886962092
601929.XSHG,-0.05613305613305608
688686.XSHG,0.12525771027054322
601198.XSHG,0.02739726027397249
002414.XSHE,0.07219512195121958
002493.XSHE,-0.03165929757237007
688232.XSHG,-0.0015657620041754639
002556.XSHE,-0.012795125666412832
301060.XSHE,-0.015311804008908858
600726.XSHG,-0.09928352098259974
603261.XSHG,0.14828292017284528
300865.XSHE,0.03846153846153855
002637.XSHE,0.0012914334911753311
603329.XSHG,0.0209080047789727
002203.XSHE,0.04615745079662603
600769.XSHG,-0.008926474042753152
688077.XSHG,0.02813270567137427
600381.XSHG,-0.053584359160029016
300668.XSHE,0.034295273943956595
300109.XSHE,0.07127823768766661
002294.XSHE,-0.004757006942658792
301022.XSHE,0.03421727972626187
001216.XSHE,0.041117145073700456
300879.XSHE,-0.028890600924499243
300271.XSHE,0.03710843373493988
600563.XSHG,0.12434940488198509
002015.XSHE,0.0595175471556324
300442.XSHE,0.04303745085867994
600802.XSHG,0.00300638857572344
002685.XSHE,0.11299999999999999
600048.XSHG,-0.006782738731040405
000813.XSHE,-0.002739726027397249
600326.XSHG,-0.001674340728338164
600422.XSHG,-0.016801634753651706
688521.XSHG,0.050305198905493675
688335.XSHG,0.03951584193663216
605268.XSHG,0.006809338521400754
000498.XSHE,-0.05218914185639234
601311.XSHG,0.0989116517285531
603103.XSHG,0.05179934569247546
