code,momentum_5d
603713.XSHG,-0.06804564907275312
002144.XSHE,-0.06643046944198405
688787.XSHG,-0.2599521427017619
605008.XSHG,-0.1109040074557317
603157.XSHG,-0.15217391304347827
002302.XSHE,-0.029061319383899997
600478.XSHG,-0.08322246858832227
600409.XSHG,-0.08340498710232158
603797.XSHG,-0.0722543352601156
002560.XSHE,-0.07507396449704129
002683.XSHE,-0.07564335846113845
603777.XSHG,-0.14143920595533488
002548.XSHE,-0.1146122953351868
688220.XSHG,-0.139181862986693
600389.XSHG,-0.0852359208523592
002976.XSHE,-0.08734402852049905
300602.XSHE,-0.10879778903730997
002708.XSHE,-0.005920078934385842
002990.XSHE,0.0031152647975076775
600980.XSHG,-0.03894344734168653
300527.XSHE,-0.11302982731554156
600237.XSHG,-0.0424710424710425
301073.XSHE,0.02315742596303738
603318.XSHG,-0.07568901686548746
300328.XSHE,-0.08272404428660962
603311.XSHG,0.00432588320115368
002433.XSHE,-0.1530979827089337
605369.XSHG,-0.03937691521961184
300806.XSHE,0.005792457480897184
600158.XSHG,-0.07092288242730715
601118.XSHG,-0.06805293005671087
301017.XSHE,-0.07271863117870714
002922.XSHE,-0.03810160427807485
300170.XSHE,-0.1371779559802081
688181.XSHG,-0.04815924657534243
600232.XSHG,-0.043563068920676185
603392.XSHG,0.0439814814814814
600250.XSHG,-0.006033182503770718
002183.XSHE,-0.07533044800561461
002307.XSHE,-0.05192719486081365
300427.XSHE,0.02583916928278196
300213.XSHE,-0.10643153526970961
000735.XSHE,-0.06643274853801173
300132.XSHE,-0.2342427093132643
000793.XSHE,-0.06789444749862583
002478.XSHE,-0.04878048780487809
603183.XSHG,-0.15893536121673002
601116.XSHG,-0.07913669064748197
688091.XSHG,-0.07200000000000006
002690.XSHE,-0.07991718426501049
301177.XSHE,-0.1113416320885201
002365.XSHE,-0.12648104265402849
300454.XSHE,-0.09107702642185389
600640.XSHG,-0.12644191411773464
600874.XSHG,-0.06861063464837058
688365.XSHG,-0.13082191780821917
000078.XSHE,-0.07742591516560149
300443.XSHE,0.04102019128586609
601728.XSHG,-0.030373831775700855
000600.XSHE,-0.06464104855525776
002582.XSHE,-0.08511735878256399
002335.XSHE,-0.07155944092550903
000796.XSHE,-0.08179104477611931
300006.XSHE,-0.16278581917348445
002028.XSHE,0.0021281802994350674
300694.XSHE,0.05816135084427754
600615.XSHG,-0.07458789204959881
600570.XSHG,-0.006644017710900063
605028.XSHG,-0.09505037231712654
001203.XSHE,-0.10679012345679006
300979.XSHE,-0.003297997644287398
601929.XSHG,-0.30000000000000004
688686.XSHG,-0.06930496566506572
601198.XSHG,-0.06655710764174205
002414.XSHE,-0.11040888107276325
002493.XSHE,-0.06882803483370059
688232.XSHG,-0.09772727272727277
002556.XSHE,-0.05298518857840884
000585.XSHE,-0.054621848739495715
301060.XSHE,-0.2372786055664886
600726.XSHG,-0.15915915915915912
300865.XSHE,-0.12357142857142855
002637.XSHE,-0.011797188755020227
603329.XSHG,-0.027472527472527486
002203.XSHE,-0.06804347826086965
600769.XSHG,-0.08493455861876908
688077.XSHG,-0.05652779928759477
600381.XSHG,-0.2527233115468409
300668.XSHE,-0.0397867885018085
300109.XSHE,-0.15709497206703915
002294.XSHE,-0.07015758256413862
301022.XSHE,-0.060702096538274075
001216.XSHE,-0.12818955042527347
300879.XSHE,-0.13396889111891608
300271.XSHE,-0.1497907204559623
600563.XSHG,-0.06930813670216451
002015.XSHE,-0.11571652719665282
300442.XSHE,-0.042014856081708296
600802.XSHG,-0.03253652058432932
002685.XSHE,-0.13383600377002824
600048.XSHG,0.009670637701471696
000813.XSHE,-0.08170731707317058
600326.XSHG,-0.0730661696178938
600422.XSHG,-0.09393436578171088
688521.XSHG,-0.03186646433990903
688335.XSHG,-0.058112773302646636
605268.XSHG,-0.13232104121475052
000498.XSHE,0.12262443438914006
601311.XSHG,-0.05921841285063534
603103.XSHG,-0.06659619450317134
002889.XSHE,-0.07182940516273861
002793.XSHE,-0.13578577224776844
002142.XSHE,-0.012323748195847695
300140.XSHE,-0.09880341880341881
600738.XSHG,-0.07765486725663728
688328.XSHG,-0.02956225127913581
300616.XSHE,-0.20958646616541354
002238.XSHE,-0.19346733668341698
000908.XSHE,-0.08808290155440412
605398.XSHG,0.31741028128031035
600095.XSHG,-0.08133971291866027
300884.XSHE,-0.1183616799722319
002551.XSHE,-0.10191793041926855
600549.XSHG,-0.07047523114005116
603053.XSHG,-0.06296992481203012
002979.XSHE,-0.06114649681528661
603289.XSHG,-0.08695652173913049
688309.XSHG,-0.27454718779790277
603171.XSHG,-0.14852235412983084
000557.XSHE,-0.002454991816693841
002871.XSHE,-0.07137654770575386
300627.XSHE,-0.060671542553191515
300342.XSHE,-0.19749267339628784
