code,date,momentum_5d
000812.XSHE,2022-06-07,0.08662900188323919
600691.XSHG,2022-06-07,-0.002647603918453867
688213.XSHG,2022-06-07,0.16356444858073527
002044.XSHE,2022-06-07,0.0
300741.XSHE,2022-06-07,0.06674869270993544
600500.XSHG,2022-06-07,0.01669034090909083
002962.XSHE,2022-06-07,0.12779973649538867
002074.XSHE,2022-06-07,0.2314663310258025
002999.XSHE,2022-06-07,0.03755868544600949
300541.XSHE,2022-06-07,0.034708578912901134
600128.XSHG,2022-06-07,-0.003708281829419069
600379.XSHG,2022-06-07,-0.015440210249671571
601166.XSHG,2022-06-07,-0.001025290498974707
603026.XSHG,2022-06-07,0.1241847117140622
300333.XSHE,2022-06-07,0.04204929917834699
601066.XSHG,2022-06-07,0.06055363321799301
002275.XSHE,2022-06-07,0.060943060498220625
301148.XSHE,2022-06-07,0.015325670498084198
688175.XSHG,2022-06-07,0.1489645958583834
688135.XSHG,2022-06-07,0.14560639070443004
688286.XSHG,2022-06-07,0.19826241924704835
000636.XSHE,2022-06-07,0.06461390094372121
601698.XSHG,2022-06-07,0.01909090909090927
000719.XSHE,2022-06-07,-0.007972270363951539
600839.XSHG,2022-06-07,0.035686918445539284
002932.XSHE,2022-06-07,0.07254859455162954
000829.XSHE,2022-06-07,0.10226309267592759
688510.XSHG,2022-06-07,0.10785619174434102
003009.XSHE,2022-06-07,-0.01316314319904277
000695.XSHE,2022-06-07,-0.00729594163246694
300760.XSHE,2022-06-07,0.06366249297961613
605008.XSHG,2022-06-07,0.04711717296962181
600172.XSHG,2022-06-07,0.028874563524039942
000420.XSHE,2022-06-07,0.16102362204724407
600115.XSHG,2022-06-07,-0.024169184290030232
300094.XSHE,2022-06-07,-0.027906976744186185
300594.XSHE,2022-06-07,0.02748282323547757
600655.XSHG,2022-06-07,-0.013253656655940027
300713.XSHE,2022-06-07,0.055670636975660326
601619.XSHG,2022-06-07,0.025761124121779888
603322.XSHG,2022-06-07,0.23071350959797177
603988.XSHG,2022-06-07,0.03626341746446182
600161.XSHG,2022-06-07,0.004009377866875052
603985.XSHG,2022-06-07,0.09513656208752153
688569.XSHG,2022-06-07,0.14769572459744595
002086.XSHE,2022-06-07,-0.04985044865403787
301279.XSHE,2022-06-07,0.04367531932426849
600119.XSHG,2022-06-07,-0.05248744865358279
600810.XSHG,2022-06-07,0.02530202872122178
300505.XSHE,2022-06-07,0.02546110665597423
300872.XSHE,2022-06-07,0.01638655462184868
600809.XSHG,2022-06-07,0.09511793266151769
002749.XSHE,2022-06-07,-0.029333749414885313
000623.XSHE,2022-06-07,0.01949125596184409
301008.XSHE,2022-06-07,0.005710659898477077
600638.XSHG,2022-06-07,-0.04964138931420736
603520.XSHG,2022-06-07,0.025323393992545462
002931.XSHE,2022-06-07,0.04440333024976861
600105.XSHG,2022-06-07,0.06951314761780791
000016.XSHE,2022-06-07,0.03462876153031913
688617.XSHG,2022-06-07,0.03912482682845275
301060.XSHE,2022-06-07,0.048603026775320135
000030.XSHE,2022-06-07,0.008801955990219934
603289.XSHG,2022-06-07,-0.014901960784313717
002840.XSHE,2022-06-07,0.008361721895323804
300520.XSHE,2022-06-07,0.044451073985680045
688202.XSHG,2022-06-07,0.09776544304883994
603298.XSHG,2022-06-07,0.020862308762169546
002629.XSHE,2022-06-07,-0.03801169590643272
000504.XSHE,2022-06-07,0.02871754523996839
688561.XSHG,2022-06-07,0.11498626083280494
688316.XSHG,2022-06-07,0.19682539682539701
000526.XSHE,2022-06-07,-0.01801573204770346
002734.XSHE,2022-06-07,0.0139732685297691
300057.XSHE,2022-06-07,0.08491023774866568
300440.XSHE,2022-06-07,0.0409516380655226
300835.XSHE,2022-06-07,0.048979591836734615
605369.XSHG,2022-06-07,0.054990845381653
601838.XSHG,2022-06-07,0.07378423700391279
600847.XSHG,2022-06-07,0.05820476858345014
300454.XSHE,2022-06-07,0.09984655852696189
002848.XSHE,2022-06-07,0.01689545934530101
002718.XSHE,2022-06-07,0.016220830961866772
002730.XSHE,2022-06-07,0.010703363914372988
002022.XSHE,2022-06-07,0.016175247250207914
688049.XSHG,2022-06-07,0.2504190412336573
002953.XSHE,2022-06-07,0.060672917815774996
300315.XSHE,2022-06-07,0.12416555407209606
300773.XSHE,2022-06-07,-0.0015548069448043655
601995.XSHG,2022-06-07,0.06466326804400313
300647.XSHE,2022-06-07,0.020984357115604757
600897.XSHG,2022-06-07,-0.0019057298945495127
002668.XSHE,2022-06-07,-0.004446420631391668
000589.XSHE,2022-06-07,-0.00893712097031596
000591.XSHE,2022-06-07,0.045329800321756375
605007.XSHG,2022-06-07,0.11691704768125422
002507.XSHE,2022-06-07,0.012914407111309867
002942.XSHE,2022-06-07,0.014886164623467701
688285.XSHG,2022-06-07,0.17661691542288582
300662.XSHE,2022-06-07,-0.02060133630289529
002809.XSHE,2022-06-07,0.010488100040338955
603638.XSHG,2022-06-07,0.05339922854387669
000682.XSHE,2022-06-07,0.04320141065830718
300897.XSHE,2022-06-07,0.020352781546811416
600606.XSHG,2022-06-07,-0.010245551722960267
600960.XSHG,2022-06-07,0.07890222984562612
301162.XSHE,2022-06-07,0.09019607843137267
002995.XSHE,2022-06-07,-0.06167664670658679
002686.XSHE,2022-06-07,-0.0016380016380017626
002765.XSHE,2022-06-07,0.12323232323232314
301059.XSHE,2022-06-07,0.03239875389408087
600976.XSHG,2022-06-07,0.11054131054131067
600527.XSHG,2022-06-07,0.004769475357710773
000880.XSHE,2022-06-07,-0.14718019257221449
301207.XSHE,2022-06-07,0.008875083203905065
600857.XSHG,2022-06-07,-0.04484584241669254
000402.XSHE,2022-06-07,0.024436446296647096
003021.XSHE,2022-06-07,0.23128858024691357
000848.XSHE,2022-06-07,0.01355164158686728
603767.XSHG,2022-06-07,-0.06703524533517624
603088.XSHG,2022-06-07,0.0831003811944091
603300.XSHG,2022-06-07,0.01116279069767434
002368.XSHE,2022-06-07,0.05117992631683754
600498.XSHG,2022-06-07,0.02004626060138781
000593.XSHE,2022-06-07,0.010875787063537645
688123.XSHG,2022-06-07,0.16575779401172963
000967.XSHE,2022-06-07,0.027949034114262306
000572.XSHE,2022-06-07,0.0015432098765431057
300481.XSHE,2022-06-07,0.0542658154381892
605089.XSHG,2022-06-07,0.04526678141135965
002245.XSHE,2022-06-07,0.2532737395122717
002583.XSHE,2022-06-07,0.027651515151515094
301108.XSHE,2022-06-07,0.04675597583398994
605287.XSHG,2022-06-07,-0.006568778979907153
002988.XSHE,2022-06-07,0.07789142407553085
000859.XSHE,2022-06-07,0.013586956521739246
002117.XSHE,2022-06-07,0.03043680297397766
300795.XSHE,2022-06-07,-0.01055662188099804
605339.XSHG,2022-06-07,0.03822843822843813
600226.XSHG,2022-06-07,0.004806098773616263
688156.XSHG,2022-06-07,0.07034914017717542
002029.XSHE,2022-06-07,0.003731343283581934
300572.XSHE,2022-06-07,0.07647208768799385
688219.XSHG,2022-06-07,0.112739571589628
000517.XSHE,2022-06-07,0.006130268199233679
002642.XSHE,2022-06-07,0.024350649350649345
300595.XSHE,2022-06-07,0.03504093742958014
603042.XSHG,2022-06-07,0.03600823045267476
603330.XSHG,2022-06-07,0.1111342785654712
002886.XSHE,2022-06-07,0.1327751196172251
300679.XSHE,2022-06-07,0.08514021393466309
300234.XSHE,2022-06-07,0.029187124931805863
600370.XSHG,2022-06-07,0.0711892797319933
601998.XSHG,2022-06-07,0.010610079575596787
002756.XSHE,2022-06-07,0.07985350901636079
600171.XSHG,2022-06-07,0.04309819068916454
603990.XSHG,2022-06-07,0.0036529680365298134
300128.XSHE,2022-06-07,0.055592105263158054
600233.XSHG,2022-06-07,0.08289652494661248
600081.XSHG,2022-06-07,-0.06692492652952187
000628.XSHE,2022-06-07,0.32711223203026485
600908.XSHG,2022-06-07,0.007949125596184325
300269.XSHE,2022-06-07,-0.0024390243902439046
688326.XSHG,2022-06-07,0.12217884011046576
601177.XSHG,2022-06-07,0.015568862275449291
603626.XSHG,2022-06-07,0.01683501683501687
002330.XSHE,2022-06-07,-0.03354838709677421
300412.XSHE,2022-06-07,0.023348899266177447
002472.XSHE,2022-06-07,0.04427930020126958
603879.XSHG,2022-06-07,0.020961775585696563
603829.XSHG,2022-06-07,0.03157894736842115
600775.XSHG,2022-06-07,-0.025925925925925908
301041.XSHE,2022-06-07,0.04287245444801724
600998.XSHG,2022-06-07,0.03653693407466241
300304.XSHE,2022-06-07,0.052369077306733125
000555.XSHE,2022-06-07,0.03636901241868706
003020.XSHE,2022-06-07,-0.0017495626093476657
688229.XSHG,2022-06-07,0.13379073756432258
000678.XSHE,2022-06-07,-0.06896551724137934
000066.XSHE,2022-06-07,0.07690992992650836
600511.XSHG,2022-06-07,0.006636329161926469
605077.XSHG,2022-06-07,0.009303435114503822
002252.XSHE,2022-06-07,0.005357798165137595
600837.XSHG,2022-06-07,0.023162229189088057
603866.XSHG,2022-06-07,0.09008601177003173
600855.XSHG,2022-06-07,-0.023942944472745697
000626.XSHE,2022-06-07,0.039735099337748325
603608.XSHG,2022-06-07,-0.02937249666221642
301070.XSHE,2022-06-07,0.03792415169660668
603096.XSHG,2022-06-07,-0.0004286326618087033
003816.XSHE,2022-06-07,0.0
600734.XSHG,2022-06-07,-0.02212661339889377
002340.XSHE,2022-06-07,0.10424444316811199
301188.XSHE,2022-06-07,-0.0034924330616995514
603055.XSHG,2022-06-07,0.17710997442455234
300650.XSHE,2022-06-07,0.05428186109238031
603318.XSHG,2022-06-07,0.22901142573273714
600231.XSHG,2022-06-07,0.06120651695288415
603718.XSHG,2022-06-07,0.037969779155366146
600307.XSHG,2022-06-07,0.020935960591133007
000584.XSHE,2022-06-07,0.1415810629745422
000428.XSHE,2022-06-07,-0.0182106096595408
300127.XSHE,2022-06-07,0.03769937167713855
600874.XSHG,2022-06-07,0.0033388981636059967
603378.XSHG,2022-06-07,0.0612870275791626
000790.XSHE,2022-06-07,0.04860139860139845
301090.XSHE,2022-06-07,0.01187214611872145
688625.XSHG,2022-06-07,0.06488372093023265
603097.XSHG,2022-06-07,0.028620689655172393
000088.XSHE,2022-06-07,0.02771645818003421
603183.XSHG,2022-06-07,0.020267531414673634
603867.XSHG,2022-06-07,0.017897727272727204
600805.XSHG,2022-06-07,0.07325441756733575
300169.XSHE,2022-06-07,0.004243281471004057
300424.XSHE,2022-06-07,0.018481518481518577
002591.XSHE,2022-06-07,0.010550996483001063
300685.XSHE,2022-06-07,0.10836268953897976
301222.XSHE,2022-06-07,0.10382321992283394
605218.XSHG,2022-06-07,0.09312445604873809
000151.XSHE,2022-06-07,0.30451381091399066
000521.XSHE,2022-06-07,0.06784922394678472
603690.XSHG,2022-06-07,0.058743169398907114
002666.XSHE,2022-06-07,0.030527289546715908
002643.XSHE,2022-06-07,0.022844710361707987
300813.XSHE,2022-06-07,0.06548536209553157
600576.XSHG,2022-06-07,0.032707450030284635
603881.XSHG,2022-06-07,0.0341807909604519
002331.XSHE,2022-06-07,0.07803052116325948
603938.XSHG,2022-06-07,-0.02997275204359673
301078.XSHE,2022-06-07,-0.05458221024258758
605056.XSHG,2022-06-07,0.03761061946902644
600938.XSHG,2022-06-07,-0.030769230769230882
600710.XSHG,2022-06-07,0.02742965240009476
300080.XSHE,2022-06-07,0.05882352941176472
601636.XSHG,2022-06-07,0.014532698571786629
600594.XSHG,2022-06-07,0.0689342403628117
603027.XSHG,2022-06-07,0.07504531722054364
688016.XSHG,2022-06-07,0.12567399419328074
603219.XSHG,2022-06-07,-0.003490401396160636
000930.XSHE,2022-06-07,0.01973802260900781
002654.XSHE,2022-06-07,0.013402507565931865
600094.XSHG,2022-06-07,0.08286403861625113
300787.XSHE,2022-06-07,0.10726036411493745
603317.XSHG,2022-06-07,0.10661866518969809
300211.XSHE,2022-06-07,0.03606681852695526
002911.XSHE,2022-06-07,-0.007790762381747363
301033.XSHE,2022-06-07,0.0685730960023343
300316.XSHE,2022-06-07,0.1135894506903945
301257.XSHE,2022-06-07,-0.007195571955719515
002352.XSHE,2022-06-07,0.026388888888888795
301010.XSHE,2022-06-07,0.12016021361815765
002269.XSHE,2022-06-07,0.0
002531.XSHE,2022-06-07,0.15977066411849017
002004.XSHE,2022-06-07,0.03024608501118564
600593.XSHG,2022-06-07,-0.060109289617486295
600238.XSHG,2022-06-07,0.026014760147601512
688611.XSHG,2022-06-07,0.14048865619546236
300115.XSHE,2022-06-07,0.1723216935404095
301075.XSHE,2022-06-07,0.06575963718820854
300240.XSHE,2022-06-07,-0.016868236791852342
002006.XSHE,2022-06-07,0.04146550799270465
300394.XSHE,2022-06-07,0.10108245781598213
600229.XSHG,2022-06-07,0.01294820717131473
001979.XSHE,2022-06-07,-0.02247912652536932
002596.XSHE,2022-06-07,-0.05935556811758058
300692.XSHE,2022-06-07,0.015481373971939938
603309.XSHG,2022-06-07,0.02875647668393788
603083.XSHG,2022-06-07,0.03718820861678007
688006.XSHG,2022-06-07,0.1869918699186992
300790.XSHE,2022-06-07,0.07491253344309512
300447.XSHE,2022-06-07,0.07760459392945052
301101.XSHE,2022-06-07,0.0126871880199666
688690.XSHG,2022-06-07,0.1471848677405052
002155.XSHE,2022-06-07,0.019862180786380135
300559.XSHE,2022-06-07,0.03645643456069991
300911.XSHE,2022-06-07,0.07742048234882914
000032.XSHE,2022-06-07,0.0786608158621811
600207.XSHG,2022-06-07,0.06935123042505609
002077.XSHE,2022-06-07,0.036904761904761996
600854.XSHG,2022-06-07,0.0016384489350083076
000911.XSHE,2022-06-07,-0.012118274357731496
002927.XSHE,2022-06-07,0.013770757391656563
600160.XSHG,2022-06-07,0.06050701530612246
300158.XSHE,2022-06-07,0.055969191270859975
600282.XSHG,2022-06-07,0.012760527435133895
600127.XSHG,2022-06-07,0.0021070375052676393
000498.XSHE,2022-06-07,-0.0423728813559322
600979.XSHG,2022-06-07,0.009366391184573164
603615.XSHG,2022-06-07,0.025766871165644023
688187.XSHG,2022-06-07,0.1274193548387097
688306.XSHG,2022-06-07,0.1724137931034484
603020.XSHG,2022-06-07,0.06202290076335881
003006.XSHE,2022-06-07,0.07207207207207222
002782.XSHE,2022-06-07,0.08838951310861431
002530.XSHE,2022-06-07,-0.010579576816927228
300888.XSHE,2022-06-07,0.0630541871921182
300013.XSHE,2022-06-07,-0.102462271644162
688009.XSHG,2022-06-07,0.052966101694915224
600305.XSHG,2022-06-07,0.06752939032169869
002767.XSHE,2022-06-07,0.06828627708470125
002919.XSHE,2022-06-07,0.055985552115583204
300480.XSHE,2022-06-07,0.14110207768744343
600007.XSHG,2022-06-07,0.044296788482834915
600112.XSHG,2022-06-07,-0.09336419753086422
603106.XSHG,2022-06-07,0.025081788440567188
002798.XSHE,2022-06-07,-0.014644351464435101
603538.XSHG,2022-06-07,0.009948345131050251
605001.XSHG,2022-06-07,0.027060270602705883
000990.XSHE,2022-06-07,0.01961375980687996
688022.XSHG,2022-06-07,0.0709584533113945
002378.XSHE,2022-06-07,0.01458966565349562
601766.XSHG,2022-06-07,0.01086956521739113
688003.XSHG,2022-06-07,0.08631361760660261
688198.XSHG,2022-06-07,0.0673709628735284
002426.XSHE,2022-06-07,0.2444678609062172
603648.XSHG,2022-06-07,-0.11361737677527162
300854.XSHE,2022-06-07,0.021226415094339535
002095.XSHE,2022-06-07,0.023030303030302957
000587.XSHE,2022-06-07,-0.008025682182985716
002193.XSHE,2022-06-07,0.023829087921117598
605117.XSHG,2022-06-07,0.05915110841395066
000819.XSHE,2022-06-07,0.13773216031280544
300546.XSHE,2022-06-07,0.03953412073490803
301128.XSHE,2022-06-07,0.08183129055515503
000039.XSHE,2022-06-07,0.03430173171484907
605358.XSHG,2022-06-07,0.021777976323430703
688521.XSHG,2022-06-07,0.14495412844036704
300786.XSHE,2022-06-07,0.06984205330700877
603618.XSHG,2022-06-07,0.020618556701030855
002017.XSHE,2022-06-07,-0.005033779308517672
688630.XSHG,2022-06-07,0.15818830879071832
688029.XSHG,2022-06-07,0.20628642797668628
600717.XSHG,2022-06-07,0.02159680939122577
600107.XSHG,2022-06-07,0.012439530062197557
002712.XSHE,2022-06-07,0.002262443438913797
603663.XSHG,2022-06-07,0.09900562040639871
300645.XSHE,2022-06-07,0.057761732851985714
600823.XSHG,2022-06-07,0.010107160253287839
000935.XSHE,2022-06-07,0.03494776828110169
000885.XSHE,2022-06-07,-0.0155700652938221
600423.XSHG,2022-06-07,0.012793176972281328
603693.XSHG,2022-06-07,0.04104270660011089
688981.XSHG,2022-06-07,0.07513076557299092
003019.XSHE,2022-06-07,0.04416761041902606
300294.XSHE,2022-06-07,-0.006037141544720681
300344.XSHE,2022-06-07,0.029641185647425905
002810.XSHE,2022-06-07,0.02431240570964377
002727.XSHE,2022-06-07,-0.0008490766291657792
002369.XSHE,2022-06-07,0.032165422171166025
002989.XSHE,2022-06-07,0.01573917931422164
300176.XSHE,2022-06-07,0.03482142857142856
000666.XSHE,2022-06-07,0.011411411411411443
688588.XSHG,2022-06-07,0.1702728127939792
603393.XSHG,2022-06-07,0.0642121793753272
600718.XSHG,2022-06-07,0.07757246590707845
600581.XSHG,2022-06-07,0.008509541000515597
601728.XSHG,2022-06-07,0.012953367875647714
688017.XSHG,2022-06-07,0.1529043001273387
688179.XSHG,2022-06-07,0.21523716699155293
300847.XSHE,2022-06-07,-0.0015274949083503575
688595.XSHG,2022-06-07,0.17266414141414144
600139.XSHG,2022-06-07,0.12905162064825926
688197.XSHG,2022-06-07,0.15006821282401095
688315.XSHG,2022-06-07,0.18395119662130455
688778.XSHG,2022-06-07,0.12048736462093856
300729.XSHE,2022-06-07,0.030652418447693952
600055.XSHG,2022-06-07,0.05354529053341062
002598.XSHE,2022-06-07,0.3178256611165522
001266.XSHE,2022-06-07,0.07513966480446932
301051.XSHE,2022-06-07,0.13432583319235314
301110.XSHE,2022-06-07,0.0036166365280287938
300809.XSHE,2022-06-07,0.06541490006056927
600436.XSHG,2022-06-07,0.0568030354872151
688508.XSHG,2022-06-07,0.1421624713958809
300947.XSHE,2022-06-07,-0.018590398365679328
