code,momentum_5d
603713.XSHG,0.04004358485426329
002144.XSHE,0.10567936736161032
605008.XSHG,0.050037341299477234
603157.XSHG,-0.030927835051546393
002302.XSHE,0.03511572226656012
600478.XSHG,0.04086425551902306
600409.XSHG,0.06443408223823655
603797.XSHG,-0.011655011655011593
002560.XSHE,0.020337168852020415
002683.XSHE,-0.06563375895359691
603777.XSHG,0.03577325261419917
002548.XSHE,-0.0025290844714214167
600389.XSHG,0.012783636944710741
002976.XSHE,0.11816693944353496
300602.XSHE,0.047353760445682624
002708.XSHE,0.03670186023127209
002990.XSHE,0.05137378362907841
600980.XSHG,0.037912759885853964
300527.XSHE,0.018942731277532987
600237.XSHG,0.04139941690962101
603318.XSHG,0.04979991107158743
300328.XSHE,0.005912015301686724
603311.XSHG,0.021419009370816644
002433.XSHE,-0.0062893081761005165
605369.XSHG,-0.040576953558408624
300806.XSHE,-0.03611951588502271
600158.XSHG,0.03837525091510208
601118.XSHG,-0.02389705882352955
002922.XSHE,0.03472222222222232
300170.XSHE,-0.005180508337380596
688181.XSHG,-0.000312695434646737
600232.XSHG,0.005095541401273884
603392.XSHG,0.010857142857142899
600250.XSHG,0.04043865661411927
002183.XSHE,0.04719966973992018
002307.XSHE,0.02730696798493426
300427.XSHE,-0.021268838113757904
300213.XSHE,0.06526616357332227
000735.XSHE,0.0031071983428274663
300132.XSHE,-0.0026534974570647796
000793.XSHE,0.014092140921409202
002478.XSHE,-0.005785123966942196
603183.XSHG,0.016891891891891886
601116.XSHG,-0.011748445058742174
002690.XSHE,0.16186736474694596
002365.XSHE,0.02128279883381934
300454.XSHE,0.051321031662822536
600640.XSHG,0.02252944188428052
600874.XSHG,0.02017543859649118
688365.XSHG,-0.00863991081382387
000078.XSHE,0.0024221872350733697
300443.XSHE,-0.03060419624546451
000600.XSHE,0.030909090909090775
002582.XSHE,-0.030456852791878153
002335.XSHE,0.0009146087968736616
000796.XSHE,-0.09337349397590355
300006.XSHE,0.0026915485375920145
002028.XSHE,0.011251326807406592
