code,momentum_5d
603713.XSHG,-0.07470462368592423
002144.XSHE,0.03866906474820153
688787.XSHG,-0.18999139661600217
605008.XSHG,-0.12142577359968665
603157.XSHG,-0.039525691699604626
002302.XSHE,0.08313253012048194
600478.XSHG,-0.09380053908355801
600409.XSHG,-0.09079754601226986
603797.XSHG,0.019607843137254832
002560.XSHE,0.020692249811888663
002683.XSHE,-0.025945317044793526
603777.XSHG,-0.03622828784119092
002548.XSHE,-0.04112221368178326
600389.XSHG,0.03628704456433374
002976.XSHE,0.05706191825172002
300602.XSHE,-0.07035313441007396
002708.XSHE,-0.02664655605832078
002990.XSHE,-0.046070460704607075
600980.XSHG,-0.08048708048708053
300527.XSHE,-0.018948365703458037
600237.XSHG,-0.05475206611570249
603318.XSHG,-0.014225500526870327
300328.XSHE,0.0035721790292078115
603311.XSHG,-0.03214285714285714
002433.XSHE,0.0086426029486526
605369.XSHG,0.01920745325760964
300806.XSHE,-0.06332693667306344
600158.XSHG,0.006310013717421015
601118.XSHG,-0.048355899419729176
301017.XSHE,-0.02566735112936347
002922.XSHE,-0.04098742431299485
300170.XSHE,-0.033745340396311496
688181.XSHG,-0.06794578419292374
600232.XSHG,-0.04024767801857576
603392.XSHG,-0.09042645276703787
600250.XSHG,-0.012997562956945541
002183.XSHE,0.24225384438834063
002307.XSHE,0.09962100703844068
300427.XSHE,0.03456090651558075
300213.XSHE,-0.030066287878787956
000735.XSHE,-0.008555133079847899
300132.XSHE,-0.05777914614121504
000793.XSHE,-0.04820766378244745
002478.XSHE,-0.04040404040404044
603183.XSHG,0.012987012987013102
601116.XSHG,-0.04079497907949792
002690.XSHE,-0.06427570748108713
002365.XSHE,-0.029097963142579952
300454.XSHE,0.1087253562365802
600640.XSHG,-0.04774118815158035
600874.XSHG,-0.001962708537782132
688365.XSHG,-0.07026348808030103
000078.XSHE,-0.02470623681831874
300443.XSHE,-0.031536461896292334
601728.XSHG,
000600.XSHE,-0.015558267236119527
002582.XSHE,-0.00892193308550182
002335.XSHE,-0.06616248728494989
